Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.087	3.75e-02	E083 Fetal Heart	Fetal Heart	H3K36me3	E083-H3K36me3.broadPeak.gz	cg02869300,cg07375358,cg07786220,cg13121392,cg16729631,cg18128887,cg20071505,cg20932630,cg22520791,cg23189692,cg25345365	E083	6.91e-01
1.859	7.01e-02	E084 Fetal Intestine Large	Fetal Intestine Large	H3K36me3	E084-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07786220,cg13077031,cg13121392,cg13513622,cg16729631,cg18128887,cg20932630,cg22104744,cg23189692	E084	9.84e-01
-0.114	6.19e-01	E086 Fetal Kidney	Fetal Kidney	H3K36me3	E086-H3K36me3.broadPeak.gz	cg01994208,cg13121392,cg13513622,cg23189692	E086	1.00e+00
0.999	2.33e-01	E088 Fetal Lung	Fetal Lung	H3K36me3	E088-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07375358,cg07786220,cg13060970,cg13121392,cg13513622,cg20071505,cg20932630,cg23189692	E088	1.00e+00
1.062	2.15e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K36me3	E090-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07375358,cg07786220,cg13121392,cg13513622,cg20100745,cg20932630,cg22104744,cg23189692	E090	1.00e+00
0.471	4.00e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K36me3	E089-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07786220,cg13121392,cg13513622,cg20932630,cg23189692	E089	1.00e+00
1.719	9.21e-02	E092 Fetal Stomach	Fetal Stomach	H3K36me3	E092-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07375358,cg07786220,cg13121392,cg13513622,cg16729631,cg18128887,cg20100745,cg20932630,cg23189692	E092	1.00e+00
2.498	1.84e-02	E093 Fetal Thymus	Fetal Thymus	H3K36me3	E093-H3K36me3.broadPeak.gz	cg00052684,cg01994208,cg02405193,cg07375358,cg07786220,cg13077031,cg13121392,cg13513622,cg16729631,cg20932630,cg22104744,cg23189692,cg25345365	E093	4.90e-01
1.529	1.03e-01	E094 Gastric	Gastric	H3K36me3	E094-H3K36me3.broadPeak.gz	cg00052684,cg01994208,cg02405193,cg07375358,cg07786220,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20799095,cg23189692	E094	1.00e+00
2.340	1.56e-02	E021 iPS DF 6.9 Cells	IPS cell	H3K36me3	E021-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg06769150,cg07375358,cg07786220,cg12230203,cg13077031,cg13121392,cg13513622,cg17478979,cg18128887,cg20932630,cg21195450,cg22104744,cg23189692	E021	4.90e-01
1.363	1.34e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K36me3	E022-H3K36me3.broadPeak.gz	cg00052684,cg01994208,cg02405193,cg06769150,cg07786220,cg12230203,cg13060970,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20932630,cg21195450,cg22104744,cg22520791,cg23189692	E022	1.00e+00
2.506	2.07e-02	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K36me3	E017-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg06769150,cg07786220,cg13077031,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20932630,cg23189692	E017	4.90e-01
-0.677	8.07e-01	E097 Ovary	Ovary	H3K36me3	E097-H3K36me3.broadPeak.gz	cg02405193,cg07375358,cg07786220,cg20071505,cg20932630,cg23189692	E097	1.00e+00
0.781	2.84e-01	E098 Pancreas	Pancreas	H3K36me3	E098-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07375358,cg07786220,cg12230203,cg13121392,cg13513622,cg16729631,cg18128887,cg22104744,cg23189692	E098	1.00e+00
1.451	1.27e-01	E091 Placenta	Placenta	H3K36me3	E091-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07786220,cg13060970,cg13121392,cg13513622,cg18128887,cg20932630,cg23189692	E091	1.00e+00
0.357	4.39e-01	E100 Psoas Muscle	Psoas Muscle	H3K36me3	E100-H3K36me3.broadPeak.gz	cg02405193,cg02869300,cg03915055,cg07375358,cg07786220,cg16729631,cg23189692	E100	1.00e+00
2.919	4.34e-03	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K36me3	E055-H3K36me3.broadPeak.gz	cg00052684,cg01994208,cg02405193,cg06769150,cg07375358,cg07786220,cg12230203,cg13077031,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20932630,cg22104744,cg23189692,cg25345365	E055	3.60e-01
2.035	3.72e-02	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K36me3	E056-H3K36me3.broadPeak.gz	cg00052684,cg01994208,cg02405193,cg07375358,cg07786220,cg12230203,cg13077031,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20799095,cg20932630,cg22104744,cg23189692,cg25345365	E056	6.91e-01
1.338	1.53e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K36me3	E057-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07786220,cg13077031,cg13121392,cg13513622,cg16729631,cg18128887,cg20932630,cg23189692	E057	1.00e+00
1.584	9.11e-02	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K36me3	E059-H3K36me3.broadPeak.gz	cg01994208,cg02405193,cg07786220,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20799095,cg20932630,cg22104744,cg23189692,cg25345365	E059	1.00e+00
1.065	2.12e-01	E109 Small Intestine	Small Intestine	H3K36me3	E109-H3K36me3.broadPeak.gz	cg02405193,cg03915055,cg07786220,cg13060970,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20932630,cg23189692	E109	1.00e+00
