Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.523	3.16e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00290355,cg00826902,cg00834988,cg00992207,cg01012082,cg01560871,cg01765077,cg02003183,cg02112168,cg02158978,cg02186444,cg02686357,cg02890250,cg03047995,cg03051880,cg03732020,cg03801691,cg03877174,cg04135110,cg04514392,cg04815334,cg05304393,cg05969150,cg05987787,cg06357748,cg06361984,cg06405563,cg06710464,cg06724236,cg06819357,cg07349663,cg07723258,cg07890553,cg08801479,cg08972170,cg09109520,cg09560590,cg10441522,cg10696445,cg10722267,cg11699257,cg11953794,cg12290779,cg12458003,cg13165240,cg13264840,cg13533424,cg13782301,cg14012925,cg14030402,cg14371731,cg14977938,cg15108699,cg15261712,cg15777335,cg15963913,cg16379999,cg16649298,cg16805291,cg17063143,cg17485141,cg17884674,cg19327213,cg19557110,cg19619585,cg19637821,cg19696491,cg19736654,cg19956914,cg22539182,cg22891595,cg23236366,cg23661483,cg23729283,cg23840027,cg23842572,cg23855901,cg25421530,cg25469868,cg25491122,cg25809905,cg26728282,cg26821542,cg27118035,cg27312979,cg27470978	E005	1.00e+00
1.985	2.26e-02	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K36me3	E006-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00826902,cg00834988,cg00992207,cg01012082,cg01050266,cg01560871,cg01765077,cg02003183,cg02030454,cg02112168,cg02156870,cg02158978,cg02186444,cg02787737,cg02890250,cg03047995,cg03182584,cg03227037,cg03732020,cg03801691,cg03877174,cg04016660,cg04135110,cg04180046,cg04445427,cg04815334,cg05168580,cg05194346,cg05304393,cg05987787,cg06357748,cg06361984,cg06635952,cg06648759,cg06710464,cg06724236,cg07178945,cg07298772,cg07349663,cg07723258,cg08035323,cg08419422,cg08428985,cg08481002,cg08530064,cg08972170,cg09109520,cg09560590,cg09762021,cg09906382,cg09929238,cg09981914,cg10619342,cg10696445,cg10722267,cg11054403,cg11699257,cg11827925,cg11953794,cg12229367,cg12290779,cg12587087,cg12647970,cg13039251,cg13165240,cg13533424,cg13782301,cg13980609,cg14012925,cg14030402,cg14371731,cg14977938,cg15020801,cg15108699,cg15251319,cg15261712,cg15777335,cg15963913,cg16095551,cg16145216,cg16200531,cg16649298,cg17063143,cg17485141,cg17884674,cg18394552,cg19327213,cg19557110,cg19619585,cg19637821,cg19719391,cg19736654,cg19758448,cg19816930,cg19956914,cg21758126,cg22539182,cg23055276,cg23236366,cg23661483,cg23840027,cg23842572,cg23855901,cg24134897,cg24902206,cg25421530,cg25469868,cg25491122,cg25809905,cg26126879,cg26821542,cg26955383,cg27118035,cg27470978	E006	1.70e-01
2.548	4.80e-03	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K36me3	E007-H3K36me3.broadPeak.gz	cg00013899,cg00202479,cg00281776,cg00290355,cg00826902,cg00992207,cg01012082,cg01050266,cg01281718,cg01765077,cg01809639,cg02003183,cg02112168,cg02158978,cg02186444,cg02782510,cg02787737,cg02890250,cg03051880,cg03182584,cg03732020,cg03801691,cg03877174,cg03906843,cg04016660,cg04514392,cg04815334,cg05194346,cg05304393,cg06357748,cg06361984,cg06648759,cg06710464,cg06724236,cg06819357,cg07178945,cg07349663,cg07723258,cg07807219,cg08462127,cg08473752,cg08551027,cg08947774,cg08972170,cg09560590,cg09696535,cg09762021,cg10696445,cg10722267,cg10811485,cg11399640,cg11699257,cg11953794,cg12229367,cg12290779,cg12647970,cg13165240,cg13533424,cg14030402,cg14269109,cg14977938,cg15020801,cg15108699,cg15251319,cg15777335,cg15963913,cg16062253,cg16379999,cg16649298,cg16805291,cg17063143,cg17485141,cg17884674,cg17953136,cg18394552,cg19327213,cg19406367,cg19557110,cg19619585,cg19696491,cg19736654,cg19758448,cg19956914,cg20751345,cg20979737,cg23055276,cg23236366,cg23661483,cg23729283,cg23840027,cg23842572,cg24134897,cg24665265,cg24902206,cg25197194,cg25349939,cg26728282,cg26821542,cg27118035,cg27312979,cg27332104,cg27470978	E007	5.31e-02
0.954	1.76e-01	E008 H9 Cells	ES Cell	H3K36me3	E008-H3K36me3.broadPeak.gz	cg00130342,cg00202479,cg00210249,cg00281776,cg00826902,cg00834988,cg00992207,cg01012082,cg01050266,cg01560871,cg01765077,cg02003183,cg02030454,cg02112168,cg02158978,cg02186444,cg02686357,cg02787737,cg02890250,cg03182584,cg03732020,cg03801691,cg03877174,cg04016660,cg04135110,cg04514392,cg04815334,cg05168580,cg05194346,cg05304393,cg05570258,cg05969150,cg05987787,cg06357748,cg06361984,cg06724236,cg06819357,cg07028929,cg07349663,cg07427642,cg07712198,cg07723258,cg08419422,cg08473752,cg08801479,cg08972170,cg09001527,cg09762021,cg10441522,cg10722267,cg11054403,cg11674448,cg11699257,cg11953794,cg12290779,cg12587087,cg13039251,cg13165240,cg13533424,cg13782301,cg14030402,cg14269109,cg14977938,cg15020801,cg15108699,cg15143938,cg15777335,cg15963913,cg16379999,cg16649298,cg16805291,cg16942327,cg17063143,cg17485141,cg17884674,cg17953136,cg18394552,cg19325791,cg19327213,cg19406367,cg19557110,cg19619585,cg19637821,cg19696491,cg19719391,cg19736654,cg19758448,cg19956914,cg20979737,cg21127580,cg21356710,cg22539182,cg22635096,cg23055276,cg23236366,cg23661483,cg23729283,cg23840027,cg23842572,cg23855901,cg24134897,cg25197194,cg25200151,cg25469868,cg25570328,cg26126879,cg26728282,cg26804423,cg26821542,cg26955383,cg27312979,cg27332104,cg27470978	E008	8.36e-01
2.094	1.77e-02	E085 Fetal Intestine Small	Feta Intestine Small	H3K36me3	E085-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00826902,cg00992207,cg01012082,cg01435643,cg01560871,cg01765077,cg01809639,cg02003183,cg02030454,cg02112168,cg02158978,cg02186444,cg02686357,cg02782510,cg02890250,cg03047995,cg03051880,cg03182584,cg03732020,cg03801691,cg03877174,cg04016660,cg04135110,cg04815334,cg05168580,cg05194346,cg05279866,cg05304393,cg05570258,cg05969150,cg05987787,cg06357748,cg06361984,cg06405563,cg06710464,cg06724236,cg06819357,cg07349663,cg07723258,cg08035323,cg08240778,cg08462127,cg08473752,cg08481002,cg08530064,cg08801479,cg08972170,cg09001527,cg09107710,cg09109520,cg09906382,cg09929238,cg09981914,cg10696445,cg10722267,cg11699257,cg11827925,cg11902728,cg11953794,cg12290779,cg12458003,cg12587087,cg13039251,cg13165240,cg13264840,cg13782301,cg14030402,cg14977938,cg15020801,cg15108699,cg15143938,cg15251319,cg15261712,cg15417641,cg15777335,cg15963913,cg16095551,cg16649298,cg16942327,cg17063143,cg17485141,cg17884674,cg19325791,cg19327213,cg19557110,cg19619585,cg19637821,cg19736654,cg19758448,cg19816930,cg19956914,cg21356710,cg21758126,cg22539182,cg22635096,cg23055276,cg23236366,cg23661483,cg23729283,cg23840027,cg23842572,cg23855901,cg25197194,cg25421530,cg25469868,cg25809905,cg26126879,cg26728282,cg26804423,cg26821542,cg27118035,cg27312979,cg27470978	E085	1.40e-01
3.654	3.39e-04	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K36me3	E080-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00290355,cg00826902,cg00992207,cg01012082,cg01435643,cg01765077,cg01809639,cg02003183,cg02030454,cg02112168,cg02158978,cg02186444,cg02610360,cg02686357,cg02782510,cg02793162,cg02890250,cg03047995,cg03051880,cg03182584,cg03732020,cg03801691,cg03877174,cg04016660,cg04815334,cg05304393,cg05570258,cg06357748,cg06361984,cg06710464,cg06724236,cg06819357,cg07349663,cg07723258,cg08428985,cg08473752,cg08801479,cg09107710,cg09906382,cg09929238,cg09981914,cg10696445,cg10722267,cg11699257,cg11953794,cg12290779,cg12458003,cg13165240,cg14030402,cg14977938,cg15020801,cg15108699,cg15143938,cg15251319,cg15261712,cg15417641,cg15777335,cg15963913,cg16062253,cg16379999,cg16649298,cg17063143,cg17485141,cg17884674,cg17953136,cg19327213,cg19557110,cg19619585,cg19637821,cg19736654,cg19758448,cg19925780,cg19956914,cg21758126,cg22539182,cg23236366,cg23661483,cg23842572,cg23855901,cg25197194,cg25349939,cg25421530,cg25469868,cg25809905,cg26126879,cg26728282,cg26821542,cg27118035,cg27312979,cg27470978	E080	9.36e-03
2.104	2.63e-02	E081 Fetal Brain Male	Fetal Brain	H3K36me3	E081-H3K36me3.broadPeak.gz	cg01435643,cg02003183,cg02112168,cg02186444,cg02686357,cg02782510,cg02890250,cg03182584,cg03801691,cg03877174,cg04815334,cg06357748,cg06361984,cg06710464,cg06724236,cg07349663,cg08473752,cg08972170,cg09107710,cg10722267,cg11699257,cg12290779,cg13165240,cg13533424,cg14030402,cg15108699,cg15417641,cg15777335,cg15963913,cg16649298,cg17063143,cg17485141,cg17953136,cg18394552,cg19327213,cg19406367,cg19557110,cg19619585,cg20751345,cg21758126,cg23236366,cg23661483,cg25421530,cg25809905,cg26728282,cg26821542,cg27312979,cg27470978	E081	1.82e-01
4.032	1.38e-04	E082 Fetal Brain Female	Fetal Brain	H3K36me3	E082-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00290355,cg00826902,cg00992207,cg01012082,cg01233571,cg01435643,cg01809639,cg02003183,cg02030454,cg02112168,cg02156870,cg02158978,cg02186444,cg02686357,cg02782510,cg02793162,cg02890250,cg03047995,cg03051880,cg03182584,cg03732020,cg03801691,cg03877174,cg04815334,cg05304393,cg06357748,cg06361984,cg06710464,cg06724236,cg06819357,cg07349663,cg07723258,cg07807219,cg08551027,cg08972170,cg09906382,cg09929238,cg10696445,cg10722267,cg11699257,cg11953794,cg12458003,cg13039251,cg13165240,cg13782301,cg14030402,cg14977938,cg15020801,cg15108699,cg15143938,cg15777335,cg15963913,cg16379999,cg16649298,cg17063143,cg17485141,cg17884674,cg17953136,cg19327213,cg19557110,cg19619585,cg19719391,cg19758448,cg19816930,cg19956914,cg21758126,cg21927365,cg22539182,cg23236366,cg23661483,cg23842572,cg24902206,cg25421530,cg25469868,cg25809905,cg26728282,cg26821542,cg27118035,cg27312979,cg27470978	E082	8.27e-03
2.929	2.39e-03	E083 Fetal Heart	Fetal Heart	H3K36me3	E083-H3K36me3.broadPeak.gz	cg00281776,cg00290355,cg00826902,cg01012082,cg01233571,cg01809639,cg02003183,cg02112168,cg02782510,cg03182584,cg03801691,cg03877174,cg03906843,cg04445427,cg04815334,cg05168580,cg05279866,cg05570258,cg05713794,cg06361984,cg06724236,cg07349663,cg07807219,cg07890553,cg08462127,cg08473752,cg08551027,cg08947774,cg08972170,cg09696535,cg09981914,cg10417386,cg10441522,cg10722267,cg11399640,cg11674448,cg11699257,cg13039251,cg13165240,cg14030402,cg14620184,cg15020801,cg15108699,cg15143938,cg15417641,cg15688628,cg15777335,cg15963913,cg16379999,cg17953136,cg18642459,cg19325791,cg19327213,cg19557110,cg19619585,cg19696491,cg19719391,cg19925780,cg21758126,cg21927365,cg23102129,cg23236366,cg23661483,cg23729283,cg23842572,cg25200151,cg25491122,cg26728282,cg26821542,cg27312979,cg27470978	E083	3.22e-02
4.206	7.69e-05	E084 Fetal Intestine Large	Fetal Intestine Large	H3K36me3	E084-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00290355,cg00826902,cg00992207,cg01012082,cg01435643,cg01765077,cg02003183,cg02112168,cg02158978,cg02186444,cg02686357,cg02782510,cg02890250,cg03047995,cg03051880,cg03182584,cg03732020,cg03801691,cg03877174,cg04016660,cg04815334,cg05279866,cg05304393,cg05987787,cg06357748,cg06361984,cg06710464,cg06724236,cg06819357,cg07349663,cg07723258,cg07807219,cg08473752,cg08481002,cg09107710,cg09109520,cg09762021,cg09929238,cg09981914,cg10696445,cg10722267,cg11699257,cg11953794,cg12290779,cg13165240,cg13782301,cg14012925,cg14030402,cg14977938,cg15020801,cg15108699,cg15143938,cg15251319,cg15261712,cg15417641,cg15777335,cg15963913,cg16649298,cg17063143,cg17485141,cg17884674,cg17953136,cg19327213,cg19557110,cg19619585,cg19637821,cg19736654,cg19956914,cg22539182,cg23236366,cg23661483,cg23729283,cg23840027,cg23842572,cg23855901,cg24134897,cg24690314,cg25197194,cg25421530,cg25469868,cg25491122,cg25570328,cg26126879,cg26728282,cg26804423,cg26821542,cg27118035,cg27312979,cg27470978	E084	8.27e-03
2.539	1.04e-02	E086 Fetal Kidney	Fetal Kidney	H3K36me3	E086-H3K36me3.broadPeak.gz	cg00826902,cg00992207,cg01012082,cg01765077,cg02003183,cg02112168,cg02782510,cg02890250,cg03051880,cg03801691,cg03877174,cg04815334,cg06357748,cg06361984,cg06635952,cg06724236,cg06819357,cg07349663,cg07807219,cg08419422,cg08473752,cg08947774,cg10417386,cg10696445,cg10722267,cg13165240,cg13619623,cg14030402,cg15020801,cg15108699,cg15777335,cg15963913,cg16379999,cg16649298,cg17485141,cg17953136,cg19327213,cg19557110,cg19619585,cg19736654,cg19956914,cg21927365,cg23236366,cg23842572,cg25200151,cg25491122,cg26728282,cg26821542,cg27118035,cg27470978	E086	9.50e-02
1.809	4.59e-02	E088 Fetal Lung	Fetal Lung	H3K36me3	E088-H3K36me3.broadPeak.gz	cg00202479,cg00281776,cg00826902,cg00992207,cg01012082,cg01435643,cg01809639,cg02003183,cg02112168,cg02158978,cg02186444,cg02686357,cg02782510,cg02890250,cg03047995,cg03051880,cg03732020,cg03801691,cg03877174,cg03906843,cg04016660,cg04815334,cg05304393,cg05529343,cg05969150,cg05987787,cg06357748,cg06361984,cg06635952,cg06724236,cg06819357,cg07349663,cg07723258,cg07807219,cg08947774,cg08972170,cg09981914,cg10696445,cg10722267,cg11054403,cg11699257,cg11953794,cg12290779,cg13165240,cg14030402,cg14977938,cg15020801,cg15108699,cg15143938,cg15251319,cg15261712,cg15417641,cg15777335,cg15963913,cg16379999,cg16649298,cg17063143,cg17485141,cg17884674,cg17953136,cg19327213,cg19557110,cg19619585,cg19736654,cg19925780,cg19956914,cg23236366,cg23661483,cg23840027,cg23842572,cg24690314,cg24902206,cg25200151,cg25469868,cg25491122,cg26728282,cg26804423,cg26821542,cg27118035,cg27312979,cg27470978	E088	2.62e-01
3.068	2.51e-03	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K36me3	E090-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00290355,cg00826902,cg00992207,cg01012082,cg01765077,cg01809639,cg02003183,cg02112168,cg02158978,cg02186444,cg02686357,cg02782510,cg02787737,cg02890250,cg03047995,cg03051880,cg03732020,cg03801691,cg03877174,cg04514392,cg04815334,cg05304393,cg05570258,cg05987787,cg06357748,cg06361984,cg06710464,cg06724236,cg06819357,cg07349663,cg07723258,cg08462127,cg08473752,cg08801479,cg09107710,cg09906382,cg09929238,cg10696445,cg10722267,cg11699257,cg11953794,cg12290779,cg13039251,cg13165240,cg14012925,cg14030402,cg14977938,cg15020801,cg15108699,cg15143938,cg15251319,cg15261712,cg15417641,cg15777335,cg15963913,cg16062253,cg16379999,cg16649298,cg17063143,cg17485141,cg17884674,cg17953136,cg18954479,cg19327213,cg19557110,cg19619585,cg19637821,cg19736654,cg19758448,cg19956914,cg21927365,cg22635096,cg23055276,cg23236366,cg23661483,cg23842572,cg23855901,cg24134897,cg25197194,cg25421530,cg25469868,cg25491122,cg25809905,cg26728282,cg26821542,cg27118035,cg27312979,cg27470978	E090	3.22e-02
3.153	2.11e-03	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K36me3	E089-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00826902,cg00992207,cg01012082,cg01765077,cg01809639,cg02003183,cg02112168,cg02186444,cg02686357,cg02782510,cg02890250,cg03047995,cg03051880,cg03801691,cg03877174,cg04815334,cg05304393,cg06357748,cg06361984,cg06710464,cg06724236,cg06819357,cg07349663,cg07723258,cg07807219,cg08428985,cg08462127,cg08947774,cg08972170,cg09107710,cg09929238,cg10696445,cg10722267,cg11699257,cg11953794,cg12290779,cg13165240,cg14030402,cg14977938,cg15020801,cg15108699,cg15251319,cg15261712,cg15777335,cg15963913,cg16062253,cg16379999,cg16649298,cg17063143,cg17485141,cg17884674,cg17953136,cg19327213,cg19557110,cg19619585,cg19637821,cg19719391,cg19736654,cg19758448,cg19925780,cg19956914,cg23236366,cg23661483,cg23842572,cg25421530,cg25469868,cg25491122,cg26126879,cg26728282,cg26821542,cg27118035,cg27312979,cg27470978	E089	3.22e-02
3.638	2.92e-04	E092 Fetal Stomach	Fetal Stomach	H3K36me3	E092-H3K36me3.broadPeak.gz	cg00202479,cg00210249,cg00281776,cg00826902,cg00834988,cg00992207,cg01012082,cg01435643,cg01560871,cg01765077,cg01809639,cg02003183,cg02030454,cg02112168,cg02158978,cg02186444,cg02686357,cg02782510,cg02890250,cg03047995,cg03051880,cg03732020,cg03801691,cg03877174,cg04016660,cg04135110,cg04815334,cg05194346,cg05304393,cg05570258,cg05987787,cg06357748,cg06361984,cg06635952,cg06648759,cg06710464,cg06724236,cg06819357,cg07349663,cg07427642,cg07723258,cg08947774,cg09107710,cg09109520,cg09906382,cg09929238,cg09981914,cg10696445,cg10722267,cg11699257,cg11953794,cg12290779,cg12458003,cg13165240,cg13782301,cg14012925,cg14030402,cg14977938,cg15020801,cg15108699,cg15251319,cg15261712,cg15777335,cg15963913,cg16260126,cg16379999,cg16649298,cg17063143,cg17485141,cg17884674,cg17953136,cg19327213,cg19557110,cg19619585,cg19637821,cg19719391,cg19736654,cg19925780,cg19956914,cg21758126,cg23236366,cg23661483,cg23840027,cg23842572,cg23855901,cg24134897,cg25197194,cg25421530,cg25469868,cg25491122,cg26126879,cg26728282,cg26821542,cg27118035,cg27312979,cg27470978	E092	9.36e-03
