Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.574	7.43e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	DHS	E005-DNase.hotspot.fdr0.01.broad.bed.gz	cg00789427,cg01132696,cg01201279,cg01741372,cg01820962,cg01942558,cg02109585,cg02111865,cg02636380,cg02874930,cg03181300,cg03343190,cg03418002,cg03974400,cg04489053,cg05000446,cg05141485,cg05187965,cg05373962,cg05812200,cg05956380,cg06411521,cg06570358,cg07125981,cg07349477,cg07564261,cg07721756,cg07787637,cg10277044,cg10834070,cg11111643,cg11123440,cg11182146,cg12228627,cg13051245,cg13574411,cg13622450,cg13929323,cg14426688,cg14614789,cg15044533,cg16810724,cg17107388,cg18157364,cg18263335,cg18586585,cg18926797,cg20130571,cg20400045,cg21603178,cg22253960,cg23097878,cg23220897,cg24312537,cg24392753,cg25407979,cg25757820,cg25824218,cg26413855,cg26849382	E005	1.00e+00
4.923	9.76e-07	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	DHS	E006-DNase.hotspot.fdr0.01.broad.bed.gz	cg00394026,cg00789427,cg00817464,cg00928596,cg00949332,cg01093851,cg01132696,cg01201279,cg01229787,cg01384410,cg01399826,cg01741372,cg01942558,cg02109585,cg02190353,cg02290262,cg02353916,cg02498886,cg02636380,cg02712700,cg02874930,cg03090145,cg03181300,cg03211711,cg03377528,cg03418002,cg03428193,cg03974400,cg03977382,cg04107129,cg04403684,cg04936213,cg05000446,cg05059108,cg05141485,cg05537706,cg05636896,cg05956380,cg06203243,cg06411521,cg06441457,cg06570358,cg06577638,cg06636551,cg07125981,cg07305485,cg07349477,cg07372938,cg07382347,cg07397757,cg07564261,cg07569918,cg07704771,cg07721756,cg07935482,cg07959070,cg08042254,cg08247564,cg08279189,cg08998950,cg09467433,cg10028625,cg10056106,cg10277044,cg10834070,cg11123440,cg11182146,cg12228627,cg12331776,cg12866960,cg12870052,cg12992827,cg13051245,cg13448633,cg13622450,cg13929323,cg13962111,cg14061069,cg14306650,cg14339738,cg14419159,cg14426688,cg14690837,cg14764203,cg14856222,cg14931884,cg14966648,cg15044533,cg15137734,cg15980656,cg16125725,cg16523850,cg16733809,cg17107388,cg17520907,cg17714232,cg18030306,cg18263335,cg18814941,cg18893685,cg18926797,cg19097407,cg19237150,cg19927678,cg20130571,cg20187011,cg20518446,cg20588986,cg20698781,cg20786422,cg21769463,cg21814550,cg21854538,cg21887193,cg22108311,cg22443212,cg23097878,cg23137881,cg23220897,cg23730027,cg24256039,cg24312537,cg24343007,cg24880665,cg25053141,cg25430089,cg25569341,cg25634041,cg25757820,cg26010015,cg26173962,cg26413855,cg26434859,cg26521143,cg26816476,cg26849382,cg27256074	E006	2.70e-05
-3.882	1.00e+00	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	DHS	E007-DNase.hotspot.fdr0.01.broad.bed.gz	cg01132696,cg01741372,cg02630646,cg03181300,cg03418002,cg04403684,cg05059108,cg05187965,cg05206633,cg07347128,cg07349477,cg07382347,cg07569918,cg07721756,cg07861448,cg07959070,cg08230059,cg08382737,cg10277044,cg10548102,cg11047325,cg11123440,cg12013451,cg12621411,cg13622450,cg14061069,cg14426688,cg14614789,cg15044533,cg16810724,cg16836311,cg17107388,cg17566325,cg18263335,cg19097407,cg19927678,cg20187011,cg21004565,cg21887193,cg23097878,cg23730027,cg24343007,cg25430089,cg25757820,cg25824218,cg26413855,cg26434859,cg26849382	E007	1.00e+00
-4.792	1.00e+00	E008 H9 Cells	ES Cell	DHS	E008-DNase.hotspot.fdr0.01.broad.bed.gz	cg01132696,cg01741372,cg01895398,cg02630646,cg02761839,cg03181300,cg04403684,cg05059108,cg05187965,cg05373962,cg05956380,cg06577638,cg06636551,cg07347128,cg07569918,cg07721756,cg07861448,cg07959070,cg08230059,cg08382737,cg08859787,cg09417038,cg10277044,cg10548102,cg11182146,cg12451061,cg12621411,cg13622450,cg14061069,cg14187466,cg14426688,cg14458563,cg14614789,cg14764203,cg15233651,cg15981071,cg16810724,cg16836311,cg17107388,cg17566325,cg18263335,cg18926797,cg19743666,cg21004565,cg21887193,cg21950155,cg22253960,cg23220897,cg23730027,cg25407979,cg25430089,cg25824218,cg26083180,cg26237810,cg26413855,cg27256074	E008	1.00e+00
0.284	4.14e-01	E085 Fetal Intestine Small	Feta Intestine Small	DHS	E085-DNase.hotspot.fdr0.01.broad.bed.gz	cg00789427,cg00817464,cg01132696,cg01201279,cg01399826,cg01741372,cg01942558,cg02109585,cg02243157,cg02290262,cg02498886,cg02699612,cg02720155,cg02874930,cg03181300,cg03359067,cg03418002,cg03936701,cg04489053,cg04790775,cg04864877,cg05187965,cg05475858,cg05500904,cg05890727,cg05956380,cg06418013,cg06524923,cg07382347,cg07569918,cg07721756,cg07935482,cg07959070,cg09245350,cg09417038,cg10277044,cg10548102,cg11047325,cg11182146,cg11965692,cg12228627,cg12331776,cg12439472,cg12992827,cg13448633,cg13691353,cg14044685,cg14061069,cg14306650,cg14426688,cg14690837,cg15421338,cg16354404,cg16473184,cg16810724,cg18030306,cg18263335,cg18537222,cg18893685,cg18926797,cg18958185,cg19039140,cg19149957,cg19803593,cg19927678,cg20187011,cg20400045,cg20698781,cg21004565,cg21814550,cg21950155,cg21964148,cg22846250,cg23097878,cg23220897,cg23730027,cg24012708,cg24265600,cg24496021,cg25279747,cg25634041,cg26413855,cg26521143	E085	1.00e+00
1.762	4.04e-02	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	DHS	E080-DNase.hotspot.fdr0.01.broad.bed.gz	cg00394026,cg00698382,cg00789427,cg00923880,cg00989806,cg01132696,cg01201279,cg01229787,cg01399826,cg01741372,cg01942558,cg02048733,cg02109585,cg02190353,cg02302574,cg02498886,cg02874930,cg03090145,cg03181300,cg03211711,cg03343190,cg03418002,cg03977382,cg04204465,cg04403684,cg04553038,cg04736673,cg04864877,cg05059108,cg06113552,cg06203243,cg06411521,cg06441457,cg06570358,cg06577638,cg07125981,cg07305485,cg07347128,cg07349477,cg07382347,cg07397757,cg07569918,cg07721756,cg07959070,cg08042254,cg08247564,cg08853920,cg08998950,cg10056106,cg10277044,cg10834070,cg11047325,cg11182146,cg12013451,cg12228627,cg12439472,cg12650153,cg12777182,cg12870052,cg13051245,cg13682317,cg13691353,cg13917614,cg13929323,cg13962111,cg14061069,cg14209730,cg14426688,cg14614789,cg16473184,cg16810724,cg17090611,cg17107388,cg17566325,cg18263335,cg18784409,cg18926797,cg19097407,cg19707454,cg19927678,cg20187011,cg20400045,cg20588986,cg20698781,cg20708537,cg20732787,cg21250898,cg21517022,cg21814550,cg21854538,cg21887193,cg22238209,cg23097878,cg23220897,cg23445957,cg23730027,cg24012708,cg24312537,cg24496021,cg24880665,cg25084479,cg25279747,cg25430089,cg26006714,cg26413855,cg26521143,cg26624021,cg26816476,cg26849382,cg27256074,cg27272679	E080	4.19e-01
-3.139	1.00e+00	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg01239499,cg01741372,cg02272576,cg03181300,cg03279442,cg03418002,cg04107129,cg04165922,cg05500904,cg06113552,cg07569918,cg07721756,cg07959070,cg08298852,cg09467433,cg13682317,cg13996193,cg14419159,cg14426688,cg14458563,cg14614789,cg14966648,cg15044533,cg15081825,cg17107388,cg18263335,cg18926797,cg19097407,cg19237150,cg19429405,cg19806151,cg19927678,cg21250898,cg21887193,cg22455501,cg22774340,cg23097878,cg23137881,cg23730027,cg23944405,cg26006714,cg26083180,cg26849382,cg27272679	E081	1.00e+00
-2.459	9.96e-01	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg01741372,cg02699612,cg03181300,cg03279442,cg03418002,cg04107129,cg04165922,cg04403684,cg05062694,cg05500904,cg06113552,cg07397757,cg07569918,cg07721756,cg07959070,cg08298852,cg09467433,cg13622450,cg13682317,cg13996193,cg14426688,cg14458563,cg14614789,cg15044533,cg15081825,cg15276228,cg16473184,cg17107388,cg17566325,cg18263335,cg18926797,cg19097407,cg19237150,cg19429405,cg19927678,cg21004565,cg21250898,cg22373097,cg22455501,cg22774340,cg23137881,cg23730027,cg23944405,cg24343007,cg25430089,cg26006714,cg26083180,cg26849382,cg27272679	E082	1.00e+00
1.136	1.32e-01	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00789427,cg00817464,cg00923880,cg01132696,cg01201279,cg01229787,cg01399826,cg01741372,cg01820962,cg01942558,cg02109585,cg02243157,cg02290262,cg02353916,cg02498886,cg02662417,cg02833739,cg02874930,cg03181300,cg03418002,cg03546163,cg03964681,cg03977382,cg04403684,cg04553038,cg04936213,cg05059108,cg05187965,cg05500904,cg06203243,cg06331585,cg06496041,cg06570358,cg06636551,cg06726406,cg06845829,cg07104639,cg07347128,cg07382347,cg07397757,cg07569918,cg07721756,cg07861448,cg07959070,cg08042254,cg08382737,cg08482536,cg08998950,cg09417038,cg09659072,cg10277044,cg11047325,cg11123440,cg11216153,cg12013451,cg12228627,cg12439472,cg12621411,cg12870052,cg13051245,cg13622450,cg13682317,cg13691353,cg13962111,cg14061069,cg14426688,cg14509133,cg14614789,cg14931884,cg15081825,cg15137734,cg15276228,cg16354404,cg16473184,cg16810724,cg16836311,cg17090611,cg17107388,cg17520907,cg17781418,cg18030306,cg18263335,cg18586585,cg18848366,cg18926797,cg19097407,cg19237150,cg19707454,cg19743666,cg19806151,cg19927678,cg20130571,cg20187011,cg20518446,cg20698781,cg20786422,cg21004565,cg21854538,cg21887193,cg22062450,cg22083892,cg22108311,cg22238209,cg22443212,cg23097878,cg23220897,cg23730027,cg24392753,cg24496021,cg25279747,cg25407979,cg25430089,cg25634041,cg25757820,cg26010015,cg26083180,cg26413855,cg26585354,cg26624021,cg26649551,cg26849382,cg27256074	E083	1.00e+00
0.069	4.97e-01	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg00817464,cg01132696,cg01201279,cg01741372,cg01761703,cg01942558,cg02109585,cg02243157,cg02290262,cg02498886,cg02699612,cg02720155,cg02874930,cg03181300,cg03359067,cg03936701,cg04489053,cg04790775,cg05187965,cg05475858,cg05500904,cg05537706,cg05750782,cg05890727,cg05956380,cg06524923,cg06636551,cg07569918,cg07721756,cg07935482,cg07959070,cg09245350,cg09417038,cg10277044,cg10548102,cg11047325,cg11182146,cg12228627,cg12331776,cg12439472,cg12992827,cg13448633,cg13622450,cg13691353,cg13929323,cg13962111,cg14044685,cg14306650,cg14426688,cg14690837,cg14856222,cg14966648,cg16354404,cg16473184,cg17107388,cg18030306,cg18263335,cg18537222,cg18893685,cg18926797,cg19039140,cg19097407,cg19149957,cg19927678,cg20187011,cg20400045,cg20698781,cg21250898,cg21814550,cg21887193,cg21950155,cg21964148,cg22083892,cg22846250,cg23097878,cg23220897,cg23730027,cg24012708,cg25407979,cg25634041,cg26413855,cg26521143,cg26849382	E084	1.00e+00
-0.428	6.87e-01	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg01093851,cg01132696,cg01201279,cg01399826,cg01741372,cg01820962,cg01942558,cg02272576,cg02712700,cg02874930,cg03181300,cg04051206,cg04403684,cg05187965,cg05206633,cg05956380,cg06113552,cg06524923,cg06726406,cg07322196,cg07347128,cg07382347,cg07569918,cg07721756,cg07861448,cg07959070,cg08230059,cg08998950,cg09147516,cg09245350,cg09417038,cg09574909,cg10277044,cg11047325,cg11167160,cg12228627,cg12992827,cg13448633,cg13622450,cg13682317,cg13917614,cg13962111,cg14061069,cg14426688,cg14509133,cg14690837,cg14931884,cg14966648,cg15444831,cg16473184,cg16836311,cg17107388,cg17566325,cg18263335,cg18537222,cg18784409,cg18893685,cg18926797,cg19097407,cg19707454,cg19806151,cg19927678,cg20187011,cg20518446,cg20698781,cg20786422,cg21250898,cg21887193,cg22083892,cg22238209,cg22443212,cg23097878,cg23220897,cg23403192,cg23445957,cg23730027,cg24012708,cg24312537,cg25407979,cg25634041,cg26413855,cg26624021,cg26849382,cg27256074	E086	1.00e+00
5.342	8.60e-08	E088 Fetal Lung	Fetal Lung	DHS	E088-DNase.hotspot.fdr0.01.broad.bed.gz	cg00394026,cg00817464,cg00923880,cg01093851,cg01132696,cg01229787,cg01384410,cg01399826,cg01741372,cg01820962,cg01863006,cg01942558,cg02109585,cg02190353,cg02243157,cg02290262,cg02302574,cg02498886,cg02630646,cg02699612,cg02712700,cg02874930,cg03181300,cg03262473,cg03418002,cg03511624,cg03974400,cg03977382,cg04107129,cg04204465,cg04403684,cg04489053,cg04553038,cg04790775,cg04864877,cg05141485,cg05187965,cg05206633,cg05500904,cg05750782,cg05890727,cg05956380,cg06113552,cg06203243,cg06394653,cg06441457,cg06524923,cg06636551,cg07322196,cg07347128,cg07382347,cg07397757,cg07564261,cg07569918,cg07704771,cg07721756,cg07959070,cg08287940,cg08303418,cg08736630,cg08853920,cg08998950,cg09147516,cg09245350,cg09366951,cg09417038,cg09467433,cg09606588,cg09659072,cg10056106,cg10277044,cg10827754,cg11047325,cg11340328,cg12228627,cg12331776,cg12621411,cg13051245,cg13448633,cg13574411,cg13622450,cg13682317,cg13929323,cg13962111,cg14209730,cg14306650,cg14426688,cg14540162,cg14690837,cg14856222,cg14931884,cg14966648,cg15044453,cg15044533,cg15081825,cg15137734,cg15285436,cg16125725,cg16354404,cg16423305,cg16473184,cg16836311,cg17090611,cg17107388,cg17520907,cg17566325,cg17828921,cg17884069,cg18263335,cg18537222,cg18586585,cg18784409,cg18893685,cg19039140,cg19070118,cg19097407,cg19237150,cg19618634,cg19743666,cg19806151,cg19927678,cg20187011,cg20400045,cg20588986,cg20698781,cg20786422,cg21250898,cg21485602,cg21769463,cg21773245,cg21814550,cg21887193,cg22083892,cg22108311,cg22238209,cg22443212,cg22455501,cg23097878,cg23220897,cg23344769,cg23625388,cg24265600,cg24312537,cg24343007,cg24496021,cg24880665,cg25053141,cg25279747,cg25407979,cg25430089,cg25634041,cg25757820,cg26006714,cg26010015,cg26173962,cg26413855,cg26585354,cg26624021,cg26816476,cg26849382,cg27159720,cg27256074,cg27596169	E088	3.67e-06
