Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.579	7.19e-05	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02734358,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12992827,cg13585930,cg15551881,cg17501210,cg19821297,cg21429551,cg26470501,cg26804423,cg27023597,cg27050612	"GSM736542,GSM736511"	1.01e-03
3.868	6.90e-04	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg02650017,cg02734358,cg03128029,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg08548559,cg12269535,cg12992827,cg15551881,cg17501210,cg18181703,cg19821297,cg21429551,cg27023597,cg27050612	"GSM736507,GSM736627"	7.37e-03
4.601	4.04e-05	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02341197,cg02481950,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg18181703,cg19821297,cg26804423,cg27023597	GSM1024763	5.93e-04
5.229	1.04e-05	HPAF	Blood vessel	DHS	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02734358,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg15020801,cg15551881,cg17501210,cg18181703,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612	"GSM736555,GSM736614"	2.13e-04
5.096	2.87e-06	HUVEC	Blood vessel	DHS	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg02341197,cg02481950,cg02650017,cg03128029,cg03957124,cg04523589,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg09182678,cg10636246,cg12053291,cg12269535,cg13585930,cg15020801,cg15551881,cg17501210,cg18608055,cg19821297,cg21429551,cg26470501,cg26804423,cg27050612,cg27184903,cg27469606	"GSM816646,GSM736575,GSM736533"	9.23e-05
1.189	1.64e-01	Osteobl	Bone	DHS	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg02003183,cg02650017,cg03957124,cg04523589,cg05575921,cg06126421,cg06192883,cg07094298,cg07573872,cg12269535,cg13585930,cg15551881,cg17501210,cg17980786,cg18181703,cg19821297,cg21429551,cg23761815,cg25392060,cg27050612,cg27184903	Lookup	1.00e+00
1.032	2.07e-01	BE2_C	Brain	DHS	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00851028,cg06126421,cg06192883,cg06690548,cg07094298,cg12269535,cg13585930,cg19821297,cg21429551,cg27023597,cg27050612	Lookup	1.00e+00
3.779	5.24e-04	Gliobla	Brain	DHS	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg03128029,cg03957124,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg09182678,cg10636246,cg12269535,cg13585930,cg15020801,cg15551881,cg18181703,cg19821297,cg20995564,cg21429551,cg25392060,cg26470501,cg26804423,cg27050612	GSM816668	5.81e-03
0.721	2.82e-01	Medullo	Brain	DHS	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00851028,cg02650017,cg04523589,cg05575921,cg06192883,cg07094298,cg09182678,cg12269535,cg13585930,cg15551881,cg17980786,cg18181703,cg23761815,cg25392060,cg26846781,cg27050612	GSM816636	1.00e+00
0.574	3.40e-01	SK-N-MC	Brain	DHS	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	cg02003183,cg05316065,cg06126421,cg06690548,cg19769147,cg21429551,cg27050612	"GSM736522,GSM736570"	1.00e+00
-0.129	6.07e-01	SK-N-SH	Brain	DHS	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	cg00851028,cg05575921,cg06192883,cg09182678,cg12269535,cg18181703,cg19821297,cg27050612	GSM1008585	1.00e+00
4.111	2.17e-04	HA-h	Brain hippocampus	DHS	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02341197,cg02734358,cg03128029,cg03957124,cg05575921,cg06126421,cg06192883,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg15020801,cg15551881,cg17501210,cg18181703,cg19821297,cg21429551,cg27023597,cg27050612,cg27184903	"GSM736594,GSM736535"	2.63e-03
3.996	1.70e-04	HMEC	Breast	DHS	HMEC-all.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg02481950,cg02650017,cg03128029,cg03957124,cg04523589,cg05316065,cg06126421,cg06192883,cg07094298,cg07573872,cg10636246,cg12053291,cg12269535,cg13585930,cg15020801,cg15551881,cg17501210,cg18608055,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612,cg27184903,cg27469606	"GSM816669,GSM736634,GSM736552"	2.18e-03
4.209	2.84e-04	HMF	Breast	DHS	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg03128029,cg03957124,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg10636246,cg12269535,cg12992827,cg13585930,cg17501210,cg19821297,cg20995564,cg21429551,cg27050612	"GSM736628,GSM736541"	3.20e-03
4.661	2.51e-05	MCF-7	Breast	DHS	MCF7-all.twopass.merge150.wgt10.zgt2.wig	cg01409343,cg02481950,cg02650017,cg03128029,cg03957124,cg04523589,cg05316065,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg10636246,cg12053291,cg12269535,cg13585930,cg15020801,cg15551881,cg17501210,cg18608055,cg19821297,cg21429551,cg25392060,cg27023597,cg27050612,cg27184903,cg27469606	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	4.28e-04
1.655	8.90e-02	MCF-7	Breast	DHS	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg02650017,cg03128029,cg03957124,cg05575921,cg06126421,cg06192883,cg07094298,cg12269535,cg13585930,cg15551881,cg25392060,cg26804423,cg27023597,cg27050612	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	6.21e-01
-1.900	9.81e-01	T-47D	Breast	DHS	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg05575921,cg06126421,cg12269535,cg18181703,cg21429551,cg25392060	"GSM816673,GSM1008576,GSM1024762,GSM1024761"	1.00e+00
3.787	7.53e-04	HAc	Cerebellar	DHS	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg03128029,cg03957124,cg06126421,cg06192883,cg07573872,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg18181703,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612,cg27184903	"GSM736586,GSM736538"	7.83e-03
5.678	3.91e-07	HeLa-S3	Cervix	DHS	Hela-all.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg02481950,cg02650017,cg02734358,cg03128029,cg03957124,cg04523589,cg05316065,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg09182678,cg10636246,cg12053291,cg12269535,cg12992827,cg13585930,cg15020801,cg15551881,cg18608055,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612,cg27184903,cg27469606	"GSM816633,GSM816643,GSM736564,GSM736510"	3.96e-05
1.343	1.37e-01	HeLa-S3	Cervix	DHS	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg03128029,cg05316065,cg05575921,cg06192883,cg07094298,cg07573872,cg12992827,cg13585930,cg19821297,cg21429551,cg27050612	"GSM816633,GSM816643,GSM736564,GSM736510"	9.09e-01
-1.372	9.33e-01	Caco-2	Colon	DHS	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	cg00851028,cg02650017,cg04523589,cg05575921,cg07094298,cg12269535,cg18181703,cg19769147,cg26846781,cg27050612	"GSM736500,GSM736587"	1.00e+00
2.791	9.68e-03	HCT-116	Colon	DHS	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	cg01409343,cg03128029,cg05316065,cg06126421,cg06192883,cg06690548,cg12269535,cg13585930,cg17501210,cg18181703,cg19821297,cg21429551,cg27023597,cg27050612	"GSM736600,GSM736493"	8.08e-02
3.372	2.25e-03	HVMF	Connective	DHS	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg02734358,cg03128029,cg03957124,cg06126421,cg06192883,cg06690548,cg07094298,cg10636246,cg12992827,cg13585930,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612	"GSM736534,GSM736491"	2.15e-02
4.326	2.45e-04	WI-38	Embryonic lung	DHS	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg03128029,cg03957124,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612,cg27184903	"GSM736613,GSM736526,GSM736613,GSM736526"	2.86e-03
4.500	7.68e-05	WI-38	Embryonic lung	DHS	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02003183,cg02734358,cg03128029,cg03957124,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12269535,cg13585930,cg15551881,cg18181703,cg19821297,cg21429551,cg25392060,cg27023597,cg27050612	"GSM736613,GSM736526,GSM736613,GSM736526"	1.06e-03
4.564	3.56e-05	A549	Epithelium	DHS	A549-all.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01409343,cg02481950,cg02650017,cg02734358,cg03128029,cg03957124,cg04523589,cg06126421,cg06192883,cg06690548,cg07094298,cg10636246,cg12053291,cg12269535,cg12992827,cg13585930,cg15020801,cg15551881,cg18608055,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612,cg27184903,cg27469606	"GSM816649,GSM736580,GSM736506"	5.47e-04
4.850	3.38e-05	HAEpiC	Epithelium	DHS	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02341197,cg03128029,cg06126421,cg06192883,cg06690548,cg07573872,cg12269535,cg12992827,cg13585930,cg15020801,cg17501210,cg18181703,cg19821297,cg20995564,cg21429551,cg25392060,cg27023597,cg27050612	"GSM736631,GSM736606"	5.32e-04
5.764	8.44e-07	HCPEpiC	Epithelium	DHS	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02734358,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg18181703,cg18608055,cg19821297,cg20995564,cg21429551,cg24174557,cg25392060,cg27023597,cg27050612,cg27184903	"GSM736569,GSM736597"	4.29e-05
5.663	2.40e-06	HEEpiC	Epithelium	DHS	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg01059398,cg01409343,cg02003183,cg02734358,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg07094298,cg08548559,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg19821297,cg20995564,cg21429551,cg25325512,cg27023597,cg27050612	"GSM736585,GSM736532"	8.89e-05
5.900	4.53e-07	HIPEpiC	Epithelium	DHS	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg02341197,cg02734358,cg03128029,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg17501210,cg18608055,cg19821297,cg20995564,cg21429551,cg24174557,cg26470501,cg27023597,cg27050612,cg27184903	"GSM736589,GSM736615"	3.96e-05
5.212	8.61e-06	HNPCEpiC	Epithelium	DHS	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01059398,cg01409343,cg02341197,cg02734358,cg03128029,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg10636246,cg12269535,cg12992827,cg13585930,cg15551881,cg19821297,cg20995564,cg27023597,cg27050612,cg27184903	"GSM736621,GSM736550"	1.88e-04
5.728	2.73e-06	HPdLF	Epithelium	DHS	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00812761,cg01409343,cg03128029,cg03957124,cg06126421,cg06192883,cg06690548,cg07573872,cg10636246,cg12269535,cg13585930,cg17501210,cg18181703,cg18608055,cg19821297,cg20995564,cg21429551,cg24174557,cg25392060,cg26470501,cg27023597,cg27050612	"GSM736632,GSM736528"	9.22e-05
3.773	6.55e-04	HRCEpiC	Epithelium	DHS	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg02734358,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg19821297,cg21429551,cg25392060,cg27050612	"GSM736549,GSM736557"	7.15e-03
