Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.352	2.45e-02	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15135194,cg15920942,cg22885409	"GSM816665,GSM736496,GSM736620"	1.84e-01
0.650	3.30e-01	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02936755,cg04175911,cg09412707,cg09432792,cg12896170,cg15002347,cg15920942,cg22885409	GSM816656	1.00e+00
-0.017	5.76e-01	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02936755,cg04175911,cg05639088,cg09432792,cg15920942,cg22885409	GSM816657	1.00e+00
2.223	3.44e-02	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg04175911,cg05639088,cg09412707,cg09432792,cg15920942,cg22885409,cg27459630	GSM816653	2.50e-01
-1.012	8.89e-01	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg05639088,cg09412707,cg09432792,cg15920942	GSM816658	1.00e+00
0.326	4.50e-01	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02936755,cg04175911,cg05639088,cg09432792,cg15920942,cg22885409	GSM816659	1.00e+00
1.249	1.59e-01	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02936755,cg03361294,cg03574890,cg04175911,cg09412707,cg09432792,cg12896170,cg15920942,cg27459630	GSM816648	1.00e+00
4.686	8.51e-05	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg09432792,cg12896170,cg15002347,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409,cg27459630	"GSM736626,GSM736595"	2.06e-03
2.892	8.87e-03	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg04175911,cg05639088,cg07475825,cg09432792,cg12896170,cg15002347,cg20292908,cg22885409	"GSM736501,GSM736492"	7.52e-02
3.069	4.01e-03	K562	Blood	DHS	K562-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12547959,cg12896170,cg15135194,cg15920942,cg25238420,cg27459630	"GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566"	3.61e-02
4.767	7.07e-05	NB4	Blood	DHS	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15920942,cg17555274,cg22885409,cg27459630	"GSM736604,GSM736529"	1.84e-03
3.460	1.73e-03	Th1	Blood	DHS	hTH1-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03361294,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15920942,cg22885409,cg27459630	"GSM736592,GSM1024760"	1.72e-02
3.888	1.56e-03	Th2	Blood	DHS	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg04175911,cg05639088,cg08552853,cg09432792,cg12896170,cg15002347,cg22885409,cg27459630	"GSM736502,GSM1024792"	1.58e-02
4.521	1.76e-04	AoAF	Blood vessel	DHS	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03489069,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15002347,cg15848159,cg22885409,cg25238420,cg27459630	"GSM736583,GSM736505"	3.03e-03
5.015	7.60e-05	AoSMC	Blood vessel	DHS	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02534167,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg09541576,cg15002347,cg15135194,cg15848159,cg22885409,cg27459630	GSM816638	1.90e-03
4.102	1.46e-04	HBMEC	Blood vessel	DHS	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg17555274,cg22885409,cg27167895,cg27459630	"GSM736509,GSM736554"	2.80e-03
2.587	1.47e-02	HMVEC-dAd	Blood vessel	DHS	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg05639088,cg07475825,cg09432792,cg12547959,cg12896170,cg15848159,cg17555274,cg20292908	"GSM1024745,GSM1024747"	1.20e-01
3.801	6.73e-04	HMVEC-dBl-Ad	Blood vessel	DHS	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09432792,cg12896170,cg15848159,cg17555274,cg22885409,cg27459630	"GSM736609,GSM736523"	8.13e-03
3.308	2.81e-03	HMVEC-dBl-Neo	Blood vessel	DHS	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03574890,cg04175911,cg05639088,cg07475825,cg09432792,cg12896170,cg15848159,cg17555274,cg22885409,cg27459630	"GSM736571,GSM736521"	2.65e-02
2.326	3.10e-02	HMVEC-dLy-Ad	Blood vessel	DHS	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg05639088,cg07475825,cg09432792,cg12896170,cg15920942,cg20292908	"GSM736599,GSM736591"	2.28e-01
4.344	1.77e-04	HMVEC-dLy-Neo	Blood vessel	DHS	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09432792,cg12896170,cg15848159,cg17555274,cg20292908,cg22885409,cg27459630	"GSM736577,GSM736573"	3.03e-03
3.706	1.30e-03	HMVEC-dNeo	Blood vessel	DHS	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg04175911,cg05639088,cg07475825,cg09432792,cg12547959,cg12896170,cg15848159,cg15920942,cg20292908,cg27459630	"GSM736611,GSM736624"	1.35e-02
3.863	5.80e-04	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09432792,cg12896170,cg15002347,cg15848159,cg17555274,cg22885409,cg27459630	"GSM736542,GSM736511"	7.18e-03
2.127	3.93e-02	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg05639088,cg07475825,cg09432792,cg12896170,cg15920942,cg17555274,cg20292908	"GSM736507,GSM736627"	2.82e-01
2.651	1.62e-02	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg05639088,cg07475825,cg09432792,cg12896170,cg15848159,cg17555274,cg22885409,cg27459630	GSM1024763	1.27e-01
4.441	1.79e-04	HPAF	Blood vessel	DHS	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg22885409,cg27459630	"GSM736555,GSM736614"	3.03e-03
2.986	4.40e-03	HUVEC	Blood vessel	DHS	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01363387,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15135194,cg15848159,cg15920942,cg22885409,cg27459630	"GSM816646,GSM736575,GSM736533"	3.91e-02
0.902	2.41e-01	Osteobl	Bone	DHS	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02534167,cg03574890,cg05639088,cg07475825,cg08552853,cg09432792,cg15920942,cg22885409,cg27459630	Lookup	1.00e+00
1.157	1.83e-01	BE2_C	Brain	DHS	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg05639088,cg07475825,cg09432792,cg12896170,cg15848159	Lookup	1.00e+00
3.172	4.48e-03	Gliobla	Brain	DHS	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg07475825,cg09412707,cg09432792,cg12896170,cg15848159,cg15920942,cg22885409,cg27459630	GSM816668	3.93e-02
-0.662	8.08e-01	Medullo	Brain	DHS	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg09432792,cg12896170,cg13132442,cg24346915	GSM816636	1.00e+00
0.378	4.20e-01	SK-N-MC	Brain	DHS	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	cg03489069,cg07475825,cg15002347,cg15848159	"GSM736522,GSM736570"	1.00e+00
0.256	4.49e-01	SK-N-SH	Brain	DHS	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	cg05639088,cg09412707,cg09432792	GSM1008585	1.00e+00
4.162	2.44e-04	HA-h	Brain hippocampus	DHS	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03489069,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg15920942,cg22885409,cg27167895,cg27459630	"GSM736594,GSM736535"	3.84e-03
4.679	2.21e-05	HMEC	Breast	DHS	HMEC-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15920942,cg17555274,cg20292908,cg22885409,cg27459630	"GSM816669,GSM736634,GSM736552"	6.79e-04
5.188	2.61e-05	HMF	Breast	DHS	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15002347,cg15848159,cg17555274,cg22885409,cg27459630	"GSM736628,GSM736541"	7.68e-04
1.513	1.00e-01	MCF-7	Breast	DHS	MCF7-all.twopass.merge150.wgt10.zgt2.wig	cg03361294,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg12896170,cg15135194,cg15848159,cg15920942	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	6.78e-01
0.449	3.96e-01	MCF-7	Breast	DHS	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg05639088,cg09432792,cg12896170,cg15920942	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	1.00e+00
-0.440	7.38e-01	T-47D	Breast	DHS	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02936755,cg03574890,cg09432792,cg12896170	"GSM816673,GSM1008576,GSM1024762,GSM1024761"	1.00e+00
4.484	1.32e-04	HAc	Cerebellar	DHS	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03489069,cg03574890,cg05639088,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg17555274,cg22885409,cg24346915,cg27459630	"GSM736586,GSM736538"	2.63e-03
3.816	5.72e-04	HeLa-S3	Cervix	DHS	Hela-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg22885409,cg27459630	"GSM816633,GSM816643,GSM736564,GSM736510"	7.18e-03
4.409	2.06e-04	HeLa-S3	Cervix	DHS	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03361294,cg03574890,cg05639088,cg09432792,cg12547959,cg12896170,cg13132442,cg15848159,cg15920942,cg17555274,cg22885409,cg27459630	"GSM816633,GSM816643,GSM736564,GSM736510"	3.40e-03
-1.189	9.35e-01	Caco-2	Colon	DHS	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	cg09432792,cg22885409	"GSM736500,GSM736587"	1.00e+00
6.273	1.22e-06	HCT-116	Colon	DHS	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg12896170,cg15848159,cg15920942,cg17555274,cg22885409,cg27459630	"GSM736600,GSM736493"	9.15e-05
3.795	8.84e-04	HVMF	Connective	DHS	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15002347,cg15848159,cg20361768,cg22885409,cg27459630	"GSM736534,GSM736491"	9.91e-03
4.600	1.05e-04	WI-38	Embryonic lung	DHS	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg12896170,cg15135194,cg15848159,cg20361768,cg22885409,cg27459630	"GSM736613,GSM736526,GSM736613,GSM736526"	2.45e-03
4.087	2.76e-04	WI-38	Embryonic lung	DHS	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg09412707,cg09432792,cg12896170,cg15848159,cg20361768,cg22885409,cg27459630	"GSM736613,GSM736526,GSM736613,GSM736526"	4.06e-03
4.003	2.96e-04	A549	Epithelium	DHS	A549-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15135194,cg15848159,cg15920942,cg20292908,cg22885409,cg27459630	"GSM816649,GSM736580,GSM736506"	4.26e-03
5.866	2.81e-06	HAEpiC	Epithelium	DHS	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15848159,cg20361768,cg22885409,cg25238420,cg27459630	"GSM736631,GSM736606"	1.58e-04
5.239	9.23e-06	HCPEpiC	Epithelium	DHS	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15848159,cg17555274,cg22885409,cg27459630	"GSM736569,GSM736597"	3.47e-04
6.817	1.25e-08	HEEpiC	Epithelium	DHS	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409,cg27459630	"GSM736585,GSM736532"	4.82e-06
6.221	3.94e-07	HIPEpiC	Epithelium	DHS	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03361294,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg17555274,cg20361768,cg22885409,cg27459630	"GSM736589,GSM736615"	3.81e-05
6.315	2.31e-07	HNPCEpiC	Epithelium	DHS	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg17555274,cg20361768,cg22885409,cg25238420,cg27459630	"GSM736621,GSM736550"	2.60e-05
4.726	1.29e-04	HPdLF	Epithelium	DHS	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15002347,cg15848159,cg22885409,cg27459630	"GSM736632,GSM736528"	2.63e-03
5.159	6.99e-06	HRCEpiC	Epithelium	DHS	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02534167,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg15920942,cg17555274,cg22885409,cg27459630	"GSM736549,GSM736557"	3.18e-04
5.380	2.50e-06	HRE	Epithelium	DHS	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg15920942,cg17555274,cg22885409,cg27459630	"GSM736527,GSM736548"	1.54e-04
4.979	1.97e-05	HRPEpiC	Epithelium	DHS	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg17555274,cg22885409,cg27459630	"GSM736630,GSM736623"	6.39e-04
3.240	2.36e-03	pHTE	Epithelium	DHS	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg17555274,cg22885409,cg27459630	GSM816647	2.31e-02
4.816	3.45e-05	RPTEC	Epithelium	DHS	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02534167,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg12896170,cg15848159,cg15920942,cg17555274,cg22885409,cg27167895,cg27459630	"GSM736543,GSM736539"	9.57e-04
6.489	3.59e-08	SAEC	Epithelium	DHS	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg20361768,cg22885409,cg27459630	"GSM736608,GSM736617"	8.08e-06
1.819	5.75e-02	HESC	ES Cell	DHS	HESC-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02936755,cg03361294,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg15135194,cg15848159,cg15920942,cg22885409	Lookup	4.09e-01
1.721	7.49e-02	hESCT0	ES Cell	DHS	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02534167,cg02936755,cg03574890,cg05639088,cg07475825,cg09432792,cg12896170,cg15848159,cg22885409	Lookup	5.27e-01
-0.245	6.65e-01	H9ES	ES Cell	DHS	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02534167,cg02936755,cg09432792,cg15848159,cg20361768	GSM816629	1.00e+00
3.431	2.52e-03	HConF	Eye	DHS	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg09541576,cg15002347,cg22885409,cg27459630	"GSM736547,GSM736515"	2.44e-02
0.840	2.69e-01	WERI-Rb-1	Eye	DHS	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	cg03574890,cg07475825,cg09412707,cg09432792,cg12896170,cg20361768	"GSM736495,GSM736636"	1.00e+00
2.602	1.57e-02	Chorion	Fetal membrane	DHS	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg09432792,cg12896170,cg13132442,cg15848159,cg15920942,cg17555274,cg22885409,cg27459630	GSM816628	1.25e-01
4.142	3.10e-04	HFF	Foreskin	DHS	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15002347,cg15848159,cg15920942,cg17555274,cg20361768,cg22885409,cg27459630	"GSM736602,GSM736572"	4.27e-03
3.813	5.17e-04	HFF-Myc	Foreskin	DHS	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg15920942,cg22885409,cg27459630	"GSM736524,GSM736605"	6.73e-03
5.358	3.54e-05	AG09319	Gingival	DHS	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15002347,cg15135194,cg15848159,cg22885409,cg27459630	"GSM736531,GSM736619"	9.57e-04
5.428	1.98e-05	HGF	Gingival	DHS	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03489069,cg03574890,cg05639088,cg07475825,cg09412707,cg09432792,cg09541576,cg15002347,cg17555274,cg20361768,cg22885409,cg27459630	"GSM736579,GSM736576"	6.39e-04
4.323	1.71e-04	HCFaa	Heart	DHS	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg12896170,cg15002347,cg15135194,cg15848159,cg17555274,cg20292908,cg22885409,cg27459630	"GSM736494,GSM736601"	3.03e-03
3.817	9.50e-04	HCF	Heart	DHS	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03489069,cg03574890,cg05639088,cg07475825,cg08552853,cg09432792,cg15002347,cg15135194,cg15848159,cg22885409,cg27459630	"GSM736568,GSM736540"	1.04e-02
5.482	7.05e-06	HCM	Heart	DHS	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg15002347,cg15135194,cg15848159,cg22885409,cg25238420,cg27459630	"GSM736516,GSM736504"	3.18e-04
-1.457	9.58e-01	iPS	IPS	DHS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02936755,cg09432792,cg15848159	GSM816642	1.00e+00
3.957	5.84e-04	HRGEC	Kidney	DHS	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01680062,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg12896170,cg15848159,cg22885409,cg27459630	"GSM736499,GSM736618"	7.18e-03
1.431	1.25e-01	8988T	Liver	DHS	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02936755,cg03574890,cg04175911,cg05639088,cg09412707,cg09432792,cg12896170,cg13132442,cg15920942,cg22885409	GSM816667	8.31e-01
1.757	8.39e-02	Hepatocytes	Liver	DHS	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03574890,cg05639088,cg09432792,cg09541576,cg12896170,cg13132442,cg15135194	GSM816663	5.85e-01
3.776	7.97e-04	HepG2	Liver	DHS	HepG2-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15135194,cg15920942,cg20292908,cg22885409,cg27459630	"GSM816662,GSM736637,GSM736639"	9.14e-03
