Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.894	6.27e-07	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00218914,cg00219816,cg00483030,cg00620733,cg01142676,cg01152073,cg01542693,cg01626885,cg01662869,cg01704698,cg02069619,cg02268192,cg02371119,cg02802072,cg03450829,cg03607951,cg04099543,cg04127455,cg04478251,cg04686354,cg05057534,cg05573550,cg05599723,cg05685023,cg05904013,cg06005892,cg06219660,cg06547715,cg06627532,cg07564563,cg07565956,cg07905054,cg08053935,cg08368934,cg08598221,cg09416908,cg09802818,cg09868035,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13396713,cg13630493,cg13912027,cg14020320,cg14131038,cg14402591,cg14414903,cg14724918,cg15892280,cg16223079,cg16558770,cg16823105,cg17315426,cg17330838,cg17925829,cg18313182,cg18854765,cg19069360,cg20418394,cg21019522,cg21320567,cg21875274,cg22396850,cg22659356,cg22821930,cg23202722,cg23599820,cg23687466,cg24534743,cg24628744,cg25851425,cg26331625,cg26688911,cg26776551	NA	6.83e-06
6.020	1.08e-07	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00218914,cg00620733,cg01142676,cg01152073,cg01462353,cg01626885,cg01662869,cg01704698,cg01910727,cg02025573,cg02268192,cg02371119,cg02394698,cg02802072,cg03450829,cg03607951,cg04045089,cg04099543,cg04127455,cg04478251,cg04686354,cg05057534,cg05573550,cg05599723,cg05904013,cg06005892,cg06219660,cg06611426,cg06627532,cg07126783,cg07258167,cg07564563,cg07565956,cg07824422,cg07905054,cg08053935,cg08098128,cg08135234,cg08368934,cg09281154,cg09447811,cg09802818,cg09868035,cg10118167,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13396713,cg13630493,cg13912027,cg14020320,cg14131038,cg14402591,cg14414903,cg14480116,cg14518948,cg14724918,cg16223079,cg16558770,cg16730908,cg16823105,cg17187521,cg17315426,cg17330838,cg17925829,cg18313182,cg18854765,cg19060895,cg19069360,cg20418394,cg21019522,cg21875274,cg22659356,cg22821930,cg23004174,cg23202722,cg23599820,cg23687466,cg24312520,cg24585377,cg26331625,cg26688911,cg26776551	NA	1.44e-06
3.102	3.63e-03	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg01152073,cg01462353,cg01626885,cg01662869,cg01704698,cg02371119,cg04099543,cg04478251,cg04686354,cg05057534,cg06005892,cg06219660,cg07564563,cg07905054,cg08053935,cg08368934,cg09802818,cg09868035,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13396713,cg13630493,cg13912027,cg14414903,cg14480116,cg14724918,cg16223079,cg17330838,cg17925829,cg18854765,cg19069360,cg21019522,cg22821930,cg23599820,cg23687466,cg24312520,cg26331625	NA	2.37e-02
4.059	1.88e-04	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg01142676,cg01152073,cg01462353,cg01626885,cg01662869,cg01704698,cg02025573,cg02371119,cg04099543,cg04478251,cg04686354,cg05057534,cg05685023,cg06005892,cg06219660,cg07905054,cg08053935,cg08135234,cg08368934,cg08598221,cg09447811,cg09802818,cg09868035,cg10317164,cg11884933,cg11925488,cg12049875,cg12485428,cg13630493,cg13912027,cg14020320,cg14402591,cg14480116,cg14724918,cg16223079,cg16558770,cg17187521,cg17330838,cg17925829,cg18854765,cg19069360,cg21019522,cg21320567,cg21875274,cg22821930,cg23202722,cg23599820,cg23687466,cg24312520,cg26331625,cg26688911,cg26776551	NA	1.50e-03
3.379	2.05e-03	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg01152073,cg01626885,cg01662869,cg01704698,cg02025573,cg02268192,cg02371119,cg02394698,cg03450829,cg04099543,cg04478251,cg04686354,cg05057534,cg05685023,cg06219660,cg07564563,cg07905054,cg08053935,cg08368934,cg09447811,cg09868035,cg10317164,cg11226328,cg11884933,cg12049875,cg12485428,cg13630493,cg13912027,cg14402591,cg14414903,cg14724918,cg16223079,cg16558770,cg16823105,cg17315426,cg17330838,cg17925829,cg18854765,cg19069360,cg20418394,cg21019522,cg21875274,cg22821930,cg23004174,cg23599820,cg23687466,cg24312520,cg25851425,cg26331625,cg26684776,cg26862175	NA	1.44e-02
6.986	2.52e-09	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00005390,cg00219816,cg00483030,cg01142676,cg01152073,cg01462353,cg01626885,cg01662869,cg01686739,cg01704698,cg02025573,cg02069619,cg02371119,cg02394698,cg02802072,cg03450829,cg03607951,cg04045089,cg04099543,cg04127455,cg04478251,cg05057534,cg05904013,cg05936516,cg06005892,cg06547715,cg06611426,cg07564563,cg07565956,cg07905054,cg08053935,cg08135234,cg08368934,cg09447811,cg09802818,cg09868035,cg10118167,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13396713,cg13630493,cg13912027,cg14020320,cg14131038,cg14402591,cg14414903,cg14480116,cg14724918,cg15892280,cg16223079,cg16558770,cg16823105,cg17187521,cg17315426,cg17330838,cg17925829,cg18313182,cg18854765,cg19069360,cg20418394,cg21019522,cg21320567,cg21875274,cg22659356,cg22821930,cg23202722,cg23599820,cg23687466,cg24312520,cg24585377,cg24628744,cg25851425,cg26331625,cg26684776,cg26776551,cg26862175	NA	1.01e-07
3.566	1.26e-03	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg01142676,cg01152073,cg01626885,cg01662869,cg01704698,cg02025573,cg02394698,cg04099543,cg04478251,cg05057534,cg05685023,cg06005892,cg07564563,cg07565956,cg07905054,cg08053935,cg08368934,cg08961793,cg09868035,cg11226328,cg11884933,cg12049875,cg12485428,cg13630493,cg13912027,cg14402591,cg14414903,cg14724918,cg15892280,cg16223079,cg16558770,cg17315426,cg17330838,cg17925829,cg19069360,cg20418394,cg21019522,cg21875274,cg22821930,cg23202722,cg23599820,cg24312520,cg26776551	NA	9.43e-03
2.361	2.07e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg01152073,cg01626885,cg01662869,cg01704698,cg02025573,cg02371119,cg04099543,cg04478251,cg05599723,cg05904013,cg06005892,cg06611426,cg07565956,cg07905054,cg08053935,cg08368934,cg09868035,cg10317164,cg11226328,cg11884933,cg12049875,cg12485428,cg13912027,cg14402591,cg14724918,cg16223079,cg16558770,cg17315426,cg17330838,cg17925829,cg18854765,cg19069360,cg21019522,cg22821930,cg23599820,cg24312520	NA	1.08e-01
4.572	4.64e-05	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00218914,cg01142676,cg01152073,cg01462353,cg01626885,cg01662869,cg01704698,cg02025573,cg02371119,cg02394698,cg04045089,cg04099543,cg04127455,cg04478251,cg04686354,cg05685023,cg05904013,cg06005892,cg06365898,cg06611426,cg07126783,cg07564563,cg07565956,cg07905054,cg08053935,cg08368934,cg09447811,cg09868035,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13346655,cg13912027,cg14020320,cg14402591,cg14414903,cg14724918,cg16223079,cg16558770,cg16823105,cg17187521,cg17315426,cg17330838,cg17925829,cg18854765,cg19069360,cg20418394,cg21019522,cg21875274,cg22659356,cg22821930,cg23004174,cg23202722,cg23599820,cg23687466,cg24312520,cg26331625,cg26684776,cg26776551,cg26862175	NA	4.27e-04
5.520	8.08e-07	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00483030,cg01142676,cg01152073,cg01462353,cg01626885,cg01662869,cg01686739,cg01704698,cg02025573,cg02268192,cg02394698,cg02802072,cg03607951,cg04045089,cg04099543,cg04478251,cg04686354,cg05057534,cg05685023,cg05904013,cg05936516,cg06005892,cg06219660,cg06365898,cg06611426,cg06627532,cg07126783,cg07258167,cg07564563,cg07565956,cg07824422,cg07905054,cg08053935,cg08135234,cg08368934,cg09447811,cg09868035,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13396713,cg13630493,cg13912027,cg14020320,cg14131038,cg14402591,cg14414903,cg14480116,cg14724918,cg16223079,cg16558770,cg16823105,cg17315426,cg17330838,cg17925829,cg19069360,cg20418394,cg21019522,cg21320567,cg21875274,cg22821930,cg23202722,cg23599820,cg23687466,cg24312520,cg24585377,cg24628744,cg25851425,cg26331625,cg26684776,cg26688911,cg26776551,cg26862175	NA	8.07e-06
0.648	3.08e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg01152073,cg01626885,cg01662869,cg02371119,cg04099543,cg04478251,cg06005892,cg08053935,cg08368934,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg13912027,cg14402591,cg14724918,cg16223079,cg17925829,cg19069360,cg21019522,cg22821930,cg23599820	NA	1.00e+00
3.069	5.17e-03	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg01152073,cg01626885,cg01662869,cg02025573,cg02371119,cg04099543,cg04478251,cg04686354,cg05057534,cg06005892,cg07565956,cg07905054,cg08053935,cg08368934,cg09868035,cg10317164,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13630493,cg13912027,cg14724918,cg16223079,cg16558770,cg17187521,cg17330838,cg17925829,cg18854765,cg19069360,cg20418394,cg21019522,cg21320567,cg22821930,cg23599820,cg24312520,cg26862175	NA	3.10e-02
3.178	3.76e-03	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg01152073,cg01626885,cg01662869,cg01704698,cg02371119,cg04099543,cg04478251,cg05057534,cg07564563,cg07905054,cg08053935,cg08368934,cg09802818,cg10317164,cg12049875,cg14020320,cg14480116,cg14724918,cg16223079,cg16558770,cg17080697,cg18854765,cg19069360,cg21019522,cg23202722,cg23599820,cg26776551	NA	2.37e-02
7.125	1.07e-09	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00005390,cg00218914,cg00219816,cg00483030,cg00620733,cg00841141,cg01152073,cg01462353,cg01626885,cg01662869,cg01704698,cg01910727,cg02025573,cg02069619,cg02268192,cg02371119,cg02394698,cg02802072,cg03450829,cg03607951,cg04045089,cg04099543,cg04127455,cg04478251,cg04686354,cg05057534,cg05573550,cg05599723,cg05685023,cg05904013,cg06005892,cg06219660,cg06365898,cg06611426,cg06627532,cg07126783,cg07258167,cg07564563,cg07565956,cg07905054,cg08053935,cg08135234,cg08368934,cg08598221,cg08961793,cg09281154,cg09447811,cg09802818,cg09868035,cg10118167,cg10317164,cg11036936,cg11226328,cg11884933,cg11925488,cg12049875,cg12485428,cg13346655,cg13630493,cg13912027,cg14020320,cg14131038,cg14402591,cg14414903,cg14480116,cg14518948,cg14724918,cg16223079,cg16558770,cg16823105,cg17080697,cg17187521,cg17315426,cg17330838,cg17925829,cg18313182,cg18854765,cg19069360,cg19696103,cg20418394,cg21019522,cg21320567,cg21875274,cg22659356,cg22821930,cg23004174,cg23202722,cg23599820,cg23687466,cg24312520,cg24534743,cg24585377,cg24628744,cg25851425,cg26331625,cg26688911,cg26776551	NA	6.44e-08
2.792	7.42e-03	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00483030,cg01152073,cg01626885,cg01662869,cg02371119,cg04099543,cg06005892,cg07126783,cg07564563,cg08053935,cg08368934,cg08864944,cg09868035,cg10317164,cg11226328,cg12049875,cg13396713,cg14480116,cg14724918,cg16223079,cg16558770,cg17330838,cg17925829,cg18854765,cg19069360,cg21019522,cg22821930,cg23004174,cg23202722,cg26684776	NA	4.23e-02
6.222	1.08e-07	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00005390,cg00483030,cg01142676,cg01152073,cg01626885,cg01662869,cg01686739,cg01704698,cg01910727,cg02025573,cg02069619,cg02268192,cg02371119,cg02394698,cg03607951,cg04045089,cg04099543,cg04478251,cg05057534,cg05685023,cg06005892,cg06219660,cg07126783,cg07564563,cg07565956,cg07905054,cg08053935,cg08098128,cg08135234,cg08368934,cg08598221,cg08864944,cg09447811,cg09802818,cg09868035,cg10317164,cg11226328,cg11884933,cg12049875,cg12485428,cg12978800,cg13396713,cg13630493,cg13912027,cg14020320,cg14402591,cg14414903,cg14480116,cg14724918,cg15892280,cg16223079,cg16558770,cg16823105,cg17187521,cg17315426,cg17330838,cg17925829,cg18854765,cg19069360,cg19389293,cg21019522,cg21320567,cg21875274,cg22659356,cg22821930,cg23004174,cg23202722,cg23599820,cg23687466,cg24312520,cg24628744,cg24866363,cg26331625,cg26684776	NA	1.44e-06
