Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
10.328	1.63e-15	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg00506299,cg01432692,cg01668352,cg02233197,cg02341139,cg04402828,cg05317600,cg06634140,cg06961313,cg07457727,cg07650681,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg17576603,cg18030943,cg21418854,cg25466245,cg25648203,cg27229484	NA	1.95e-13
8.679	3.09e-10	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg01432692,cg01668352,cg02341139,cg05317600,cg05337681,cg06961313,cg07457727,cg07650681,cg09006487,cg09127592,cg09374353,cg13610455,cg14310198,cg17574812,cg18030943,cg25466245,cg27229484	NA	7.40e-09
9.865	9.41e-14	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg01432692,cg01668352,cg02233197,cg02341139,cg05317600,cg05337681,cg06634140,cg06961313,cg07457727,cg07650681,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg17576603,cg18030943,cg21418854,cg25466245,cg27229484	NA	3.76e-12
1.651	1.00e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg01432692,cg06961313,cg17574812,cg18030943	NA	7.08e-01
6.900	9.82e-07	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg01432692,cg02341139,cg05317600,cg06961313,cg07457727,cg07650681,cg09127592,cg13610455,cg17574812,cg18030943,cg27229484	NA	1.96e-05
2.617	2.39e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg01432692,cg01668352,cg05317600,cg06961313,cg09374353,cg18030943	NA	2.04e-01
5.657	1.73e-05	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg01432692,cg01668352,cg02341139,cg05317600,cg05337681,cg07650681,cg09374353,cg13610455,cg17574812,cg18030943,cg25648203	NA	2.59e-04
3.532	6.12e-03	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg05317600,cg06961313,cg07650681,cg09374353,cg18030943	NA	6.67e-02
2.861	1.94e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg05317600,cg06961313,cg07650681,cg09374353,cg18030943	NA	1.79e-01
3.499	4.69e-03	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg01432692,cg01668352,cg02341139,cg06961313,cg09006487,cg17574812,cg18030943	NA	5.62e-02
3.907	1.18e-03	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg01432692,cg01668352,cg05317600,cg06961313,cg07650681,cg09006487,cg09374353,cg17574812,cg18030943	NA	1.57e-02
-1.957	1.00e+00	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz		NA	1.00e+00
0.077	4.75e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg01668352,cg17574812	NA	1.00e+00
6.893	1.29e-05	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg01432692,cg02341139,cg07650681,cg09127592,cg13610455,cg14310198,cg17574812,cg25466245	NA	2.20e-04
9.556	6.56e-13	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00506299,cg01432692,cg01668352,cg02233197,cg02341139,cg04402828,cg05317600,cg05337681,cg06634140,cg06961313,cg07457727,cg07650681,cg09127592,cg09374353,cg13610455,cg14310198,cg17574812,cg17576603,cg18030943,cg21418854,cg25466245,cg27229484	NA	1.96e-11
1.411	1.24e-01	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg09374353,cg17574812,cg18030943	NA	8.27e-01
1.740	8.39e-02	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00506299,cg01668352,cg02341139,cg09006487,cg17574812,cg18030943	NA	6.29e-01
