Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.898	2.23e-01	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0011I43.DNase.hotspot_v3.20130415.bed.gz	cg00073090,cg00501876,cg01207684,cg02532700,cg03227037,cg03707168,cg05673882,cg05875421,cg05886626,cg06394460,cg07986378,cg08035323,cg11902777,cg12075928,cg13039251,cg14210872,cg14316231,cg14753356,cg15542713,cg15554421,cg16047567,cg16547579,cg18826637,cg18900812,cg19572487,cg19719391,cg20543544,cg21393163,cg24540678,cg27537125	NA	1.00e+00
1.016	1.90e-01	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C004084E.DNase.hotspot_v3.20130415.bed.gz	cg00073090,cg00501876,cg00871610,cg01899089,cg02532700,cg03227037,cg03707168,cg05284742,cg05673882,cg05875421,cg05886626,cg08035323,cg11902777,cg13038618,cg13039251,cg16547579,cg18900812,cg19719391,cg20059012,cg20543544,cg21393163,cg24540678,cg26271591	NA	1.00e+00
3.158	2.28e-03	inflammatory_macrophage	Venous Blood	DHS	S001MJ4A.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00310412,cg00501876,cg00871610,cg00903584,cg01207684,cg02532700,cg03227037,cg03707168,cg04885881,cg04956244,cg05221370,cg05284742,cg05460226,cg05673882,cg05875421,cg06394460,cg06635952,cg07339236,cg07986378,cg08035323,cg09006487,cg09338136,cg11660018,cg11902777,cg12547807,cg12919119,cg13039251,cg14210872,cg14254999,cg14316231,cg14580211,cg14753356,cg15554421,cg15693572,cg16047567,cg16547579,cg18826637,cg18900812,cg19089328,cg19572487,cg19719391,cg20059012,cg20066188,cg20244340,cg20505728,cg20543544,cg21393163,cg21913886,cg23161492,cg24540678,cg24665265,cg25305703,cg25648203,cg25809905,cg26271591,cg26889659,cg27537125	NA	1.09e-01
2.217	2.21e-02	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00310412,cg00501876,cg00871610,cg00903584,cg02532700,cg03707168,cg04885881,cg04956244,cg05221370,cg05284742,cg05460226,cg05673882,cg05875421,cg06394460,cg06635952,cg07339236,cg07986378,cg08035323,cg09006487,cg09338136,cg11660018,cg11902777,cg12547807,cg12919119,cg13039251,cg14210872,cg14316231,cg14753356,cg15554421,cg16047567,cg16547579,cg18826637,cg18900812,cg19089328,cg19572487,cg19719391,cg20059012,cg20066188,cg20543544,cg21393163,cg21913886,cg23161492,cg24540678,cg24665265,cg25305703,cg25648203,cg26271591,cg27537125	NA	2.94e-01
0.827	2.35e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00871610,cg01207684,cg02532700,cg03707168,cg05221370,cg05460226,cg05673882,cg05875421,cg05886626,cg06394460,cg07339236,cg07986378,cg08035323,cg09006487,cg09338136,cg10750182,cg11554391,cg11902777,cg14316231,cg14753356,cg15554421,cg16047567,cg16547579,cg18826637,cg18900812,cg20059012,cg20066188,cg20543544,cg21393163,cg21913886,cg23161492,cg24540678,cg25305703,cg27537125	NA	1.00e+00
1.762	5.88e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00871610,cg00903584,cg01207684,cg01692968,cg02013841,cg02532700,cg03227037,cg03707168,cg04885881,cg04956244,cg05221370,cg05284742,cg05460226,cg05673882,cg05875421,cg06394460,cg06635952,cg07339236,cg07986378,cg08035323,cg09338136,cg10750182,cg11554391,cg11902777,cg12919119,cg14316231,cg14580211,cg14753356,cg15554421,cg16047567,cg16547579,cg18900812,cg19572487,cg20059012,cg20066188,cg20543544,cg21393163,cg24090911,cg24540678,cg25305703,cg26271591,cg27537125	NA	6.41e-01
-0.108	5.82e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00871610,cg02532700,cg05221370,cg05824218,cg05875421,cg07986378,cg08035323,cg11902777,cg14316231,cg15554421,cg16047567,cg16547579,cg18900812,cg24540678,cg25305703	NA	1.00e+00
0.166	4.71e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00871610,cg02013841,cg02532700,cg03707168,cg04956244,cg05221370,cg05673882,cg05875421,cg07339236,cg07986378,cg08035323,cg11902777,cg14210872,cg14753356,cg15554421,cg16547579,cg18900812,cg20543544,cg24540678	NA	1.00e+00
-0.244	6.31e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00871610,cg04956244,cg05221370,cg05673882,cg05875421,cg05886626,cg07986378,cg09578155,cg11902777,cg15554421,cg16047567,cg16547579,cg16983588,cg18826637,cg18900812,cg21393163,cg24090911,cg24540678,cg27537125	NA	1.00e+00
2.440	1.35e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00871610,cg02013841,cg02532700,cg03707168,cg04956244,cg05221370,cg05284742,cg05575921,cg05673882,cg05824218,cg05875421,cg05886626,cg07339236,cg07986378,cg08035323,cg10750182,cg11554391,cg11902777,cg13038618,cg13985437,cg14210872,cg14316231,cg14753356,cg16047567,cg16547579,cg18826637,cg18900812,cg20059012,cg20543544,cg21322436,cg21393163,cg24090911,cg24540678,cg25305703,cg25648203,cg26271591,cg27537125	NA	2.33e-01
-1.076	8.90e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00871610,cg03707168,cg05221370,cg05875421,cg05886626,cg11902777,cg14753356,cg16047567,cg18900812,cg24540678,cg27537125	NA	1.00e+00
-0.791	8.23e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg02532700,cg05875421,cg07986378,cg11902777,cg14753356,cg15554421,cg16547579,cg18826637,cg18900812,cg24540678,cg27537125	NA	1.00e+00
2.420	1.36e-02	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00871610,cg00903584,cg02013841,cg02532700,cg03707168,cg04956244,cg05284742,cg05673882,cg05875421,cg05886626,cg06394460,cg07339236,cg07986378,cg08035323,cg09006487,cg09338136,cg11554391,cg11902777,cg12919119,cg13038618,cg14210872,cg14316231,cg14712058,cg14753356,cg15554421,cg16547579,cg18900812,cg20059012,cg20543544,cg21161138,cg24090911,cg24540678,cg26337070,cg27537125	NA	2.33e-01
1.340	1.22e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00871610,cg00903584,cg01207684,cg02013841,cg02532700,cg03707168,cg04956244,cg05221370,cg05460226,cg05575921,cg05673882,cg05824218,cg05875421,cg05886626,cg06394460,cg07339236,cg07986378,cg09006487,cg09578155,cg11554391,cg11902777,cg13038618,cg14316231,cg14753356,cg15554421,cg16047567,cg16547579,cg18900812,cg20059012,cg20066188,cg20543544,cg23161492,cg24540678,cg25305703,cg27537125	NA	1.00e+00
0.500	3.51e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00871610,cg02532700,cg05875421,cg05886626,cg11902777,cg14753356,cg15554421,cg16547579,cg18900812,cg20543544,cg24540678,cg27537125	NA	1.00e+00
0.393	3.89e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg01207684,cg02013841,cg02532700,cg03707168,cg05875421,cg05886626,cg06394460,cg11902777,cg14753356,cg15554421,cg16547579,cg18900812,cg20066188,cg24540678,cg27537125	NA	1.00e+00
0.428	3.82e-01	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00871610,cg02532700,cg03707168,cg05875421,cg08035323,cg11902777,cg21393163,cg24540678,cg24556382,cg25305703	NA	1.00e+00
2.412	1.58e-02	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00310412,cg00501876,cg00871610,cg00903584,cg01207684,cg02532700,cg03227037,cg03707168,cg04885881,cg04956244,cg05221370,cg05460226,cg05575921,cg05673882,cg05824218,cg05875421,cg06394460,cg06635952,cg07986378,cg08035323,cg09338136,cg10750182,cg11554391,cg11660018,cg11902777,cg12919119,cg13039251,cg14210872,cg14254999,cg14316231,cg14753356,cg15693572,cg16547579,cg16611234,cg18826637,cg18900812,cg19572487,cg19719391,cg20059012,cg20066188,cg20505728,cg20543544,cg21393163,cg21913886,cg24540678,cg24556382,cg24665265,cg25305703,cg26337070,cg27537125	NA	2.36e-01
0.261	4.44e-01	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg03707168,cg05673882,cg05875421,cg08035323,cg14316231,cg14753356,cg15554421,cg16047567,cg18900812,cg21393163,cg24540678,cg27537125	NA	1.00e+00
1.881	4.17e-02	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg01207684,cg02226079,cg02532700,cg03227037,cg03707168,cg04956244,cg05673882,cg05875421,cg05886626,cg06394460,cg06635952,cg07339236,cg07986378,cg08035323,cg09006487,cg11902777,cg12075928,cg14316231,cg14580211,cg14753356,cg15554421,cg16047567,cg16547579,cg18900812,cg19325791,cg20059012,cg20066188,cg20543544,cg21393163,cg24540678,cg24556382,cg25305703,cg26889659,cg27537125	NA	5.00e-01
