Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.231	3.01e-04	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0011I43.DNase.hotspot_v3.20130415.bed.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg26687565	NA	1.83e-02
2.245	3.80e-02	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C004084E.DNase.hotspot_v3.20130415.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.57e-01
3.473	2.28e-03	inflammatory_macrophage	Venous Blood	DHS	S001MJ4A.DNase.hotspot_v3.20130819.bed.gz	cg02376269,cg02672368,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	2.33e-02
3.942	6.80e-04	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg06459916,cg07147063,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23808931,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.83e-02
3.303	2.71e-03	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	2.50e-02
3.771	7.67e-04	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.83e-02
2.405	2.56e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.14e-01
3.937	6.06e-04	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.83e-02
2.170	3.72e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg04484842,cg04777683,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg25585364,cg25861327,cg26687565	NA	1.57e-01
3.572	1.22e-03	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.83e-02
2.483	1.94e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	9.31e-02
2.526	1.90e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	9.31e-02
3.229	4.25e-03	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg04484842,cg04777683,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	3.18e-02
2.773	1.08e-02	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	6.16e-02
3.654	1.15e-03	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.83e-02
3.421	2.09e-03	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	2.33e-02
2.968	8.10e-03	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327,cg26687565	NA	5.11e-02
2.550	2.30e-02	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg02376269,cg02672368,cg03432641,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.06e-01
2.832	9.94e-03	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg10038542,cg10835423,cg11078433,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	5.96e-02
3.783	6.74e-04	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg26687565	NA	1.83e-02
