Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.470	3.51e-01	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0011I43.DNase.hotspot_v3.20130415.bed.gz	cg00008629,cg00902153,cg01329690,cg01501009,cg02317313,cg02349578,cg04657325,cg04845871,cg05392764,cg05673882,cg06297145,cg06653796,cg07094298,cg07157107,cg07551060,cg08549335,cg08726900,cg08767044,cg09235539,cg09410512,cg09904264,cg10692140,cg11547696,cg11965976,cg12520319,cg13039251,cg14049470,cg14450238,cg15540623,cg16145216,cg16560711,cg16734795,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg20472746,cg21085462,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23965590,cg23983449,cg25799109,cg25953130,cg27315333,cg27613174	NA	1.00e+00
0.452	3.60e-01	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C004084E.DNase.hotspot_v3.20130415.bed.gz	cg00902153,cg01501009,cg02349578,cg03131366,cg04657325,cg04845871,cg05253759,cg05392764,cg05673882,cg06297145,cg07094298,cg07551060,cg08549335,cg08726900,cg08767044,cg09235539,cg11547696,cg12520319,cg13039251,cg13836518,cg14049470,cg16560711,cg16734795,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg21085462,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23965590,cg23983449,cg25799109,cg27613174	NA	1.00e+00
2.679	8.01e-03	inflammatory_macrophage	Venous Blood	DHS	S001MJ4A.DNase.hotspot_v3.20130819.bed.gz	cg00008629,cg00902153,cg01015663,cg01100175,cg01329690,cg01501009,cg02317313,cg02349578,cg02816816,cg03131366,cg03732020,cg04292359,cg04657325,cg04751761,cg04845871,cg05392764,cg05508862,cg05567236,cg05673882,cg06297145,cg06635952,cg06653796,cg07029024,cg07094298,cg07157107,cg07551060,cg08289839,cg08549335,cg08767044,cg08922729,cg08937102,cg09235539,cg09294084,cg09410512,cg09435170,cg09904264,cg10194884,cg10581754,cg10670310,cg10692140,cg11547696,cg11965976,cg12076102,cg12520319,cg13039251,cg13458609,cg13836518,cg14049470,cg14450238,cg14519664,cg15029631,cg15485700,cg15953602,cg16479633,cg16560711,cg16734795,cg16834726,cg17042996,cg17053845,cg17486314,cg17873919,cg17907003,cg18022012,cg18176887,cg18202127,cg19399220,cg19755108,cg20051772,cg20309640,cg20472746,cg20784591,cg21085462,cg21162029,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg22389950,cg23665802,cg23983449,cg25799109,cg25953130,cg26189283,cg26811385,cg27192248,cg27315333,cg27613174	NA	3.20e-01
2.709	5.91e-03	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg00008629,cg00902153,cg01015663,cg01329690,cg01501009,cg02317313,cg02349578,cg02816816,cg03131366,cg03732020,cg04292359,cg04657325,cg04751761,cg04845871,cg05257275,cg05392764,cg05508862,cg05567236,cg05673882,cg06297145,cg06635952,cg07029024,cg07094298,cg07157107,cg07551060,cg08289839,cg08335767,cg08549335,cg08726900,cg08767044,cg08922729,cg09235539,cg09410512,cg09435170,cg10295552,cg10670310,cg10692140,cg11547696,cg12076102,cg12126344,cg12520319,cg13039251,cg13189097,cg13526915,cg13836518,cg14049470,cg14450238,cg14519664,cg15029631,cg15485700,cg15953602,cg16560711,cg16734795,cg16834726,cg16887422,cg17042996,cg17053845,cg17486314,cg17873919,cg17907003,cg18176887,cg18202127,cg19075787,cg19399220,cg19755108,cg20051772,cg20309640,cg20472746,cg21085462,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23965590,cg23983449,cg25799109,cg25953130,cg26189283,cg26811385,cg27192248,cg27315333,cg27613174	NA	3.20e-01
-0.118	5.73e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00008629,cg00902153,cg01329690,cg01501009,cg02317313,cg02349578,cg03131366,cg04292359,cg04657325,cg04845871,cg05392764,cg05673882,cg06297145,cg07094298,cg07157107,cg08335767,cg08549335,cg08726900,cg08767044,cg09235539,cg09410512,cg09904264,cg10581754,cg10692140,cg11547696,cg12520319,cg13836518,cg14049470,cg14519664,cg15485700,cg16560711,cg16734795,cg17042996,cg17053845,cg17486314,cg17873919,cg17907003,cg18176887,cg19075787,cg19399220,cg19755108,cg20051772,cg20309640,cg20472746,cg21085462,cg21162029,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23983449,cg25799109,cg26811385,cg27315333,cg27613174	NA	1.00e+00
1.016	1.88e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00008629,cg00902153,cg01329690,cg01501009,cg02317313,cg02349578,cg04292359,cg04657325,cg04845871,cg05392764,cg05567236,cg05673882,cg06297145,cg06635952,cg07056299,cg07094298,cg07157107,cg07551060,cg08289839,cg08549335,cg08767044,cg08922729,cg09235539,cg09410512,cg09904264,cg10581754,cg10692140,cg11547696,cg11965976,cg12076102,cg12520319,cg13526915,cg13836518,cg14049470,cg14450238,cg14519664,cg15029631,cg15485700,cg16479633,cg16560711,cg16734795,cg17042996,cg17053845,cg17486314,cg17873919,cg17907003,cg18176887,cg19075787,cg19399220,cg19755108,cg20051772,cg20309640,cg20472746,cg21085462,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23965590,cg23983449,cg25799109,cg25953130,cg26189283,cg26811385,cg27192248,cg27315333,cg27613174	NA	1.00e+00
0.120	4.84e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg00008629,cg00902153,cg01501009,cg02317313,cg04657325,cg04845871,cg05392764,cg06297145,cg07029024,cg07094298,cg08549335,cg11547696,cg12520319,cg13836518,cg14049470,cg15485700,cg16560711,cg16734795,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg20472746,cg21085462,cg21327581,cg21411075,cg21497218,cg21618017,cg21686890,cg23983449,cg25799109,cg25953130,cg27613174	NA	1.00e+00
0.074	5.01e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg00902153,cg01501009,cg02317313,cg04657325,cg04845871,cg05392764,cg05673882,cg06297145,cg07029024,cg07094298,cg08289839,cg08549335,cg08726900,cg09904264,cg10581754,cg10692140,cg12520319,cg14049470,cg14450238,cg16560711,cg16734795,cg17042996,cg17053845,cg17486314,cg17873919,cg17907003,cg18176887,cg19075787,cg19399220,cg19755108,cg20472746,cg21085462,cg21327581,cg21411075,cg21497218,cg21618017,cg21686890,cg25799109,cg25953130,cg27315333,cg27613174	NA	1.00e+00
-0.896	8.22e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg00902153,cg01501009,cg02349578,cg04292359,cg04657325,cg04845871,cg05392764,cg05673882,cg06297145,cg07094298,cg08549335,cg08767044,cg09904264,cg10692140,cg11547696,cg11965976,cg12520319,cg14049470,cg15485700,cg16560711,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg19755108,cg20472746,cg21085462,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23983449,cg25799109,cg25953130,cg27613174	NA	1.00e+00
-0.792	7.95e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00902153,cg01501009,cg02317313,cg04292359,cg04657325,cg04845871,cg05392764,cg05575921,cg05673882,cg06297145,cg07029024,cg07094298,cg07157107,cg07551060,cg08549335,cg08726900,cg08767044,cg09904264,cg10692140,cg11547696,cg11617147,cg12126344,cg12520319,cg14450238,cg16560711,cg16734795,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg19075787,cg19399220,cg19755108,cg20051772,cg20472746,cg21085462,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23983449,cg25799109,cg25953130,cg27613174	NA	1.00e+00
-1.233	9.07e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00902153,cg01501009,cg04657325,cg04845871,cg05392764,cg06297145,cg07094298,cg08549335,cg09904264,cg10581754,cg10692140,cg14049470,cg16560711,cg16734795,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg21085462,cg21327581,cg21411075,cg21497218,cg21618017,cg21686890,cg25953130,cg27613174	NA	1.00e+00
-0.399	6.76e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg00008629,cg00902153,cg01501009,cg02317313,cg04657325,cg04845871,cg06297145,cg07094298,cg08549335,cg09904264,cg10692140,cg11547696,cg12520319,cg14049470,cg16560711,cg16734795,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg21085462,cg21327581,cg21411075,cg21497218,cg21618017,cg21686890,cg25799109,cg25953130	NA	1.00e+00
0.193	4.57e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00902153,cg01501009,cg02317313,cg02349578,cg03131366,cg04292359,cg04657325,cg04845871,cg05392764,cg05673882,cg06297145,cg06653796,cg07029024,cg07094298,cg07157107,cg08549335,cg09904264,cg10581754,cg10692140,cg11547696,cg12126344,cg12520319,cg13836518,cg14049470,cg14450238,cg14519664,cg15485700,cg16560711,cg16734795,cg17042996,cg17053845,cg17486314,cg17873919,cg17907003,cg18176887,cg19075787,cg19399220,cg19755108,cg20051772,cg20472746,cg21085462,cg21327581,cg21411075,cg21497218,cg21618017,cg21686890,cg25799109,cg25953130,cg27315333,cg27613174	NA	1.00e+00
-0.055	5.50e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00008629,cg00902153,cg01015663,cg01501009,cg02317313,cg02349578,cg04657325,cg04845871,cg05392764,cg05567236,cg05575921,cg05673882,cg06297145,cg07056299,cg07094298,cg08289839,cg08549335,cg08726900,cg08767044,cg09235539,cg09904264,cg10581754,cg10692140,cg11547696,cg11617147,cg11965976,cg12520319,cg13836518,cg14049470,cg14450238,cg14519664,cg15485700,cg16560711,cg16734795,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg18419358,cg19075787,cg19399220,cg19755108,cg20051772,cg20472746,cg21085462,cg21327581,cg21411075,cg21497218,cg21618017,cg21686890,cg23983449,cg25799109,cg25953130,cg27613174	NA	1.00e+00
-0.380	6.71e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00008629,cg01501009,cg04657325,cg04845871,cg05392764,cg06297145,cg07094298,cg08289839,cg08549335,cg09410512,cg14049470,cg16560711,cg16734795,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg21085462,cg21411075,cg21497218,cg21618017,cg21686890,cg25799109	NA	1.00e+00
-0.826	8.07e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg00902153,cg01501009,cg04657325,cg04845871,cg05392764,cg07094298,cg08549335,cg09235539,cg09904264,cg12520319,cg14049470,cg14450238,cg16560711,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg20472746,cg21085462,cg21411075,cg21497218,cg21618017,cg21686890,cg23983449,cg25799109	NA	1.00e+00
1.555	9.42e-02	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg00902153,cg01501009,cg04657325,cg04845871,cg06297145,cg07094298,cg08922729,cg09410512,cg10692140,cg14049470,cg14519664,cg16560711,cg16734795,cg17486314,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg20472746,cg21085462,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg25799109,cg26811385	NA	1.00e+00
1.846	5.24e-02	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00008629,cg00902153,cg01015663,cg01329690,cg01501009,cg02317313,cg02816816,cg04292359,cg04657325,cg04751761,cg04845871,cg05257275,cg05392764,cg05508862,cg05567236,cg05575921,cg05673882,cg06297145,cg06635952,cg07094298,cg08289839,cg08549335,cg08726900,cg08767044,cg08922729,cg09235539,cg09410512,cg09904264,cg10194884,cg10692140,cg11547696,cg11617147,cg11965976,cg12076102,cg12126344,cg12520319,cg13039251,cg13189097,cg13253439,cg13526915,cg13836518,cg14049470,cg14450238,cg14469684,cg14519664,cg15029631,cg15485700,cg15953602,cg16560711,cg16734795,cg16834726,cg17042996,cg17053845,cg17486314,cg17873919,cg17907003,cg18022012,cg18176887,cg19075787,cg19399220,cg19755108,cg20051772,cg20309640,cg20472746,cg21085462,cg21327581,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg22402398,cg23983449,cg25799109,cg25953130,cg26189283,cg26693467,cg26811385,cg27315333,cg27613174	NA	1.00e+00
-0.048	5.51e-01	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00902153,cg01501009,cg04657325,cg04845871,cg05673882,cg07094298,cg08549335,cg09410512,cg12520319,cg14049470,cg14450238,cg16560711,cg16734795,cg17053845,cg17873919,cg17907003,cg18176887,cg19399220,cg19755108,cg20472746,cg21393163,cg21411075,cg21497218,cg21686890,cg25799109	NA	1.00e+00
1.304	1.30e-01	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00008629,cg00902153,cg00988037,cg01329690,cg01501009,cg02317313,cg02349578,cg02610360,cg04657325,cg04845871,cg05392764,cg05673882,cg06297145,cg06635952,cg06653796,cg07029024,cg07094298,cg07157107,cg07551060,cg08335767,cg08549335,cg08726900,cg08767044,cg08972170,cg09410512,cg09904264,cg10692140,cg11617147,cg12126344,cg12520319,cg13836518,cg14049470,cg14450238,cg16145216,cg16560711,cg16734795,cg17042996,cg17053845,cg17873919,cg17907003,cg18176887,cg19075787,cg19399220,cg19755108,cg20051772,cg20472746,cg21085462,cg21393163,cg21411075,cg21497218,cg21618017,cg21686890,cg23965590,cg23983449,cg24536818,cg25799109,cg25953130,cg27315333,cg27613174	NA	1.00e+00
