Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.383	2.07e-02	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0011I43.DNase.hotspot_v3.20130415.bed.gz	cg00071950,cg01055562,cg01243823,cg02711608,cg03339609,cg03519879,cg03935116,cg06023661,cg06178669,cg07022048,cg07626482,cg08257009,cg11376147,cg12554573,cg17061862,cg18120259,cg18125510,cg18302606,cg18660898,cg19939077,cg20520115,cg22197830,cg22821355,cg24058132,cg24332710,cg26043149,cg26841068	NA	1.91e-01
0.542	3.48e-01	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C004084E.DNase.hotspot_v3.20130415.bed.gz	cg00071950,cg03339609,cg03935116,cg06023661,cg06178669,cg17061862,cg18125510,cg18660898,cg19939077,cg20520115,cg22197830,cg24058132,cg24332710,cg26043149,cg26841068	NA	1.00e+00
6.073	8.51e-08	inflammatory_macrophage	Venous Blood	DHS	S001MJ4A.DNase.hotspot_v3.20130819.bed.gz	cg00071950,cg00422488,cg00574958,cg00622166,cg01055562,cg01243823,cg02387843,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03519879,cg03725309,cg03725404,cg03935116,cg05603985,cg06023661,cg06178669,cg06983052,cg07022048,cg07626482,cg09929238,cg10589813,cg11028923,cg11068337,cg11376147,cg12340144,cg12554573,cg13823169,cg16541026,cg17061862,cg18033416,cg18120259,cg18125510,cg18405341,cg18660898,cg19693031,cg19939077,cg20479063,cg20520115,cg20813374,cg22197830,cg22821355,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26470501,cg26669717,cg26841068	NA	5.10e-06
5.734	3.16e-07	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg00071950,cg00422488,cg00574958,cg01055562,cg01243823,cg01881899,cg02387843,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03725309,cg03725404,cg03935116,cg05603985,cg06023661,cg06178669,cg06690548,cg06983052,cg07626482,cg08257009,cg09929238,cg10589813,cg11068337,cg11376147,cg12340144,cg12554573,cg13823169,cg16541026,cg17061862,cg18033416,cg18125510,cg18405341,cg18660898,cg19693031,cg19939077,cg20479063,cg20520115,cg20813374,cg22197830,cg22821355,cg24332710,cg24711224,cg24848615,cg26043149,cg26669717,cg26841068	NA	1.26e-05
2.393	1.76e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00422488,cg00574958,cg01055562,cg02711608,cg03339609,cg03725309,cg03935116,cg05603985,cg06178669,cg07626482,cg10589813,cg11028923,cg11068337,cg11376147,cg12554573,cg13823169,cg16541026,cg17061862,cg18125510,cg18660898,cg19693031,cg19939077,cg20813374,cg22197830,cg22821355,cg24332710,cg24711224,cg26043149,cg26669717,cg26841068	NA	1.76e-01
4.296	9.70e-05	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00422488,cg00574958,cg01055562,cg01243823,cg02711608,cg03068497,cg03082813,cg03339609,cg03519879,cg03725309,cg03935116,cg05603985,cg06023661,cg06178669,cg06690548,cg07626482,cg10589813,cg11028923,cg11068337,cg11376147,cg12554573,cg16541026,cg17061862,cg18033416,cg18125510,cg18405341,cg18660898,cg19693031,cg19939077,cg20520115,cg20813374,cg22197830,cg22821355,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26669717,cg26841068	NA	1.94e-03
0.626	3.31e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg03339609,cg03725309,cg03935116,cg06178669,cg06690548,cg11068337,cg18125510,cg18660898,cg20520115,cg22197830,cg24332710,cg26043149,cg26841068	NA	1.00e+00
1.618	8.69e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg01243823,cg02711608,cg03339609,cg03519879,cg03725309,cg03935116,cg06178669,cg06690548,cg10589813,cg17061862,cg18125510,cg18302606,cg18660898,cg20813374,cg22197830,cg24332710,cg24711224,cg26043149,cg26841068	NA	6.94e-01
0.726	2.88e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg03339609,cg03935116,cg05603985,cg06178669,cg08257009,cg10589813,cg11068337,cg12554573,cg17061862,cg18125510,cg18660898,cg19939077,cg22197830,cg24058132,cg24332710,cg26043149,cg26841068	NA	1.00e+00
1.352	1.32e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00422488,cg00574958,cg01055562,cg02711608,cg03339609,cg03519879,cg06178669,cg06690548,cg07626482,cg09646173,cg11068337,cg12554573,cg17061862,cg18125510,cg18660898,cg19939077,cg20520115,cg20813374,cg22821355,cg24058132,cg24332710,cg24711224,cg26043149,cg26841068	NA	8.76e-01
1.581	9.66e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00574958,cg03339609,cg03519879,cg06178669,cg06690548,cg08257009,cg11068337,cg12554573,cg18125510,cg18660898,cg22197830,cg22821355,cg24058132,cg24332710,cg26043149,cg26841068	NA	7.24e-01
0.138	4.98e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00574958,cg06178669,cg06690548,cg11068337,cg12554573,cg18660898,cg20813374,cg24058132,cg24332710,cg26043149,cg26841068	NA	1.00e+00
0.908	2.47e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00574412,cg00574958,cg01243823,cg02711608,cg03339609,cg03519879,cg03935116,cg05603985,cg06178669,cg11028923,cg11068337,cg17061862,cg18125510,cg18660898,cg19939077,cg20520115,cg22197830,cg24332710,cg26043149,cg26841068	NA	1.00e+00
2.141	3.53e-02	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00422488,cg01055562,cg01243823,cg02711608,cg03082813,cg03339609,cg03519879,cg03935116,cg05603985,cg06178669,cg06690548,cg07626482,cg10589813,cg11068337,cg16541026,cg18125510,cg18660898,cg19693031,cg19939077,cg20520115,cg20813374,cg22197830,cg22821355,cg24058132,cg24332710,cg24711224,cg26043149,cg26841068	NA	3.02e-01
-0.446	7.14e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg01055562,cg06178669,cg18125510,cg22197830,cg24058132,cg26043149,cg26841068	NA	1.00e+00
-0.043	5.65e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg02711608,cg03725309,cg06178669,cg17061862,cg18125510,cg18660898,cg19939077,cg20813374,cg22197830,cg26043149,cg26841068	NA	1.00e+00
0.033	5.45e-01	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg01243823,cg03725309,cg06178669,cg18660898,cg20520115,cg26043149,cg26841068	NA	1.00e+00
3.878	3.48e-04	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00071950,cg00422488,cg00574958,cg00622166,cg01055562,cg01243823,cg02387843,cg03068497,cg03082813,cg03339609,cg03725309,cg03935116,cg05603985,cg06178669,cg06690548,cg06983052,cg07626482,cg10589813,cg11068337,cg12554573,cg13409704,cg13823169,cg14476101,cg16541026,cg17061862,cg18033416,cg18120259,cg18125510,cg18405341,cg18660898,cg19693031,cg19939077,cg20520115,cg20813374,cg22197830,cg22821355,cg24058132,cg24332710,cg24711224,cg24848615,cg26043149,cg26669717	NA	5.96e-03
0.217	4.71e-01	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg01243823,cg06178669,cg18125510,cg18660898,cg19939077,cg24058132,cg26043149,cg26841068	NA	1.00e+00
0.797	2.74e-01	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00071950,cg00422488,cg00574958,cg02711608,cg03082813,cg03339609,cg03725309,cg03935116,cg06023661,cg06178669,cg07626482,cg09646173,cg11028923,cg17061862,cg18125510,cg18660898,cg19939077,cg20520115,cg20813374,cg22821355,cg26043149,cg26841068	NA	1.00e+00
