Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.635	7.49e-01	E082 Fetal Brain Female	Fetal Brain	H3K36me3	E082-H3K36me3.broadPeak.gz	cg00256231,cg00525828,cg01003448,cg01651570,cg02219147,cg02773192,cg02779288,cg03582285,cg03725686,cg03783060,cg03997626,cg05141217,cg05649108,cg05867245,cg06150148,cg06546677,cg06602086,cg07014308,cg07168142,cg07679219,cg10187902,cg11076954,cg11300570,cg12180551,cg12869254,cg13126076,cg13598480,cg13918754,cg14436939,cg14865678,cg15022609,cg15251456,cg15365744,cg15461618,cg15919605,cg16053902,cg16619994,cg16628641,cg17220055,cg17888390,cg18322025,cg19504605,cg23475858,cg24519533,cg25026992,cg26033510,cg26052728,cg26370237	E082	1.00e+00
-2.711	9.98e-01	E083 Fetal Heart	Fetal Heart	H3K36me3	E083-H3K36me3.broadPeak.gz	cg00106564,cg00873648,cg02202923,cg02352685,cg02486009,cg02779288,cg03486986,cg03847932,cg06478886,cg06724776,cg07006249,cg07524214,cg07679219,cg08291996,cg10239804,cg10391129,cg10930703,cg11949518,cg12180551,cg12869254,cg13126076,cg13388618,cg13967339,cg14261943,cg14436939,cg14865678,cg15365744,cg15461618,cg15919605,cg16053902,cg18322025,cg20707527,cg23615741,cg24334149,cg25731395,cg26033510,cg26370237	E083	1.00e+00
-0.239	6.12e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K36me3	E084-H3K36me3.broadPeak.gz	cg00256231,cg00435273,cg00525828,cg01651570,cg01927686,cg02139308,cg02157155,cg02202923,cg02219147,cg02750262,cg02773192,cg02779288,cg04072301,cg05867245,cg06150148,cg06419732,cg06546677,cg06602086,cg07014308,cg07168142,cg07310671,cg07638320,cg07679219,cg08103988,cg10391129,cg10930703,cg11076954,cg11300570,cg11949518,cg12180551,cg12794224,cg12869254,cg13126076,cg13388618,cg13598480,cg13935009,cg14436939,cg14865678,cg15251456,cg15365744,cg15461618,cg15789211,cg16053902,cg16619994,cg16628641,cg18200150,cg18322025,cg19097407,cg19504605,cg20611109,cg23475858,cg23615741,cg25731395,cg25758034,cg26033510,cg26052728	E084	1.00e+00
-2.341	9.92e-01	E086 Fetal Kidney	Fetal Kidney	H3K36me3	E086-H3K36me3.broadPeak.gz	cg01927686,cg06150148,cg07679219,cg08291996,cg09092052,cg10185505,cg10391129,cg11949518,cg12180551,cg12869254,cg13126076,cg13236475,cg13935009,cg15251456,cg15365744,cg15461618,cg16053902,cg18322025,cg19504605,cg25731395,cg26033510	E086	1.00e+00
-1.612	9.51e-01	E088 Fetal Lung	Fetal Lung	H3K36me3	E088-H3K36me3.broadPeak.gz	cg00256231,cg00525828,cg01427108,cg01651570,cg01927686,cg02157155,cg02744428,cg02746014,cg02773192,cg02779288,cg03582285,cg03783060,cg04299067,cg05867245,cg06419732,cg06602086,cg07168142,cg07679219,cg08103988,cg08291996,cg08802841,cg09039782,cg09080788,cg10185505,cg10391129,cg10930703,cg11300570,cg11594731,cg11949518,cg12180551,cg12258998,cg12717203,cg13126076,cg13236475,cg13598480,cg13935009,cg14436939,cg15022609,cg15251456,cg15365744,cg15461618,cg15469871,cg15782153,cg15919605,cg16053902,cg16619994,cg16628641,cg16681597,cg17082037,cg18268631,cg19504605,cg20611109,cg22509179,cg23475858,cg25026992,cg25758034,cg26033510,cg26114124,cg26579653,cg27010141,cg27597505	E088	1.00e+00
-1.008	8.48e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K36me3	E090-H3K36me3.broadPeak.gz	cg00256231,cg00525828,cg00898880,cg01065977,cg01651570,cg01927686,cg02139308,cg02157155,cg02219147,cg02750262,cg02779288,cg03582285,cg03783060,cg03810616,cg03847932,cg04881961,cg05867245,cg06150148,cg06546677,cg06618935,cg06724776,cg07014308,cg07168142,cg07638320,cg07679219,cg10391129,cg11076954,cg11300570,cg11335335,cg11787167,cg11949518,cg12180551,cg12869254,cg13126076,cg13598480,cg13935009,cg14261943,cg14436939,cg14865678,cg15251456,cg15365744,cg15461618,cg15618495,cg16053902,cg16619994,cg16628641,cg16914890,cg18165715,cg18268631,cg18322025,cg19097407,cg19504605,cg20053110,cg20611109,cg23475858,cg25758034,cg26033510,cg27010141	E090	1.00e+00
-2.446	9.93e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K36me3	E089-H3K36me3.broadPeak.gz	cg00256231,cg00525828,cg00898880,cg01651570,cg01927686,cg02219147,cg02773192,cg04072301,cg05867245,cg06150148,cg06546677,cg06724776,cg07014308,cg07638320,cg07679219,cg08291996,cg10391129,cg11300570,cg12180551,cg13126076,cg14436939,cg14865678,cg15251456,cg15365744,cg15461618,cg16053902,cg16619994,cg16628641,cg16914890,cg18322025,cg19504605,cg20611109,cg23475858,cg25758034	E089	1.00e+00
-0.355	6.59e-01	E092 Fetal Stomach	Fetal Stomach	H3K36me3	E092-H3K36me3.broadPeak.gz	cg00256231,cg00308130,cg00525828,cg00607058,cg00898880,cg01214573,cg01651570,cg01927686,cg02219147,cg02744428,cg02750262,cg02773192,cg02779288,cg03486986,cg03582285,cg03810616,cg04072301,cg05141217,cg05867245,cg06150148,cg06193597,cg06419732,cg06546677,cg06602086,cg07014308,cg07168142,cg07638320,cg07679219,cg08103988,cg10391129,cg11300570,cg11335335,cg11787167,cg11949518,cg12180551,cg12869254,cg13126076,cg13388618,cg13598480,cg14436939,cg14865678,cg15251456,cg15443223,cg16053902,cg16619994,cg16628641,cg16914890,cg17509989,cg18200150,cg18322025,cg19097407,cg19504605,cg20053110,cg20239921,cg20611109,cg22509179,cg23475858,cg24519533,cg25758034,cg26033510,cg26052728,cg27010141	E092	1.00e+00
0.240	4.37e-01	E093 Fetal Thymus	Fetal Thymus	H3K36me3	E093-H3K36me3.broadPeak.gz	cg00106564,cg00256231,cg00525828,cg00699601,cg00898880,cg01427108,cg01651570,cg01864468,cg01927686,cg02139308,cg02219147,cg02744428,cg02750262,cg02779288,cg03582285,cg03810616,cg03940650,cg04072301,cg05867245,cg06419732,cg06546677,cg06602086,cg06758350,cg07014308,cg07168142,cg07679219,cg08103988,cg08291996,cg08481075,cg08642068,cg08763617,cg08838158,cg10185505,cg10187902,cg10391129,cg10930703,cg11076954,cg11102724,cg11300570,cg11949518,cg12180551,cg13126076,cg13595143,cg14436939,cg14865678,cg15251456,cg15365744,cg15461618,cg15469871,cg15618495,cg15782153,cg16053902,cg16619994,cg16628641,cg16914890,cg17220055,cg17509989,cg18322025,cg19097407,cg19504605,cg20611109,cg22509179,cg23475858,cg25758034,cg25929204,cg26033510	E093	1.00e+00
0.659	2.70e-01	E094 Gastric	Gastric	H3K36me3	E094-H3K36me3.broadPeak.gz	cg00191853,cg00256231,cg00525828,cg00898880,cg00937982,cg01003448,cg01427108,cg01651570,cg01927686,cg02139308,cg02147364,cg02157155,cg02202923,cg02219147,cg02744428,cg02750262,cg02773192,cg03582285,cg03810616,cg03940650,cg04072301,cg04241623,cg04385144,cg05867245,cg05916264,cg05972642,cg06150148,cg06419732,cg06546677,cg06602086,cg06618935,cg07168142,cg07199764,cg07219506,cg07679219,cg08103988,cg08291996,cg08481075,cg08642068,cg08818829,cg09080788,cg10185505,cg10391129,cg10619895,cg10829391,cg10930703,cg11076954,cg11102724,cg11300570,cg11335335,cg11594731,cg11787167,cg11949518,cg12180551,cg12186997,cg12319143,cg12717203,cg12869254,cg13388618,cg13598480,cg13918754,cg13924715,cg13935009,cg14457074,cg14865678,cg15022609,cg15251456,cg15365744,cg15458017,cg15618495,cg15789211,cg15919605,cg16053902,cg16340422,cg16619994,cg16628641,cg16914890,cg18165715,cg18200150,cg18268631,cg18322025,cg18397450,cg18428180,cg18453576,cg19504605,cg20053110,cg20293942,cg20611109,cg21544437,cg22509179,cg23475858,cg23615741,cg24467349,cg24506221,cg24519533,cg25758034,cg26000393,cg26033510,cg26052728,cg26114124,cg26579653,cg27187704	E094	1.00e+00
-0.087	5.64e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K36me3	E021-H3K36me3.broadPeak.gz	cg00191853,cg00256231,cg00281977,cg00308130,cg00435273,cg00525828,cg00607058,cg00898880,cg01003448,cg01065977,cg01651570,cg01795955,cg01808030,cg01864468,cg01927686,cg02202923,cg02219147,cg02744428,cg02750262,cg02779288,cg03461641,cg03725686,cg03783060,cg03940650,cg04131969,cg04881961,cg05141217,cg05473258,cg05841700,cg05867245,cg05919696,cg05972642,cg06176221,cg06419732,cg06618935,cg06850787,cg07014308,cg07136909,cg07168142,cg07219506,cg07310671,cg07524214,cg07679219,cg08642068,cg08818829,cg09398816,cg10239804,cg10727654,cg10930703,cg11300570,cg12180551,cg12621411,cg12658972,cg12794224,cg12869254,cg13126076,cg13236475,cg13598480,cg13808032,cg13918754,cg13924715,cg13967339,cg14261943,cg14298807,cg14508358,cg14554423,cg14752068,cg14865678,cg15154249,cg15251456,cg15365744,cg15461618,cg15469871,cg15618495,cg16053902,cg16340422,cg17655970,cg17886420,cg17888390,cg18200150,cg18322025,cg18405330,cg18428180,cg19504605,cg19985056,cg20611109,cg21544437,cg22905511,cg24608381,cg25026992,cg25758034,cg26011014,cg26033510,cg26725559,cg27010141,cg27187704,cg27205904	E021	1.00e+00
1.044	1.25e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K36me3	E022-H3K36me3.broadPeak.gz	cg00191853,cg00256231,cg00281977,cg00308130,cg00435273,cg00525828,cg00607058,cg00898880,cg00937982,cg01003448,cg01043153,cg01065977,cg01354046,cg01427108,cg01516881,cg01609658,cg01651570,cg01795955,cg01808030,cg01874867,cg02147364,cg02157155,cg02197629,cg02202923,cg02219147,cg02299497,cg02743650,cg02744428,cg02746014,cg02750262,cg02773192,cg02779288,cg03395511,cg03461641,cg03582285,cg03810616,cg03847932,cg03940650,cg03997626,cg04072301,cg04131969,cg04241623,cg04385144,cg04554929,cg04806653,cg04881961,cg05141217,cg05197062,cg05307214,cg05406088,cg05473258,cg05505459,cg05579559,cg05649108,cg05662444,cg05729249,cg05841700,cg05867245,cg05916264,cg05919696,cg05972642,cg06176221,cg06193597,cg06419732,cg06478886,cg06522412,cg06546677,cg06602086,cg06618935,cg06675417,cg06758350,cg06850787,cg07014308,cg07096305,cg07136909,cg07168142,cg07199764,cg07310671,cg07318204,cg07482220,cg07524214,cg07679219,cg08103988,cg08422420,cg08481075,cg08551532,cg08642068,cg08802841,cg08818829,cg08838158,cg09039782,cg09080788,cg09092052,cg09144455,cg09314196,cg09398816,cg10185505,cg10187902,cg10391129,cg10619895,cg10727654,cg10829391,cg11076954,cg11102724,cg11300570,cg11335335,cg11524184,cg11594731,cg11787167,cg11949518,cg12180551,cg12319143,cg12658972,cg12717203,cg12794224,cg12869254,cg13388618,cg13498216,cg13598480,cg13918754,cg13935009,cg13967339,cg14011486,cg14298807,cg14436939,cg14508358,cg14554423,cg14752068,cg14865678,cg15022609,cg15154249,cg15251456,cg15443223,cg15458017,cg15469871,cg15618495,cg15782153,cg15789211,cg15919605,cg16053902,cg16340422,cg16628641,cg16681597,cg16914890,cg17220055,cg17349054,cg17537073,cg17655970,cg17888390,cg17932096,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18453576,cg18505837,cg19214707,cg19504605,cg19815010,cg19985056,cg20053110,cg20064778,cg20293942,cg20596706,cg20611109,cg20707527,cg21260332,cg22509179,cg22905511,cg23475858,cg23577102,cg23615741,cg23870316,cg24334149,cg24467349,cg24519533,cg24608381,cg25046953,cg25079981,cg25181043,cg25758034,cg26000393,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg26725559,cg26924392,cg27187704,cg27205904,cg27312944,cg27597505	E022	1.00e+00
-0.505	7.08e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K36me3	E017-H3K36me3.broadPeak.gz	cg00256231,cg00525828,cg00937982,cg01003448,cg01651570,cg01927686,cg02202923,cg02219147,cg02744428,cg02750262,cg03582285,cg03810616,cg04385144,cg05867245,cg06546677,cg06758350,cg07168142,cg07679219,cg08103988,cg08291996,cg08422420,cg08818829,cg09080788,cg10391129,cg10930703,cg11300570,cg11335335,cg11949518,cg12180551,cg12869254,cg13126076,cg13236475,cg13388618,cg13598480,cg13918754,cg14436939,cg14865678,cg15251456,cg15365744,cg15458017,cg15782153,cg16053902,cg16628641,cg17888390,cg18165715,cg18322025,cg19097407,cg19504605,cg19815010,cg20053110,cg20239921,cg22509179,cg23475858,cg25758034,cg26011014,cg26033510,cg27205904,cg27597505	E017	1.00e+00
