Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.818	6.39e-08	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	DHS	E005-DNase.hotspot.fdr0.01.broad.bed.gz	cg00130530,cg00159243,cg00252813,cg00548098,cg01015663,cg01127300,cg01340312,cg01649611,cg02025971,cg02711608,cg03240059,cg03314569,cg03935116,cg04389058,cg04424621,cg04608933,cg04610187,cg04772644,cg04973995,cg05209483,cg05492306,cg05673882,cg06285727,cg06690548,cg06946797,cg06970472,cg07461772,cg07573985,cg07626482,cg07643930,cg07960624,cg08138505,cg08250921,cg08822075,cg08893087,cg09578353,cg10421247,cg11660018,cg12126344,cg12269535,cg12303084,cg12596182,cg12800915,cg13518625,cg14380013,cg14476101,cg14994947,cg15415259,cg16037711,cg16736826,cg16903811,cg17971578,cg18879828,cg19004565,cg19266329,cg19589396,cg19631472,cg19940644,cg21099148,cg21325715,cg21990700,cg22579075,cg22708738,cg22881435,cg23437216,cg23683800,cg24263283,cg24437104,cg24859433,cg25362050,cg25371036,cg26841068,cg27115863,cg27241845	E005	3.66e-07
8.390	2.66e-15	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	DHS	E006-DNase.hotspot.fdr0.01.broad.bed.gz	cg00008629,cg00130530,cg00159243,cg00417304,cg00548098,cg00594191,cg01015663,cg01127300,cg01340312,cg01431184,cg01649611,cg01971407,cg02402368,cg02711608,cg02716826,cg03038262,cg03149958,cg03725309,cg03929796,cg03935116,cg04389058,cg04424621,cg04608933,cg04772644,cg04881228,cg04973995,cg05209483,cg05237436,cg05492306,cg05557932,cg05575921,cg05673882,cg06285727,cg06298346,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07573985,cg07626482,cg07643930,cg07711192,cg07960624,cg08138505,cg08140114,cg08666707,cg08820801,cg08822075,cg08893087,cg08996521,cg09182189,cg09452027,cg09578353,cg10064322,cg10421247,cg10589813,cg11660018,cg12138695,cg12269535,cg12303084,cg12596182,cg12616487,cg13518625,cg14476101,cg14580211,cg14901243,cg16037711,cg16049283,cg16708465,cg16736826,cg16903811,cg17840178,cg17971578,cg18103548,cg18302606,cg18468088,cg18879828,cg19004565,cg19266329,cg19589396,cg19631472,cg19940644,cg20595453,cg21325715,cg21429551,cg21990700,cg22042546,cg22407942,cg22579075,cg22749855,cg22805381,cg23372422,cg23534245,cg23635560,cg23683800,cg24263283,cg24698211,cg24859433,cg25292309,cg25362050,cg25371036,cg25953130,cg26352795,cg26470501,cg26841068,cg27115863,cg27178677,cg27241845,cg27425327	E006	8.81e-14
4.479	2.56e-05	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	DHS	E007-DNase.hotspot.fdr0.01.broad.bed.gz	cg00116430,cg00130530,cg00252813,cg00417304,cg00451635,cg01127300,cg01340312,cg01538305,cg01940273,cg01971407,cg02025971,cg02402368,cg02470690,cg02711608,cg03224418,cg03240059,cg03929796,cg03935116,cg04080291,cg04096767,cg04424621,cg04608933,cg04610187,cg04772644,cg04873098,cg04973995,cg05007163,cg05237436,cg05492306,cg05557932,cg05673882,cg06285727,cg06298346,cg06690548,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07461772,cg07573985,cg07626482,cg07643930,cg07922154,cg08138505,cg08666707,cg08820801,cg08996521,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10917602,cg11660018,cg12269535,cg12303084,cg12394289,cg12516875,cg12596182,cg13518625,cg14476101,cg14480266,cg14576319,cg14849578,cg15212369,cg15415259,cg16037711,cg16049283,cg16736826,cg16903811,cg17333042,cg17840178,cg17971578,cg18302606,cg18468088,cg19004565,cg19266329,cg19631472,cg21099148,cg21140898,cg21325715,cg21990700,cg22042546,cg22407942,cg22708738,cg23372422,cg23437216,cg23534245,cg23635560,cg23683800,cg24698211,cg25165199,cg25292309,cg25371036,cg26276120,cg26841068,cg27178677	E007	1.25e-04
5.483	3.12e-07	E008 H9 Cells	ES Cell	DHS	E008-DNase.hotspot.fdr0.01.broad.bed.gz	cg00116430,cg00130530,cg00252813,cg00277397,cg00417304,cg00451635,cg00548098,cg00921350,cg01127300,cg01340312,cg01538305,cg01940273,cg01971407,cg02025971,cg02402368,cg02470690,cg02711608,cg03224418,cg03314569,cg03725309,cg03929796,cg03935116,cg04080291,cg04096767,cg04424621,cg04608933,cg04610187,cg04772644,cg04973995,cg05209483,cg05237436,cg05492306,cg05557932,cg06285727,cg06298346,cg06690548,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07461772,cg07573985,cg07589968,cg07626482,cg07643930,cg07922154,cg08099136,cg08138505,cg08666707,cg08820801,cg08822075,cg08893087,cg08996521,cg09046979,cg09452027,cg09578353,cg10064322,cg10421247,cg10589813,cg10917602,cg11491284,cg11660018,cg12126344,cg12269535,cg12303084,cg12394289,cg12596182,cg12616487,cg12765567,cg14476101,cg14576319,cg14580211,cg14975410,cg15212369,cg15415259,cg16037711,cg16049283,cg16321846,cg16736826,cg16903811,cg17333042,cg17840178,cg17971578,cg18103548,cg18302606,cg18468088,cg18879828,cg19004565,cg19259111,cg19266329,cg19631472,cg19940644,cg21099148,cg21140898,cg21990700,cg22042546,cg22407942,cg22708738,cg23372422,cg23437216,cg23635560,cg23683800,cg24694018,cg24698211,cg25165199,cg25292309,cg25875537,cg26276120,cg26841068,cg27111756,cg27178677,cg27241845,cg27425327	E008	1.67e-06
7.702	2.12e-12	E085 Fetal Intestine Small	Feta Intestine Small	DHS	E085-DNase.hotspot.fdr0.01.broad.bed.gz	cg00008629,cg00159243,cg00252813,cg00417304,cg01127300,cg01340312,cg01538305,cg01649611,cg01971407,cg02025971,cg02402368,cg02470690,cg02711608,cg02716826,cg03038262,cg03149958,cg03224418,cg03314569,cg03671075,cg03725309,cg03929796,cg03935116,cg04080291,cg04424621,cg04608933,cg04772644,cg04873098,cg04881228,cg04973995,cg05007163,cg05209483,cg05492306,cg05557932,cg06285727,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07573985,cg07589968,cg07626482,cg07643930,cg07922154,cg08099136,cg08138505,cg08255475,cg08666707,cg08820801,cg08822075,cg08893087,cg08996521,cg09182189,cg09452027,cg09578353,cg10421247,cg10508317,cg10917602,cg11660018,cg12126344,cg12138695,cg12269535,cg12303084,cg12394289,cg12596182,cg12765567,cg12800915,cg13518625,cg13823169,cg14476101,cg14580211,cg15415259,cg16037711,cg16049283,cg16708465,cg16736826,cg16903811,cg17333042,cg17840178,cg17971578,cg18302606,cg18363008,cg18468088,cg18901355,cg19004565,cg19266329,cg19589396,cg19631472,cg19693031,cg19940644,cg21325715,cg21429551,cg21990700,cg22042546,cg22407942,cg22708738,cg23534245,cg23635560,cg24698211,cg24859433,cg24916358,cg25953130,cg26352795,cg26470501,cg26841068,cg27178677	E085	2.71e-11
5.672	1.32e-07	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	DHS	E080-DNase.hotspot.fdr0.01.broad.bed.gz	cg00008629,cg00116430,cg00130530,cg00159243,cg00252813,cg00285394,cg00310412,cg00451635,cg00548098,cg01015663,cg01127300,cg01340312,cg01437204,cg01538305,cg01649611,cg02470690,cg02628680,cg03725309,cg03929796,cg03935116,cg04424621,cg04608933,cg04772644,cg04973995,cg05209483,cg05237436,cg05492306,cg05557932,cg05673882,cg06285727,cg06826457,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07573985,cg07589968,cg07626482,cg07643930,cg07922154,cg08099136,cg08138505,cg08250921,cg08255475,cg08666707,cg08820801,cg08893087,cg09182189,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10917602,cg11660018,cg12269535,cg12303084,cg12394289,cg12596182,cg13518625,cg14380013,cg15415259,cg16037711,cg16736826,cg16903811,cg17333042,cg17848515,cg17953136,cg17971578,cg18302606,cg18468088,cg18651578,cg18879828,cg19004565,cg19266329,cg19631472,cg19693031,cg19940644,cg20732787,cg21099148,cg21325715,cg21429551,cg21550372,cg22042546,cg22579075,cg22805381,cg23372422,cg23437216,cg23635560,cg23683800,cg25165199,cg25292309,cg25362050,cg25953130,cg26352795,cg26841068,cg27115863,cg27178677,cg27425327	E080	7.31e-07
-0.041	5.45e-01	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg00116430,cg00252813,cg00277397,cg01340312,cg01538305,cg02003183,cg02025971,cg03725309,cg03929796,cg04424621,cg04973995,cg05237436,cg06826457,cg06946797,cg06970472,cg07057831,cg07461772,cg07573985,cg07626482,cg07643930,cg08666707,cg08820801,cg09578353,cg10421247,cg10508317,cg11660018,cg12303084,cg13150925,cg13518625,cg13645530,cg14476101,cg16321846,cg17971578,cg18302606,cg18468088,cg19004565,cg19259111,cg21429551,cg22042546,cg22708738,cg23437216,cg23534245,cg24263283,cg24859433,cg25292309,cg25362050,cg25953130,cg26841068	E081	1.00e+00
-0.090	5.63e-01	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg00008629,cg00116430,cg01340312,cg02025971,cg02402368,cg02470690,cg03725309,cg03929796,cg03935116,cg04080291,cg04772644,cg04973995,cg05237436,cg06826457,cg06970472,cg07057831,cg07461772,cg07573985,cg07626482,cg07643930,cg07922154,cg08138505,cg08820801,cg09395195,cg09452027,cg09578353,cg10421247,cg11660018,cg12269535,cg13150925,cg13645530,cg14476101,cg16321846,cg17971578,cg18302606,cg18468088,cg18651578,cg19004565,cg19259111,cg19631472,cg21140898,cg22042546,cg22708738,cg23437216,cg24694018,cg25165199,cg25362050,cg25953130,cg26841068	E082	1.00e+00
4.825	4.46e-06	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00116430,cg00130530,cg00159243,cg00252813,cg00285394,cg00451635,cg01015663,cg01127300,cg01281718,cg01340312,cg01538305,cg01649611,cg02212836,cg02402368,cg02470690,cg02583484,cg02716826,cg02810967,cg03149958,cg03180426,cg03224418,cg03240059,cg03725309,cg03929796,cg03935116,cg04389058,cg04424621,cg04608933,cg04772644,cg04881228,cg04973995,cg05135521,cg05209483,cg05237436,cg05492306,cg05557932,cg05673882,cg06285727,cg06298346,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07573985,cg07626482,cg07643930,cg07922154,cg08138505,cg08250921,cg08666707,cg08820801,cg08996521,cg09182189,cg09452027,cg09578353,cg10421247,cg10508317,cg10917602,cg11660018,cg12269535,cg12303084,cg12394289,cg12596182,cg14476101,cg14576319,cg14580211,cg15415259,cg15871086,cg16037711,cg16049283,cg16903811,cg17333042,cg17803993,cg17840178,cg17848515,cg17971578,cg18302606,cg18468088,cg19004565,cg19266329,cg19459791,cg19589396,cg19631472,cg19940644,cg21099148,cg21140898,cg21325715,cg21429551,cg21990700,cg22042546,cg22407942,cg22579075,cg22708738,cg22805381,cg23437216,cg23635560,cg24694018,cg24859433,cg25165199,cg25292309,cg25362050,cg25371036,cg25953130,cg26276120,cg26841068,cg27178677,cg27425327	E083	2.31e-05
7.894	8.92e-13	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg00008629,cg00159243,cg00252813,cg00417304,cg00921350,cg01127300,cg01340312,cg01649611,cg02025971,cg02402368,cg02470690,cg02628680,cg02711608,cg02716826,cg03038262,cg03149958,cg03314569,cg03671075,cg03725309,cg03929796,cg03935116,cg04080291,cg04424621,cg04608933,cg04772644,cg04873098,cg04881228,cg04973995,cg05209483,cg05237436,cg05492306,cg06285727,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07336872,cg07461772,cg07573985,cg07626482,cg07643930,cg07922154,cg08099136,cg08138505,cg08140114,cg08255475,cg08666707,cg08820801,cg08822075,cg08893087,cg08996521,cg09182189,cg09452027,cg09578353,cg10421247,cg10508317,cg10917602,cg11660018,cg12126344,cg12138695,cg12269535,cg12303084,cg12596182,cg12765567,cg12800915,cg13518625,cg13823169,cg14476101,cg14480266,cg14576319,cg15415259,cg16037711,cg16049283,cg16736826,cg17333042,cg17848515,cg17971578,cg18302606,cg18363008,cg18468088,cg18901355,cg19004565,cg19259111,cg19266329,cg19589396,cg19631472,cg19940644,cg21325715,cg21990700,cg22042546,cg22407942,cg22579075,cg22708738,cg23437216,cg23534245,cg24263283,cg24698211,cg24859433,cg24916358,cg25362050,cg25953130,cg26276120,cg26352795,cg26470501,cg26841068,cg27178677,cg27425327	E084	1.35e-11
2.071	2.70e-02	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg00116430,cg00130530,cg00159243,cg00417304,cg01127300,cg01340312,cg01538305,cg02025971,cg02212836,cg02402368,cg02470690,cg02711608,cg02716826,cg03180426,cg03314569,cg03636183,cg03725309,cg03935116,cg04389058,cg04772644,cg04873098,cg04973995,cg05237436,cg05492306,cg05557932,cg05575921,cg06285727,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07573985,cg07626482,cg07643930,cg07922154,cg08099136,cg08138505,cg08666707,cg08820801,cg08996521,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10917602,cg11660018,cg12269535,cg12303084,cg12616487,cg14476101,cg14580211,cg15212369,cg15415259,cg16037711,cg16049283,cg17333042,cg18302606,cg18468088,cg18901355,cg19004565,cg19266329,cg19631472,cg19653417,cg19940644,cg21990700,cg22042546,cg22708738,cg23534245,cg23635560,cg24698211,cg25362050,cg25953130,cg26841068,cg27178677,cg27425327	E086	1.21e-01
