Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.612	1.45e-02	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg07825799,cg14603358,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg22511904,cg26184812	GSM595917	4.91e-01
2.426	2.61e-02	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03111156,cg03299066,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg14603358,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg21760990,cg22511904,cg26184812,cg26427270	GSM530660	5.10e-01
3.764	1.27e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg07825799,cg14603358,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg21760990,cg22511904,cg26184812,cg26427270	GSM493387	2.17e-01
3.886	9.95e-04	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07825799,cg14603358,cg15229570,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg22511904,cg26184812,cg26427270,cg26886252	GSM493384	2.17e-01
3.698	1.09e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03111156,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07825799,cg14603358,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg21760990,cg22511904,cg26184812,cg26427270	GSM595918	2.17e-01
3.921	1.22e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07825799,cg14603358,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20822372,cg22511904,cg26184812,cg26427270,cg26886252	GSM530652	2.17e-01
4.872	2.34e-05	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07825799,cg14603358,cg15229570,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	GSM530657	4.40e-02
3.912	8.47e-04	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07825799,cg14603358,cg15229570,cg15500907,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22511904,cg26184812,cg26427270	GSM530663	2.17e-01
3.904	7.34e-04	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03032247,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg14603358,cg15229570,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270	GSM774208	2.17e-01
2.647	1.55e-02	CD56_Mobilised;	Blood	DHS	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg12304215,cg14603358,cg16273766,cg17128892,cg17279912,cg20822372,cg21760990,cg22511904,cg26184812,cg26427270	GSM665820	4.91e-01
3.252	4.79e-03	CD56	Blood	DHS	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg12304215,cg14603358,cg15500907,cg16273766,cg17128892,cg17279912,cg22511904,cg26184812	GSM665836	4.28e-01
2.460	2.34e-02	CD56	Blood	DHS	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg14603358,cg16273766,cg17128892,cg17279912,cg21760990,cg22511904,cg26184812	GSM701508	4.99e-01
1.254	1.69e-01	Breast_vHMEC	Breast	DHS	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig.gz	cg02296708,cg02738868,cg03299066,cg03935432,cg04155830,cg04815626,cg04873548,cg05255305,cg07380563,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg22511904,cg26184812	GSM753973	1.00e+00
1.234	1.66e-01	Breast_vHMEC	Breast	DHS	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig.gz	cg02296708,cg02575448,cg02738868,cg03299066,cg04155830,cg04815626,cg04873548,cg05255305,cg07380563,cg15500907,cg16273766,cg17128892,cg17279912,cg21760990,cg22511904,cg26184812	GSM753974	1.00e+00
2.758	1.24e-02	H1	ES Cell	DHS	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig.gz	cg02034311,cg02296708,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg14603358,cg15229570,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20822372,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270	GSM878616	4.91e-01
1.281	1.75e-01	H1	ES Cell	DHS	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig.gz	cg02296708,cg03299066,cg04155830,cg04815626,cg04873548,cg05255305,cg07380563,cg14603358,cg15666308,cg16273766,cg17128892,cg17279912,cg18614779,cg22511904,cg24643625,cg26184812	GSM878621	1.00e+00
3.444	2.37e-03	H9	ES Cell	DHS	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig.gz	cg02034311,cg02296708,cg02575448,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg12304215,cg14603358,cg15666308,cg16273766,cg17128892,cg17279912,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270,cg26886252	GSM878612	3.27e-01
2.358	3.09e-02	H9	ES Cell	DHS	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig.gz	cg02034311,cg02296708,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg12304215,cg14603358,cg16273766,cg17128892,cg17279912,cg18614779,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270	GSM878613	5.33e-01
1.762	7.98e-02	Mesenchymal_Stem_Cells	ES Cell	DHS	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg14603358,cg16273766,cg17128892,cg17279912,cg21760990,cg22511904,cg26184812	GSM906380	7.75e-01
2.072	4.68e-02	Mesenchymal_Stem_Cells	ES Cell	DHS	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02034311,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg12304215,cg14603358,cg15500907,cg16273766,cg17128892,cg17279912,cg20822372,cg21760990,cg22511904,cg26184812	GSM906381	6.14e-01
2.119	3.99e-02	Mesendoderm_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02034311,cg02296708,cg03111156,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg14603358,cg16273766,cg17128892,cg17279912,cg18614779,cg21760990,cg22511904,cg24643625,cg26184812,cg26427270	GSM817198	5.80e-01
1.626	9.41e-02	Mesendoderm_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02034311,cg02296708,cg02575448,cg03111156,cg03299066,cg03935432,cg04155830,cg04815626,cg04873548,cg05255305,cg14603358,cg15229570,cg15500907,cg15666308,cg16273766,cg17128892,cg17279912,cg24643625,cg26184812	GSM817215	8.45e-01
2.327	4.34e-02	Neuronal_Progenitor_Cultured_Cells	ES Cell	DHS	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig.gz	cg02034311,cg03032247,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg14603358,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg20822372,cg21760990,cg22511904,cg24643625,cg26184812	GSM878615	5.92e-01
2.437	2.78e-02	Neuronal_Progenitor_Cultured_Cells	ES Cell	DHS	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig.gz	cg02034311,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg09671989,cg14603358,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg20822372,cg22058099,cg22511904,cg24643625,cg26184812	GSM906379	5.14e-01
1.702	7.98e-02	Trophoblast_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02738868,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg12304215,cg12957132,cg14603358,cg16273766,cg17128892,cg17279912,cg24643625,cg26184812	GSM878614	7.75e-01
2.755	1.07e-02	Trophoblast_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02738868,cg03032247,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg12957132,cg14603358,cg16188532,cg16273766,cg17128892,cg17279912,cg24643625,cg26184812	GSM878628	4.90e-01
0.983	2.25e-01	Fetal_Adrenal_Gland	Fetal Adrenal	DHS	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg03032247,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg07825799,cg14603358,cg16188532,cg16273766,cg17128892,cg17279912,cg20431421,cg21760990,cg22058099,cg26184812	GSM530653	1.00e+00
1.238	1.78e-01	Fetal_Adrenal_Gland	Fetal Adrenal	DHS	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig.gz	cg02575448,cg03032247,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg12304215,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg21760990,cg22511904,cg26184812	GSM817165	1.00e+00
1.860	6.39e-02	Fetal_Adrenal_Gland	Fetal Adrenal	DHS	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig.gz	cg02296708,cg02575448,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg07825799,cg14603358,cg16188532,cg16273766,cg17128892,cg17279912,cg20431421,cg21760990,cg22058099,cg22511904,cg24643625,cg26184812	GSM878658	7.01e-01
2.821	1.29e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02296708,cg02575448,cg03299066,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg14603358,cg15229570,cg16188532,cg16273766,cg17279912,cg20822372,cg22058099,cg24643625,cg26184812	GSM530651	4.91e-01
2.993	6.72e-03	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02296708,cg02575448,cg03299066,cg04155830,cg04815626,cg04852443,cg04873548,cg05255305,cg14603358,cg15229570,cg16188532,cg16273766,cg17128892,cg17279912,cg20822372,cg22058099,cg24643625,cg26184812	GSM595913	4.51e-01
3.334	3.36e-03	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig.gz	cg00389547,cg02034311,cg02296708,cg02575448,cg03032247,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg14603358,cg15229570,cg16188532,cg16273766,cg17279912,cg20822372,cg22058099,cg24643625,cg26184812	GSM595920	3.50e-01
2.756	9.90e-03	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig.gz	cg02296708,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07825799,cg12304215,cg14603358,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg20822372,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270	GSM595922	4.83e-01
3.049	5.44e-03	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig.gz	cg02296708,cg02575448,cg02738868,cg03111156,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg14603358,cg15229570,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg22058099,cg22511904,cg24643625,cg26184812	GSM595923	4.51e-01
