Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.856	4.20e-04	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	DHS	E006-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01368219,cg01751802,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg08857797,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg26470501,cg26894079,cg27115863,cg27470213	E006	4.36e-03
1.339	1.44e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	DHS	E007-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg02711608,cg03500056,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg10508317,cg10919522,cg12458003,cg12484113,cg13123009,cg13708645,cg14476101,cg17641710,cg17782974,cg17901584,cg22012981,cg26955383,cg27470213	E007	6.28e-01
1.917	5.32e-02	E008 H9 Cells	ES Cell	DHS	E008-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01798813,cg02711608,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg10919522,cg12458003,cg12484113,cg12593793,cg13134297,cg13708645,cg14476101,cg17641710,cg17901584,cg19017142,cg22875823,cg23172671,cg24145109,cg26361535,cg26955383,cg27470213	E008	2.45e-01
2.589	1.35e-02	E085 Fetal Intestine Small	Feta Intestine Small	DHS	E085-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06946797,cg07504977,cg08548559,cg09664445,cg10508317,cg10919522,cg12593793,cg13708645,cg14476101,cg19017142,cg21429551,cg22012981,cg25392060,cg26403843,cg26470501,cg26894079,cg27470213	E085	7.24e-02
3.180	2.75e-03	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	DHS	E080-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01130991,cg01243823,cg03078551,cg03500056,cg03725309,cg04816311,cg04927537,cg06192883,cg06500161,cg07094298,cg07504977,cg09664445,cg10474597,cg10508317,cg10717869,cg12593793,cg13708645,cg14017402,cg17901584,cg21429551,cg23172671,cg25392060,cg26403843,cg26894079,cg27115863,cg27243685,cg27470213	E080	1.75e-02
1.928	5.17e-02	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01130991,cg03500056,cg03725309,cg04927537,cg06192883,cg06946797,cg07504977,cg10508317,cg12593793,cg13123009,cg13274938,cg13708645,cg14476101,cg17782974,cg17901584,cg21429551,cg26361535,cg26894079	E081	2.45e-01
0.938	2.28e-01	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01130991,cg03500056,cg03725309,cg04927537,cg06192883,cg10717869,cg12458003,cg12484113,cg12593793,cg13123009,cg13708645,cg14476101,cg17782974,cg17901584,cg26894079	E082	9.70e-01
4.487	4.85e-05	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00108715,cg00574958,cg01243823,cg01751802,cg01798813,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06946797,cg07504977,cg07814318,cg09664445,cg10508317,cg10717869,cg12484113,cg12593793,cg13708645,cg14017402,cg14476101,cg17738521,cg17901584,cg18098839,cg21429551,cg22012981,cg22875823,cg24531955,cg25392060,cg26361535,cg26403843,cg26894079,cg27243685,cg27470213	E083	1.00e-03
3.306	3.11e-03	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06946797,cg07504977,cg09664445,cg10508317,cg10717869,cg10919522,cg12593793,cg13123009,cg13134297,cg13708645,cg14476101,cg17782974,cg19017142,cg22012981,cg23172671,cg25392060,cg26470501,cg26894079	E084	1.78e-02
2.201	3.05e-02	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07504977,cg10508317,cg12484113,cg12593793,cg13123009,cg13708645,cg14017402,cg14476101,cg19017142,cg22012981,cg25392060,cg26361535,cg26894079,cg26955383,cg27470213	E086	1.49e-01
4.156	1.59e-04	E088 Fetal Lung	Fetal Lung	DHS	E088-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06500161,cg06946797,cg07094298,cg07504977,cg09664445,cg10508317,cg10717869,cg10919522,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg14017402,cg14476101,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg22012981,cg25392060,cg26361535,cg26403843,cg26894079,cg27243685	E088	2.03e-03
3.463	1.09e-03	E090 Fetal Muscle Leg	Fetal Muscle Leg	DHS	E090-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04816311,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg09664445,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17501210,cg17782974,cg19017142,cg21429551,cg22012981,cg24678869,cg25392060,cg25649826,cg26361535,cg26403843,cg26894079,cg27470213	E090	8.61e-03
3.424	1.20e-03	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	DHS	E089-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07094298,cg07504977,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14017402,cg14352682,cg14476101,cg17501210,cg17782974,cg19017142,cg19750657,cg21429551,cg22012981,cg24678869,cg25392060,cg26361535,cg26894079,cg27470213	E089	9.07e-03
4.445	2.98e-05	E092 Fetal Stomach	Fetal Stomach	DHS	E092-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg08548559,cg09664445,cg10508317,cg10717869,cg10919522,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg14017402,cg14352682,cg14476101,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg22012981,cg23172671,cg25392060,cg26361535,cg26403843,cg26894079,cg27470213	E092	1.00e-03
4.332	1.73e-04	E093 Fetal Thymus	Fetal Thymus	DHS	E093-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg02711608,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07094298,cg07504977,cg08548559,cg09182678,cg10508317,cg10919522,cg12484113,cg12593793,cg13123009,cg13708645,cg14017402,cg14476101,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg23172671,cg26403843,cg26894079,cg26955383,cg27470213	E093	2.06e-03
3.210	3.04e-03	E094 Gastric	Gastric	DHS	E094-DNase.hotspot.fdr0.01.broad.bed.gz	cg02711608,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg09664445,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg17501210,cg17901584,cg19017142,cg21429551,cg23172671,cg26894079,cg27115863	E094	1.78e-02
2.346	2.25e-02	E021 iPS DF 6.9 Cells	IPS cell	DHS	E021-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07504977,cg10919522,cg12458003,cg12484113,cg12593793,cg13123009,cg13708645,cg14017402,cg14476101,cg17901584,cg19017142,cg23172671,cg26955383,cg27470213	E021	1.17e-01
2.257	2.93e-02	E022 iPS DF 19.11 Cells	IPS cell	DHS	E022-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07504977,cg10508317,cg12458003,cg12484113,cg12593793,cg13123009,cg13708645,cg14476101,cg19017142,cg22875823,cg26894079,cg26955383,cg27470213	E022	1.47e-01
4.734	3.40e-05	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	DHS	E017-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01368219,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08857797,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17738521,cg17782974,cg18098839,cg21429551,cg24531955,cg26361535,cg26894079,cg27115863,cg27243685	E017	1.00e-03
3.919	2.78e-04	E097 Ovary	Ovary	DHS	E097-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07037944,cg07504977,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg12484113,cg12593793,cg13708645,cg14017402,cg14476101,cg17738521,cg19017142,cg19750657,cg22012981,cg25392060,cg26361535,cg26403843,cg26894079,cg27470213	E097	3.07e-03
4.247	1.37e-04	E098 Pancreas	Pancreas	DHS	E098-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg08548559,cg09182678,cg09664445,cg10717869,cg10919522,cg12458003,cg12593793,cg13708645,cg14476101,cg17501210,cg17738521,cg17901584,cg21429551,cg24531955,cg26894079	E098	1.90e-03
3.828	5.97e-04	E091 Placenta	Placenta	DHS	E091-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg01751802,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06876354,cg06946797,cg07094298,cg07504977,cg08548559,cg10508317,cg12593793,cg13123009,cg13708645,cg14017402,cg17782974,cg17901584,cg19017142,cg19750657,cg21429551,cg25392060,cg26894079,cg26955383,cg27115863,cg27470213	E091	5.50e-03
3.193	2.97e-03	E100 Psoas Muscle	Psoas Muscle	DHS	E100-DNase.hotspot.fdr0.01.broad.bed.gz	cg00108715,cg00574958,cg01243823,cg01798813,cg03725309,cg04927537,cg06192883,cg06946797,cg07094298,cg07504977,cg09182678,cg09664445,cg10717869,cg10919522,cg12593793,cg13708645,cg17501210,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg24531955,cg26361535,cg26894079,cg27115863,cg27470213	E100	1.78e-02
4.596	3.71e-05	E055 Foreskin Fibroblast Primary Cells skin01	Skin	DHS	E055-DNase.hotspot.fdr0.01.broad.bed.gz	cg00108715,cg00574958,cg01368219,cg01751802,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg22012981,cg23172671,cg24531955,cg26361535,cg26894079,cg27115863,cg27470213	E055	1.00e-03
5.020	7.74e-06	E056 Foreskin Fibroblast Primary Cells skin02	Skin	DHS	E056-DNase.hotspot.fdr0.01.broad.bed.gz	cg00108715,cg00574958,cg01368219,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08857797,cg10474597,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17501210,cg17738521,cg17782974,cg17901584,cg18098839,cg21429551,cg23172671,cg24531955,cg26361535,cg26894079,cg27115863,cg27470213	E056	4.28e-04
4.392	7.97e-05	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	DHS	E057-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06876354,cg06946797,cg07094298,cg07504977,cg08548559,cg09664445,cg10508317,cg10919522,cg12593793,cg14476101,cg17501210,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg26361535,cg26894079,cg27115863	E057	1.30e-03
3.234	2.26e-03	E059 Foreskin Melanocyte Primary Cells skin01	Skin	DHS	E059-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg01671681,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06946797,cg07094298,cg07504977,cg10919522,cg12593793,cg14476101,cg17738521,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg24678869,cg25392060,cg26361535,cg26894079,cg27115863,cg27470213	E059	1.50e-02
3.085	4.67e-03	E109 Small Intestine	Small Intestine	DHS	E109-DNase.hotspot.fdr0.01.broad.bed.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg08548559,cg09664445,cg10508317,cg10919522,cg12593793,cg13134297,cg13708645,cg17501210,cg17782974,cg21429551,cg22012981,cg25392060,cg26894079,cg27115863,cg27470213	E109	2.58e-02
