Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.266	4.33e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00290355,cg01281718,cg01765077,cg03051880,cg03864128,cg03877174,cg03906843,cg04016660,cg05279866,cg06541968,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg08947774,cg09981914,cg11699257,cg11953794,cg12587087,cg13782301,cg13980609,cg14371731,cg15020801,cg15688628,cg16260126,cg20979737,cg22635096,cg25570328,cg26955383,cg27118035,cg27332104,cg27470978	NA	1.00e+00
2.249	2.21e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00281776,cg00290355,cg01233571,cg01281718,cg01765077,cg03051880,cg03227037,cg03864128,cg03877174,cg03906843,cg04016660,cg05168580,cg05279866,cg05987787,cg06357748,cg06405563,cg06541968,cg06635952,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg08947774,cg09762021,cg09981914,cg10417386,cg11699257,cg11953794,cg12229367,cg12290779,cg12587087,cg13782301,cg13980609,cg14371731,cg15020801,cg16260126,cg16379999,cg18642459,cg19816930,cg20979737,cg22635096,cg25570328,cg26126879,cg26804423,cg26955383,cg27118035,cg27470978	NA	1.00e+00
-2.150	9.89e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg01281718,cg07890553,cg08035323,cg08481002,cg11953794,cg13980609,cg15020801,cg22635096,cg27118035	NA	1.00e+00
-1.487	9.42e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg01281718,cg01765077,cg03051880,cg03906843,cg06357748,cg08035323,cg08481002,cg08801479,cg11699257,cg11953794,cg13980609,cg14371731,cg16379999,cg22635096,cg26955383	NA	1.00e+00
-2.256	9.93e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg01281718,cg01765077,cg02686357,cg06357748,cg07349663,cg07890553,cg08481002,cg08801479,cg11953794,cg13980609,cg27118035,cg27470978	NA	1.00e+00
-0.862	8.18e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00281776,cg01765077,cg02686357,cg03051880,cg03864128,cg03906843,cg05168580,cg06541968,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg11953794,cg12290779,cg13782301,cg13980609,cg14371731,cg15020801,cg16260126,cg16379999,cg20979737,cg27118035,cg27470978	NA	1.00e+00
-2.514	9.98e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg01281718,cg06357748,cg08481002,cg11953794,cg13980609,cg16260126,cg27118035	NA	1.00e+00
-2.971	1.00e+00	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg01281718,cg08481002,cg11699257,cg11953794,cg13980609	NA	1.00e+00
-0.525	7.22e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00281776,cg00290355,cg01281718,cg01765077,cg03906843,cg06357748,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg09981914,cg11699257,cg11953794,cg13782301,cg13980609,cg14371731,cg15020801,cg15688628,cg16260126,cg20979737,cg26804423,cg27118035	NA	1.00e+00
-0.681	7.75e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00281776,cg00290355,cg01281718,cg03051880,cg03864128,cg03906843,cg05168580,cg06357748,cg06541968,cg07349663,cg07890553,cg08481002,cg08801479,cg09981914,cg11699257,cg11953794,cg12290779,cg13782301,cg13980609,cg15020801,cg15688628,cg16260126,cg16379999,cg18642459,cg20979737,cg22635096,cg27118035	NA	1.00e+00
-2.825	9.99e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg03906843,cg08801479,cg11953794	NA	1.00e+00
-1.458	9.42e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg01281718,cg01765077,cg03906843,cg06357748,cg07890553,cg08481002,cg08801479,cg11953794,cg18642459,cg27118035	NA	1.00e+00
-0.856	8.34e-01	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg01281718,cg01765077,cg06541968,cg08035323,cg15020801,cg25570328,cg26955383,cg27118035	NA	1.00e+00
1.030	1.84e-01	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00290355,cg01281718,cg01765077,cg02686357,cg03051880,cg03227037,cg03864128,cg03877174,cg03906843,cg04016660,cg05168580,cg05279866,cg05529343,cg05987787,cg06357748,cg06405563,cg06541968,cg06635952,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg08947774,cg09762021,cg09981914,cg11699257,cg11953794,cg12229367,cg13039251,cg13782301,cg13980609,cg14371731,cg15020801,cg16260126,cg16379999,cg19719391,cg20979737,cg22635096,cg24665265,cg25570328,cg26804423,cg26955383,cg27118035,cg27332104	NA	1.00e+00
1.076	1.90e-01	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00281776,cg00290355,cg01281718,cg01765077,cg03051880,cg07890553,cg08035323,cg08473752,cg08481002,cg08801479,cg10417386,cg11953794,cg13980609,cg22635096,cg27118035	NA	1.00e+00
0.958	2.05e-01	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00290355,cg01281718,cg01765077,cg01809639,cg02003183,cg02610360,cg02686357,cg03051880,cg03227037,cg05168580,cg06635952,cg07890553,cg08035323,cg08473752,cg08481002,cg08801479,cg08947774,cg08972170,cg09981914,cg10417386,cg11699257,cg11953794,cg13980609,cg14371731,cg16145216,cg16260126,cg19325791,cg20979737,cg22635096,cg25197194,cg26804423,cg27118035	NA	1.00e+00
