Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.174	6.36e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K4me1	E007-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03489069,cg03574890,cg04175911,cg05639088,cg09412707,cg09432792,cg12547959,cg12896170,cg15848159,cg20361768,cg22885409	E007	1.00e+00
0.440	3.95e-01	E008 H9 Cells	ES Cell	H3K4me1	E008-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg05639088,cg09412707,cg09541576,cg12896170,cg15848159,cg16222694,cg17555274,cg27167895	E008	1.00e+00
1.147	1.81e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K4me1	E085-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03361294,cg03574890,cg05639088,cg09412707,cg09432792,cg09541576,cg12547959,cg12896170,cg15848159,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409	E085	1.00e+00
1.357	1.23e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K4me1	E080-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg04175911,cg05639088,cg09412707,cg09432792,cg12896170,cg15848159,cg17555274,cg20292908,cg20361768,cg22885409,cg27459630	E080	1.00e+00
-1.122	9.04e-01	E081 Fetal Brain Male	Fetal Brain	H3K4me1	E081-H3K4me1.broadPeak.gz	cg00052684,cg02534167,cg03489069,cg09432792,cg12547959,cg12896170,cg27167895	E081	1.00e+00
-1.070	8.88e-01	E082 Fetal Brain Female	Fetal Brain	H3K4me1	E082-H3K4me1.broadPeak.gz	cg00052684,cg01363387,cg01680062,cg02534167,cg03361294,cg05639088,cg09432792,cg12547959,cg12896170	E082	1.00e+00
0.177	4.96e-01	E083 Fetal Heart	Fetal Heart	H3K4me1	E083-H3K4me1.broadPeak.gz	cg00052684,cg02534167,cg03574890,cg04175911,cg05639088,cg08370869,cg09432792,cg12547959,cg12896170,cg15848159,cg16222694,cg20361768	E083	1.00e+00
1.162	1.67e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K4me1	E084-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02936755,cg03361294,cg03574890,cg05639088,cg08370869,cg09412707,cg09432792,cg09541576,cg12547959,cg12896170,cg15920942,cg20292908,cg20361768,cg22885409	E084	1.00e+00
1.240	1.49e-01	E086 Fetal Kidney	Fetal Kidney	H3K4me1	E086-H3K4me1.broadPeak.gz	cg00052684,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg12547959,cg12896170,cg15848159,cg15920942,cg20361768,cg22885409,cg27167895	E086	1.00e+00
-1.167	9.03e-01	E088 Fetal Lung	Fetal Lung	H3K4me1	E088-H3K4me1.broadPeak.gz	cg00052684,cg02534167,cg03574890,cg09412707,cg09432792,cg09541576,cg12896170,cg17555274,cg20292908,cg20361768,cg27459630	E088	1.00e+00
-0.049	5.88e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K4me1	E090-H3K4me1.broadPeak.gz	cg00052684,cg02534167,cg02936755,cg03489069,cg03574890,cg05639088,cg09412707,cg09432792,cg12547959,cg12896170,cg15002347,cg15920942,cg17555274,cg20361768	E090	1.00e+00
-0.194	6.43e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K4me1	E089-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02936755,cg03574890,cg04175911,cg09412707,cg09432792,cg12547959,cg12896170,cg13132442,cg15920942,cg17555274,cg20361768,cg24346915	E089	1.00e+00
0.543	3.55e-01	E092 Fetal Stomach	Fetal Stomach	H3K4me1	E092-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03574890,cg05639088,cg08370869,cg09412707,cg09432792,cg12896170,cg13132442,cg15002347,cg15848159,cg15920942,cg16222694,cg17555274,cg20361768,cg24346915	E092	1.00e+00
0.571	3.54e-01	E093 Fetal Thymus	Fetal Thymus	H3K4me1	E093-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15920942,cg20292908,cg20361768	E093	1.00e+00
1.645	7.86e-02	E094 Gastric	Gastric	H3K4me1	E094-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg09412707,cg09432792,cg12547959,cg12896170,cg15002347,cg15848159,cg15920942,cg20292908,cg20361768,cg22885409,cg24346915,cg27167895	E094	1.00e+00
0.402	4.12e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K4me1	E021-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03574890,cg04175911,cg05639088,cg08552853,cg09412707,cg09432792,cg09541576,cg12896170,cg15848159,cg15920942,cg24346915,cg27167895	E021	1.00e+00
-1.808	9.80e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K4me1	E022-H3K4me1.broadPeak.gz	cg00052684,cg02936755,cg03574890,cg04175911,cg09432792,cg12547959,cg13132442,cg15920942,cg27167895	E022	1.00e+00
2.435	1.16e-02	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K4me1	E017-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08370869,cg08552853,cg09412707,cg12547959,cg12896170,cg15002347,cg15135194,cg15848159,cg20361768,cg22885409,cg27167895,cg27459630	E017	3.07e-01
-1.279	9.24e-01	E097 Ovary	Ovary	H3K4me1	E097-H3K4me1.broadPeak.gz	cg02534167,cg03574890,cg05790772,cg08370869,cg09432792,cg12547959,cg12896170,cg15848159,cg20361768,cg27167895	E097	1.00e+00
0.346	4.29e-01	E098 Pancreas	Pancreas	H3K4me1	E098-H3K4me1.broadPeak.gz	cg00052684,cg01363387,cg01680062,cg02534167,cg02936755,cg03574890,cg04175911,cg09412707,cg09432792,cg12547959,cg12896170,cg15002347,cg15848159,cg15920942,cg17555274,cg20292908,cg24346915	E098	1.00e+00
1.386	1.16e-01	E091 Placenta	Placenta	H3K4me1	E091-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg09412707,cg09432792,cg12896170,cg15135194,cg15848159,cg17555274,cg20361768,cg22885409,cg24346915	E091	1.00e+00
0.763	2.79e-01	E100 Psoas Muscle	Psoas Muscle	H3K4me1	E100-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg05639088,cg08552853,cg09412707,cg09432792,cg09541576,cg12547959,cg12896170,cg15002347,cg20292908	E100	1.00e+00
2.428	1.20e-02	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K4me1	E055-H3K4me1.broadPeak.gz	cg00052684,cg01363387,cg01680062,cg02534167,cg02936755,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12547959,cg12896170,cg13132442,cg15002347,cg15848159,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409,cg27459630	E055	3.07e-01
2.053	3.16e-02	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K4me1	E056-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12547959,cg12896170,cg13132442,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409,cg24346915,cg27459630	E056	6.09e-01
3.499	8.50e-04	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K4me1	E057-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03361294,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg20361768,cg22885409,cg27167895,cg27459630	E057	7.05e-02
1.202	1.59e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K4me1	E059-H3K4me1.broadPeak.gz	cg00052684,cg01363387,cg01680062,cg02534167,cg03574890,cg04175911,cg05639088,cg07475825,cg09432792,cg12547959,cg12896170,cg13132442,cg15002347,cg15920942,cg17555274,cg20361768,cg22885409,cg27167895	E059	1.00e+00
1.677	6.74e-02	E109 Small Intestine	Small Intestine	H3K4me1	E109-H3K4me1.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03361294,cg03489069,cg03574890,cg05639088,cg07475825,cg08370869,cg08552853,cg09412707,cg09432792,cg12896170,cg15848159,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409,cg27459630	E109	1.00e+00
