Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.449	3.78e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00563932,cg01176047,cg02726930,cg02955940,cg03230711,cg05780294,cg07965335,cg08244085,cg08968978,cg09627757,cg09641663,cg09797337,cg11497372,cg11573219,cg13096260,cg14800603,cg15684962,cg16151977,cg16684811,cg18118535,cg18866599,cg19060550,cg20331322,cg20653032,cg22603037,cg25106322	E050	1.00e+00
-0.906	8.36e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00248521,cg02159643,cg02673453,cg03384419,cg06646262,cg11691341,cg12098228,cg20097219,cg23652987,cg25413575,cg25744682	E050	1.00e+00
0.720	2.94e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg00563932,cg02726930,cg03230711,cg04216117,cg06192289,cg07136054,cg08244085,cg09367126,cg09797337,cg11093760,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20911625,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122	E051	1.00e+00
1.376	1.49e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg02726930,cg02955940,cg03230711,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122	E051	1.00e+00
0.614	3.26e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg01176047,cg06646262,cg06694012,cg09797337,cg09842196,cg11497372,cg14800603,cg15684962,cg22603037	E051	1.00e+00
0.202	4.70e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg01176047,cg02726930,cg03230711,cg05780294,cg08244085,cg08968978,cg09641663,cg09797337,cg11497372,cg11573219,cg13096260,cg14800603,cg15684962,cg16684811,cg18866599,cg19060550,cg20653032,cg22603037,cg25106322	E051	1.00e+00
-1.212	9.00e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg03384419,cg06646262,cg11691341,cg12098228,cg20097219,cg23652987,cg25413575,cg25744682	E051	1.00e+00
1.965	3.24e-02	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00563932,cg00761700,cg02159643,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg08244085,cg09367126,cg09627757,cg09641663,cg09797337,cg10486655,cg11497372,cg11573219,cg11691341,cg11799172,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg16526673,cg16786712,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg24547885,cg25106322,cg25566730,cg25991122,cg26400275	E028	1.00e+00
0.910	2.30e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg02159643,cg02955940,cg04704963,cg05780294,cg05892146,cg06192289,cg06694012,cg07136054,cg08244085,cg09367126,cg09641663,cg09797337,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg19448935,cg20331322,cg20911625,cg25106322,cg25566730,cg25744682,cg26400275	E028	1.00e+00
-0.191	6.34e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00159953,cg01176047,cg06646262,cg06694012,cg08968978,cg14800603,cg19060550	E028	1.00e+00
-0.532	7.42e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00159953,cg00563932,cg02159643,cg02726930,cg03230711,cg04704963,cg08244085,cg09367126,cg09797337,cg09842196,cg11093760,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14800603,cg15684962,cg15952370,cg16151977,cg16684811,cg18866599,cg19060550,cg20097219,cg20653032,cg22603037,cg24547885,cg25106322,cg25413575	E028	1.00e+00
0.188	4.83e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg02955940,cg06646262,cg07965335,cg09641663,cg11691341,cg18118535,cg18659450,cg25413575,cg25744682	E028	1.00e+00
0.730	2.76e-01	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg00248521,cg00563932,cg01176047,cg02726930,cg02955940,cg03230711,cg07136054,cg07965335,cg08244085,cg09641663,cg09797337,cg10486655,cg11093760,cg11573219,cg11691341,cg14057772,cg15684962,cg16145216,cg16786712,cg17453456,cg17714703,cg18118535,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25744682,cg25991122,cg26400275	E003	1.00e+00
0.278	4.58e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg02726930,cg02955940,cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg09797337,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg25106322,cg25566730,cg25991122	E003	1.00e+00
0.898	2.17e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00248521,cg02673453,cg03230711,cg04216117,cg06646262,cg06694012,cg09641663,cg10486655,cg10902667,cg11093760,cg11573219,cg11799172,cg14057772,cg14646893,cg16151977,cg16526673,cg18118535,cg25413575,cg25744682,cg26400275	E003	1.00e+00
1.918	3.88e-02	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00248521,cg00563932,cg01176047,cg02159643,cg02955940,cg03230711,cg04216117,cg05780294,cg07136054,cg07965335,cg08244085,cg08968978,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg14800603,cg15684962,cg16145216,cg16151977,cg18118535,cg18659450,cg18866599,cg19060550,cg20331322,cg20653032,cg20911625,cg22603037,cg25106322,cg25566730,cg26400275	E003	1.00e+00
-1.699	9.63e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00159953,cg02159643,cg03230711,cg06646262,cg07965335,cg09641663,cg11691341,cg12098228,cg17453456,cg17714703,cg19060550,cg25413575,cg25744682	E003	1.00e+00
-0.251	6.42e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg07136054,cg09641663,cg09797337,cg10486655,cg15684962,cg16145216,cg18118535,cg18659450,cg19060550,cg20097219,cg20331322,cg23652987,cg24547885,cg26400275	E004	1.00e+00
1.541	1.23e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg02955940,cg03230711,cg04704963,cg05780294,cg06192289,cg07136054,cg08244085,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg15952370,cg16145216,cg16151977,cg16526673,cg16684811,cg16786712,cg18659450,cg18866599,cg19448935,cg20331322,cg20911625,cg25566730	E004	1.00e+00
-0.191	6.31e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg02726930,cg06646262,cg07965335,cg15684962	E004	1.00e+00
0.748	2.63e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg07136054,cg08968978,cg09797337,cg10486655,cg11573219,cg13069247,cg14646893,cg14800603,cg15684962,cg15952370,cg16145216,cg16151977,cg16526673,cg19060550,cg20653032,cg20911625,cg22603037,cg25106322,cg26400275	E004	1.00e+00
-0.858	8.63e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg11691341,cg16526673,cg17714703	E004	1.00e+00
0.220	4.65e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me1	E005-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg01176047,cg02159643,cg03230711,cg04216117,cg07136054,cg08244085,cg09627757,cg09797337,cg10486655,cg10902667,cg11093760,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg14800603,cg15684962,cg16145216,cg16151977,cg17453456,cg17714703,cg18659450,cg18866599,cg19448935,cg20097219,cg20331322,cg20911625,cg23652987,cg24547885,cg25106322,cg25744682,cg25991122,cg26400275	E005	1.00e+00
1.095	1.80e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me3	E005-H3K4me3.broadPeak.gz	cg00159953,cg00248521,cg02159643,cg02673453,cg02726930,cg03230711,cg04216117,cg04704963,cg06192289,cg06646262,cg06694012,cg07136054,cg08244085,cg09797337,cg10486655,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg13069247,cg13096260,cg14057772,cg14800603,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18118535,cg18866599,cg19448935,cg20097219,cg20911625,cg23652987,cg25106322,cg25566730,cg25744682,cg25991122,cg26400275	E005	1.00e+00
-2.496	9.97e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg02159643,cg03230711,cg04216117,cg06192289,cg06646262,cg06694012,cg09797337,cg10486655,cg11093760,cg11573219,cg11691341,cg12098228,cg13069247,cg14800603,cg15684962,cg16145216,cg19448935,cg25106322,cg25413575	E005	1.00e+00
-0.456	7.22e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00248521,cg02726930,cg03230711,cg03384419,cg04704963,cg06192289,cg06646262,cg08244085,cg09367126,cg09797337,cg10486655,cg11093760,cg11573219,cg11799172,cg12098228,cg14800603,cg15684962,cg16145216,cg16526673,cg18866599,cg19060550,cg20097219,cg20653032,cg22603037,cg25106322,cg25566730,cg25744682	E005	1.00e+00
-0.293	6.62e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg00159953,cg00248521,cg01176047,cg02159643,cg02673453,cg05780294,cg06192289,cg06646262,cg06694012,cg09641663,cg09797337,cg10486655,cg11691341,cg12098228,cg14057772,cg14646893,cg15684962,cg17453456,cg17714703,cg20097219,cg24547885,cg25106322,cg25413575,cg25744682	E005	1.00e+00
0.574	3.27e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me1	E006-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg02159643,cg02673453,cg02726930,cg03230711,cg04216117,cg04704963,cg07136054,cg07965335,cg08244085,cg09367126,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25413575,cg25566730,cg25991122,cg26400275	E006	1.00e+00
-1.179	8.99e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me3	E006-H3K4me3.broadPeak.gz	cg00563932,cg02159643,cg02673453,cg02955940,cg03230711,cg04704963,cg06192289,cg06694012,cg07136054,cg07965335,cg08244085,cg09367126,cg09797337,cg10486655,cg11093760,cg11497372,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14800603,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg19448935,cg20097219,cg25106322,cg25413575,cg25566730,cg25744682,cg25991122	E006	1.00e+00
-0.341	6.81e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg02159643,cg05892146,cg06646262,cg06694012,cg09797337,cg10486655,cg12098228,cg14800603,cg15684962,cg20653032,cg22603037,cg25106322,cg25413575	E006	1.00e+00
-0.867	8.48e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg03230711,cg04216117,cg09797337,cg11497372,cg11573219,cg15684962,cg16151977,cg19060550,cg20653032,cg20911625,cg22603037,cg25106322	E006	1.00e+00
-0.160	6.13e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K36me3	E006-H3K36me3.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg02159643,cg02673453,cg02955940,cg04216117,cg04704963,cg06646262,cg07965335,cg09367126,cg09797337,cg10486655,cg11573219,cg11691341,cg11799172,cg12098228,cg16145216,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg20097219,cg20331322,cg20911625,cg23652987,cg25106322,cg25413575,cg25744682,cg25991122,cg26400275	E006	1.00e+00
1.223	1.24e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K4me1	E007-H3K4me1.broadPeak.gz	cg00159953,cg00563932,cg00761700,cg01176047,cg02159643,cg02673453,cg02726930,cg03230711,cg04216117,cg05780294,cg06694012,cg07136054,cg07965335,cg08244085,cg09627757,cg09797337,cg10486655,cg11093760,cg11497372,cg11573219,cg12098228,cg14800603,cg15684962,cg16145216,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg20653032,cg20911625,cg23652987,cg24547885,cg25106322,cg25413575,cg25744682,cg25991122	E007	1.00e+00
-0.261	6.57e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K4me3	E007-H3K4me3.broadPeak.gz	cg00248521,cg00563932,cg02159643,cg02726930,cg02955940,cg03230711,cg03384419,cg04216117,cg04704963,cg06192289,cg06694012,cg07136054,cg08244085,cg10486655,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg18866599,cg19448935,cg20097219,cg20653032,cg23652987,cg25413575,cg25566730,cg25744682,cg25991122	E007	1.00e+00
0.272	4.39e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K9me3	E007-H3K9me3.broadPeak.gz	cg00159953,cg01176047,cg02159643,cg03230711,cg06192289,cg06646262,cg06694012,cg08968978,cg09641663,cg11093760,cg11573219,cg14800603,cg15684962,cg16145216,cg16151977,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg20653032,cg20911625,cg25106322,cg25413575,cg25566730,cg26400275	E007	1.00e+00
-0.337	6.80e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg00563932,cg00761700,cg02955940,cg03230711,cg03384419,cg06646262,cg08244085,cg09797337,cg09842196,cg11093760,cg11573219,cg14646893,cg15684962,cg15952370,cg16151977,cg16526673,cg17714703,cg18118535,cg19060550,cg20653032,cg25106322,cg25413575,cg25566730	E007	1.00e+00
