Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.607	3.10e-01	CD8_Mobilised;	Blood	DHS	UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.twopass.merge150.wgt10.zgt2.wig.gz	cg00045114,cg01765077,cg02003183,cg02610360,cg02787737,cg03047995,cg03227037,cg03877174,cg03906843,cg04135110,cg05168580,cg05279866,cg05570258,cg05987787,cg06357748,cg06361984,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg09109520,cg09762021,cg09906382,cg11699257,cg12229367,cg12290779,cg12587087,cg13264840,cg13782301,cg15020801,cg16145216,cg16260126,cg17884674,cg18954479,cg19327213,cg19696491,cg19719391,cg20979737,cg21758126,cg22490254,cg24134897,cg24665265,cg25197194,cg25200151,cg25421530,cg25809905,cg27118035,cg27332104	GSM817160	1.00e+00
1.639	7.48e-02	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig.gz	cg00045114,cg00281776,cg01281718,cg01765077,cg01824412,cg02003183,cg02156870,cg02158978,cg02686357,cg02787737,cg03047995,cg03227037,cg03732020,cg03864128,cg03877174,cg04135110,cg04445427,cg05570258,cg06405563,cg06635952,cg06648759,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg09109520,cg09696535,cg09762021,cg09906382,cg10722267,cg10811485,cg11699257,cg11902728,cg12290779,cg13165240,cg13782301,cg14269109,cg15020801,cg15688628,cg16145216,cg16260126,cg17485141,cg17884674,cg19327213,cg19696491,cg19719391,cg19758448,cg20979737,cg21758126,cg22490254,cg24665265,cg25197194,cg25200151,cg27118035	GSM665813	1.00e+00
0.766	2.63e-01	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig.gz	cg00045114,cg01281718,cg01765077,cg02003183,cg02158978,cg02610360,cg02787737,cg03227037,cg03877174,cg03906843,cg05168580,cg05570258,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg09109520,cg09762021,cg09906382,cg09981914,cg10417386,cg10696445,cg12290779,cg13782301,cg14371731,cg15020801,cg16145216,cg17884674,cg19327213,cg19696491,cg19719391,cg19758448,cg19925780,cg20979737,cg21758126,cg22490254,cg24665265,cg25200151,cg26955383,cg27118035	GSM665838	1.00e+00
1.773	6.00e-02	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig.gz	cg00045114,cg00290355,cg00826902,cg01281718,cg01765077,cg01824412,cg02003183,cg02686357,cg02787737,cg03051880,cg03227037,cg03877174,cg03906843,cg05570258,cg06357748,cg06405563,cg06648759,cg07349663,cg07890553,cg08035323,cg08419422,cg08481002,cg08801479,cg09109520,cg09696535,cg09762021,cg09981914,cg10417386,cg13264840,cg13782301,cg14371731,cg14620184,cg15688628,cg16145216,cg16260126,cg16379999,cg17884674,cg18954479,cg19327213,cg19719391,cg20751345,cg20979737,cg21356710,cg21758126,cg22490254,cg23840027,cg24665265,cg25200151,cg27118035	GSM701499	1.00e+00
0.828	2.45e-01	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig.gz	cg00045114,cg00826902,cg01765077,cg02003183,cg02156870,cg02158978,cg02787737,cg03047995,cg03051880,cg03227037,cg03877174,cg04180046,cg05168580,cg05570258,cg06357748,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg09109520,cg09696535,cg09762021,cg09906382,cg10417386,cg10696445,cg12229367,cg12290779,cg13264840,cg13782301,cg14012925,cg14371731,cg16145216,cg16260126,cg17485141,cg17884674,cg19327213,cg19719391,cg19758448,cg20979737,cg22490254,cg26955383,cg27118035	GSM701540	1.00e+00
-0.292	6.42e-01	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig.gz	cg00290355,cg01281718,cg01765077,cg02003183,cg03047995,cg03227037,cg03877174,cg04016660,cg05987787,cg06541968,cg07349663,cg07890553,cg08035323,cg08481002,cg08551027,cg08801479,cg09906382,cg09981914,cg10417386,cg11699257,cg11953794,cg12458003,cg14012925,cg14030402,cg14371731,cg15020801,cg16145216,cg16260126,cg20979737,cg26804423,cg27118035	GSM701503	1.00e+00
0.338	4.06e-01	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig.gz	cg01281718,cg01765077,cg02030454,cg03051880,cg03227037,cg03732020,cg04016660,cg05168580,cg06541968,cg07890553,cg08035323,cg08481002,cg08801479,cg09560590,cg10417386,cg11699257,cg11902728,cg11953794,cg13980609,cg14030402,cg14371731,cg15020801,cg16145216,cg16260126,cg19637821,cg19719391,cg22635096,cg26804423,cg27118035	GSM701541	1.00e+00
0.408	3.82e-01	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig.gz	cg00290355,cg01281718,cg01765077,cg01824412,cg02003183,cg02156870,cg02158978,cg02610360,cg03051880,cg03227037,cg03877174,cg03906843,cg04180046,cg05168580,cg05570258,cg06357748,cg06635952,cg07349663,cg07890553,cg08419422,cg08481002,cg08551027,cg08801479,cg09762021,cg09906382,cg09981914,cg11902728,cg11953794,cg13264840,cg13533424,cg13782301,cg16260126,cg16649298,cg17884674,cg19327213,cg19637821,cg19696491,cg19719391,cg20751345,cg20979737,cg21758126,cg22490254,cg22635096,cg25200151,cg25809905,cg26955383	GSM701492	1.00e+00
0.684	2.78e-01	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig.gz	cg00290355,cg01765077,cg01809639,cg02003183,cg02158978,cg02186444,cg02686357,cg03051880,cg03227037,cg03877174,cg05168580,cg05570258,cg05987787,cg06357748,cg06635952,cg06710464,cg07349663,cg07890553,cg08481002,cg08801479,cg09560590,cg09762021,cg09906382,cg09981914,cg11902728,cg11953794,cg12229367,cg12290779,cg13782301,cg14371731,cg15020801,cg15688628,cg16095551,cg16260126,cg17485141,cg17884674,cg19327213,cg19637821,cg19696491,cg19719391,cg19758448,cg19816930,cg20979737,cg21758126,cg22490254,cg22539182	GSM701493	1.00e+00
0.507	3.46e-01	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig.gz	cg00281776,cg00290355,cg01765077,cg02003183,cg02156870,cg02158978,cg02610360,cg02686357,cg03051880,cg03182584,cg03227037,cg03877174,cg03906843,cg05168580,cg05304393,cg05570258,cg05987787,cg06635952,cg06648759,cg07349663,cg07890553,cg08481002,cg08801479,cg09109520,cg09762021,cg09906382,cg11902728,cg11953794,cg13264840,cg16145216,cg16260126,cg19327213,cg19637821,cg19719391,cg19816930,cg19925780,cg20979737,cg21356710,cg21758126,cg21927365,cg22490254,cg22495037,cg25200151,cg26821542,cg27118035	GSM701507	1.00e+00
-0.784	8.03e-01	CD20	Blood	DHS	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig.gz	cg01050266,cg01765077,cg02186444,cg02610360,cg03906843,cg04135110,cg04180046,cg05168580,cg05713794,cg06635952,cg06648759,cg07178945,cg07349663,cg07890553,cg08035323,cg08240778,cg08419422,cg08481002,cg08530064,cg08801479,cg09109520,cg10811485,cg11827925,cg12290779,cg13782301,cg15020801,cg15251319,cg15261712,cg16260126,cg16379999,cg17485141,cg18394552,cg19719391,cg19758448,cg19925780,cg19956914,cg21127580,cg22495037,cg22891595,cg24134897,cg25421530,cg25570328,cg26955383,cg27118035	GSM701500	1.00e+00
6.025	6.56e-08	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig.gz	cg00281776,cg01435643,cg01765077,cg02158978,cg02610360,cg02686357,cg02787737,cg02793162,cg03047995,cg03227037,cg03732020,cg03877174,cg03906843,cg04514392,cg05168580,cg05194346,cg05570258,cg05969150,cg05987787,cg06357748,cg06635952,cg06648759,cg07028929,cg07890553,cg08035323,cg08481002,cg08801479,cg08972170,cg09109520,cg09696535,cg09981914,cg10417386,cg10696445,cg10811485,cg11699257,cg11902728,cg11953794,cg12587087,cg12647970,cg13039251,cg13641317,cg13782301,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg17485141,cg18394552,cg18954479,cg19325791,cg19406367,cg19696491,cg19719391,cg19758448,cg19816930,cg19925780,cg19956914,cg20979737,cg21758126,cg22490254,cg22495037,cg22539182,cg23236366,cg23661483,cg26821542,cg27118035,cg27332104	GSM530664	1.23e-05
6.947	1.34e-09	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig.gz	cg00290355,cg01765077,cg02003183,cg02158978,cg02610360,cg02686357,cg02782510,cg02787737,cg03227037,cg03877174,cg03906843,cg04180046,cg04514392,cg05168580,cg05194346,cg05304393,cg05570258,cg05969150,cg05987787,cg06357748,cg06635952,cg06724236,cg07349663,cg07890553,cg08035323,cg08481002,cg08801479,cg08972170,cg09109520,cg09696535,cg09906382,cg09981914,cg10417386,cg10696445,cg11902728,cg11953794,cg12458003,cg12587087,cg13641317,cg13782301,cg14269109,cg14371731,cg14977938,cg15020801,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg16379999,cg16649298,cg17485141,cg18394552,cg18954479,cg19325791,cg19406367,cg19696491,cg19719391,cg19758448,cg19816930,cg19925780,cg19956914,cg20979737,cg21356710,cg21758126,cg21927365,cg22490254,cg22495037,cg22539182,cg22635096,cg22891595,cg23661483,cg24134897,cg25200151,cg25349939,cg25809905,cg26821542,cg26955383,cg27118035,cg27332104	GSM530658	4.20e-07
5.681	6.18e-07	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig.gz	cg01765077,cg02003183,cg02158978,cg02610360,cg02787737,cg03047995,cg03227037,cg03877174,cg03906843,cg04180046,cg04514392,cg05168580,cg05194346,cg05304393,cg05570258,cg05969150,cg05987787,cg06357748,cg06635952,cg06648759,cg07349663,cg07890553,cg08035323,cg08473752,cg08481002,cg08801479,cg08972170,cg09109520,cg09696535,cg09762021,cg09906382,cg09981914,cg10417386,cg10811485,cg11699257,cg11902728,cg11953794,cg13264840,cg13641317,cg13782301,cg14269109,cg14371731,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg16649298,cg17485141,cg18954479,cg19325791,cg19327213,cg19406367,cg19696491,cg19719391,cg19758448,cg19816930,cg20751345,cg20979737,cg21356710,cg21758126,cg22490254,cg22495037,cg22539182,cg22891595,cg25809905,cg26126879,cg26955383,cg27118035,cg27312979,cg27332104	GSM530659	8.92e-05
5.982	9.43e-08	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig.gz	cg01765077,cg02003183,cg02158978,cg02186444,cg02610360,cg02686357,cg02793162,cg03227037,cg03877174,cg03906843,cg04135110,cg04514392,cg05168580,cg05194346,cg05570258,cg05713794,cg05969150,cg05987787,cg06357748,cg06635952,cg06648759,cg07349663,cg07712198,cg07890553,cg08035323,cg08473752,cg08481002,cg08801479,cg08947774,cg08972170,cg09109520,cg09696535,cg09906382,cg09981914,cg10417386,cg10619342,cg10811485,cg11699257,cg11902728,cg12458003,cg12587087,cg12647970,cg13039251,cg13641317,cg13782301,cg14012925,cg14269109,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg17485141,cg18394552,cg18954479,cg19325791,cg19406367,cg19719391,cg19925780,cg20751345,cg20979737,cg21356710,cg21758126,cg22490254,cg22495037,cg22539182,cg24134897,cg25200151,cg25809905,cg26821542,cg27118035,cg27332104	GSM595919	1.61e-05
8.114	5.25e-12	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig.gz	cg00281776,cg01560871,cg01765077,cg01824412,cg02003183,cg02158978,cg02610360,cg02787737,cg02793162,cg03047995,cg03051880,cg03227037,cg03877174,cg03906843,cg04514392,cg05168580,cg05194346,cg05570258,cg05969150,cg05987787,cg06357748,cg06541968,cg06635952,cg06648759,cg07028929,cg07349663,cg07712198,cg07890553,cg08035323,cg08473752,cg08481002,cg08551027,cg08801479,cg08972170,cg09109520,cg09560590,cg09696535,cg09762021,cg09906382,cg09981914,cg10417386,cg11699257,cg11902728,cg11953794,cg12458003,cg13641317,cg13782301,cg14371731,cg15068180,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg16649298,cg17485141,cg18394552,cg19325791,cg19327213,cg19406367,cg19719391,cg19758448,cg19816930,cg19925780,cg19956914,cg20979737,cg21356710,cg21758126,cg22490254,cg22495037,cg23236366,cg23661483,cg24134897,cg25197194,cg25491122,cg25809905,cg26955383,cg27118035,cg27332104	GSM493386	3.29e-09
6.387	1.40e-08	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig.gz	cg01765077,cg02158978,cg02610360,cg02793162,cg03227037,cg03877174,cg03906843,cg04514392,cg05168580,cg05570258,cg05713794,cg05969150,cg05987787,cg06357748,cg06405563,cg06635952,cg06648759,cg06724236,cg07028929,cg07349663,cg07890553,cg08035323,cg08473752,cg08481002,cg08947774,cg08972170,cg09109520,cg09696535,cg09981914,cg10417386,cg10811485,cg11106264,cg11699257,cg11902728,cg12587087,cg13641317,cg13782301,cg14269109,cg14977938,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg16942327,cg17485141,cg17953136,cg18394552,cg18954479,cg19325791,cg19406367,cg19696491,cg19719391,cg19758448,cg19925780,cg20751345,cg20979737,cg21356710,cg21758126,cg22490254,cg22495037,cg22539182,cg25200151,cg25809905,cg27118035,cg27332104	GSM595917	2.92e-06
7.531	6.60e-11	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig.gz	cg00281776,cg01281718,cg01765077,cg02158978,cg02186444,cg02610360,cg02787737,cg03227037,cg03732020,cg03877174,cg03906843,cg04135110,cg04180046,cg04514392,cg05168580,cg05194346,cg05304393,cg05570258,cg05969150,cg05987787,cg06357748,cg06541968,cg06635952,cg06648759,cg07028929,cg07349663,cg07890553,cg08035323,cg08473752,cg08481002,cg08801479,cg08972170,cg09109520,cg09560590,cg09696535,cg09762021,cg09906382,cg09981914,cg10417386,cg10811485,cg11699257,cg11827925,cg11902728,cg11953794,cg12587087,cg13039251,cg13641317,cg13782301,cg14269109,cg14371731,cg14977938,cg15020801,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg16649298,cg17485141,cg18954479,cg19325791,cg19327213,cg19406367,cg19637821,cg19719391,cg19758448,cg19816930,cg19925780,cg19956914,cg20751345,cg20979737,cg21356710,cg21758126,cg22490254,cg22495037,cg22539182,cg22891595,cg23661483,cg25570328,cg25809905,cg26821542,cg27118035,cg27312979,cg27332104	GSM530660	2.48e-08
8.212	1.67e-12	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig.gz	cg00045114,cg00130342,cg01281718,cg01560871,cg01765077,cg02003183,cg02158978,cg02610360,cg02782510,cg03227037,cg03732020,cg03877174,cg03906843,cg04135110,cg04180046,cg04445427,cg04514392,cg05168580,cg05194346,cg05570258,cg05969150,cg05987787,cg06357748,cg06541968,cg06635952,cg06819357,cg07028929,cg07349663,cg07890553,cg08035323,cg08428985,cg08481002,cg08801479,cg08972170,cg09109520,cg09560590,cg09696535,cg09906382,cg09981914,cg10417386,cg10811485,cg11699257,cg11902728,cg11953794,cg12290779,cg12458003,cg12587087,cg13641317,cg13782301,cg14371731,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg16649298,cg16942327,cg17485141,cg18394552,cg18954479,cg19325791,cg19327213,cg19406367,cg19719391,cg19925780,cg20751345,cg20979737,cg21356710,cg22490254,cg22495037,cg22539182,cg23236366,cg23661483,cg25197194,cg25349939,cg26126879,cg26804423,cg26955383,cg27118035,cg27312979,cg27332104	GSM493387	1.57e-09
6.330	9.68e-09	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig.gz	cg00045114,cg01281718,cg01560871,cg01765077,cg02158978,cg02186444,cg02610360,cg02787737,cg03047995,cg03227037,cg03877174,cg03906843,cg04180046,cg04514392,cg05168580,cg05194346,cg05570258,cg05969150,cg05987787,cg06357748,cg06541968,cg06635952,cg06648759,cg07028929,cg07890553,cg08035323,cg08481002,cg08972170,cg09109520,cg09560590,cg09762021,cg09906382,cg09981914,cg10417386,cg10811485,cg11699257,cg11827925,cg11902728,cg12458003,cg12587087,cg13641317,cg13782301,cg14012925,cg14269109,cg14371731,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16379999,cg16649298,cg17485141,cg18394552,cg18954479,cg19325791,cg19327213,cg19406367,cg19719391,cg19758448,cg19816930,cg20751345,cg20979737,cg21356710,cg21758126,cg22490254,cg22495037,cg22539182,cg22635096,cg23661483,cg24134897,cg25421530,cg25809905,cg27118035,cg27312979,cg27332104	GSM493384	2.27e-06
5.193	1.65e-06	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig.gz	cg00290355,cg01765077,cg02610360,cg02686357,cg02787737,cg03051880,cg03227037,cg03877174,cg03906843,cg04135110,cg04514392,cg05168580,cg05570258,cg05969150,cg05987787,cg06357748,cg06635952,cg06648759,cg07349663,cg07712198,cg07890553,cg08035323,cg08473752,cg08481002,cg08972170,cg09109520,cg09696535,cg09762021,cg09981914,cg10417386,cg10811485,cg11106264,cg11699257,cg11902728,cg12458003,cg13641317,cg13782301,cg15251319,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg17485141,cg18954479,cg19325791,cg19406367,cg19696491,cg19719391,cg19758448,cg19925780,cg20979737,cg21356710,cg22490254,cg22495037,cg22539182,cg22635096,cg23661483,cg23840027,cg25200151,cg25809905,cg26955383,cg27118035,cg27312979,cg27332104	GSM595918	2.21e-04
5.724	1.71e-07	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig.gz	cg00130342,cg00281776,cg01281718,cg01765077,cg02003183,cg02158978,cg02186444,cg02787737,cg03047995,cg03227037,cg03732020,cg03877174,cg03906843,cg04514392,cg05168580,cg05194346,cg05304393,cg05570258,cg05969150,cg05987787,cg06357748,cg06635952,cg06648759,cg07028929,cg07890553,cg08035323,cg08481002,cg08801479,cg08972170,cg09109520,cg09696535,cg09762021,cg09981914,cg10417386,cg10696445,cg11902728,cg11953794,cg12587087,cg13264840,cg13641317,cg13782301,cg15020801,cg15108699,cg15261712,cg15417641,cg15688628,cg15963913,cg16145216,cg16200531,cg16260126,cg16649298,cg17485141,cg18394552,cg18954479,cg19406367,cg19637821,cg19719391,cg19758448,cg19816930,cg19925780,cg19956914,cg20751345,cg20979737,cg21356710,cg22490254,cg22495037,cg22539182,cg23661483,cg24134897,cg25809905,cg26955383,cg27118035,cg27332104	GSM530652	2.68e-05
