Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.992	2.19e-08	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00934987,cg00959259,cg01127300,cg01243823,cg01309328,cg01357892,cg01517384,cg01595951,cg01649611,cg02010481,cg02297838,cg02346442,cg02656560,cg02716826,cg03124318,cg03370752,cg04036920,cg04120520,cg04993082,cg05439368,cg06362313,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08913523,cg09245302,cg09586924,cg10601943,cg11354682,cg12054453,cg12170787,cg12269535,cg12394289,cg12483947,cg12728588,cg12949141,cg13031097,cg13359998,cg13823169,cg13984040,cg16306654,cg16909914,cg17803993,cg17972213,cg20098015,cg20316440,cg20408175,cg20408505,cg20898283,cg22953759,cg23172671,cg23480341,cg23547429,cg23599026,cg23691006,cg24691964,cg24704287,cg24707200,cg25353281,cg25368824,cg26392102,cg26470501,cg27023597,cg27660627	"GSM816665,GSM736496,GSM736620"	2.96e-06
2.424	1.02e-02	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00218406,cg00221794,cg00490406,cg00741986,cg00934987,cg00959259,cg01127300,cg01243823,cg01595951,cg01616956,cg01649611,cg02010481,cg02656560,cg02716826,cg02750743,cg04993082,cg05439368,cg07467649,cg07839457,cg08683263,cg08818207,cg08850169,cg08894588,cg08913523,cg09018739,cg09245302,cg09912552,cg11354682,cg12170787,cg12269535,cg12394289,cg12483947,cg12680205,cg12728588,cg13359998,cg13823169,cg13984040,cg14016418,cg14140379,cg16306654,cg16909914,cg17803993,cg17972213,cg18650626,cg19805160,cg20316440,cg20408175,cg20898283,cg22953759,cg23172671,cg23480341,cg23599026,cg23648810,cg23691006,cg24707200,cg24836822,cg26508465,cg27128761,cg27660627	GSM816656	8.55e-02
1.930	3.26e-02	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00934987,cg00959259,cg01101459,cg01127300,cg01243823,cg01309328,cg01595951,cg01616956,cg01649611,cg02656560,cg02716826,cg02750743,cg03055021,cg03124318,cg04162032,cg06362313,cg07839457,cg08818207,cg08850169,cg08904394,cg08913523,cg09018739,cg09245302,cg11354682,cg12054453,cg12170787,cg12269535,cg12394289,cg12483947,cg12728588,cg12949141,cg13028635,cg13359998,cg13823169,cg13984040,cg14016418,cg16306654,cg16448702,cg17803993,cg18650626,cg20098015,cg20316440,cg20408175,cg20898283,cg22221575,cg22953759,cg23172671,cg23480341,cg23599026,cg23691006,cg24707200,cg24836822,cg25368824,cg27660627	GSM816657	2.42e-01
2.583	8.69e-03	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00218406,cg00221794,cg00490406,cg00741986,cg01127300,cg01243823,cg01357892,cg01595951,cg01649611,cg02010481,cg02656560,cg02716826,cg03124318,cg04993082,cg06362313,cg07333021,cg07839457,cg08669096,cg08818207,cg08850169,cg08913523,cg11354682,cg12170787,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13823169,cg13984040,cg16306654,cg17803993,cg20316440,cg21550372,cg22953759,cg23172671,cg23480341,cg23599026,cg23691006,cg24691964,cg24704287,cg24707200	GSM816653	7.44e-02
2.264	1.83e-02	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00959259,cg01127300,cg01243823,cg01252219,cg01357892,cg01517384,cg01595951,cg01649611,cg02656560,cg02716826,cg04162032,cg04993082,cg07467649,cg07839457,cg08669096,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg10454864,cg11354682,cg12170787,cg12269535,cg12394289,cg12728588,cg13028635,cg13359998,cg13823169,cg13984040,cg14016418,cg16306654,cg17803993,cg18181703,cg20098015,cg20316440,cg20408175,cg20408505,cg22953759,cg23172671,cg23480341,cg23599026,cg23691006,cg24691964,cg24704287,cg24707200,cg25353281,cg25368824	GSM816658	1.39e-01
1.966	3.46e-02	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00934987,cg00959259,cg01127300,cg01243823,cg01595951,cg01649611,cg02010481,cg02656560,cg02716826,cg04993082,cg05439368,cg07467649,cg08669096,cg08683263,cg08894588,cg08913523,cg09912552,cg11354682,cg12170787,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13823169,cg13984040,cg16306654,cg17803993,cg18650626,cg19805160,cg20316440,cg20408175,cg21550372,cg22953759,cg23172671,cg23599026,cg23648810,cg23691006,cg24691964,cg24704287,cg24707200,cg25353281,cg27023597	GSM816659	2.54e-01
2.499	1.12e-02	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00218406,cg00221794,cg00490406,cg00741986,cg00959259,cg01127300,cg01243823,cg01252219,cg01595951,cg01649611,cg02010481,cg02656560,cg02716826,cg02750743,cg04162032,cg04993082,cg05439368,cg07839457,cg08683263,cg08850169,cg08913523,cg11354682,cg12054453,cg12170787,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13823169,cg13984040,cg16306654,cg16909914,cg17446956,cg17803993,cg20316440,cg20408175,cg20898283,cg22953759,cg23172671,cg23480341,cg23599026,cg23691006,cg24691964,cg24704287,cg24707200,cg24836822,cg25132241,cg25368824,cg26172016,cg26470501,cg27660627	GSM816648	9.27e-02
7.197	5.05e-11	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg00340855,cg00490406,cg01309328,cg01357892,cg01517384,cg01649611,cg01904393,cg02088996,cg02297838,cg02656560,cg02716826,cg02750743,cg03370752,cg04120520,cg04162032,cg04993082,cg05439368,cg05554494,cg06362313,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09586924,cg09912552,cg11849692,cg12054453,cg12269535,cg12394289,cg12483947,cg13028635,cg13031097,cg13359998,cg13984040,cg14016418,cg14140379,cg16306654,cg16448702,cg16824319,cg17394978,cg17446956,cg20098015,cg20316440,cg20408175,cg20595453,cg22129276,cg22953759,cg23172671,cg23480341,cg23547429,cg23599026,cg23691006,cg23876292,cg24704287,cg26227957,cg26392102,cg26607897,cg27067618,cg27128761,cg27660627	"GSM736626,GSM736595"	1.71e-08
1.121	1.62e-01	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg00340855,cg01309328,cg01498832,cg01595951,cg01649611,cg01904393,cg02297838,cg02716826,cg04993082,cg06362313,cg09586924,cg11354682,cg11849692,cg12269535,cg12394289,cg12728588,cg12949141,cg16306654,cg17803993,cg17972213,cg20316440,cg20408175,cg23172671,cg23387863,cg23599026,cg23648810,cg24691964,cg24707200,cg25364972,cg25368824	"GSM736501,GSM736492"	1.00e+00
4.786	6.94e-06	K562	Blood	DHS	K562-all.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00490406,cg00741986,cg00934987,cg00959259,cg01127300,cg01243823,cg01309328,cg01357892,cg01595951,cg01649611,cg01904393,cg02010481,cg02297838,cg02656560,cg02716826,cg04036920,cg04120520,cg04983687,cg04993082,cg05439368,cg06391412,cg07839457,cg08669096,cg08850169,cg08913523,cg09018739,cg09245302,cg09586924,cg10454864,cg11354682,cg12054453,cg12170787,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13458609,cg13823169,cg13984040,cg16306654,cg16909914,cg17803993,cg17972213,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20595453,cg20898283,cg22129276,cg22953759,cg23172671,cg23480341,cg23599026,cg23691006,cg23876292,cg24691964,cg24704287,cg24707200,cg25353281,cg25368824,cg25533551,cg27023597,cg27660627	"GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566"	2.23e-04
4.967	6.83e-06	NB4	Blood	DHS	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00490406,cg00959259,cg01243823,cg01252219,cg01309328,cg01357892,cg01649611,cg02010481,cg02088996,cg02297838,cg02656560,cg02716826,cg02750743,cg03124318,cg05400196,cg05439368,cg05554494,cg06362313,cg08507178,cg08683263,cg08818207,cg08850169,cg08913523,cg09018739,cg09586924,cg12054453,cg12269535,cg12394289,cg12483947,cg12728588,cg12949141,cg13359998,cg13984040,cg14016418,cg16448702,cg17446956,cg17972213,cg19805160,cg20316440,cg20408175,cg22129276,cg22953759,cg23480341,cg23547429,cg23599026,cg23691006,cg24691964,cg24704287,cg25533551,cg27067618	"GSM736604,GSM736529"	2.23e-04
4.420	2.39e-05	Th1	Blood	DHS	hTH1-all.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00490406,cg00741986,cg00934987,cg00959259,cg01101459,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01595951,cg01616956,cg01649611,cg02010481,cg02656560,cg02716826,cg03124318,cg04036920,cg04993082,cg05439368,cg07839457,cg08669096,cg08683263,cg08850169,cg08913523,cg09245302,cg09586924,cg11354682,cg12054453,cg12170787,cg12269535,cg12394289,cg12419318,cg12949141,cg13031097,cg13359998,cg13823169,cg13984040,cg16306654,cg16909914,cg17803993,cg17972213,cg18181703,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20898283,cg22953759,cg23172671,cg23480341,cg23599026,cg23691006,cg24691964,cg24704287,cg24707200,cg25353281,cg25368824,cg25533551,cg27023597,cg27660627	"GSM736592,GSM1024760"	4.61e-04
3.782	5.12e-04	Th2	Blood	DHS	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00490406,cg00741986,cg01101459,cg01243823,cg01252219,cg01309328,cg01595951,cg01616956,cg01649611,cg02716826,cg05439368,cg07839457,cg08913523,cg09245302,cg09479650,cg10454864,cg12054453,cg12170787,cg12269535,cg12394289,cg12419318,cg12949141,cg13359998,cg13823169,cg13984040,cg14140379,cg16306654,cg17394978,cg17803993,cg17972213,cg18181703,cg20316440,cg20595453,cg22914762,cg23172671,cg23599026,cg23648810,cg24691964,cg24704287,cg24707200,cg24836822,cg25368824,cg27023597	"GSM736502,GSM1024792"	6.07e-03
4.303	5.52e-05	AoAF	Blood vessel	DHS	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	cg00490406,cg00934987,cg01127300,cg01309328,cg01357892,cg01595951,cg01649611,cg02010481,cg02088996,cg02656560,cg03055021,cg03290827,cg06362313,cg06391412,cg06837325,cg08818207,cg08850169,cg08913523,cg09586924,cg12054453,cg12269535,cg12394289,cg12483947,cg12680205,cg12949141,cg13359998,cg13458609,cg13984040,cg14016418,cg14140379,cg16306654,cg16909914,cg18181703,cg19149463,cg20316440,cg20408175,cg20595453,cg23172671,cg23480341,cg23547429,cg23691006,cg24704287,cg26607897,cg27023597,cg27128761,cg27660627	"GSM736583,GSM736505"	9.33e-04
3.260	1.39e-03	AoSMC	Blood vessel	DHS	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00934987,cg01127300,cg01357892,cg01649611,cg02010481,cg02088996,cg02656560,cg02716826,cg04120520,cg06391412,cg06837325,cg07839457,cg07948085,cg08850169,cg08913523,cg09245302,cg09586924,cg12269535,cg12394289,cg12680205,cg12728588,cg12949141,cg13359998,cg13458609,cg16306654,cg16909914,cg19149463,cg19417526,cg20408175,cg20898283,cg22129276,cg23172671,cg23387863,cg23480341,cg23547429,cg23691006,cg24704287,cg24707200,cg25364972,cg26607897,cg27660627	GSM816638	1.47e-02
4.060	1.34e-04	HBMEC	Blood vessel	DHS	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	cg00741986,cg00934987,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01649611,cg02010481,cg02656560,cg02716826,cg03055021,cg04120520,cg06391412,cg06837325,cg07573872,cg07948085,cg08850169,cg08913523,cg09245302,cg09586924,cg12054453,cg12269535,cg12680205,cg12728588,cg13359998,cg13924998,cg13984040,cg14016418,cg16306654,cg16909914,cg17446956,cg17803993,cg19149463,cg19417526,cg20316440,cg20408175,cg20595453,cg20898283,cg22129276,cg22953759,cg23172671,cg23547429,cg23599026,cg23691006,cg24704287,cg25364972,cg27023597,cg27128761,cg27660627	"GSM736509,GSM736554"	1.88e-03
3.535	6.93e-04	HMVEC-dAd	Blood vessel	DHS	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00741986,cg00934987,cg01127300,cg01357892,cg01649611,cg01904393,cg03055021,cg05554494,cg06362313,cg07573872,cg07839457,cg08683263,cg08850169,cg08904394,cg08913523,cg09018739,cg09610644,cg09912552,cg12054453,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13823169,cg16306654,cg16909914,cg17446956,cg17803993,cg17972213,cg19604369,cg20316440,cg20408175,cg22129276,cg22953759,cg23172671,cg23547429,cg23599026,cg23648810,cg24704287,cg26470501,cg27023597,cg27128761,cg27660627	"GSM1024745,GSM1024747"	7.94e-03
4.221	7.79e-05	HMVEC-dBl-Ad	Blood vessel	DHS	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00340855,cg00741986,cg00934987,cg01127300,cg01243823,cg01357892,cg01649611,cg02716826,cg03055021,cg03290827,cg04120520,cg06362313,cg06837325,cg07573872,cg08507178,cg08683263,cg08850169,cg08913523,cg09610644,cg12054453,cg12170787,cg12269535,cg12483947,cg13359998,cg13458609,cg14016418,cg16306654,cg16909914,cg17972213,cg19604369,cg20316440,cg20408175,cg20408505,cg20898283,cg22129276,cg22953759,cg23172671,cg23547429,cg23599026,cg23648810,cg24704287,cg25364972,cg26470501,cg27023597,cg27128761,cg27660627	"GSM736609,GSM736523"	1.23e-03
4.581	1.99e-05	HMVEC-dBl-Neo	Blood vessel	DHS	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00340855,cg00490406,cg00934987,cg01127300,cg01243823,cg01309328,cg01357892,cg01649611,cg01904393,cg02010481,cg03055021,cg03290827,cg04120520,cg05554494,cg06362313,cg07573872,cg07839457,cg08683263,cg08818207,cg08850169,cg08913523,cg09610644,cg09912552,cg11849692,cg12054453,cg12170787,cg12394289,cg12483947,cg12728588,cg13359998,cg13458609,cg16306654,cg16909914,cg17446956,cg17803993,cg17972213,cg19604369,cg20098015,cg20316440,cg20408175,cg22129276,cg22953759,cg23547429,cg23599026,cg23648810,cg23691006,cg24704287,cg25353281,cg25364972,cg26470501,cg27023597,cg27128761,cg27660627	"GSM736571,GSM736521"	4.19e-04
3.370	1.33e-03	HMVEC-dLy-Ad	Blood vessel	DHS	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00340855,cg00741986,cg01127300,cg01243823,cg01309328,cg01357892,cg01649611,cg03055021,cg04120520,cg06362313,cg07573872,cg08507178,cg08850169,cg09610644,cg09912552,cg12054453,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg16306654,cg17446956,cg17803993,cg17972213,cg20098015,cg20316440,cg20408175,cg20595453,cg23547429,cg23599026,cg23648810,cg24704287,cg27023597,cg27128761,cg27660627	"GSM736599,GSM736591"	1.43e-02
4.555	2.04e-05	HMVEC-dLy-Neo	Blood vessel	DHS	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00340855,cg00741986,cg00934987,cg01127300,cg01243823,cg01357892,cg01649611,cg02010481,cg02716826,cg03055021,cg03290827,cg04120520,cg06362313,cg07573872,cg08818207,cg08850169,cg08913523,cg09610644,cg09912552,cg12054453,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13458609,cg14016418,cg16306654,cg16448702,cg16909914,cg17446956,cg17803993,cg17972213,cg18181703,cg20316440,cg20408175,cg20595453,cg20898283,cg22129276,cg22953759,cg23547429,cg23599026,cg23648810,cg24704287,cg25353281,cg25364972,cg27023597,cg27128761,cg27660627	"GSM736577,GSM736573"	4.19e-04
4.647	1.01e-05	HMVEC-dNeo	Blood vessel	DHS	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00490406,cg00934987,cg01127300,cg01243823,cg01309328,cg01357892,cg01649611,cg02010481,cg02716826,cg03055021,cg04120520,cg06837325,cg07573872,cg08507178,cg08683263,cg08818207,cg08850169,cg08913523,cg09610644,cg09912552,cg12054453,cg12170787,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13458609,cg13823169,cg16306654,cg16909914,cg17446956,cg17803993,cg17972213,cg18181703,cg19604369,cg20098015,cg20316440,cg20408175,cg20595453,cg20898283,cg22129276,cg23547429,cg23599026,cg23648810,cg24704287,cg25364972,cg27023597,cg27128761,cg27660627	"GSM736611,GSM736624"	2.73e-04
4.763	8.45e-06	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00340855,cg00741986,cg00934987,cg00959259,cg01127300,cg01309328,cg01357892,cg01595951,cg01649611,cg01904393,cg02010481,cg02297838,cg03055021,cg03290827,cg05554494,cg06362313,cg06837325,cg07573872,cg08683263,cg08818207,cg08850169,cg08913523,cg09610644,cg09912552,cg12054453,cg12394289,cg12483947,cg12728588,cg13359998,cg13458609,cg16306654,cg16909914,cg17803993,cg17972213,cg20316440,cg20408175,cg20408505,cg20898283,cg22129276,cg22953759,cg23172671,cg23547429,cg23599026,cg23648810,cg24704287,cg25364972,cg26470501,cg27023597,cg27128761,cg27660627	"GSM736542,GSM736511"	2.38e-04
4.524	2.57e-05	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00340855,cg00741986,cg00934987,cg01127300,cg01243823,cg01357892,cg01649611,cg01904393,cg02010481,cg02297838,cg02716826,cg03055021,cg04120520,cg06362313,cg07573872,cg08507178,cg08683263,cg08818207,cg08850169,cg09610644,cg09912552,cg12054453,cg12269535,cg12394289,cg12483947,cg12949141,cg13359998,cg13458609,cg13823169,cg14140379,cg16306654,cg16909914,cg17446956,cg17803993,cg17972213,cg18181703,cg19604369,cg20098015,cg20316440,cg20408175,cg20898283,cg23547429,cg23599026,cg23648810,cg23691006,cg24704287,cg26607897,cg27023597,cg27128761	"GSM736507,GSM736627"	4.82e-04
5.669	3.28e-07	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg00221794,cg00340855,cg00741986,cg00934987,cg01127300,cg01243823,cg01309328,cg01357892,cg01649611,cg02750743,cg03055021,cg03290827,cg04120520,cg06362313,cg07573872,cg08683263,cg08818207,cg08850169,cg08894588,cg08913523,cg09018739,cg09481056,cg09610644,cg12054453,cg12170787,cg12269535,cg12483947,cg13359998,cg13458609,cg13823169,cg16306654,cg16448702,cg16909914,cg17803993,cg17972213,cg18181703,cg19604369,cg20316440,cg20408175,cg20595453,cg20898283,cg22129276,cg23172671,cg23547429,cg23599026,cg23648810,cg23691006,cg24704287,cg25364972,cg25533551,cg27023597,cg27128761,cg27660627	GSM1024763	2.46e-05
