Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.315	1.57e-02	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me1	E005-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04367699,cg04525491,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg12304215,cg12957132,cg14518545,cg14603358,cg15500907,cg15666308,cg15928188,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg21158075,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270	E005	1.64e-01
0.777	2.70e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me1	E006-H3K4me1.broadPeak.gz	cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04852443,cg04873548,cg05255305,cg07380563,cg09671989,cg14518545,cg14603358,cg15229570,cg15500907,cg15666308,cg16188532,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270,cg26886252	E006	1.00e+00
2.877	2.07e-03	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K4me1	E007-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg09671989,cg12304215,cg14603358,cg15229570,cg15666308,cg15928188,cg16040219,cg16188532,cg16273766,cg16661473,cg17128892,cg17279912,cg18614779,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg24643625,cg26427270	E007	4.57e-02
3.218	2.16e-03	E008 H9 Cells	ES Cell	H3K4me1	E008-H3K4me1.broadPeak.gz	cg00389547,cg02296708,cg02738868,cg03032247,cg03111156,cg04367699,cg04525491,cg06216309,cg07380563,cg12304215,cg14603358,cg15229570,cg15500907,cg15666308,cg15928188,cg16188532,cg16661473,cg17128892,cg21158075,cg22511904,cg24643625,cg26427270	E008	4.57e-02
1.798	5.31e-02	E085 Fetal Intestine Small	Feta Intestine Small	H3K4me1	E085-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04367699,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg12304215,cg12957132,cg14603358,cg15229570,cg15928188,cg16188532,cg17128892,cg17279912,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270	E085	3.53e-01
2.321	1.66e-02	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K4me1	E080-H3K4me1.broadPeak.gz	cg02034311,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg09671989,cg12304215,cg12957132,cg14603358,cg15928188,cg16188532,cg16273766,cg16661473,cg17128892,cg17279912,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270	E080	1.64e-01
2.927	7.19e-03	E081 Fetal Brain Male	Fetal Brain	H3K4me1	E081-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg12304215,cg14603358,cg15229570,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270,cg26886252	E081	1.02e-01
1.214	1.58e-01	E082 Fetal Brain Female	Fetal Brain	H3K4me1	E082-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04852443,cg04873548,cg06216309,cg07380563,cg12304215,cg14603358,cg15229570,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg20822372,cg22511904,cg26184812,cg26427270	E082	7.46e-01
3.486	9.29e-04	E083 Fetal Heart	Fetal Heart	H3K4me1	E083-H3K4me1.broadPeak.gz	cg02034311,cg02296708,cg02575448,cg02738868,cg03032247,cg03299066,cg03935432,cg04155830,cg04367699,cg04852443,cg04873548,cg05255305,cg06216309,cg09671989,cg12304215,cg14518545,cg14603358,cg15500907,cg15666308,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg20822372,cg21158075,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	E083	4.57e-02
2.277	1.96e-02	E084 Fetal Intestine Large	Fetal Intestine Large	H3K4me1	E084-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04367699,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg12304215,cg12957132,cg14603358,cg15928188,cg16188532,cg17128892,cg17279912,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	E084	1.77e-01
1.924	4.96e-02	E086 Fetal Kidney	Fetal Kidney	H3K4me1	E086-H3K4me1.broadPeak.gz	cg00389547,cg02738868,cg03032247,cg03111156,cg04155830,cg04367699,cg04873548,cg07380563,cg07825799,cg12304215,cg14603358,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg21760990,cg26184812,cg26886252	E086	3.43e-01
1.682	6.41e-02	E088 Fetal Lung	Fetal Lung	H3K4me1	E088-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04367699,cg04525491,cg04852443,cg04873548,cg05255305,cg07380563,cg12304215,cg14518545,cg14603358,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	E088	4.09e-01
1.914	4.54e-02	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K4me1	E090-H3K4me1.broadPeak.gz	cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04367699,cg04525491,cg04873548,cg05255305,cg07380563,cg07825799,cg09671989,cg12304215,cg12957132,cg14603358,cg15666308,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	E090	3.32e-01
1.666	6.94e-02	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K4me1	E089-H3K4me1.broadPeak.gz	cg02034311,cg02296708,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04852443,cg04873548,cg05255305,cg09671989,cg12957132,cg14518545,cg14603358,cg15666308,cg15928188,cg16188532,cg16661473,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	E089	4.12e-01
2.666	7.36e-03	E092 Fetal Stomach	Fetal Stomach	H3K4me1	E092-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04852443,cg04873548,cg05255305,cg07380563,cg09671989,cg12304215,cg12957132,cg14603358,cg15500907,cg15666308,cg15928188,cg16188532,cg16273766,cg16661473,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270	E092	1.02e-01
3.126	1.41e-03	E093 Fetal Thymus	Fetal Thymus	H3K4me1	E093-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg06216309,cg07380563,cg09671989,cg12304215,cg12957132,cg14518545,cg14603358,cg15229570,cg15500907,cg15666308,cg15928188,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	E093	4.57e-02
1.335	1.17e-01	E094 Gastric	Gastric	H3K4me1	E094-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04367699,cg04815626,cg04873548,cg05255305,cg06216309,cg07380563,cg09671989,cg12304215,cg12957132,cg14518545,cg15500907,cg15666308,cg15928188,cg16188532,cg16273766,cg17128892,cg18614779,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg26427270	E094	5.80e-01
1.479	9.29e-02	E021 iPS DF 6.9 Cells	IPS cell	H3K4me1	E021-H3K4me1.broadPeak.gz	cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04525491,cg04852443,cg05255305,cg07380563,cg12304215,cg14518545,cg14603358,cg15229570,cg15500907,cg15666308,cg15928188,cg16188532,cg16661473,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg21760990,cg24643625,cg26427270	E021	5.03e-01
2.214	2.12e-02	E022 iPS DF 19.11 Cells	IPS cell	H3K4me1	E022-H3K4me1.broadPeak.gz	cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg06216309,cg07380563,cg09671989,cg12304215,cg12957132,cg14603358,cg15229570,cg15666308,cg15928188,cg16188532,cg16661473,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg22511904,cg24643625,cg26427270	E022	1.77e-01
3.025	2.20e-03	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K4me1	E017-H3K4me1.broadPeak.gz	cg00389547,cg02296708,cg02575448,cg02738868,cg03032247,cg03111156,cg03935432,cg04367699,cg04852443,cg04873548,cg05255305,cg06216309,cg07380563,cg09671989,cg14518545,cg14603358,cg15229570,cg15500907,cg15666308,cg16188532,cg17128892,cg17279912,cg20264068,cg20431421,cg20822372,cg21158075,cg21760990,cg22058099,cg22511904,cg22561992,cg26184812	E017	4.57e-02
0.780	2.59e-01	E097 Ovary	Ovary	H3K4me1	E097-H3K4me1.broadPeak.gz	cg00389547,cg02296708,cg02738868,cg03032247,cg04367699,cg04852443,cg06216309,cg07380563,cg09671989,cg12304215,cg14603358,cg15229570,cg15666308,cg16188532,cg17128892,cg20264068,cg20822372,cg21158075,cg22058099,cg22561992,cg26427270,cg26886252	E097	1.00e+00
1.639	6.96e-02	E098 Pancreas	Pancreas	H3K4me1	E098-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04367699,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg09671989,cg12304215,cg12957132,cg14518545,cg14603358,cg15229570,cg16188532,cg16273766,cg16661473,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg22511904,cg24643625,cg26427270,cg26886252	E098	4.12e-01
2.459	9.17e-03	E091 Placenta	Placenta	H3K4me1	E091-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg09671989,cg12957132,cg14518545,cg14603358,cg15666308,cg16188532,cg16273766,cg16661473,cg17128892,cg17279912,cg18614779,cg20431421,cg20822372,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	E091	1.17e-01
2.330	1.68e-02	E100 Psoas Muscle	Psoas Muscle	H3K4me1	E100-H3K4me1.broadPeak.gz	cg02296708,cg02575448,cg02738868,cg03032247,cg03111156,cg03935432,cg04367699,cg04525491,cg04873548,cg05255305,cg06216309,cg07380563,cg12304215,cg14518545,cg14603358,cg15666308,cg16188532,cg17128892,cg20264068,cg20431421,cg20822372,cg21158075,cg21760990,cg22058099,cg26427270,cg26886252	E100	1.64e-01
1.486	9.40e-02	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K4me1	E055-H3K4me1.broadPeak.gz	cg00389547,cg02296708,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg06216309,cg07380563,cg09671989,cg12304215,cg12957132,cg14518545,cg14603358,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg22561992,cg26184812,cg26427270	E055	5.03e-01
1.139	1.62e-01	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K4me1	E056-H3K4me1.broadPeak.gz	cg00389547,cg02296708,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg09671989,cg12304215,cg14518545,cg14603358,cg15229570,cg15500907,cg15666308,cg16188532,cg16273766,cg17128892,cg17279912,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg22511904,cg22561992,cg26184812,cg26427270,cg26886252	E056	7.46e-01
2.914	3.39e-03	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K4me1	E057-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02575448,cg02738868,cg03032247,cg03935432,cg04155830,cg04367699,cg04525491,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg09671989,cg14603358,cg15500907,cg15666308,cg15928188,cg16188532,cg17128892,cg17279912,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg22561992,cg26184812,cg26427270,cg26886252	E057	6.25e-02
0.099	5.27e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K4me1	E059-H3K4me1.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04155830,cg04367699,cg04815626,cg04852443,cg04873548,cg05255305,cg12957132,cg14518545,cg15229570,cg15500907,cg15666308,cg17128892,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg26184812,cg26427270	E059	1.00e+00
1.512	8.70e-02	E109 Small Intestine	Small Intestine	H3K4me1	E109-H3K4me1.broadPeak.gz	cg00389547,cg02296708,cg02738868,cg03032247,cg03111156,cg03935432,cg04367699,cg04525491,cg04852443,cg04873548,cg05255305,cg07825799,cg12304215,cg14518545,cg14603358,cg15500907,cg15928188,cg16188532,cg16273766,cg17128892,cg20264068,cg20431421,cg20822372,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270,cg26886252	E109	4.98e-01
