Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.673	1.32e-03	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00490406,cg00506299,cg01026383,cg01409343,cg01598596,cg03819286,cg04523589,cg06164260,cg06383241,cg07719512,cg08352115,cg09849319,cg10045881,cg13745870,cg14237301,cg16536330,cg20995564,cg24954967,cg25739715,cg26340740,cg27023597,cg27310092	NA	1.05e-02
2.631	1.51e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg01026383,cg01409343,cg01598596,cg02538248,cg06164260,cg06383241,cg07698196,cg08352115,cg09349128,cg10045881,cg13745870,cg15809077,cg16536330,cg17602444,cg20995564,cg24954967,cg26340740,cg27023597	NA	8.59e-02
1.913	6.10e-02	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00093829,cg00490406,cg00506299,cg01026383,cg01409343,cg02650017,cg03819286,cg06383241,cg07719512,cg09849319,cg10926330,cg12635790,cg13745870,cg14237301,cg16536330,cg20995564,cg22959742,cg24954967,cg26340740,cg26804423,cg27023597,cg27310092,cg27661394	NA	3.32e-01
4.802	5.60e-05	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00159243,cg00490406,cg00506299,cg00705600,cg01026383,cg01409343,cg03819286,cg03860038,cg04523589,cg06164260,cg06383241,cg07398517,cg07558761,cg07683636,cg07719512,cg08289839,cg08352115,cg09849319,cg10045881,cg10460946,cg10926330,cg12635790,cg13745870,cg14237301,cg15551881,cg15809077,cg16536330,cg17588094,cg17602444,cg20995564,cg22959742,cg24002003,cg24954967,cg25739715,cg26340740,cg27023597,cg27310092	NA	6.71e-04
0.012	5.49e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00490406,cg01409343,cg07719512,cg08289839,cg09849319,cg12635790,cg24954967,cg26340740	NA	1.00e+00
0.314	4.31e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg00490406,cg01409343,cg03819286,cg06164260,cg06383241,cg07558761,cg07719512,cg09849319,cg20995564,cg24954967,cg26340740	NA	1.00e+00
3.162	6.05e-03	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg00159243,cg00490406,cg01026383,cg06164260,cg06383241,cg07719512,cg10045881,cg13745870,cg15809077,cg16267322,cg16536330,cg17602444,cg20995564,cg24954967,cg26340740	NA	4.36e-02
8.220	3.07e-12	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00159243,cg00490406,cg00506299,cg00705600,cg01026383,cg01153613,cg01409343,cg01598596,cg02538248,cg03860038,cg04321224,cg04523589,cg04848343,cg05279866,cg06164260,cg06383241,cg07398517,cg07558761,cg07573872,cg07683636,cg07698196,cg07719512,cg08289839,cg08352115,cg08363114,cg09018739,cg09349128,cg09849319,cg10045881,cg10460946,cg10926330,cg12582317,cg12635790,cg13354241,cg13745870,cg14237301,cg15551881,cg15809077,cg15901722,cg16267322,cg16292768,cg16536330,cg17602444,cg17901584,cg18860310,cg19821297,cg20995564,cg21340821,cg22959742,cg23761815,cg24002003,cg24129923,cg24954967,cg25739715,cg26340740,cg26804423,cg27023597,cg27310092,cg27661394	NA	1.23e-10
2.730	1.45e-02	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00159243,cg00490406,cg06164260,cg06383241,cg07719512,cg09349128,cg09849319,cg13745870,cg15551881,cg15809077,cg20995564,cg24954967,cg25739715,cg26340740,cg27310092	NA	8.59e-02
6.092	3.44e-07	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00159243,cg00490406,cg00506299,cg01026383,cg01409343,cg02538248,cg02650017,cg03860038,cg03940776,cg04523589,cg06164260,cg06383241,cg07558761,cg07719512,cg09349128,cg09849319,cg10460946,cg10926330,cg12635790,cg13745870,cg14237301,cg15551881,cg15809077,cg15901722,cg16267322,cg16536330,cg17588094,cg17602444,cg18518074,cg18995788,cg19281794,cg20995564,cg22488164,cg23761815,cg24002003,cg24954967,cg25739715,cg26340740,cg26804423,cg27310092	NA	6.87e-06
