Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.972	8.62e-01	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00114012,cg00336912,cg00359030,cg00638845,cg00673191,cg00714531,cg00758214,cg00823480,cg00851361,cg01614759,cg01978458,cg01998785,cg02170785,cg02202133,cg02212711,cg02374401,cg02420943,cg02503303,cg02683853,cg02765363,cg02930951,cg03035271,cg03119191,cg03131767,cg03189469,cg03210018,cg03369382,cg03492094,cg03722757,cg03757043,cg04148640,cg04170495,cg04202435,cg04308301,cg04385523,cg04399631,cg04806741,cg04933530,cg05045380,cg05786348,cg05934594,cg06019933,cg06223015,cg06304167,cg06418837,cg06794913,cg06984345,cg07056602,cg07299810,cg07718085,cg07879720,cg08058756,cg08061334,cg08302053,cg08423755,cg08698681,cg08884974,cg09040200,cg09194810,cg09532994,cg09778927,cg09863265,cg10100117,cg10105512,cg10120159,cg10590350,cg10644885,cg11215870,cg11606229,cg12077460,cg12402318,cg12667152,cg12736613,cg13197551,cg13205244,cg13732043,cg14025883,cg14108285,cg14140403,cg14190451,cg14321269,cg14617280,cg14697045,cg14879885,cg15158069,cg15434896,cg15881027,cg15988632,cg16107105,cg16145720,cg16191278,cg16270995,cg16330225,cg16660617,cg16714237,cg16950658,cg17040893,cg17074037,cg17218818,cg17300669,cg17338225,cg17384357,cg17519037,cg17982734,cg18182820,cg18455414,cg18455616,cg18655410,cg18830042,cg18991231,cg19198938,cg19475270,cg19791262,cg19791780,cg19998289,cg20317437,cg20818756,cg21142557,cg21237481,cg21640749,cg21672758,cg22027879,cg22146772,cg22252112,cg22503106,cg22508829,cg22883080,cg23076894,cg23087931,cg23205629,cg23260901,cg23855365,cg23990557,cg24278615,cg24304533,cg24541864,cg24712122,cg25003924,cg25159046,cg25401182,cg25466522,cg25470919,cg25738218,cg25852061,cg26472183,cg26592446,cg26985528,cg27094581,cg27131881,cg27143027,cg27308490,cg27481141	NA	1.00e+00
-4.957	1.00e+00	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg00336912,cg00381391,cg00638845,cg00714531,cg00758214,cg00823480,cg01998785,cg02170785,cg02202133,cg02212711,cg02543556,cg02930951,cg03369382,cg03492094,cg03695871,cg03722757,cg03757043,cg04385523,cg04399631,cg04806741,cg05056419,cg05786348,cg07056602,cg07718085,cg08058756,cg08061334,cg08584457,cg08652605,cg08698681,cg08884974,cg09863265,cg10590350,cg10644885,cg11606229,cg12402318,cg13205244,cg13732043,cg14131691,cg14140403,cg14190451,cg15434896,cg15988632,cg16270995,cg16714237,cg16950658,cg17040893,cg17338225,cg17384357,cg17459348,cg17718238,cg17936236,cg17982734,cg18455414,cg18830042,cg19198938,cg19791780,cg21237481,cg21672758,cg22027879,cg22252112,cg22508829,cg23260901,cg23575099,cg23855365,cg23990557,cg24014587,cg24541864,cg24712122,cg25475273,cg25877465,cg25960268,cg26058544,cg27094581,cg27131881,cg27143027,cg27308490,cg27481141	NA	1.00e+00
-6.089	1.00e+00	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg03492094,cg07056602,cg08061334,cg11606229,cg13726456,cg17040893,cg18455414,cg18455616,cg18783781,cg19791780,cg25852061,cg27131881,cg27481141	NA	1.00e+00
-6.215	1.00e+00	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00114012,cg00746666,cg00990977,cg01200145,cg01224965,cg01437709,cg01942646,cg01978458,cg02233915,cg02436083,cg02874537,cg03502211,cg03666966,cg03695871,cg04931493,cg05879394,cg06144471,cg07056602,cg07778428,cg07879720,cg08094347,cg08652605,cg09040200,cg10650214,cg11422446,cg12614529,cg13064897,cg13279458,cg13726456,cg13732043,cg14131691,cg14354244,cg14362073,cg15873326,cg15998596,cg17519037,cg17526357,cg17542165,cg18783781,cg20387860,cg20758387,cg22027879,cg22069559,cg23475294,cg23871276,cg24358891,cg25003924,cg25475273,cg25738218,cg25960268,cg26472183,cg26529864,cg27094581,cg27481141	NA	1.00e+00
2.529	9.41e-03	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00158128,cg00359030,cg00414077,cg00673191,cg00746666,cg00823480,cg00978517,cg01450133,cg01978458,cg02243624,cg02290349,cg02543556,cg02589986,cg03092343,cg03784596,cg03812149,cg04377912,cg04983687,cg04997452,cg05056419,cg05480350,cg05541460,cg06127160,cg06144471,cg06437892,cg06592575,cg06794913,cg06984345,cg07465458,cg08256839,cg08584457,cg09194810,cg09339568,cg09532994,cg10054763,cg10120159,cg10466699,cg12003079,cg12119581,cg12383160,cg13135255,cg13298043,cg13672080,cg13726456,cg13732043,cg14012059,cg14999724,cg15053244,cg16438366,cg16950658,cg16953142,cg17022365,cg17078207,cg17116500,cg17245251,cg17784922,cg17946525,cg17982734,cg18182820,cg18399629,cg18655410,cg19069027,cg19260922,cg19998289,cg20178107,cg20387860,cg20649656,cg21067343,cg22027879,cg22146772,cg23472776,cg23516680,cg23985372,cg24039962,cg24108508,cg24447018,cg24541864,cg26337091,cg26365969,cg26389822,cg26592446,cg27308490,cg27335233,cg27481141,cg27508623	NA	1.00e+00
-4.727	1.00e+00	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg00638845,cg00714531,cg00851361,cg01116541,cg01978458,cg01998785,cg02420943,cg02543556,cg03210018,cg03278639,cg03492094,cg03722757,cg03757043,cg04385523,cg04399631,cg04806741,cg05056419,cg05853552,cg07056602,cg07718085,cg08061334,cg08584457,cg08698681,cg08778580,cg08884974,cg09863265,cg10220104,cg11606229,cg12077460,cg12402318,cg13726456,cg13732043,cg14025883,cg14140403,cg14190451,cg15881027,cg16191278,cg16270995,cg16714237,cg16950658,cg17040893,cg17338225,cg17718238,cg17936236,cg18455414,cg18455616,cg18655410,cg18830042,cg18991231,cg19198938,cg19456763,cg19686029,cg19791780,cg19998289,cg20216313,cg21237481,cg21640749,cg21664942,cg22027879,cg22503106,cg22883080,cg23855365,cg24014587,cg25003924,cg25852061,cg25877465,cg25960268,cg26569937,cg27131881,cg27143027,cg27308490,cg27481141	NA	1.00e+00
-5.569	1.00e+00	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg00336912,cg00638845,cg00714531,cg01998785,cg02212711,cg03492094,cg03722757,cg04399631,cg04806741,cg05056419,cg07056602,cg08061334,cg10100117,cg12077460,cg13726456,cg13732043,cg14012059,cg14140403,cg15123849,cg16122287,cg16330225,cg16714237,cg17040893,cg18455414,cg18655410,cg18783781,cg19456763,cg19686029,cg19791780,cg19998289,cg20317437,cg21067343,cg21237481,cg22027879,cg22503106,cg22775585,cg22883080,cg23855365,cg24541864,cg25852061,cg26102082,cg26569937,cg27131881,cg27143027,cg27481141	NA	1.00e+00
-3.999	1.00e+00	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00114012,cg00359030,cg00381516,cg00638845,cg00714531,cg00823480,cg01116541,cg01998785,cg02212711,cg02402423,cg02930951,cg03210018,cg03492094,cg03722757,cg03757043,cg04385523,cg04765589,cg04806741,cg04933530,cg04997452,cg06070625,cg07056602,cg07299810,cg07459967,cg07718085,cg08061334,cg08584457,cg08778580,cg08884974,cg08969102,cg09339568,cg09532994,cg10220104,cg11442986,cg11606229,cg12402318,cg12667152,cg13726456,cg14131691,cg14190451,cg15244874,cg16270995,cg16597993,cg16714237,cg17040893,cg17338225,cg17718238,cg17936236,cg18455414,cg18455616,cg18783781,cg18830042,cg18991231,cg19198938,cg21237481,cg21664942,cg22027879,cg22883080,cg23260901,cg24014587,cg25003924,cg25475273,cg25852061,cg25877465,cg25960268,cg26058544,cg26817086,cg27131881,cg27143027,cg27481141	NA	1.00e+00
-5.216	1.00e+00	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00336912,cg00714531,cg00758214,cg02420943,cg03492094,cg04997452,cg05316492,cg07056602,cg07718085,cg12667152,cg13279458,cg15244874,cg16270995,cg17040893,cg17519037,cg18455616,cg18830042,cg19791780,cg21237481,cg22027879,cg23911543,cg24014587,cg25003924,cg27094581,cg27131881,cg27143027,cg27481141	NA	1.00e+00
-6.080	1.00e+00	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00714531,cg01998785,cg03722757,cg03757043,cg04385523,cg04399631,cg04806741,cg05056419,cg07056602,cg08061334,cg09863265,cg10220104,cg13726456,cg14140403,cg16714237,cg17040893,cg18455414,cg18455616,cg18830042,cg21237481,cg21640749,cg22027879,cg22883080,cg23855365,cg24014587,cg24278615,cg25852061,cg25960268,cg27131881,cg27481141	NA	1.00e+00
