Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.246	1.10e-04	CD8_Mobilised;	Blood	DHS	UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08548559,cg09182678,cg10508317,cg10919522,cg11024682,cg12593793,cg13708645,cg14352682,cg17738521,cg17782974,cg19017142,cg21429551,cg23172671,cg24531955,cg26403843,cg26470501,cg26894079,cg27470213	GSM817160	1.98e-03
4.716	2.05e-05	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01798813,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06946797,cg07021906,cg07094298,cg07504977,cg08548559,cg09182678,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14352682,cg14476101,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg23172671,cg24678869,cg25649826,cg26403843,cg26470501,cg26894079,cg27470213	GSM665813	6.01e-04
5.641	1.54e-06	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08548559,cg09182678,cg10508317,cg10919522,cg12593793,cg13708645,cg14017402,cg14352682,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg25392060,cg26403843,cg26470501,cg26894079,cg26955383,cg27470213	GSM665838	9.97e-05
5.810	5.89e-07	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01130991,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07094298,cg07504977,cg08857797,cg09182678,cg10508317,cg10919522,cg12593793,cg13134297,cg13708645,cg14476101,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg23172671,cg24531955,cg24678869,cg25649826,cg26403843,cg26470501,cg26894079,cg27470213	GSM701499	5.93e-05
3.875	5.21e-04	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig.gz	cg00108715,cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg07021906,cg07037944,cg07094298,cg07504977,cg08548559,cg09182678,cg10508317,cg10919522,cg12593793,cg13708645,cg14352682,cg17738521,cg17782974,cg19017142,cg24678869,cg26894079,cg26955383,cg27470213	GSM701540	5.72e-03
5.255	3.93e-06	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig.gz	cg01243823,cg01798813,cg02711608,cg03078551,cg03725309,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10919522,cg12458003,cg12593793,cg13708645,cg17738521,cg17782974,cg19017142,cg23172671,cg25392060,cg26651978,cg26894079,cg27115863,cg27470213	GSM701503	1.84e-04
6.352	1.48e-07	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig.gz	cg01243823,cg01798813,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06876354,cg06946797,cg07021906,cg07094298,cg07504977,cg07573872,cg08548559,cg08857797,cg09182678,cg10919522,cg12593793,cg14476101,cg17782974,cg19017142,cg22875823,cg23172671,cg24531955,cg25392060,cg25649826,cg26894079,cg27115863,cg27470213	GSM701541	2.53e-05
5.388	2.48e-06	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg06192883,cg06500161,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08548559,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg19750657,cg21429551,cg24678869,cg25649826,cg26470501,cg26955383,cg27470213	GSM701492	1.32e-04
4.872	2.12e-05	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07730360,cg08548559,cg09182678,cg09664445,cg10508317,cg10919522,cg12484113,cg12593793,cg13708645,cg17738521,cg17782974,cg17901584,cg19017142,cg19750657,cg23172671,cg24531955,cg24678869,cg26470501,cg27470213	GSM701493	6.04e-04
4.127	1.86e-04	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01130991,cg01243823,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg06192883,cg06946797,cg07021906,cg07094298,cg07504977,cg08548559,cg09182678,cg09664445,cg10508317,cg10919522,cg12593793,cg13708645,cg14352682,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg24678869,cg26403843,cg26470501,cg27470213	GSM701507	2.86e-03
2.706	7.76e-03	CD20	Blood	DHS	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg09664445,cg10508317,cg10717869,cg10919522,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg14476101,cg17738521,cg17782974,cg19017142,cg21429551,cg25392060,cg26894079,cg26955383,cg27470213	GSM701500	5.50e-02
5.964	3.51e-07	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04927537,cg06192883,cg06690548,cg07021906,cg07094298,cg07504977,cg08548559,cg08857797,cg09182678,cg10508317,cg10919522,cg12593793,cg13134297,cg13139542,cg13708645,cg17641710,cg17738521,cg17782974,cg18098839,cg21429551,cg23172671,cg24531955,cg24678869,cg25649826,cg26894079,cg27115863,cg27470213	GSM530664	5.00e-05
8.598	6.93e-13	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig.gz	cg00108715,cg00574958,cg01243823,cg01671681,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg07814318,cg08857797,cg09182678,cg10508317,cg10919522,cg11024682,cg12458003,cg12593793,cg13123009,cg13134297,cg13708645,cg14352682,cg16611584,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg23172671,cg24531955,cg25649826,cg26894079,cg26955383,cg27115863,cg27470213	GSM530658	1.30e-09
7.413	5.37e-10	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07021906,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg10508317,cg10717869,cg10919522,cg12593793,cg13134297,cg13708645,cg14476101,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg24145109,cg24531955,cg24678869,cg25649826,cg26894079,cg26955383,cg27115863,cg27470213	GSM530659	2.52e-07
4.942	2.74e-05	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01751802,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07021906,cg07094298,cg07504977,cg08548559,cg08857797,cg10919522,cg12458003,cg12593793,cg13134297,cg13708645,cg14476101,cg17501210,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg24531955,cg25649826,cg26894079,cg27115863,cg27470213	GSM595919	6.68e-04
5.822	4.07e-07	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01751802,cg01798813,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08857797,cg09182678,cg10919522,cg12458003,cg12593793,cg13134297,cg13708645,cg14476101,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg23172671,cg24531955,cg25649826,cg26894079,cg26955383,cg27115863,cg27470213	GSM493386	5.10e-05
5.769	6.63e-07	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01751802,cg01798813,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06946797,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg10919522,cg12593793,cg13134297,cg13708645,cg16611584,cg17501210,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg24531955,cg25649826,cg26403843,cg26894079,cg27115863	GSM595917	5.93e-05
6.249	4.35e-08	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04927537,cg06192883,cg06500161,cg06690548,cg07021906,cg07094298,cg07504977,cg07573872,cg07814318,cg08857797,cg09182678,cg09664445,cg10508317,cg12593793,cg13123009,cg13134297,cg13708645,cg17501210,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg24531955,cg25649826,cg26470501,cg26894079,cg27115863,cg27470213	GSM530660	9.08e-06
5.366	4.27e-06	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01751802,cg02711608,cg03078551,cg03500056,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg10919522,cg12458003,cg12593793,cg13134297,cg13708645,cg17641710,cg17738521,cg17782974,cg18098839,cg24145109,cg24531955,cg25392060,cg25649826,cg26470501,cg26894079,cg26955383	GSM493387	1.96e-04
7.783	4.49e-11	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01130991,cg01243823,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg07814318,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg12458003,cg12593793,cg13134297,cg13274938,cg13708645,cg14476101,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg24531955,cg25649826,cg26894079,cg27115863	GSM493384	4.21e-08
7.350	3.94e-10	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01671681,cg01751802,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07037944,cg07094298,cg07504977,cg08548559,cg08857797,cg10474597,cg10717869,cg10919522,cg12458003,cg12593793,cg13134297,cg13708645,cg17501210,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg22012981,cg22875823,cg24145109,cg24531955,cg24678869,cg25649826,cg26894079,cg26955383,cg27115863	GSM595918	2.47e-07
5.685	7.50e-07	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg07021906,cg07094298,cg07504977,cg07814318,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg12593793,cg13134297,cg13708645,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg24145109,cg24531955,cg24678869,cg25649826,cg26894079,cg26955383,cg27115863	GSM530652	6.33e-05
7.044	1.86e-09	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08857797,cg09182678,cg10508317,cg10717869,cg10919522,cg12593793,cg13134297,cg13708645,cg14476101,cg16611584,cg17501210,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg22875823,cg23998749,cg24145109,cg24531955,cg25649826,cg26894079,cg26955383,cg27115863,cg27470213	GSM530657	6.49e-07
5.911	5.07e-07	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg10508317,cg10919522,cg12458003,cg12593793,cg13134297,cg13708645,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg24678869,cg25649826,cg26894079,cg26955383,cg27115863,cg27470213	GSM530663	5.93e-05
4.860	1.41e-05	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig.gz	cg00108715,cg00574958,cg01243823,cg01671681,cg01798813,cg02711608,cg03078551,cg04286697,cg04927537,cg06192883,cg06690548,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg12458003,cg12593793,cg13708645,cg17501210,cg17782974,cg19017142,cg19750657,cg22875823,cg24145109,cg24531955,cg26894079,cg26955383,cg27115863,cg27470213	GSM774208	4.48e-04
4.680	2.84e-05	CD56_Mobilised;	Blood	DHS	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07094298,cg07504977,cg08548559,cg09664445,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14476101,cg17738521,cg17782974,cg19017142,cg21429551,cg23172671,cg24678869,cg25649826,cg26403843,cg26470501,cg26894079,cg27470213	GSM665820	6.84e-04
5.162	7.31e-06	CD56	Blood	DHS	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg03078551,cg03725309,cg04286697,cg06192883,cg07021906,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg10508317,cg10919522,cg12458003,cg12593793,cg13708645,cg17641710,cg17738521,cg17782974,cg19017142,cg23172671,cg24678869,cg25392060,cg26894079,cg26955383,cg27115863,cg27470213	GSM665836	2.80e-04
4.657	3.21e-05	CD56	Blood	DHS	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg06192883,cg06500161,cg06946797,cg07021906,cg07094298,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10717869,cg10919522,cg12593793,cg13708645,cg17641710,cg17738521,cg17782974,cg19017142,cg25392060,cg26403843,cg26894079,cg26955383,cg27470213	GSM701508	7.62e-04
4.730	2.66e-05	Breast_vHMEC	Breast	DHS	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig.gz	cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06876354,cg06946797,cg07037944,cg07094298,cg07504977,cg09664445,cg10508317,cg10919522,cg12593793,cg14352682,cg14476101,cg17501210,cg17738521,cg17782974,cg17901584,cg18098839,cg21429551,cg23172671,cg24531955,cg26403843,cg26894079,cg27115863	GSM753973	6.60e-04
3.177	2.37e-03	Breast_vHMEC	Breast	DHS	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig.gz	cg01243823,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06876354,cg06946797,cg07094298,cg07504977,cg09664445,cg10508317,cg12593793,cg14476101,cg17501210,cg17738521,cg17901584,cg18098839,cg19017142,cg21429551,cg24531955,cg26403843,cg26894079,cg27115863	GSM753974	2.01e-02
1.950	4.51e-02	H1	ES Cell	DHS	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06500161,cg06946797,cg07504977,cg08548559,cg09182678,cg09664445,cg10508317,cg12458003,cg12484113,cg12593793,cg13123009,cg13708645,cg14017402,cg14476101,cg17641710,cg17901584,cg19017142,cg21429551,cg22875823,cg24145109,cg26894079,cg26955383,cg27470213	GSM878616	2.94e-01
1.397	1.18e-01	H1	ES Cell	DHS	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06946797,cg07504977,cg09182678,cg10508317,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg22875823,cg26894079,cg26955383,cg27470213	GSM878621	7.51e-01
2.751	8.54e-03	H9	ES Cell	DHS	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01798813,cg02711608,cg03078551,cg03500056,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg12458003,cg12484113,cg12593793,cg13134297,cg13708645,cg14476101,cg17641710,cg17901584,cg19017142,cg21429551,cg22875823,cg23172671,cg24145109,cg24678869,cg25649826,cg26361535,cg26955383,cg27470213	GSM878612	6.01e-02
3.143	2.81e-03	H9	ES Cell	DHS	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg09664445,cg10508317,cg12458003,cg12484113,cg12593793,cg13123009,cg13708645,cg14476101,cg17641710,cg17782974,cg17901584,cg19017142,cg21429551,cg22875823,cg23172671,cg25392060,cg26361535,cg26894079,cg26955383,cg27470213	GSM878613	2.28e-02
3.817	5.32e-04	Mesenchymal_Stem_Cells	ES Cell	DHS	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01368219,cg01751802,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg08857797,cg10508317,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg26470501,cg26894079,cg27115863	GSM906380	5.77e-03
4.024	2.41e-04	Mesenchymal_Stem_Cells	ES Cell	DHS	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg01368219,cg01751802,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg08857797,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17501210,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg26403843,cg26470501,cg26894079,cg27115863,cg27470213	GSM906381	3.46e-03
