Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.326	9.23e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	DHS	E005-DNase.hotspot.fdr0.01.broad.bed.gz	cg00065430,cg00208912,cg00513930,cg00732815,cg01486537,cg01559533,cg01569083,cg01825818,cg01851399,cg01958295,cg02067882,cg02739534,cg03086857,cg03582285,cg04360557,cg04633676,cg04853616,cg05167916,cg06000951,cg06016811,cg06371243,cg06598877,cg07380200,cg07678273,cg07968192,cg08476157,cg08616951,cg08896939,cg08966485,cg08967865,cg09075096,cg10541183,cg10662345,cg11131246,cg13363409,cg13904286,cg18049776,cg18096774,cg20373771,cg20786131,cg21784169,cg21901847,cg22175303,cg23609219,cg23622369,cg23800023,cg24022532,cg24455969,cg25363789,cg26127114,cg26394270,cg27565517	E005	1.00e+00
0.989	1.77e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	DHS	E006-DNase.hotspot.fdr0.01.broad.bed.gz	cg00208912,cg00320216,cg00373663,cg00512337,cg00649330,cg01191349,cg01486537,cg02037425,cg02067882,cg02384859,cg03083467,cg03086857,cg03260566,cg03378637,cg03582285,cg04045079,cg04163638,cg04360557,cg04633676,cg05063632,cg05085499,cg05121110,cg05155047,cg05167916,cg05550603,cg05700554,cg05710753,cg06000951,cg06016811,cg06141378,cg06371243,cg06598877,cg07380200,cg07404554,cg07495637,cg07697733,cg08113064,cg08479615,cg08616951,cg08896939,cg08966485,cg08967865,cg09124901,cg09414922,cg09573359,cg09915500,cg09990194,cg10662345,cg11131246,cg12180319,cg12872535,cg13019030,cg13104385,cg13185316,cg13363409,cg13456138,cg13904286,cg14239540,cg14547759,cg15483907,cg15690316,cg15990170,cg16264526,cg16997558,cg17004162,cg17996902,cg18049776,cg18096774,cg18147718,cg18574822,cg18714224,cg20373771,cg20503282,cg21233180,cg21301387,cg21401359,cg22097677,cg22175303,cg22341683,cg22351103,cg23057870,cg23443166,cg23622369,cg23800023,cg23998500,cg24022532,cg24455969,cg25181144,cg25363789,cg25587662,cg26127114,cg26957356,cg27209881,cg27313044,cg27565517	E006	1.00e+00
-2.490	9.91e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	DHS	E007-DNase.hotspot.fdr0.01.broad.bed.gz	cg00208912,cg00649330,cg00732815,cg01287975,cg01392772,cg01851399,cg03086857,cg03260566,cg03582285,cg04045079,cg04360557,cg05710753,cg06000951,cg06016811,cg06167314,cg06598877,cg06917015,cg08896939,cg08966485,cg09573359,cg09915500,cg10505873,cg10662345,cg11833029,cg12857954,cg13363409,cg13904286,cg15182360,cg15690316,cg15761598,cg17004162,cg17090754,cg17555825,cg18049776,cg18574822,cg18714224,cg19223299,cg20786131,cg20786197,cg21301387,cg21401359,cg21471225,cg21614759,cg22175303,cg22351103,cg22730464,cg23057870,cg23400208,cg23622369,cg23800023,cg23998500,cg24022532,cg24203279,cg25342005,cg25363789,cg25587662,cg26127114,cg26348226,cg26957356,cg27398401,cg27565517	E007	1.00e+00
-2.765	9.97e-01	E008 H9 Cells	ES Cell	DHS	E008-DNase.hotspot.fdr0.01.broad.bed.gz	cg00175482,cg00208912,cg00513930,cg00732815,cg01287975,cg01486537,cg01825818,cg01851399,cg03086857,cg03260566,cg03582285,cg04045079,cg04360557,cg04612248,cg05710753,cg06000951,cg06016811,cg06121113,cg07062156,cg07404365,cg07678273,cg07697733,cg07968192,cg08896939,cg08922698,cg08966485,cg09573359,cg09915500,cg10791278,cg10990006,cg11833029,cg11935041,cg13185316,cg13363409,cg13904286,cg14063625,cg15182360,cg15690316,cg17004162,cg17555825,cg18049776,cg18279341,cg18714224,cg19094530,cg19113783,cg19223299,cg19605931,cg20786131,cg20786197,cg21301387,cg21614759,cg21901847,cg22175303,cg22275864,cg22534310,cg22730464,cg23057870,cg23400208,cg23527612,cg23622369,cg23898957,cg23998500,cg24022532,cg25363789,cg26348226,cg26394270,cg26680760,cg26957356,cg27336611,cg27508055,cg27565517	E008	1.00e+00
-2.920	9.99e-01	E085 Fetal Intestine Small	Feta Intestine Small	DHS	E085-DNase.hotspot.fdr0.01.broad.bed.gz	cg00065430,cg00208912,cg00214353,cg00512337,cg00649330,cg01287975,cg01486537,cg01851399,cg03086857,cg03582285,cg04360557,cg06000951,cg06167314,cg06371243,cg07380200,cg07404554,cg07697733,cg08113064,cg08479615,cg08616951,cg08896939,cg09414922,cg09573359,cg09915500,cg10990006,cg11131246,cg11833029,cg12872535,cg13085403,cg13363409,cg13904286,cg14011600,cg15035920,cg15182360,cg15761598,cg16522557,cg17004162,cg17318576,cg18049776,cg18574822,cg19693031,cg20351582,cg20373771,cg20786131,cg21784169,cg22175303,cg22243685,cg22730464,cg23057870,cg23400208,cg23622369,cg24022532,cg25363789,cg26957356,cg27313044,cg27565517	E085	1.00e+00
-2.071	9.84e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	DHS	E080-DNase.hotspot.fdr0.01.broad.bed.gz	cg00065430,cg00208912,cg00214353,cg00513930,cg01486537,cg01851399,cg02438164,cg03086857,cg03260566,cg03582285,cg04163638,cg04295372,cg04360557,cg05063632,cg05710753,cg06000951,cg06016811,cg06141378,cg06371243,cg07697733,cg08113064,cg08479615,cg08896939,cg08933450,cg08966485,cg09573359,cg09915500,cg10346658,cg10541183,cg10662345,cg10845147,cg10980055,cg11131246,cg12872535,cg13019030,cg13185316,cg13363409,cg13806230,cg13904286,cg14011600,cg14980504,cg15035920,cg15182360,cg15690316,cg15761598,cg17004162,cg17318576,cg18096774,cg18574822,cg18714224,cg19693031,cg20373771,cg20503282,cg21233180,cg21614759,cg22175303,cg22730464,cg23400208,cg23622369,cg23800023,cg23998500,cg24022532,cg24455969,cg25181144,cg25363789,cg25587662,cg26348226,cg26680760,cg26957356,cg27313044,cg27398401,cg27544046,cg27565517	E080	1.00e+00
-2.934	9.99e-01	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg00065430,cg00208912,cg00649330,cg01667575,cg01851399,cg02384859,cg02438164,cg03086857,cg03582285,cg03699103,cg04045079,cg04360557,cg05361290,cg06000951,cg06121113,cg06652329,cg08922698,cg08966485,cg09289684,cg09573359,cg09915500,cg11888727,cg12412070,cg13363409,cg13456138,cg14199978,cg14547759,cg15182360,cg15690316,cg15761598,cg15892950,cg17004162,cg17873675,cg18096774,cg19605931,cg20100545,cg20503282,cg22097677,cg22175303,cg23057870,cg23400208,cg23622369,cg24022532,cg25363789,cg26957356,cg27208362	E081	1.00e+00
-3.789	1.00e+00	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg00065430,cg00208912,cg00649330,cg01392772,cg01851399,cg03582285,cg03699103,cg06000951,cg06875670,cg08896939,cg08966485,cg10662345,cg12412070,cg12872535,cg13363409,cg13456138,cg13904286,cg15182360,cg15761598,cg15892950,cg17004162,cg17873675,cg18096774,cg18714224,cg19223299,cg20100545,cg20503282,cg21471225,cg22097677,cg22175303,cg22730464,cg23057870,cg23400208,cg23622369,cg24022532,cg25181144,cg25363789,cg25587662,cg26957356	E082	1.00e+00
-1.709	9.58e-01	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00065430,cg00075331,cg00208912,cg00373663,cg00649330,cg01392772,cg01486537,cg01851399,cg01958295,cg02384859,cg03086857,cg03260566,cg03390830,cg03582285,cg04045079,cg04360557,cg04569233,cg04633676,cg05063632,cg05155047,cg05550603,cg05639392,cg05710753,cg06000951,cg06652329,cg07380200,cg07404365,cg07697733,cg08113064,cg08357961,cg08896939,cg08922698,cg08966485,cg08967865,cg09414922,cg09573359,cg09915500,cg09990194,cg10346658,cg10662345,cg10782206,cg10980055,cg11499236,cg12058878,cg13104385,cg13185316,cg13363409,cg13904286,cg14488087,cg15182360,cg15690316,cg15761598,cg16264526,cg16522557,cg16997558,cg17004162,cg18096774,cg18445418,cg18574822,cg18714224,cg19987248,cg20373771,cg20503282,cg20786131,cg21233180,cg21301387,cg21401359,cg21614759,cg21901847,cg22097677,cg22175303,cg22730464,cg23057870,cg23622369,cg23800023,cg23998500,cg24022532,cg25363789,cg25587662,cg26127114,cg26394270,cg26680760,cg27313044,cg27336611,cg27398401,cg27508055,cg27544046,cg27565517,cg27567544	E083	1.00e+00
-1.621	9.53e-01	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg00208912,cg00512337,cg00649330,cg01287975,cg01486537,cg01559533,cg01851399,cg03086857,cg03582285,cg04360557,cg05063632,cg05155047,cg05710753,cg06000951,cg06167314,cg06371243,cg06917015,cg07404554,cg07697733,cg08113064,cg08479615,cg08616951,cg08896939,cg08922698,cg09075096,cg09414922,cg09573359,cg09915500,cg10589094,cg10662345,cg10782206,cg10990006,cg11131246,cg13085403,cg13363409,cg13904286,cg14011600,cg14095048,cg15035920,cg15182360,cg15690316,cg15761598,cg16522557,cg17318576,cg18049776,cg18574822,cg20351582,cg20373771,cg20786131,cg21233180,cg21295453,cg22175303,cg22243685,cg22341683,cg23400208,cg23622369,cg23800023,cg24022532,cg25363789,cg25587662,cg26394270,cg26680760,cg26957356,cg27209881,cg27313044,cg27398401,cg27565517	E084	1.00e+00
-2.533	9.94e-01	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg00208912,cg00649330,cg01569083,cg01825818,cg01851399,cg02113641,cg03086857,cg03260566,cg03582285,cg03699103,cg04045079,cg04163638,cg04360557,cg05063632,cg05121110,cg05155047,cg05167916,cg05710753,cg06000951,cg06167314,cg06371243,cg06652329,cg07380200,cg07463103,cg07697733,cg08113064,cg08896939,cg08922698,cg08966485,cg09573359,cg09915500,cg10662345,cg12058878,cg12872535,cg13085403,cg13185316,cg13363409,cg13904286,cg14488087,cg14640244,cg15182360,cg15761598,cg17004162,cg18574822,cg18714224,cg20786131,cg20786197,cg21233180,cg21295453,cg21301387,cg21471225,cg22175303,cg22243685,cg23057870,cg23400208,cg23622369,cg23800023,cg24022532,cg25363789,cg25587662,cg26127114,cg26394270,cg26957356,cg27313044,cg27565517	E086	1.00e+00
-1.224	8.98e-01	E088 Fetal Lung	Fetal Lung	DHS	E088-DNase.hotspot.fdr0.01.broad.bed.gz	cg00065430,cg00208912,cg00373663,cg00549064,cg00649330,cg01191349,cg01392772,cg01569083,cg01825818,cg01851399,cg01958295,cg02037425,cg02113641,cg02438164,cg03086857,cg03135687,cg03260566,cg03582285,cg04045079,cg04163638,cg04360557,cg04372796,cg05085499,cg05155047,cg05710753,cg06000951,cg06016811,cg06371243,cg06652329,cg07380200,cg07463103,cg07697733,cg07968192,cg08113064,cg08479615,cg08896939,cg08922698,cg08966485,cg09573359,cg09915500,cg09990194,cg10662345,cg10782206,cg10845147,cg10990006,cg12180319,cg12412070,cg12872535,cg13363409,cg13456138,cg13904286,cg14488087,cg15182360,cg15690316,cg15761598,cg15866363,cg16264526,cg16522557,cg16997558,cg17004162,cg17873675,cg18096774,cg18445418,cg18574822,cg18714224,cg19987248,cg20100545,cg20330521,cg20503282,cg20786131,cg20786197,cg21233180,cg21301387,cg22097677,cg22175303,cg23057870,cg23443166,cg23622369,cg23998500,cg24022532,cg24455969,cg25363789,cg26127114,cg26348226,cg26394270,cg26680760,cg26957356,cg27313044,cg27336611,cg27398401,cg27508055,cg27544046,cg27565517	E088	1.00e+00
0.118	4.79e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	DHS	E090-DNase.hotspot.fdr0.01.broad.bed.gz	cg00175482,cg00208912,cg00232231,cg00373663,cg00549064,cg00649330,cg01287975,cg01392772,cg01486537,cg01569083,cg01851399,cg01958295,cg02037425,cg02113641,cg02438164,cg03260566,cg03582285,cg04045079,cg04070847,cg04163638,cg04360557,cg04379086,cg04633676,cg04878685,cg05063632,cg05121110,cg05155047,cg05425909,cg05569018,cg05639392,cg05710753,cg06000951,cg06016811,cg06371243,cg06616506,cg06652329,cg07380200,cg07463103,cg07697733,cg07968192,cg08113064,cg08412053,cg08479615,cg08896939,cg08922698,cg08966485,cg09124901,cg09573359,cg09915500,cg09990194,cg10541183,cg10662345,cg10782206,cg12180319,cg12412070,cg12872535,cg13185316,cg13363409,cg13456138,cg13904286,cg14488087,cg15182360,cg15690316,cg15761598,cg16264526,cg16997558,cg17004162,cg17873675,cg18096774,cg18445418,cg18554784,cg18574822,cg18714224,cg20330521,cg20373771,cg20503282,cg20786131,cg21233180,cg21301387,cg21401359,cg21614759,cg22097677,cg22175303,cg22730464,cg23057870,cg23400208,cg23622369,cg23800023,cg23998500,cg24022532,cg25342005,cg25363789,cg25587662,cg26090406,cg26127114,cg26348226,cg26680760,cg26872482,cg26957356,cg27209881,cg27313044,cg27508055,cg27544046	E090	1.00e+00
0.220	4.41e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	DHS	E089-DNase.hotspot.fdr0.01.broad.bed.gz	cg00208912,cg00232231,cg00373663,cg00649330,cg01191349,cg01287975,cg01392772,cg01569083,cg01851399,cg01958295,cg02022380,cg02037425,cg02113641,cg02438164,cg02916920,cg03086857,cg03260566,cg03582285,cg04045079,cg04070847,cg04163638,cg04295372,cg04360557,cg04633676,cg04878685,cg05121110,cg05155047,cg05425909,cg05639392,cg05710753,cg06000951,cg06016811,cg06121113,cg06371243,cg06616506,cg06652329,cg07380200,cg07463103,cg07697733,cg07968192,cg08412053,cg08479615,cg08616951,cg08896939,cg08922698,cg08933450,cg08966485,cg09573359,cg09915500,cg09990194,cg10589094,cg10662345,cg10980055,cg11712187,cg12180319,cg12412070,cg12872535,cg13185316,cg13363409,cg13456138,cg13904286,cg14488087,cg14910227,cg15224444,cg15690316,cg15761598,cg15866363,cg16264526,cg16883145,cg17004162,cg18445418,cg18574822,cg18714224,cg20330521,cg20503282,cg20786131,cg21233180,cg21301387,cg21401359,cg21614759,cg22097677,cg22175303,cg22730464,cg23057870,cg23400208,cg23609672,cg23622369,cg23800023,cg23998500,cg24022532,cg25363789,cg25587662,cg26090406,cg26127114,cg26680760,cg26957356,cg27209881,cg27313044,cg27508055,cg27544046	E089	1.00e+00
-1.102	8.75e-01	E092 Fetal Stomach	Fetal Stomach	DHS	E092-DNase.hotspot.fdr0.01.broad.bed.gz	cg00208912,cg00373663,cg00512337,cg00649330,cg01287975,cg01392772,cg01486537,cg01569083,cg01851399,cg02037425,cg02067882,cg03086857,cg03260566,cg03516026,cg03582285,cg03928887,cg04045079,cg04163638,cg04360557,cg05063632,cg05155047,cg05639392,cg05710753,cg06000951,cg06016811,cg06167314,cg06371243,cg06652329,cg07380200,cg07404365,cg07404554,cg07463103,cg07697733,cg07968192,cg08113064,cg08616951,cg08896939,cg08922698,cg08966485,cg09573359,cg09915500,cg09990194,cg10346658,cg10662345,cg10782206,cg10990006,cg11065972,cg13363409,cg13456138,cg13904286,cg14011600,cg14095048,cg14488087,cg14640244,cg15182360,cg15690316,cg15761598,cg15866363,cg15990170,cg16264526,cg16522557,cg17004162,cg17318576,cg17555825,cg18049776,cg18096774,cg18574822,cg18714224,cg19605931,cg20330521,cg20786131,cg21233180,cg21295453,cg21301387,cg21784169,cg22097677,cg22175303,cg22275864,cg22341683,cg22730464,cg23057870,cg23400208,cg23443166,cg23622369,cg23800023,cg23998500,cg24022532,cg25342005,cg25363789,cg25587662,cg26127114,cg26394270,cg26680760,cg26957356,cg27209881,cg27313044,cg27544046,cg27565517	E092	1.00e+00
-1.573	9.51e-01	E093 Fetal Thymus	Fetal Thymus	DHS	E093-DNase.hotspot.fdr0.01.broad.bed.gz	cg00208912,cg00232231,cg00437441,cg00649330,cg00732815,cg01392772,cg01569083,cg01851399,cg01945662,cg02660277,cg03086857,cg03582285,cg04070847,cg04360557,cg05085499,cg05121110,cg05425909,cg05710753,cg06000951,cg06167314,cg06371243,cg07463103,cg07697733,cg08896939,cg08966485,cg09573359,cg09915500,cg10541183,cg10662345,cg10782206,cg10990006,cg11065972,cg12058878,cg13185316,cg13363409,cg13432102,cg13456138,cg13904286,cg14640244,cg15690316,cg15761598,cg15866363,cg16264526,cg16964791,cg16997558,cg17004162,cg17555825,cg18096774,cg19223299,cg20786131,cg21614759,cg22175303,cg22730464,cg23057870,cg23151714,cg23443166,cg23622369,cg23998500,cg24022532,cg24455969,cg25363789,cg25587662,cg26348226,cg26957356,cg27209881,cg27341384	E093	1.00e+00
-1.119	8.81e-01	E094 Gastric	Gastric	DHS	E094-DNase.hotspot.fdr0.01.broad.bed.gz	cg00214353,cg00512337,cg00649330,cg01486537,cg01851399,cg02067882,cg03390830,cg03582285,cg03928887,cg04163638,cg04360557,cg04633676,cg06000951,cg06371243,cg06598877,cg07380200,cg07463103,cg07495637,cg07697733,cg08113064,cg08479615,cg08616951,cg08896939,cg08922698,cg09075096,cg09414922,cg09915500,cg10346658,cg10589094,cg10990006,cg11131246,cg13363409,cg14011600,cg15035920,cg15182360,cg15761598,cg16264526,cg16522557,cg18096774,cg18574822,cg19113783,cg20330521,cg20373771,cg20786131,cg21233180,cg21295453,cg21301387,cg22175303,cg22341683,cg22730464,cg23443166,cg23800023,cg24022532,cg25363789,cg25587662,cg26127114,cg26394270,cg27209881,cg27313044,cg27565517	E094	1.00e+00
