Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
6.039	1.06e-05	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_00738.DS13199.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg19693031,cg23999170	GSM530664	9.95e-04
3.570	3.59e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01480.DS12771.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg23999170	GSM530658	3.19e-02
6.253	1.71e-06	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS12774.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM530659	4.64e-04
5.651	1.98e-05	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01492.DS14206.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM595919	1.28e-03
5.067	1.55e-04	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01508.DS11202.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg23999170	GSM493386	3.99e-03
4.525	7.18e-04	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01517.DS14129.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg23999170	GSM595917	9.36e-03
3.467	3.91e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01520.DS12785.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862	GSM530660	3.41e-02
3.299	8.60e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01527.DS11666.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg23999170	GSM493387	6.79e-02
5.696	2.19e-05	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS12274.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM493384	1.37e-03
3.261	8.21e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01535.DS14197.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg23999170	GSM595918	6.50e-02
3.809	2.21e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg23999170	GSM530652	2.25e-02
4.309	6.25e-04	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg23999170	GSM530657	8.32e-03
3.884	2.64e-03	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg23999170	GSM530663	2.54e-02
4.614	1.49e-04	CD34_Mobilised;	Blood	DHS	UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259,cg23999170	GSM774208	3.87e-03
3.854	2.14e-03	CD56_Mobilised;	Blood	DHS	UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862	GSM665820	2.19e-02
1.850	8.68e-02	CD56	Blood	DHS	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01679.DS17189.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg08035323,cg17061862,cg23999170	GSM665836	5.80e-01
2.494	3.45e-02	CD56	Blood	DHS	UW.CD56_Primary_Cells.ChromatinAccessibility.RO_01701.DS17443.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg08035323,cg17061862,cg23999170	GSM701508	2.43e-01
4.335	1.06e-03	Breast_vHMEC	Breast	DHS	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18406.twopass.merge150.wgt10.zgt2.wig.gz	cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM753973	1.28e-02
4.386	9.13e-04	Breast_vHMEC	Breast	DHS	UW.Breast_vHMEC.ChromatinAccessibility.RM035.DS18438.twopass.merge150.wgt10.zgt2.wig.gz	cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM753974	1.13e-02
3.219	6.11e-03	H1	ES Cell	DHS	UW.H1.ChromatinAccessibility.DS18873.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM878616	5.06e-02
1.528	1.42e-01	H1	ES Cell	DHS	UW.H1.ChromatinAccessibility.DS19100.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg17061862,cg18120259,cg23999170	GSM878621	9.26e-01
3.157	6.05e-03	H9	ES Cell	DHS	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg18120259	GSM878612	5.03e-02
3.740	1.78e-03	H9	ES Cell	DHS	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg18120259,cg23999170	GSM878613	1.88e-02
5.861	1.79e-05	Mesenchymal_Stem_Cells	ES Cell	DHS	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM906380	1.28e-03
5.216	6.28e-05	Mesenchymal_Stem_Cells	ES Cell	DHS	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM906381	2.41e-03
5.208	4.68e-05	Mesendoderm_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM817198	2.16e-03
4.284	7.41e-04	Mesendoderm_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM817215	9.53e-03
2.518	3.23e-02	Neuronal_Progenitor_Cultured_Cells	ES Cell	DHS	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg10601624,cg14476101,cg18120259	GSM878615	2.29e-01
2.743	2.05e-02	Neuronal_Progenitor_Cultured_Cells	ES Cell	DHS	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg18120259	GSM906379	1.53e-01
5.036	3.67e-04	Trophoblast_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862	GSM878614	6.26e-03
4.920	4.62e-04	Trophoblast_Cultured_Cells	ES Cell	DHS	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862	GSM878628	6.90e-03
3.952	1.22e-03	Fetal_Adrenal_Gland	Fetal Adrenal	DHS	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM530653	1.43e-02
1.234	1.98e-01	Fetal_Adrenal_Gland	Fetal Adrenal	DHS	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg10601624,cg19693031	GSM817165	1.00e+00
3.699	3.34e-03	Fetal_Adrenal_Gland	Fetal Adrenal	DHS	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg06690548,cg10601624,cg17061862,cg18120259,cg19693031	GSM878658	3.06e-02
1.838	9.96e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg14476101,cg18120259	GSM530651	6.58e-01
2.873	2.38e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg14476101,cg17061862,cg18120259,cg23999170	GSM595913	1.74e-01
3.334	1.09e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg14476101,cg17061862,cg18120259	GSM595920	8.34e-02
3.384	5.58e-03	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM595922	4.70e-02
3.312	6.74e-03	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM595923	5.45e-02
2.490	3.93e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg08035323,cg14476101,cg17061862,cg18120259	GSM595926	2.74e-01
3.280	8.99e-03	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg08035323,cg14476101,cg17061862,cg18120259	GSM595928	7.03e-02
2.383	3.89e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg14476101,cg17061862,cg18120259	GSM665804	2.72e-01
4.342	6.60e-04	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862,cg18120259	GSM665819	8.72e-03
3.165	1.02e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM878650	7.86e-02
1.966	8.58e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg08035323,cg14476101,cg17061862,cg18120259	GSM878651	5.76e-01
2.922	1.96e-02	Fetal_Brain	Fetal Brain	DHS	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM878652	1.47e-01
4.253	6.12e-04	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM530654	8.32e-03
4.038	1.24e-03	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM530661	1.44e-02
2.736	1.71e-02	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM665811	1.29e-01
3.746	1.45e-03	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM665814	1.62e-02
4.381	2.45e-04	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM665817	5.18e-03
2.946	1.06e-02	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg14476101,cg17061862,cg19693031,cg23999170	GSM665824	8.14e-02
3.618	2.52e-03	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23604.DS16582.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM665830	2.47e-02
4.345	2.76e-04	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23617.DS16621.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM665831	5.28e-03
3.188	5.29e-03	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23663.DS16819.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM774203	4.50e-02
3.457	3.02e-03	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-23744.DS19431.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM817220	2.79e-02
4.459	2.61e-04	Fetal_Heart	Fetal Heart	DHS	UW.Fetal_Heart.ChromatinAccessibility.H-24042.DS19427.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM878630	5.20e-03
5.122	1.70e-05	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23500.DS16027.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM665815	1.28e-03
4.448	2.02e-04	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23524.DS16164.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031	GSM665818	4.69e-03
4.599	1.37e-04	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23604.DS16563.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM665826	3.70e-03
3.763	2.04e-03	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23744.DS17094.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM817162	2.12e-02
4.097	1.36e-03	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23758.DS17157.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031	GSM701490	1.55e-02
2.554	2.33e-02	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23769.DS17313.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg10601624,cg14476101,cg17061862,cg18120259	GSM701495	1.71e-01
5.284	1.23e-05	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23808.DS17422.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM774213	1.10e-03
3.770	1.60e-03	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23833.DS17462.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031	GSM774214	1.73e-02
0.793	3.02e-01	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23855.DS17502.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg08035323,cg17061862	GSM701514	1.00e+00
5.302	2.40e-06	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23887.DS17647.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM774217	4.64e-04
3.084	1.01e-02	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23914.DS17748.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg18120259	GSM774220	7.82e-02
4.847	2.66e-04	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23941.DS17785.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031	GSM701531	5.20e-03
4.920	7.62e-06	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-23964.DS17841.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM774228	8.41e-04
4.375	2.53e-04	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24005.DS17990.twopass.merge150.wgt10.zgt2.wig.gz	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM774233	5.18e-03
5.479	9.29e-06	Fetal_Intestine_Large	"Fetal Intestine, Large"	DHS	UW.Fetal_Intestine_Large.ChromatinAccessibility.H-24111.DS18499.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031,cg23999170	GSM817188	9.69e-04
3.588	2.51e-03	Fetal_Intestine_Small	"Fetal Intestine, Small"	DHS	UW.Fetal_Intestine_Small.ChromatinAccessibility.H-23604.DS16559.twopass.merge150.wgt10.zgt2.wig.gz	cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	GSM665825	2.47e-02
