Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.532	7.34e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00073090,cg00310412,cg00527825,cg00602811,cg00687135,cg01015663,cg01208318,cg01419914,cg01731783,cg01899089,cg01901332,cg01940273,cg02032558,cg02336104,cg02716826,cg02734358,cg03038262,cg03140521,cg03149958,cg03329539,cg03345232,cg03393996,cg03707168,cg03719984,cg04535902,cg04885881,cg05300378,cg05575921,cg06000144,cg06338710,cg07177756,cg07251887,cg07402062,cg08149865,cg08666707,cg08709672,cg08822075,cg09701700,cg11436113,cg11554391,cg11868595,cg11902777,cg12054453,cg12075928,cg12873476,cg12992827,cg13126206,cg13218688,cg13342435,cg13385220,cg13661182,cg15159987,cg16116321,cg16329014,cg16389209,cg17467525,cg19001261,cg19180602,cg19268652,cg19634573,cg20184247,cg20244340,cg20289911,cg20295214,cg20349598,cg21121843,cg21140898,cg21161138,cg21325715,cg21747070,cg22103219,cg22787977,cg23161492,cg24090911,cg24139443,cg25112191,cg25212025,cg25305703,cg25949550,cg26361535,cg26477856,cg26703534,cg26844633,cg27161340	E005	1.00e+00
-1.475	9.44e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg01016119,cg01940273,cg02910281,cg03038262,cg03149958,cg03329539,cg03393996,cg04535902,cg06000144,cg08149865,cg08709672,cg09701700,cg10520740,cg10750182,cg11436113,cg11554391,cg11868595,cg12873476,cg13218688,cg13342435,cg15159987,cg15344028,cg16116321,cg16329014,cg17265693,cg18125510,cg19372602,cg20184247,cg20244340,cg20295214,cg21140898,cg22103219,cg22911462,cg22955595,cg23079012,cg25112191,cg27054610	E006	1.00e+00
-0.183	6.06e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg00310412,cg00788170,cg01016119,cg01115857,cg01208318,cg01744331,cg01860693,cg01901332,cg01940273,cg02032558,cg02336104,cg02734358,cg03038262,cg03140521,cg03329539,cg03345232,cg03957124,cg04046980,cg04535902,cg04813697,cg04885881,cg05232694,cg05503062,cg05575921,cg05785554,cg06338710,cg07251887,cg07402062,cg07986378,cg08149865,cg08709672,cg08822075,cg09701700,cg10691866,cg10919522,cg10965178,cg11554391,cg11588903,cg11902777,cg13385220,cg13579752,cg13661182,cg13832201,cg14624207,cg15344028,cg16047567,cg17265693,cg17467525,cg17812664,cg18125510,cg19001261,cg19254163,cg19572487,cg19940644,cg20184247,cg20244340,cg20289911,cg20295214,cg21140898,cg21161138,cg21393163,cg23161492,cg23866916,cg23925513,cg24023489,cg24090911,cg24139443,cg25112191,cg25212025,cg25305703,cg25325512,cg25613478,cg26477856,cg26937798,cg27241845	E007	1.00e+00
0.288	4.16e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg00310412,cg00602811,cg01015663,cg01016119,cg01419914,cg01744331,cg01901332,cg01940273,cg02032558,cg02532700,cg02716826,cg03038262,cg03329539,cg03345232,cg03972838,cg04232972,cg04535902,cg05284742,cg05503062,cg06012804,cg06338710,cg07986378,cg08149865,cg08709672,cg09419102,cg09701700,cg11554391,cg13218688,cg13342435,cg14209784,cg14580211,cg15474579,cg16389209,cg17812664,cg19001261,cg19572487,cg20184247,cg20244340,cg20289911,cg20295214,cg21140898,cg23161492,cg23925513,cg24556382,cg26703534,cg26937798,cg27241845	E008	1.00e+00
1.108	1.41e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K27me3	E085-H3K27me3.broadPeak.gz	cg00310412,cg00501876,cg00527825,cg00548098,cg00602811,cg00687135,cg01016119,cg01419914,cg01899089,cg01901332,cg01940273,cg02032558,cg02743070,cg02910281,cg03038262,cg03149958,cg03329539,cg03393996,cg03719984,cg03957124,cg04535902,cg04551776,cg04552852,cg04682699,cg05300378,cg05575921,cg06000144,cg06338710,cg06369322,cg06433467,cg07177756,cg07402062,cg07954423,cg08149865,cg08709672,cg08822075,cg09419102,cg09740554,cg10108250,cg10255761,cg10520740,cg10980495,cg11436113,cg11554391,cg11868595,cg11902777,cg12873476,cg13126206,cg13218688,cg13342435,cg13385220,cg13518625,cg13579752,cg14120703,cg14209784,cg15159987,cg15474579,cg16116321,cg16329014,cg16466652,cg16969872,cg17265693,cg17467525,cg17812664,cg18826637,cg19001261,cg19254163,cg19940644,cg20184247,cg20244340,cg20289911,cg20295214,cg20349598,cg21140898,cg21161138,cg21322436,cg21325715,cg21747070,cg22103219,cg22160883,cg22911462,cg23034799,cg23079012,cg23161492,cg23925513,cg24023489,cg24090911,cg24139443,cg25112191,cg25305703,cg25481538,cg25613478,cg25949550,cg26337070,cg26477856,cg26703534,cg26937798,cg27054610,cg27241845,cg27537125	E085	1.00e+00
2.528	4.66e-03	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K27me3	E080-H3K27me3.broadPeak.gz	cg00310412,cg00527825,cg00548098,cg01016119,cg01127300,cg01208318,cg01419914,cg01744331,cg01899089,cg01940273,cg01971407,cg02032558,cg02336104,cg02716826,cg02734358,cg02743070,cg02910281,cg02998240,cg03038262,cg03140521,cg03149958,cg03329539,cg03345232,cg03393996,cg03547355,cg03636183,cg03719984,cg04232972,cg04535902,cg04551776,cg04552852,cg05232694,cg05300378,cg05503062,cg05575921,cg05785554,cg05858860,cg06000144,cg06012804,cg06338710,cg07339236,cg07402062,cg08149865,cg08324925,cg08666707,cg08709672,cg08822075,cg09419102,cg09701700,cg09931909,cg10108250,cg10520740,cg10750182,cg10965178,cg10980495,cg11436113,cg11554391,cg11660018,cg11868595,cg11902777,cg12126344,cg12298326,cg12547807,cg12873476,cg13126206,cg13218688,cg13342435,cg13385220,cg13661182,cg14120703,cg14209784,cg14624207,cg14753356,cg15159987,cg15892280,cg16329014,cg17265693,cg17467525,cg19001261,cg19254163,cg19372602,cg19940644,cg20059928,cg20184247,cg20244340,cg20295214,cg20775254,cg21140898,cg21161138,cg21322436,cg21325715,cg21393163,cg21747070,cg22103219,cg22911462,cg22955595,cg23034799,cg23079012,cg23161492,cg23866916,cg23925513,cg24023489,cg24090911,cg24139443,cg25112191,cg25143652,cg25481538,cg25613478,cg26337070,cg26703534,cg26844633,cg26937798,cg27054610,cg27161340,cg27241845,cg27324619,cg27537125	E080	2.18e-01
1.831	4.44e-02	E081 Fetal Brain Male	Fetal Brain	H3K27me3	E081-H3K27me3.broadPeak.gz	cg00911776,cg01744331,cg01860693,cg01899089,cg01940273,cg01971407,cg02032558,cg02716826,cg03038262,cg03140521,cg03329539,cg03345232,cg03393996,cg04535902,cg04551776,cg04552852,cg05232694,cg05503062,cg06012804,cg06338710,cg08666707,cg08709672,cg08822075,cg09419102,cg09701700,cg09931909,cg10980495,cg11436113,cg11554391,cg11868595,cg11902777,cg13126206,cg13218688,cg14209784,cg15474579,cg15892280,cg16389209,cg17265693,cg17467525,cg19001261,cg19254163,cg19572487,cg19940644,cg20184247,cg21140898,cg21161138,cg21325715,cg21393163,cg21913886,cg22160883,cg23110422,cg23161492,cg23205886,cg24090911,cg24139443,cg24556382,cg25481538,cg26477856,cg26703534,cg26788216,cg26937798,cg27054610,cg27241845	E081	8.19e-01
1.014	1.75e-01	E082 Fetal Brain Female	Fetal Brain	H3K27me3	E082-H3K27me3.broadPeak.gz	cg00310412,cg00527825,cg00548098,cg00602811,cg00687135,cg01744331,cg01860693,cg01899089,cg01940273,cg01971407,cg02032558,cg02532700,cg02716826,cg03038262,cg03140521,cg03329539,cg03345232,cg03393996,cg04535902,cg04551776,cg04552852,cg05232694,cg05300378,cg05503062,cg06012804,cg06338710,cg06433467,cg08666707,cg08709672,cg08822075,cg09419102,cg09701700,cg09931909,cg11554391,cg11868595,cg11902777,cg13126206,cg13218688,cg13579752,cg14209784,cg15159987,cg15474579,cg15892280,cg16389209,cg17265693,cg17467525,cg17812664,cg19001261,cg19254163,cg19572487,cg19940644,cg20184247,cg20244340,cg21140898,cg21325715,cg21393163,cg21913886,cg22160883,cg22974837,cg23034799,cg23110422,cg23161492,cg23205886,cg23925513,cg24090911,cg24139443,cg24556382,cg25112191,cg25481538,cg26937798,cg27054610,cg27241845,cg27537125	E082	1.00e+00
0.239	4.40e-01	E083 Fetal Heart	Fetal Heart	H3K27me3	E083-H3K27me3.broadPeak.gz	cg00310412,cg00548098,cg00602811,cg01015663,cg01860693,cg01940273,cg01971407,cg02032558,cg03038262,cg03329539,cg04535902,cg05300378,cg05503062,cg06338710,cg06369322,cg08709672,cg08822075,cg09419102,cg09701700,cg10520740,cg11554391,cg13385220,cg13518625,cg13661182,cg16329014,cg17265693,cg19001261,cg19254163,cg20184247,cg20295214,cg21140898,cg21325715,cg22911462,cg23161492,cg24090911,cg24139443,cg25949550,cg26788216,cg26937798,cg27054610,cg27241845	E083	1.00e+00
-0.591	7.48e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K27me3	E084-H3K27me3.broadPeak.gz	cg00310412,cg00527825,cg00548098,cg00602811,cg00687135,cg01016119,cg01899089,cg01940273,cg02032558,cg02910281,cg03038262,cg03208245,cg03329539,cg03345232,cg03393996,cg04535902,cg04552852,cg05300378,cg05575921,cg06000144,cg06338710,cg06369322,cg07402062,cg08149865,cg08324925,cg08709672,cg08822075,cg09419102,cg10108250,cg10520740,cg11436113,cg11554391,cg11868595,cg11902777,cg13218688,cg13342435,cg13385220,cg13787850,cg14209784,cg15159987,cg16116321,cg16329014,cg17265693,cg17467525,cg18826637,cg19001261,cg19254163,cg19940644,cg20184247,cg20244340,cg20289911,cg20295214,cg20775254,cg21140898,cg21161138,cg21322436,cg21747070,cg22103219,cg22160883,cg22805381,cg22911462,cg23034799,cg23079012,cg23161492,cg23205886,cg23925513,cg24090911,cg24139443,cg25112191,cg25481538,cg25949550,cg26337070,cg26703534,cg27054610,cg27241845,cg27537125	E084	1.00e+00
-0.017	5.37e-01	E086 Fetal Kidney	Fetal Kidney	H3K27me3	E086-H3K27me3.broadPeak.gz	cg00310412,cg00548098,cg00602811,cg01899089,cg01901332,cg01940273,cg02032558,cg02716826,cg03149958,cg03329539,cg03393996,cg03547355,cg04535902,cg04551776,cg05232694,cg06000144,cg06338710,cg08149865,cg08709672,cg08822075,cg09419102,cg11152412,cg11436113,cg11554391,cg11902777,cg12992827,cg13126206,cg13218688,cg13342435,cg14209784,cg14624207,cg15474579,cg16329014,cg17265693,cg18125510,cg19001261,cg19254163,cg20184247,cg20244340,cg21121843,cg21140898,cg21322436,cg21325715,cg22911462,cg22974837,cg23161492,cg23925513,cg24090911,cg24139443,cg25481538,cg25949550,cg27241845,cg27537125	E086	1.00e+00
-2.548	9.96e-01	E088 Fetal Lung	Fetal Lung	H3K27me3	E088-H3K27me3.broadPeak.gz	cg00310412,cg00527825,cg00548098,cg00602811,cg00687135,cg01899089,cg01940273,cg02032558,cg02734358,cg03038262,cg03329539,cg03345232,cg03393996,cg04535902,cg05300378,cg05503062,cg05575921,cg06000144,cg06338710,cg08149865,cg08709672,cg08822075,cg09419102,cg10520740,cg11436113,cg11554391,cg11902777,cg13126206,cg13218688,cg13342435,cg15474579,cg16329014,cg17265693,cg17467525,cg18826637,cg19001261,cg19254163,cg20184247,cg20244340,cg21140898,cg21325715,cg22911462,cg23079012,cg23161492,cg24139443,cg24556382,cg25112191,cg25949550,cg27054610,cg27241845	E088	1.00e+00
1.983	1.83e-02	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K27me3	E090-H3K27me3.broadPeak.gz	cg00310412,cg00527825,cg00548098,cg00602811,cg00687135,cg00741986,cg01015663,cg01016119,cg01115857,cg01127300,cg01208318,cg01419914,cg01744331,cg01860693,cg01899089,cg01940273,cg01971407,cg02032558,cg02532700,cg02716826,cg02743070,cg02910281,cg02998240,cg03038262,cg03140521,cg03329539,cg03345232,cg03393996,cg03547355,cg03636183,cg03707168,cg03719984,cg03957124,cg04046980,cg04517079,cg04535902,cg04551776,cg04682699,cg05232694,cg05300378,cg05503062,cg05575921,cg05785554,cg05858860,cg06000144,cg06012804,cg06338710,cg06369322,cg07402062,cg07954423,cg08149865,cg08666707,cg08709672,cg08822075,cg08884752,cg09419102,cg09701700,cg09931909,cg10520740,cg10691866,cg10980495,cg11436113,cg11554391,cg11660018,cg11868595,cg11902777,cg12147622,cg12298326,cg12547807,cg12873476,cg13126206,cg13127741,cg13218688,cg13342435,cg13385220,cg13518625,cg13579752,cg13661182,cg13787850,cg14209784,cg14624207,cg15159987,cg15474579,cg15892280,cg16047567,cg16116321,cg16329014,cg17265693,cg17467525,cg17812664,cg19001261,cg19254163,cg19372602,cg19940644,cg20059928,cg20184247,cg20244340,cg20295214,cg20349598,cg20775254,cg21140898,cg21161138,cg21322436,cg21325715,cg21393163,cg21747070,cg21990700,cg22103219,cg22160883,cg22787977,cg22911462,cg22955595,cg23034799,cg23079012,cg23161492,cg23925513,cg24139443,cg25112191,cg25143652,cg25481538,cg25949550,cg26337070,cg26361535,cg26477856,cg26703534,cg26788216,cg26844633,cg26937798,cg27054610,cg27241845,cg27324619,cg27537125	E090	5.05e-01
2.961	6.32e-04	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K27me3	E089-H3K27me3.broadPeak.gz	cg00310412,cg00501876,cg00527825,cg00548098,cg00788170,cg01016119,cg01419914,cg01731783,cg01744331,cg01899089,cg01901332,cg01940273,cg01971407,cg02032558,cg02532700,cg02716826,cg02743070,cg02910281,cg02998240,cg03038262,cg03140521,cg03208245,cg03329539,cg03345232,cg03393996,cg03636183,cg03707168,cg03719984,cg03957124,cg04517079,cg04535902,cg04551776,cg04552852,cg04682699,cg05232694,cg05284742,cg05300378,cg05503062,cg05575921,cg05858860,cg06000144,cg06012804,cg06338710,cg06369322,cg07402062,cg07954423,cg07992484,cg08149865,cg08324925,cg08666707,cg08709672,cg08822075,cg09419102,cg09701700,cg10108250,cg10255761,cg10520740,cg10750182,cg10965178,cg11554391,cg11660018,cg11868595,cg11902777,cg12126344,cg12298326,cg12547807,cg12873476,cg13126206,cg13218688,cg13342435,cg13385220,cg13579752,cg13661182,cg13832201,cg14120703,cg14209784,cg14624207,cg15159987,cg15474579,cg16047567,cg16329014,cg16389209,cg16466652,cg17265693,cg17467525,cg17812664,cg18125510,cg18446336,cg19001261,cg19254163,cg19372602,cg19940644,cg20184247,cg20244340,cg20349598,cg20775254,cg21140898,cg21161138,cg21322436,cg21325715,cg21747070,cg21990700,cg22103219,cg22160883,cg22911462,cg22955595,cg23034799,cg23079012,cg23161492,cg23866916,cg23925513,cg24090911,cg24139443,cg25112191,cg25143652,cg25481538,cg25613478,cg25949550,cg26337070,cg26361535,cg26703534,cg26844633,cg26937798,cg27054610,cg27241845,cg27324619,cg27537125	E089	5.24e-02
1.471	5.53e-02	E092 Fetal Stomach	Fetal Stomach	H3K27me3	E092-H3K27me3.broadPeak.gz	cg00073090,cg00310412,cg00527825,cg00548098,cg00687135,cg00788170,cg01016119,cg01208318,cg01419914,cg01860693,cg01899089,cg01901332,cg01940273,cg01971407,cg02032558,cg02336104,cg02532700,cg02716826,cg02910281,cg02998240,cg03038262,cg03140521,cg03208245,cg03329539,cg03345232,cg03393996,cg03636183,cg03707168,cg03719984,cg04232972,cg04535902,cg04551776,cg04885881,cg05232694,cg05284742,cg05300378,cg05503062,cg05575921,cg05785554,cg05858860,cg06000144,cg06012804,cg06338710,cg06369322,cg06433467,cg07339236,cg07402062,cg07992484,cg08149865,cg08324925,cg08666707,cg08709672,cg08822075,cg08884752,cg09419102,cg09502149,cg09701700,cg09931909,cg10108250,cg10177197,cg10255761,cg10520740,cg10750182,cg10965178,cg10980495,cg11152412,cg11436113,cg11554391,cg11660018,cg11868595,cg11902777,cg12054453,cg12126344,cg12298326,cg12547807,cg12873476,cg13126206,cg13127741,cg13218688,cg13342435,cg13385220,cg13518625,cg13579752,cg13661182,cg13787850,cg14120703,cg14209784,cg15159987,cg16047567,cg16329014,cg16466652,cg17265693,cg17467525,cg17812664,cg19001261,cg19180602,cg19254163,cg19572487,cg19940644,cg20184247,cg20244340,cg20295214,cg20349598,cg20775254,cg21121843,cg21140898,cg21161138,cg21322436,cg21325715,cg21747070,cg22103219,cg22160883,cg22787977,cg22911462,cg22955595,cg23034799,cg23079012,cg23161492,cg23205886,cg23866916,cg23925513,cg24023489,cg24090911,cg24139443,cg25112191,cg25143652,cg25325512,cg25481538,cg25613478,cg26337070,cg26361535,cg26703534,cg26844633,cg26937798,cg27054610,cg27161340,cg27241845,cg27324619,cg27537125	E092	9.18e-01
