Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.635	5.27e-02	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg00208912,cg00214353,cg00320216,cg00649330,cg00732815,cg01276843,cg01331430,cg01569083,cg01851399,cg02022380,cg02037425,cg02150910,cg02384859,cg02511590,cg02739534,cg03083467,cg03209707,cg03516026,cg03582285,cg04045079,cg04070847,cg04096477,cg04262623,cg04360557,cg04379086,cg04527989,cg04752066,cg05085499,cg05121110,cg05170183,cg05342276,cg05550603,cg06000951,cg06068711,cg06089406,cg06121113,cg06167314,cg06371243,cg07027444,cg07110166,cg07404365,cg07404554,cg07463103,cg07697733,cg08222192,cg08390732,cg08412053,cg08479615,cg08639424,cg08896939,cg08966485,cg09414922,cg09573359,cg09915500,cg10436631,cg10541183,cg10583755,cg10784511,cg10990006,cg11065972,cg11131246,cg11833029,cg12058878,cg12641629,cg13104385,cg13185316,cg13363409,cg13456138,cg13904286,cg14438279,cg14547759,cg14640244,cg14801356,cg14980504,cg15253892,cg15690316,cg15761598,cg15866363,cg15990170,cg16212145,cg16883145,cg16964791,cg17004162,cg17072045,cg17169712,cg17350632,cg17873675,cg18096774,cg18999855,cg19094530,cg19223299,cg19255656,cg19693031,cg20270159,cg20351582,cg20503282,cg20786131,cg21738270,cg21847062,cg21901847,cg21930227,cg22049881,cg22175303,cg22275864,cg22341683,cg22730464,cg22910540,cg23057870,cg23112529,cg23151714,cg23361114,cg23527612,cg23609219,cg23622369,cg23903774,cg23998500,cg24022532,cg24312105,cg24455969,cg25363789,cg25587662,cg25854725,cg26348226,cg26394270,cg26539024,cg26678144,cg26680760,cg26872482,cg27208362,cg27209881,cg27565517,cg27567544	"GSM816665,GSM736496,GSM736620"	1.00e+00
0.059	5.01e-01	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00320216,cg00549064,cg00719568,cg00732815,cg01276843,cg01392772,cg01569083,cg01851399,cg02022380,cg02113641,cg02373493,cg02438164,cg02693870,cg03083467,cg03086857,cg03135687,cg03516026,cg03582285,cg03699103,cg04360557,cg04379086,cg04569233,cg04653326,cg04752066,cg04801469,cg04933135,cg05063632,cg05085499,cg05121110,cg05170183,cg05342276,cg05425909,cg05550603,cg06000951,cg06068711,cg06121113,cg06167314,cg07027444,cg07404365,cg07463103,cg07489413,cg07697733,cg07996027,cg08222192,cg08390732,cg08412053,cg08616951,cg08639424,cg08896939,cg08922698,cg08933450,cg08966485,cg09414922,cg09418635,cg09573359,cg09915500,cg10283311,cg10505873,cg10782206,cg10990006,cg11057867,cg11131246,cg11225266,cg11499236,cg11664969,cg11747695,cg13092433,cg13104385,cg13185316,cg13262212,cg13363409,cg13452923,cg13904286,cg14640244,cg14980504,cg15690316,cg15761598,cg15866363,cg16170323,cg16238475,cg16883145,cg16964791,cg17004162,cg17072045,cg18049776,cg18096774,cg19223299,cg19255656,cg19802564,cg19987248,cg20109855,cg20288788,cg20351582,cg20786131,cg20976607,cg21784169,cg21945520,cg22097677,cg22175303,cg22275864,cg22730464,cg23057870,cg23112529,cg23400208,cg23609672,cg23622369,cg23998500,cg24022532,cg24312105,cg25238189,cg25309493,cg25363789,cg25979148,cg26348226,cg26539024,cg26635133,cg26678144,cg26680760,cg27208362	GSM816656	1.00e+00
-0.890	8.40e-01	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00120147,cg00214353,cg00320216,cg00732815,cg01276843,cg01392772,cg01486537,cg01569083,cg01825818,cg01851399,cg02113641,cg02150910,cg02373493,cg02407068,cg02438164,cg02693870,cg03086857,cg03135687,cg03260566,cg03390830,cg03582285,cg04096477,cg04262623,cg04280657,cg04360557,cg04379086,cg04933135,cg05085499,cg05121110,cg05272587,cg05550603,cg06000951,cg06068711,cg06121113,cg06167314,cg06371243,cg07404365,cg07404554,cg07463103,cg07489413,cg07697733,cg08390732,cg08412053,cg08616951,cg08639424,cg08922698,cg08966485,cg09573359,cg09915500,cg10292165,cg10436631,cg10505873,cg10695722,cg10782206,cg10791278,cg10990006,cg11057867,cg11131246,cg11747695,cg12857954,cg13092433,cg13262212,cg13363409,cg13904286,cg14063625,cg14640244,cg14801356,cg14910227,cg14980504,cg15690316,cg15761598,cg15866363,cg16883145,cg16964791,cg17004162,cg17072045,cg17090754,cg17555825,cg18049776,cg18096774,cg18279341,cg18574822,cg19094530,cg19605931,cg19802564,cg19987248,cg20181209,cg20351582,cg20503282,cg20786131,cg20786197,cg20976607,cg21295453,cg21614759,cg21784169,cg21847062,cg21901847,cg21930227,cg22049881,cg22070649,cg22175303,cg22275864,cg22730464,cg23400208,cg23609219,cg23609672,cg23622369,cg24632943,cg25238189,cg25309493,cg25363789,cg26348226,cg26394270,cg26678144,cg26680760,cg27208362,cg27209881	GSM816657	1.00e+00
2.277	1.52e-02	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00065430,cg00175482,cg00214353,cg00732815,cg01427388,cg01569083,cg02113641,cg02384859,cg02511590,cg02693870,cg03083467,cg03516026,cg03582285,cg03699103,cg04163638,cg04360557,cg04379086,cg04527989,cg04752066,cg05121110,cg05550603,cg06000951,cg06068711,cg06121113,cg06167314,cg06371243,cg06652329,cg07027444,cg07404365,cg07404554,cg07463103,cg07489413,cg07697733,cg08222192,cg08412053,cg08639424,cg08896939,cg08922698,cg08966485,cg09527411,cg10505873,cg10695722,cg10791278,cg10990006,cg11065972,cg11099003,cg11664969,cg11712187,cg11747695,cg11833029,cg11935041,cg12641629,cg13363409,cg13432102,cg14095048,cg14239540,cg14438279,cg14640244,cg14801356,cg14980504,cg15224444,cg15253892,cg15690316,cg15761598,cg15842800,cg16964791,cg17004162,cg17072045,cg17350632,cg18049776,cg18096774,cg18642719,cg18999855,cg19094530,cg19255656,cg19605931,cg20351582,cg20503282,cg20786131,cg21847062,cg21901847,cg21930227,cg22175303,cg22275864,cg22341683,cg22488278,cg22534310,cg22730464,cg23361114,cg23443166,cg23609219,cg23609672,cg23622369,cg23800023,cg23903774,cg24203279,cg24455969,cg24632943,cg25363789,cg26348226,cg26539024,cg26678144,cg27209881,cg27341384,cg27664110	GSM816653	1.00e+00
1.239	1.16e-01	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00649330,cg00732815,cg01392772,cg01427388,cg01569083,cg01851399,cg01945662,cg02022380,cg02113641,cg02150910,cg02373493,cg02511590,cg03516026,cg03582285,cg03699103,cg04045079,cg04070847,cg04163638,cg04262623,cg04360557,cg04379086,cg04569233,cg04721710,cg04752066,cg04892724,cg05085499,cg05121110,cg05155047,cg05342276,cg05425909,cg05550603,cg05766896,cg06000951,cg06068711,cg06089406,cg06121113,cg06167314,cg07027444,cg07110166,cg07404365,cg07463103,cg07697733,cg08159978,cg08412053,cg08479615,cg08639424,cg08896939,cg08922698,cg08966485,cg09075096,cg09573359,cg09915500,cg10346658,cg10505873,cg10695722,cg10782206,cg10791278,cg10990006,cg11065972,cg11499236,cg11664969,cg12857954,cg13019030,cg13092433,cg13262212,cg13363409,cg13456138,cg13904286,cg14640244,cg14801356,cg14980504,cg15690316,cg15761598,cg15866363,cg16062975,cg16170323,cg16883145,cg16964791,cg17004162,cg17072045,cg17350632,cg17555825,cg17873675,cg17996902,cg18049776,cg18096774,cg18114649,cg18999855,cg19223299,cg20288788,cg20351582,cg20503282,cg20786131,cg21614759,cg21847062,cg21930227,cg22049881,cg22175303,cg22243685,cg22275864,cg22534310,cg22730464,cg23112529,cg23361114,cg23400208,cg23443166,cg23609672,cg23622369,cg23903774,cg24203279,cg24312105,cg24455969,cg24704759,cg25238189,cg25342005,cg25363789,cg25854725,cg25979148,cg26348226,cg26680760,cg27208362,cg27209881,cg27565517	GSM816658	1.00e+00
1.717	5.29e-02	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00055603,cg00120147,cg00208912,cg00437441,cg00732815,cg01276843,cg01372939,cg01392772,cg01486537,cg01569083,cg01851399,cg02113641,cg02373493,cg02407068,cg02511590,cg02660277,cg02693870,cg03086857,cg03516026,cg03582285,cg03699103,cg04280657,cg04360557,cg04379086,cg05085499,cg05121110,cg05155047,cg05170183,cg05550603,cg05766896,cg06000951,cg06089406,cg06121113,cg06167314,cg06371243,cg07027444,cg07110166,cg07404365,cg07404554,cg07463103,cg07489413,cg07697733,cg08222192,cg08896939,cg08966485,cg09573359,cg09915500,cg10505873,cg10782206,cg10791278,cg10990006,cg11065972,cg11664969,cg12226453,cg12857954,cg13185316,cg13262212,cg13363409,cg13904286,cg14640244,cg14732602,cg14801356,cg14910227,cg14980504,cg15761598,cg15866363,cg16170323,cg16964791,cg17004162,cg17072045,cg17318576,cg17350632,cg17555825,cg17873675,cg17996902,cg18049776,cg18096774,cg18114649,cg18714224,cg19605931,cg20270159,cg20351582,cg20786131,cg20786197,cg20976607,cg21847062,cg21901847,cg21930227,cg21945520,cg22070649,cg22175303,cg22275864,cg22730464,cg23112529,cg23400208,cg23443166,cg23609219,cg23609672,cg23622369,cg23903774,cg24022532,cg24270163,cg24455969,cg25342005,cg25363789,cg25979148,cg26308403,cg26348226,cg26539024,cg26678144,cg26680760,cg26872482,cg27508055,cg27565517,cg27567544,cg27664110	GSM816659	1.00e+00
0.751	2.42e-01	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00065430,cg00175482,cg00208912,cg00214353,cg00320216,cg00549064,cg00732815,cg01276843,cg01392772,cg01486537,cg01569083,cg02384859,cg02438164,cg02511590,cg02739534,cg03083467,cg03185827,cg03390830,cg03516026,cg03582285,cg03699103,cg03928887,cg04045079,cg04360557,cg04379086,cg04752066,cg05085499,cg05121110,cg05345866,cg05550603,cg05766896,cg06000951,cg06068711,cg06121113,cg06167314,cg06371243,cg07027444,cg07404365,cg07404554,cg07463103,cg07697733,cg07968192,cg07996027,cg08222192,cg08412053,cg08639424,cg08896939,cg08966485,cg09075096,cg09573359,cg09915500,cg10505873,cg10541183,cg10589094,cg10791278,cg10990006,cg11131246,cg11747695,cg13092433,cg13185316,cg13262212,cg13363409,cg13904286,cg14063625,cg14640244,cg14801356,cg14980504,cg15224444,cg15253892,cg15690316,cg15761598,cg15866363,cg16212145,cg16964791,cg17072045,cg17090754,cg17350632,cg17555825,cg17873675,cg18096774,cg19094530,cg19223299,cg19255656,cg20270159,cg20351582,cg20373771,cg20786131,cg21614759,cg21847062,cg21901847,cg21930227,cg22070649,cg22175303,cg22275864,cg22341683,cg22477731,cg22730464,cg23112529,cg23443166,cg23622369,cg23903774,cg24022532,cg24632943,cg25181144,cg25342005,cg25363789,cg26348226,cg26394270,cg26539024,cg26678144,cg26680760,cg26872482,cg27208362,cg27209881,cg27313201,cg27565517	GSM816648	1.00e+00
-3.904	1.00e+00	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg01486537,cg01569083,cg02396110,cg03086857,cg03209707,cg03582285,cg04070847,cg04295372,cg04360557,cg04379086,cg05085499,cg05550603,cg05766896,cg06371243,cg07404554,cg07463103,cg07489413,cg07697733,cg08030438,cg08113064,cg08390732,cg08479615,cg08896939,cg09414922,cg10505873,cg10541183,cg10662345,cg11131246,cg11935041,cg13363409,cg13904286,cg14231155,cg14438279,cg14640244,cg15690316,cg16997558,cg17004162,cg17072045,cg18096774,cg18445418,cg19255656,cg19693031,cg19753864,cg20270159,cg20503282,cg22275864,cg23151714,cg23443166,cg23609672,cg23622369,cg23998500,cg25363789,cg25587662,cg26680760,cg27209881,cg27341384	"GSM736626,GSM736595"	1.00e+00
-1.631	9.60e-01	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg00232231,cg00437441,cg00649330,cg01569083,cg02511590,cg03083467,cg03516026,cg04360557,cg04372796,cg04379086,cg04569233,cg04612248,cg04721710,cg04794556,cg05085499,cg05121110,cg05425909,cg05550603,cg06000951,cg06068711,cg06371243,cg06652329,cg07463103,cg08030438,cg08113064,cg09414922,cg09915500,cg10505873,cg10583755,cg10589094,cg10662345,cg11057867,cg11065972,cg11499236,cg11712187,cg12872535,cg13363409,cg13432102,cg13904286,cg14095048,cg14801356,cg15224444,cg15690316,cg15866363,cg16238475,cg16264526,cg16522557,cg16964791,cg17004162,cg17072045,cg17318576,cg18096774,cg19113783,cg20786131,cg21614759,cg22175303,cg23057870,cg23151714,cg23443166,cg23622369,cg24022532,cg24853857,cg25854725,cg26680760,cg26957356,cg27155592	"GSM736501,GSM736492"	1.00e+00
0.863	2.00e-01	K562	Blood	DHS	K562-all.twopass.merge150.wgt10.zgt2.wig	cg00175482,cg00208912,cg00214353,cg00320216,cg00649330,cg00719568,cg00732815,cg01276843,cg01331430,cg01569083,cg01851399,cg02022380,cg02150910,cg02511590,cg03516026,cg03582285,cg04045079,cg04070847,cg04262623,cg04360557,cg04379086,cg04933135,cg05042919,cg05063632,cg05085499,cg05121110,cg05170183,cg05342276,cg05345866,cg05361290,cg05550603,cg06000951,cg06068711,cg06089406,cg06121113,cg06141378,cg06167314,cg06371243,cg06652329,cg06917015,cg07027444,cg07110166,cg07380200,cg07404365,cg07404554,cg07463103,cg07697733,cg08113064,cg08222192,cg08412053,cg08476157,cg08479615,cg08616951,cg08639424,cg08896939,cg08966485,cg09075096,cg09414922,cg09573359,cg09915500,cg10346658,cg10436631,cg10541183,cg10784511,cg10990006,cg11131246,cg11346960,cg11833029,cg12058878,cg12641629,cg12872535,cg13104385,cg13185316,cg13363409,cg13904286,cg14438279,cg14547759,cg14640244,cg14980504,cg15253892,cg15690316,cg15761598,cg15866363,cg15892950,cg16522557,cg16883145,cg16964791,cg17004162,cg17072045,cg17873675,cg18096774,cg18147718,cg18279341,cg18445418,cg18574822,cg18999855,cg19113783,cg19223299,cg19255656,cg20270159,cg20351582,cg20503282,cg20786131,cg21471225,cg21847062,cg21901847,cg21930227,cg22049881,cg22175303,cg22275864,cg22341683,cg22730464,cg22910540,cg23057870,cg23112529,cg23151714,cg23361114,cg23443166,cg23622369,cg23903774,cg23998500,cg24022532,cg24312105,cg24455969,cg25363789,cg25587662,cg26348226,cg26394270,cg26539024,cg26678144,cg26680760,cg26872482,cg26957356,cg27155592,cg27208362,cg27209881,cg27567544	"GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566"	1.00e+00
