Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
N/A	0.00000515	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K4me3	E089-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg01681847,cg02251027,cg02751123,cg03038003,cg03078043,cg04254242,cg05543049,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg11478320,cg12250896,cg12345672,cg13004587,cg13827212,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg17855264,cg18020955,cg18131537,cg18275321,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg20597117,cg20901246,cg21001198,cg22124136,cg22608128,cg23290482,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E089	0.000947
N/A	0.00000364	E092 Fetal Stomach	Fetal Stomach	H3K4me3	E092-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg01681847,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11478320,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17324198,cg17518965,cg17855264,cg18020955,cg18131537,cg18275321,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg20597117,cg20901246,cg21001198,cg22124136,cg22608128,cg23290482,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E092	0.000831
N/A	N/A	E093 Fetal Thymus	Fetal Thymus	H3K4me3	E093-H3K4me3.broadPeak.gz	N/A	E093	1.00E+00
N/A	N/A	E094 Gastric	Gastric	H3K4me3	E094-H3K4me3.broadPeak.gz	N/A	E094	1.00E+00
N/A	0.0000234	E021 iPS DF 6.9 Cells	IPS cell	H3K4me3	E021-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg01681847,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg11478320,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg17518965,cg17855264,cg18020955,cg18131537,cg18275321,cg18529845,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg20597117,cg20901246,cg21001198,cg22124136,cg22608128,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E021	0.00192
N/A	N/A	E022 iPS DF 19.11 Cells	IPS cell	H3K4me3	E022-H3K4me3.broadPeak.gz	N/A	E022	1.00E+00
N/A	0.0000279	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K4me3	E017-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg12250896,cg12345672,cg13827212,cg14051544,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg18131537,cg18275321,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg19650706,cg20597117,cg20901246,cg21001198,cg22124136,cg22608128,cg23290482,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E017	0.00199
N/A	8.91E-07	E097 Ovary	Ovary	H3K4me3	E097-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg05886418,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg17855264,cg18020955,cg18131537,cg18275321,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg20597117,cg20901246,cg21001198,cg22124136,cg22608128,cg23290482,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E097	0.000339
N/A	0.0000252	E098 Pancreas	Pancreas	H3K4me3	E098-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg04254242,cg05543049,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg11478320,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17324198,cg17518965,cg17855264,cg18131537,cg18275321,cg18529845,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg19650706,cg20597117,cg20901246,cg21001198,cg22124136,cg22608128,cg23290482,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E098	0.00192
N/A	N/A	E091 Placenta	Placenta	H3K4me3	E091-H3K4me3.broadPeak.gz	N/A	E091	1.00E+00
N/A	0.000002	E100 Psoas Muscle	Psoas Muscle	H3K4me3	E100-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg11478320,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg18020955,cg18131537,cg18275321,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg19650706,cg20597117,cg20901246,cg21001198,cg22124136,cg22608128,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E100	0.00057
N/A	0.0000116	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K4me3	E055-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg05886418,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg11478320,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg17518965,cg17855264,cg18020955,cg18131537,cg18275321,cg18529845,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg20597117,cg20901246,cg21001198,cg22124136,cg22439241,cg22608128,cg23290482,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E055	0.00132
N/A	N/A	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K4me3	E056-H3K4me3.broadPeak.gz	N/A	E056	1.00E+00
N/A	0.00000581	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K4me3	E057-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg05886418,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg17855264,cg18020955,cg18131537,cg18275321,cg18529845,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg20597117,cg20901246,cg21001198,cg22124136,cg22439241,cg22608128,cg23290482,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E057	0.000947
N/A	0.000656	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K4me3	E059-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg05886418,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg09885505,cg10852177,cg11170810,cg11183632,cg11478320,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg17518965,cg17855264,cg18020955,cg18131537,cg18275321,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg20597117,cg20901246,cg21001198,cg22124136,cg22439241,cg22608128,cg23290482,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E059	0.0227
N/A	0.0000249	E109 Small Intestine	Small Intestine	H3K4me3	E109-H3K4me3.broadPeak.gz	"cg00012522,cg00169167,cg00316839,cg01681847,cg02251027,cg02751123,cg03038003,cg03078043,cg03114255,cg05543049,cg06349546,cg06480265,cg06733794,cg07803006,cg07889284,cg07951301,cg08269394,cg09478665,cg09503780,cg10852177,cg11170810,cg11183632,cg12250896,cg12345672,cg13004587,cg13827212,cg14051544,cg14451926,cg14632002,cg14762316,cg15343119,cg15445000,cg16208136,cg17114283,cg17166262,cg17324198,cg17518965,cg18020955,cg18131537,cg18275321,cg18529845,cg18532190,cg18722847,cg18778433,cg19301058,cg19602920,cg19638398,cg19650706,cg20597117,cg20901246,cg22124136,cg22439241,cg22608128,cg23290482,cg23974418,cg24051276,cg24057176,cg24082680,cg24783211,cg26251069,cg26972058"	E109	0.00192
