Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.755	2.84e-01	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg10902667,cg11497372,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg24547885,cg25413575,cg25566730,cg25991122	"GSM816665,GSM736496,GSM736620"	1.00e+00
1.292	1.49e-01	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg00563932,cg02673453,cg02726930,cg02955940,cg03230711,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg24547885,cg25106322,cg25566730,cg25991122	GSM816656	1.00e+00
1.830	6.23e-02	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg00563932,cg02159643,cg02726930,cg02955940,cg03230711,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg09367126,cg09797337,cg10486655,cg11093760,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg23652987,cg24547885,cg25106322,cg25566730,cg25744682,cg25991122	GSM816657	1.00e+00
2.222	4.09e-02	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg02159643,cg02955940,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11573219,cg11799172,cg12098228,cg13069247,cg14057772,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25566730,cg25744682,cg25991122	GSM816653	1.00e+00
0.614	3.37e-01	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00248521,cg00563932,cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg24547885,cg25413575,cg25566730,cg25991122	GSM816658	1.00e+00
1.557	1.05e-01	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg00563932,cg02673453,cg02726930,cg03230711,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14800603,cg15088539,cg15684962,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg24547885,cg25106322,cg25566730,cg25991122	GSM816659	1.00e+00
0.161	4.89e-01	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg00563932,cg02955940,cg04704963,cg07136054,cg08244085,cg10486655,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122	GSM816648	1.00e+00
0.509	3.72e-01	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg00563932,cg02159643,cg03230711,cg04216117,cg04704963,cg06192289,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16684811,cg16786712,cg17453456,cg17714703,cg19448935,cg24547885,cg25566730,cg25744682,cg25991122	"GSM736626,GSM736595"	1.00e+00
0.072	5.23e-01	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg00248521,cg04704963,cg06192289,cg09367126,cg11799172,cg12098228,cg14057772,cg15088539,cg16145216,cg16786712,cg17453456,cg17714703,cg19060550,cg19448935,cg24547885,cg25106322,cg25566730	"GSM736501,GSM736492"	1.00e+00
1.235	1.52e-01	K562	Blood	DHS	K562-all.twopass.merge150.wgt10.zgt2.wig	cg02726930,cg02955940,cg04216117,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11497372,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg24547885,cg25413575,cg25566730,cg25991122	"GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566"	1.00e+00
-0.194	6.16e-01	NB4	Blood	DHS	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg03230711,cg04704963,cg06192289,cg08244085,cg10486655,cg11497372,cg11799172,cg13096260,cg14057772,cg15088539,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg25566730,cg25991122	"GSM736604,GSM736529"	1.00e+00
1.412	1.27e-01	Th1	Blood	DHS	hTH1-all.twopass.merge150.wgt10.zgt2.wig	cg00563932,cg00761700,cg02955940,cg04216117,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg24547885,cg25106322,cg25413575,cg25566730,cg25744682,cg25991122	"GSM736592,GSM1024760"	1.00e+00
1.128	2.03e-01	Th2	Blood	DHS	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	cg00248521,cg00563932,cg02955940,cg03230711,cg04704963,cg06192289,cg08244085,cg09367126,cg10486655,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg25106322,cg25566730,cg25991122	"GSM736502,GSM1024792"	1.00e+00
1.322	1.54e-01	AoAF	Blood vessel	DHS	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg03230711,cg04704963,cg06192289,cg08244085,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg25566730,cg25991122	"GSM736583,GSM736505"	1.00e+00
2.486	2.58e-02	AoSMC	Blood vessel	DHS	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg03230711,cg04704963,cg06192289,cg08244085,cg10486655,cg11093760,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16526673,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg24547885,cg25566730,cg25991122,cg26400275	GSM816638	1.00e+00
1.554	1.04e-01	HBMEC	Blood vessel	DHS	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	cg00761700,cg02955940,cg04704963,cg06192289,cg08244085,cg09641663,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg25566730,cg25991122	"GSM736509,GSM736554"	1.00e+00
-0.630	7.56e-01	HMVEC-dAd	Blood vessel	DHS	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	cg03230711,cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122	"GSM1024745,GSM1024747"	1.00e+00
-0.040	5.62e-01	HMVEC-dBl-Ad	Blood vessel	DHS	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg06192289,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg15088539,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg25566730,cg25991122	"GSM736609,GSM736523"	1.00e+00
0.895	2.53e-01	HMVEC-dBl-Neo	Blood vessel	DHS	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	cg02159643,cg04704963,cg06192289,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg25566730,cg25991122,cg26400275	"GSM736571,GSM736521"	1.00e+00
1.128	2.01e-01	HMVEC-dLy-Ad	Blood vessel	DHS	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg16145216,cg16684811,cg16786712,cg18866599,cg19060550,cg19448935,cg20097219,cg23652987,cg24547885,cg25106322,cg25566730,cg25991122	"GSM736599,GSM736591"	1.00e+00
-0.189	6.13e-01	HMVEC-dLy-Neo	Blood vessel	DHS	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg05780294,cg06192289,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg25566730,cg25991122,cg26400275	"GSM736577,GSM736573"	1.00e+00
2.502	2.36e-02	HMVEC-dNeo	Blood vessel	DHS	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg06192289,cg07136054,cg08244085,cg09367126,cg09641663,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg24547885,cg25566730,cg25744682,cg25991122,cg26400275	"GSM736611,GSM736624"	1.00e+00
0.659	3.19e-01	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg02159643,cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19060550,cg19448935,cg20331322,cg25566730,cg25991122	"GSM736542,GSM736511"	1.00e+00
0.934	2.44e-01	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg06192289,cg08244085,cg10486655,cg11573219,cg11799172,cg13069247,cg13096260,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg23652987,cg24547885,cg25566730,cg25991122,cg26400275	"GSM736507,GSM736627"	1.00e+00
0.901	2.42e-01	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg00563932,cg04704963,cg06192289,cg08244085,cg09367126,cg10486655,cg11799172,cg12098228,cg13069247,cg13096260,cg14800603,cg15088539,cg15684962,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122	GSM1024763	1.00e+00
0.594	3.44e-01	HPAF	Blood vessel	DHS	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	cg02159643,cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122,cg26400275	"GSM736555,GSM736614"	1.00e+00
1.113	1.80e-01	HUVEC	Blood vessel	DHS	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20331322,cg20911625,cg24547885,cg25413575,cg25566730,cg25991122,cg26400275	"GSM816646,GSM736575,GSM736533"	1.00e+00
0.949	2.21e-01	Osteobl	Bone	DHS	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg00248521,cg00563932,cg01176047,cg03230711,cg04704963,cg06192289,cg08244085,cg09367126,cg09842196,cg10486655,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg14800603,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg25106322,cg25566730,cg25991122	Lookup	1.00e+00
1.350	1.34e-01	BE2_C	Brain	DHS	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg05780294,cg06192289,cg08244085,cg10486655,cg11093760,cg11497372,cg11799172,cg12098228,cg13069247,cg13096260,cg15088539,cg16145216,cg16684811,cg16786712,cg17453456,cg17714703,cg19448935,cg20097219,cg25566730,cg25991122,cg26400275	Lookup	1.00e+00
0.759	2.77e-01	Gliobla	Brain	DHS	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00563932,cg01176047,cg04704963,cg06192289,cg07136054,cg08244085,cg09367126,cg09797337,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20331322,cg23652987,cg25413575,cg25566730,cg25991122	GSM816668	1.00e+00
-0.776	8.04e-01	Medullo	Brain	DHS	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg04704963,cg08244085,cg09627757,cg10486655,cg11093760,cg11573219,cg11691341,cg11799172,cg13069247,cg13096260,cg14057772,cg15684962,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20911625,cg23652987,cg25106322,cg25566730	GSM816636	1.00e+00
0.308	4.41e-01	SK-N-MC	Brain	DHS	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg10486655,cg11497372,cg13069247,cg13096260,cg15088539,cg16786712,cg17714703,cg19448935,cg25566730,cg26400275	"GSM736522,GSM736570"	1.00e+00
2.135	6.21e-02	SK-N-SH	Brain	DHS	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	cg02159643,cg03230711,cg04704963,cg06192289,cg08244085,cg09797337,cg10486655,cg11093760,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg16145216,cg16151977,cg16684811,cg16786712,cg18866599,cg19448935,cg20097219,cg25566730,cg25991122,cg26400275	GSM1008585	1.00e+00
3.626	1.33e-03	HA-h	Brain hippocampus	DHS	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	cg00761700,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09641663,cg10486655,cg11093760,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122,cg26400275	"GSM736594,GSM736535"	9.00e-01
1.174	1.75e-01	HMEC	Breast	DHS	HMEC-all.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11497372,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20331322,cg24547885,cg25413575,cg25566730,cg25991122,cg26400275	"GSM816669,GSM736634,GSM736552"	1.00e+00
1.242	1.81e-01	HMF	Breast	DHS	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11093760,cg11497372,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122	"GSM736628,GSM736541"	1.00e+00
0.660	3.13e-01	MCF-7	Breast	DHS	MCF7-all.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg24547885,cg25413575,cg25566730,cg25991122	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	1.00e+00
0.232	4.64e-01	MCF-7	Breast	DHS	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159953,cg00563932,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19060550,cg19448935,cg20331322,cg25566730,cg25991122	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	1.00e+00
1.212	1.75e-01	T-47D	Breast	DHS	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg01176047,cg02159643,cg04216117,cg04704963,cg07136054,cg08244085,cg09797337,cg10486655,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20911625,cg23652987,cg25106322,cg25566730,cg25991122,cg26400275	"GSM816673,GSM1008576,GSM1024762,GSM1024761"	1.00e+00
1.326	1.43e-01	HAc	Cerebellar	DHS	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg06192289,cg08244085,cg10486655,cg11093760,cg11497372,cg11799172,cg12098228,cg13069247,cg13096260,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg23652987,cg25566730,cg25991122,cg26400275	"GSM736586,GSM736538"	1.00e+00
1.179	1.71e-01	HeLa-S3	Cervix	DHS	Hela-all.twopass.merge150.wgt10.zgt2.wig	cg00248521,cg02955940,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09627757,cg09797337,cg10486655,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20331322,cg24547885,cg25413575,cg25566730,cg25991122	"GSM816633,GSM816643,GSM736564,GSM736510"	1.00e+00
-0.134	5.97e-01	HeLa-S3	Cervix	DHS	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00248521,cg00563932,cg04704963,cg06192289,cg10486655,cg11093760,cg11799172,cg13069247,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg22603037,cg25566730,cg25991122	"GSM816633,GSM816643,GSM736564,GSM736510"	1.00e+00
1.430	1.37e-01	Caco-2	Colon	DHS	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	cg02159643,cg02726930,cg03230711,cg03384419,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09797337,cg10486655,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20097219,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122	"GSM736500,GSM736587"	1.00e+00
1.042	2.29e-01	HCT-116	Colon	DHS	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg06192289,cg07136054,cg10486655,cg11497372,cg11799172,cg13069247,cg14646893,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18118535,cg19448935,cg20331322,cg25566730,cg25991122	"GSM736600,GSM736493"	1.00e+00
0.461	3.82e-01	HVMF	Connective	DHS	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11497372,cg11799172,cg13069247,cg13096260,cg15088539,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122	"GSM736534,GSM736491"	1.00e+00
0.075	5.22e-01	WI-38	Embryonic lung	DHS	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16684811,cg16786712,cg17714703,cg19448935,cg20331322,cg25566730,cg25991122	"GSM736613,GSM736526,GSM736613,GSM736526"	1.00e+00
0.291	4.40e-01	WI-38	Embryonic lung	DHS	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	cg02159643,cg02955940,cg04704963,cg06192289,cg08244085,cg10486655,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16684811,cg16786712,cg17714703,cg19448935,cg23652987,cg25106322,cg25566730,cg25991122	"GSM736613,GSM736526,GSM736613,GSM736526"	1.00e+00
1.065	1.97e-01	A549	Epithelium	DHS	A549-all.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg11497372,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20331322,cg24547885,cg25413575,cg25566730,cg25991122	"GSM816649,GSM736580,GSM736506"	1.00e+00
1.892	6.73e-02	HAEpiC	Epithelium	DHS	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	cg02159643,cg02955940,cg04704963,cg06192289,cg07136054,cg08244085,cg09641663,cg10486655,cg11093760,cg11799172,cg13069247,cg13096260,cg14646893,cg15088539,cg16684811,cg16786712,cg17714703,cg19448935,cg20097219,cg20331322,cg25566730,cg25991122	"GSM736631,GSM736606"	1.00e+00
1.720	8.20e-02	HCPEpiC	Epithelium	DHS	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	cg02955940,cg04704963,cg06192289,cg08244085,cg09641663,cg10486655,cg11093760,cg11497372,cg11799172,cg13069247,cg13096260,cg15088539,cg16145216,cg16684811,cg16786712,cg17453456,cg17714703,cg19448935,cg20097219,cg20331322,cg24547885,cg25566730,cg25991122	"GSM736569,GSM736597"	1.00e+00
