Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.082	5.14e-01	E093 Fetal Thymus	Fetal Thymus	H3K27me3	E093-H3K27me3.broadPeak.gz	cg00108715,cg00574958,cg01130991,cg01751802,cg01798813,cg03078551,cg04286697,cg04816311,cg10508317,cg10717869,cg12593793,cg13134297,cg13708645,cg14017402,cg14476101,cg17782974,cg17901584,cg18098839,cg19750657,cg22875823,cg23172671,cg23998749,cg26470501,cg26894079,cg27115863	E093	1.00e+00
-2.599	9.98e-01	E094 Gastric	Gastric	H3K27me3	E094-H3K27me3.broadPeak.gz	cg01130991,cg01243823,cg01368219,cg03078551,cg03725309,cg04927537,cg10474597,cg12458003,cg13274938,cg14476101,cg18098839,cg19017142,cg22012981,cg24145109,cg26651978,cg26894079	E094	1.00e+00
-0.463	7.26e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K27me3	E021-H3K27me3.broadPeak.gz	cg00574958,cg01130991,cg06192883,cg06500161,cg07021906,cg07037944,cg08548559,cg08857797,cg10474597,cg10717869,cg10919522,cg13274938,cg19017142,cg21429551,cg23172671,cg26470501,cg26894079,cg26955383,cg27115863,cg27243685	E021	1.00e+00
0.832	2.41e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K27me3	E022-H3K27me3.broadPeak.gz	cg00108715,cg00574958,cg02711608,cg04286697,cg04816311,cg04927537,cg06500161,cg06690548,cg07037944,cg07814318,cg08548559,cg10474597,cg10508317,cg10919522,cg13123009,cg13134297,cg13274938,cg14017402,cg14352682,cg14476101,cg17782974,cg19017142,cg22012981,cg22875823,cg23172671,cg23998749,cg24531955,cg26470501,cg27470213	E022	1.00e+00
-2.568	9.98e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K27me3	E017-H3K27me3.broadPeak.gz	cg01130991,cg03500056,cg04286697,cg06500161,cg07037944,cg12458003,cg13123009,cg13134297,cg17901584,cg26955383	E017	1.00e+00
-4.375	1.00e+00	E097 Ovary	Ovary	H3K27me3	E097-H3K27me3.broadPeak.gz	cg27243685	E097	1.00e+00
-2.088	9.91e-01	E098 Pancreas	Pancreas	H3K27me3	E098-H3K27me3.broadPeak.gz	cg01130991,cg01368219,cg03078551,cg07814318,cg08857797,cg10474597,cg10508317,cg13123009,cg14017402,cg14352682,cg23172671,cg24145109,cg26361535,cg27243685	E098	1.00e+00
1.007	1.89e-01	E091 Placenta	Placenta	H3K27me3	E091-H3K27me3.broadPeak.gz	cg01130991,cg01243823,cg01798813,cg03078551,cg04286697,cg06500161,cg06690548,cg06946797,cg07021906,cg07037944,cg07094298,cg07730360,cg08548559,cg10474597,cg10508317,cg10717869,cg10919522,cg12458003,cg12593793,cg13134297,cg13708645,cg14017402,cg14352682,cg14476101,cg17501210,cg17641710,cg17782974,cg17901584,cg19017142,cg23172671,cg24145109,cg24531955,cg24678869,cg25392060,cg26470501,cg26955383,cg27115863,cg27243685	E091	1.00e+00
-3.591	1.00e+00	E100 Psoas Muscle	Psoas Muscle	H3K27me3	E100-H3K27me3.broadPeak.gz	cg01130991,cg04286697,cg04927537,cg06690548,cg06946797,cg12458003,cg13123009,cg14476101,cg19750657,cg25649826	E100	1.00e+00
-1.498	9.54e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K27me3	E055-H3K27me3.broadPeak.gz	cg01130991,cg01243823,cg01368219,cg01798813,cg03078551,cg03500056,cg04286697,cg04927537,cg06192883,cg06500161,cg06946797,cg07037944,cg07730360,cg08548559,cg10508317,cg12458003,cg13123009,cg13134297,cg14017402,cg21429551,cg22012981,cg24145109,cg25392060,cg26361535,cg26651978,cg26955383,cg27115863,cg27243685	E055	1.00e+00
0.848	2.28e-01	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K27me3	E056-H3K27me3.broadPeak.gz	cg01130991,cg01243823,cg01671681,cg01798813,cg03078551,cg03500056,cg04286697,cg04816311,cg06192883,cg06500161,cg06946797,cg07021906,cg07037944,cg07814318,cg08548559,cg09182678,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg17641710,cg17782974,cg17901584,cg21429551,cg22012981,cg23172671,cg24145109,cg25392060,cg26361535,cg26470501,cg26651978,cg26955383,cg27115863,cg27243685,cg27470213	E056	1.00e+00
-2.714	9.98e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K27me3	E057-H3K27me3.broadPeak.gz	cg01130991,cg04286697,cg06690548,cg10508317,cg11024682,cg12458003,cg13123009,cg13134297,cg13708645,cg14017402,cg21429551,cg24145109,cg26470501,cg26955383	E057	1.00e+00
0.341	4.11e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K27me3	E059-H3K27me3.broadPeak.gz	cg01243823,cg01368219,cg01798813,cg03078551,cg03500056,cg03725309,cg04286697,cg06500161,cg07037944,cg07094298,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10508317,cg12458003,cg12593793,cg13134297,cg13708645,cg14017402,cg14476101,cg17641710,cg17901584,cg19017142,cg22012981,cg24145109,cg24678869,cg26361535,cg26955383,cg27115863,cg27243685,cg27470213	E059	1.00e+00
-2.634	9.98e-01	E109 Small Intestine	Small Intestine	H3K27me3	E109-H3K27me3.broadPeak.gz	cg01130991,cg04286697,cg06500161,cg06690548,cg07021906,cg07037944,cg10717869,cg12458003,cg13134297,cg14476101,cg17901584,cg22875823,cg23172671,cg24145109,cg27115863,cg27243685	E109	1.00e+00
