Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.325	1.14e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K36me3	E006-H3K36me3.broadPeak.gz	cg00108715,cg01243823,cg01751802,cg01798813,cg02711608,cg04286697,cg04816311,cg06690548,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg13123009,cg13134297,cg13274938,cg13708645,cg14352682,cg16611584,cg17641710,cg17782974,cg22012981,cg22875823,cg24145109,cg24531955,cg24678869,cg25392060,cg26361535,cg26651978,cg26955383,cg27243685,cg27470213	E006	7.91e-01
1.649	6.52e-02	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K36me3	E007-H3K36me3.broadPeak.gz	cg00108715,cg00574958,cg01368219,cg01671681,cg01751802,cg01798813,cg02711608,cg04927537,cg06876354,cg06946797,cg07021906,cg07094298,cg07573872,cg07730360,cg08548559,cg08857797,cg10508317,cg10717869,cg11024682,cg12593793,cg13139542,cg14352682,cg14476101,cg16611584,cg17641710,cg17782974,cg18098839,cg19017142,cg22012981,cg22875823,cg24531955,cg24678869,cg25649826,cg26470501,cg26651978,cg27243685,cg27470213	E007	4.70e-01
2.569	7.69e-03	E008 H9 Cells	ES Cell	H3K36me3	E008-H3K36me3.broadPeak.gz	cg00108715,cg01671681,cg01751802,cg01798813,cg02711608,cg03078551,cg06192883,cg06876354,cg07021906,cg07094298,cg07504977,cg07573872,cg07730360,cg08548559,cg08857797,cg09664445,cg10474597,cg10508317,cg10717869,cg11024682,cg12593793,cg13123009,cg13134297,cg13139542,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg21429551,cg22875823,cg23172671,cg23998749,cg24145109,cg24531955,cg24678869,cg25392060,cg25649826,cg26470501,cg26651978,cg26894079,cg26955383,cg27115863,cg27470213	E008	1.06e-01
3.345	8.52e-04	E085 Fetal Intestine Small	Feta Intestine Small	H3K36me3	E085-H3K36me3.broadPeak.gz	cg00108715,cg00574958,cg01243823,cg01751802,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06876354,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10508317,cg10717869,cg11024682,cg12458003,cg12484113,cg12593793,cg13134297,cg13274938,cg13708645,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17782974,cg17901584,cg22012981,cg22875823,cg23172671,cg24531955,cg24678869,cg25392060,cg26361535,cg26470501,cg26651978,cg26894079,cg27115863,cg27243685,cg27470213	E085	2.02e-02
2.536	1.65e-02	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K36me3	E080-H3K36me3.broadPeak.gz	cg00108715,cg01751802,cg01798813,cg04816311,cg06876354,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg09664445,cg10474597,cg11024682,cg12458003,cg12484113,cg13274938,cg14352682,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26470501,cg26651978,cg26894079,cg27243685,cg27470213	E080	1.61e-01
0.576	3.35e-01	E081 Fetal Brain Male	Fetal Brain	H3K36me3	E081-H3K36me3.broadPeak.gz	cg01671681,cg04816311,cg06876354,cg07094298,cg07730360,cg08857797,cg14352682,cg16611584,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg25649826,cg26894079	E081	1.00e+00
2.100	3.60e-02	E082 Fetal Brain Female	Fetal Brain	H3K36me3	E082-H3K36me3.broadPeak.gz	cg00108715,cg01798813,cg02711608,cg04816311,cg06876354,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg12458003,cg12593793,cg13274938,cg14352682,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg25649826,cg26651978,cg26894079,cg27243685	E082	2.99e-01
-0.505	7.35e-01	E083 Fetal Heart	Fetal Heart	H3K36me3	E083-H3K36me3.broadPeak.gz	cg01130991,cg01368219,cg04816311,cg06876354,cg07094298,cg08857797,cg16611584,cg17738521,cg18098839,cg19750657,cg24678869,cg25649826,cg26403843,cg26651978,cg26894079,cg27243685,cg27470213	E083	1.00e+00
2.782	1.14e-02	E084 Fetal Intestine Large	Fetal Intestine Large	H3K36me3	E084-H3K36me3.broadPeak.gz	cg00108715,cg01671681,cg01751802,cg02711608,cg04816311,cg06192883,cg06876354,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg09664445,cg11024682,cg12484113,cg13274938,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26651978,cg26894079,cg27470213	E084	1.35e-01
-0.407	6.98e-01	E086 Fetal Kidney	Fetal Kidney	H3K36me3	E086-H3K36me3.broadPeak.gz	cg00108715,cg07094298,cg07814318,cg08857797,cg14352682,cg16611584,cg17782974,cg18098839,cg19750657,cg24531955,cg26651978,cg26894079	E086	1.00e+00
1.871	5.93e-02	E088 Fetal Lung	Fetal Lung	H3K36me3	E088-H3K36me3.broadPeak.gz	cg00108715,cg01130991,cg01243823,cg01751802,cg01798813,cg02711608,cg03725309,cg04816311,cg06876354,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg11024682,cg13139542,cg13274938,cg14352682,cg16611584,cg17501210,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg23998749,cg24531955,cg24678869,cg25649826,cg26651978,cg26894079,cg27470213	E088	4.47e-01
3.667	1.01e-03	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K36me3	E090-H3K36me3.broadPeak.gz	cg00108715,cg01751802,cg01798813,cg02711608,cg03078551,cg03725309,cg04816311,cg06192883,cg06876354,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13274938,cg14352682,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22012981,cg22875823,cg24531955,cg24678869,cg25649826,cg26470501,cg26651978,cg26894079,cg27470213	E090	2.09e-02
2.606	1.53e-02	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K36me3	E089-H3K36me3.broadPeak.gz	cg00108715,cg01751802,cg01798813,cg02711608,cg03500056,cg04816311,cg06192883,cg06876354,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg11024682,cg12484113,cg13274938,cg14352682,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg25649826,cg26651978,cg26894079,cg27470213	E089	1.61e-01
3.471	1.31e-03	E092 Fetal Stomach	Fetal Stomach	H3K36me3	E092-H3K36me3.broadPeak.gz	cg00108715,cg00574958,cg01751802,cg01798813,cg02711608,cg04816311,cg06876354,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10474597,cg10508317,cg10919522,cg11024682,cg12458003,cg12484113,cg13274938,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17782974,cg18098839,cg19750657,cg22012981,cg22875823,cg24531955,cg24678869,cg26470501,cg26651978,cg26894079,cg27243685,cg27470213	E092	2.41e-02
3.573	7.00e-04	E093 Fetal Thymus	Fetal Thymus	H3K36me3	E093-H3K36me3.broadPeak.gz	cg00108715,cg01798813,cg02711608,cg03725309,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg10474597,cg10508317,cg11024682,cg12484113,cg13123009,cg13274938,cg14017402,cg14352682,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg19750657,cg22875823,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26470501,cg26651978,cg26894079,cg27243685,cg27470213	E093	1.93e-02
1.253	1.38e-01	E094 Gastric	Gastric	H3K36me3	E094-H3K36me3.broadPeak.gz	cg00108715,cg01243823,cg01368219,cg01798813,cg02711608,cg03500056,cg04816311,cg06192883,cg06876354,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg07730360,cg08548559,cg08857797,cg10474597,cg10508317,cg12458003,cg12593793,cg13274938,cg13708645,cg14352682,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg26361535,cg26651978,cg27115863,cg27243685,cg27470213	E094	9.14e-01
0.947	2.11e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K36me3	E021-H3K36me3.broadPeak.gz	cg00108715,cg01243823,cg01671681,cg01798813,cg02711608,cg04816311,cg06500161,cg06690548,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg09664445,cg10508317,cg10919522,cg12458003,cg12593793,cg14017402,cg14352682,cg14476101,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg26361535,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E021	1.00e+00
1.930	2.70e-02	E022 iPS DF 19.11 Cells	IPS cell	H3K36me3	E022-H3K36me3.broadPeak.gz	cg00108715,cg00574958,cg01130991,cg01243823,cg01368219,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06876354,cg06946797,cg07021906,cg07094298,cg07504977,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg14017402,cg14352682,cg14476101,cg17501210,cg17641710,cg17782974,cg17901584,cg19017142,cg21429551,cg22012981,cg22875823,cg23172671,cg24145109,cg24531955,cg24678869,cg25392060,cg26361535,cg26651978,cg26955383,cg27115863,cg27470213	E022	2.36e-01
3.772	3.99e-04	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K36me3	E017-H3K36me3.broadPeak.gz	cg00108715,cg00574958,cg01751802,cg01798813,cg02711608,cg04286697,cg04816311,cg06500161,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10508317,cg11024682,cg12458003,cg13274938,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg25649826,cg26470501,cg26651978,cg26894079,cg27243685,cg27470213	E017	1.66e-02
-2.355	9.94e-01	E097 Ovary	Ovary	H3K36me3	E097-H3K36me3.broadPeak.gz	cg03500056,cg07021906,cg07094298,cg07573872,cg07730360,cg08857797,cg12458003,cg13134297,cg16611584,cg18098839,cg19750657,cg24531955,cg26651978,cg27470213	E097	1.00e+00
0.973	2.09e-01	E098 Pancreas	Pancreas	H3K36me3	E098-H3K36me3.broadPeak.gz	cg01368219,cg01751802,cg01798813,cg03078551,cg06192883,cg06876354,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg10474597,cg10508317,cg12458003,cg12593793,cg13123009,cg13274938,cg14352682,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26651978,cg26955383,cg27115863,cg27470213	E098	1.00e+00
3.198	3.75e-03	E091 Placenta	Placenta	H3K36me3	E091-H3K36me3.broadPeak.gz	cg01798813,cg02711608,cg03725309,cg04816311,cg04927537,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg11024682,cg12458003,cg12484113,cg13274938,cg14352682,cg14476101,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg23172671,cg24531955,cg24678869,cg25649826,cg26361535,cg26651978,cg26894079,cg27243685,cg27470213	E091	5.66e-02
-0.195	6.22e-01	E100 Psoas Muscle	Psoas Muscle	H3K36me3	E100-H3K36me3.broadPeak.gz	cg03725309,cg04816311,cg07021906,cg07094298,cg07573872,cg07730360,cg08857797,cg10474597,cg10508317,cg16611584,cg17738521,cg18098839,cg19017142,cg19750657,cg25649826,cg26470501,cg26651978	E100	1.00e+00
3.382	6.75e-04	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K36me3	E055-H3K36me3.broadPeak.gz	cg00108715,cg01368219,cg01751802,cg01798813,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10474597,cg10508317,cg10717869,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17782974,cg19750657,cg21429551,cg22012981,cg22875823,cg23172671,cg24531955,cg24678869,cg25649826,cg26361535,cg26651978,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E055	1.93e-02
2.849	1.89e-03	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K36me3	E056-H3K36me3.broadPeak.gz	cg00108715,cg01751802,cg01798813,cg02711608,cg03078551,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg19750657,cg21429551,cg22012981,cg22875823,cg23172671,cg24531955,cg24678869,cg25649826,cg26361535,cg26470501,cg26651978,cg26894079,cg26955383,cg27115863,cg27470213	E056	3.14e-02
3.973	2.37e-04	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K36me3	E057-H3K36me3.broadPeak.gz	cg00108715,cg01751802,cg01798813,cg02711608,cg03725309,cg04816311,cg06876354,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13274938,cg13708645,cg14352682,cg14476101,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg21429551,cg22875823,cg24531955,cg24678869,cg25649826,cg26361535,cg26651978,cg27243685,cg27470213	E057	1.31e-02
2.239	1.62e-02	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K36me3	E059-H3K36me3.broadPeak.gz	cg00108715,cg01751802,cg01798813,cg02711608,cg03078551,cg03500056,cg04286697,cg04816311,cg04927537,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10474597,cg10508317,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg14017402,cg14352682,cg16611584,cg17641710,cg17782974,cg19017142,cg19750657,cg22875823,cg23172671,cg24678869,cg25649826,cg26361535,cg26470501,cg26651978,cg26955383,cg27470213	E059	1.61e-01
-0.013	5.52e-01	E109 Small Intestine	Small Intestine	H3K36me3	E109-H3K36me3.broadPeak.gz	cg01671681,cg01751802,cg01798813,cg03500056,cg06192883,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg10508317,cg11024682,cg12484113,cg13123009,cg13274938,cg14352682,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg22875823,cg24678869,cg26361535,cg26651978,cg27243685	E109	1.00e+00
