Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.035	2.45e-01	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg18120259	GSM816656	1.00e+00
0.249	5.08e-01	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323	GSM816657	1.00e+00
-0.345	6.88e-01	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02711608,cg08035323	GSM816653	1.00e+00
0.590	3.93e-01	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg18120259	GSM816658	1.00e+00
-0.012	6.00e-01	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg23999170	GSM816659	1.00e+00
-0.049	6.08e-01	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323	GSM816648	1.00e+00
4.793	3.00e-04	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg18120259,cg19693031	"GSM736626,GSM736595"	4.06e-03
4.550	8.73e-04	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862,cg18120259	"GSM736501,GSM736492"	1.00e-02
1.988	6.93e-02	K562	Blood	DHS	K562-all.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg18120259	"GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566"	4.46e-01
3.251	9.39e-03	NB4	Blood	DHS	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg18120259	"GSM736604,GSM736529"	7.55e-02
0.708	3.52e-01	Th1	Blood	DHS	hTH1-all.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg17061862	"GSM736592,GSM1024760"	1.00e+00
3.580	7.70e-03	Th2	Blood	DHS	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862	"GSM736502,GSM1024792"	6.43e-02
6.098	6.54e-06	AoAF	Blood vessel	DHS	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736583,GSM736505"	3.64e-04
4.485	9.16e-04	AoSMC	Blood vessel	DHS	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM816638	1.03e-02
5.435	3.17e-05	HBMEC	Blood vessel	DHS	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736509,GSM736554"	7.62e-04
5.905	1.21e-05	HMVEC-dAd	Blood vessel	DHS	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259,cg23999170	"GSM1024745,GSM1024747"	4.55e-04
5.785	1.17e-05	HMVEC-dBl-Ad	Blood vessel	DHS	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259,cg23999170	"GSM736609,GSM736523"	4.55e-04
5.916	2.54e-06	HMVEC-dBl-Neo	Blood vessel	DHS	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	"GSM736571,GSM736521"	2.64e-04
4.789	3.79e-04	HMVEC-dLy-Ad	Blood vessel	DHS	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg10601624,cg17061862,cg23999170	"GSM736599,GSM736591"	4.75e-03
5.778	1.38e-05	HMVEC-dLy-Neo	Blood vessel	DHS	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259,cg23999170	"GSM736577,GSM736573"	4.91e-04
4.750	2.13e-04	HMVEC-dNeo	Blood vessel	DHS	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg23999170	"GSM736611,GSM736624"	3.20e-03
5.679	1.67e-05	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259,cg23999170	"GSM736542,GSM736511"	5.16e-04
3.893	1.98e-03	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg10601624,cg17061862,cg23999170	"GSM736507,GSM736627"	1.99e-02
3.309	8.33e-03	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg06690548,cg10601624,cg17061862,cg18120259	GSM1024763	6.87e-02
5.617	2.19e-05	HPAF	Blood vessel	DHS	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736555,GSM736614"	5.91e-04
4.245	3.70e-04	HUVEC	Blood vessel	DHS	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259,cg23999170	"GSM816646,GSM736575,GSM736533"	4.72e-03
2.451	2.02e-02	Osteobl	Bone	DHS	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg18120259,cg23999170	Lookup	1.52e-01
4.082	1.60e-03	BE2_C	Brain	DHS	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg18120259	Lookup	1.66e-02
4.531	2.13e-04	Gliobla	Brain	DHS	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM816668	3.20e-03
0.486	4.21e-01	Medullo	Brain	DHS	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg14476101,cg18120259	GSM816636	1.00e+00
5.287	7.49e-04	SK-N-MC	Brain	DHS	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg18120259	"GSM736522,GSM736570"	8.89e-03
3.191	1.59e-02	SK-N-SH	Brain	DHS	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg18120259,cg23999170	GSM1008585	1.23e-01
3.911	1.11e-03	HA-h	Brain hippocampus	DHS	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736594,GSM736535"	1.23e-02
2.070	6.32e-02	HMEC	Breast	DHS	HMEC-all.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg18120259	"GSM816669,GSM736634,GSM736552"	4.11e-01
6.359	3.51e-06	HMF	Breast	DHS	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736628,GSM736541"	2.64e-04
1.536	1.42e-01	MCF-7	Breast	DHS	MCF7-all.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg17061862	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	8.88e-01
0.969	2.74e-01	MCF-7	Breast	DHS	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg10601624	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	1.00e+00
0.181	5.28e-01	T-47D	Breast	DHS	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg17061862,cg23999170	"GSM816673,GSM1008576,GSM1024762,GSM1024761"	1.00e+00
5.003	1.91e-04	HAc	Cerebellar	DHS	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736586,GSM736538"	3.01e-03
3.552	2.95e-03	HeLa-S3	Cervix	DHS	Hela-all.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM816633,GSM816643,GSM736564,GSM736510"	2.73e-02
2.540	3.00e-02	HeLa-S3	Cervix	DHS	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg10601624,cg18120259	"GSM816633,GSM816643,GSM736564,GSM736510"	2.20e-01
2.335	3.88e-02	Caco-2	Colon	DHS	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg08035323,cg10601624,cg17061862,cg18120259	"GSM736500,GSM736587"	2.73e-01
5.185	2.98e-04	HCT-116	Colon	DHS	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259	"GSM736600,GSM736493"	4.06e-03
5.370	7.22e-05	HVMF	Connective	DHS	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259	"GSM736534,GSM736491"	1.44e-03
6.394	4.19e-06	WI-38	Embryonic lung	DHS	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736613,GSM736526,GSM736613,GSM736526"	2.83e-04
5.611	1.68e-05	WI-38	Embryonic lung	DHS	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736613,GSM736526,GSM736613,GSM736526"	5.16e-04
3.766	2.02e-03	A549	Epithelium	DHS	A549-all.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259	"GSM816649,GSM736580,GSM736506"	2.00e-02
7.279	1.83e-07	HAEpiC	Epithelium	DHS	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	"GSM736631,GSM736606"	9.71e-05
6.339	8.65e-06	HCPEpiC	Epithelium	DHS	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736569,GSM736597"	3.80e-04
4.588	8.59e-04	HEEpiC	Epithelium	DHS	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg18120259	"GSM736585,GSM736532"	1.00e-02
5.976	8.99e-06	HIPEpiC	Epithelium	DHS	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736589,GSM736615"	3.80e-04
5.250	1.17e-04	HNPCEpiC	Epithelium	DHS	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736621,GSM736550"	2.08e-03
5.384	9.56e-05	HPdLF	Epithelium	DHS	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259	"GSM736632,GSM736528"	1.80e-03
5.833	5.43e-05	HRCEpiC	Epithelium	DHS	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736549,GSM736557"	1.19e-03
5.439	6.97e-05	HRE	Epithelium	DHS	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736527,GSM736548"	1.43e-03
5.146	1.30e-04	HRPEpiC	Epithelium	DHS	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736630,GSM736623"	2.25e-03
2.956	9.06e-03	pHTE	Epithelium	DHS	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg18120259,cg23999170	GSM816647	7.38e-02
5.427	6.43e-05	RPTEC	Epithelium	DHS	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259	"GSM736543,GSM736539"	1.36e-03
3.880	3.90e-03	SAEC	Epithelium	DHS	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	cg02711608,cg06690548,cg08035323,cg10601624,cg17061862,cg18120259	"GSM736608,GSM736617"	3.51e-02
3.390	2.20e-03	HESC	ES Cell	DHS	HESC-all.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	Lookup	2.12e-02
4.520	1.37e-04	hESCT0	ES Cell	DHS	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	Lookup	2.31e-03
1.333	1.66e-01	H9ES	ES Cell	DHS	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg10601624,cg17061862,cg18120259	GSM816629	1.00e+00
4.786	2.28e-04	HConF	Eye	DHS	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736547,GSM736515"	3.28e-03
-1.138	8.97e-01	WERI-Rb-1	Eye	DHS	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	cg18120259	"GSM736495,GSM736636"	1.00e+00
2.160	5.21e-02	Chorion	Fetal membrane	DHS	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg18120259	GSM816628	3.52e-01
5.323	4.70e-05	HFF	Foreskin	DHS	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736602,GSM736572"	1.06e-03
5.360	3.27e-05	HFF-Myc	Foreskin	DHS	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736524,GSM736605"	7.62e-04
7.580	6.36e-07	AG09319	Gingival	DHS	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736531,GSM736619"	1.43e-04
6.111	2.31e-05	HGF	Gingival	DHS	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736579,GSM736576"	6.01e-04
6.395	5.25e-06	HCFaa	Heart	DHS	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736494,GSM736601"	3.23e-04
6.201	8.84e-06	HCF	Heart	DHS	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736568,GSM736540"	3.80e-04
5.714	1.54e-05	HCM	Heart	DHS	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736516,GSM736504"	5.16e-04
2.049	5.45e-02	iPS	IPS	DHS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg18120259,cg23999170	GSM816642	3.61e-01
3.511	5.94e-03	HRGEC	Kidney	DHS	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg06690548,cg10601624,cg17061862,cg18120259	"GSM736499,GSM736618"	5.22e-02
0.869	3.01e-01	8988T	Liver	DHS	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg18120259	GSM816667	1.00e+00
-0.272	6.91e-01	Hepatocytes	Liver	DHS	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg14476101,cg18120259	GSM816663	1.00e+00
2.180	5.32e-02	HepG2	Liver	DHS	HepG2-all.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg18120259	"GSM816662,GSM736637,GSM736639"	3.56e-01
1.461	1.56e-01	Huh-7	Liver	DHS	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg10601624,cg18120259	GSM816641	9.69e-01
2.434	2.87e-02	Huh-7.5	Liver	DHS	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg18120259	GSM816671	2.13e-01
3.486	2.83e-03	Stellate	Liver	DHS	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM816672	2.65e-02
4.716	4.12e-04	AG04450	Lung	DHS	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862,cg18120259	"GSM736514,GSM736563"	5.06e-03
5.039	1.14e-04	HPF	Lung	DHS	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736574,GSM736503"	2.08e-03
7.183	2.87e-07	NHLF	Lung	DHS	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	"GSM736612,GSM736536"	9.71e-05
3.848	1.29e-03	E_myoblast	Muscle	DHS	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	Lookup	1.37e-02
4.074	5.33e-04	HSMM	Muscle	DHS	HSMM-all.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM816650,GSM736560,GSM736553"	6.44e-03
3.664	1.19e-03	HSMM	Muscle	DHS	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM816650,GSM736560,GSM736553"	1.30e-02
5.984	2.81e-05	SKMC	Muscle	DHS	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862,cg18120259	Lookup	7.03e-04
1.351	1.73e-01	Myometr	Myometrium	DHS	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg18120259	GSM816630	1.00e+00
6.041	6.99e-06	NH-A	Nervous	DHS	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736544,GSM736584"	3.64e-04
5.349	7.48e-05	PANC-1	Pancreas	DHS	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	"GSM736517,GSM736519"	1.45e-03
3.551	2.68e-03	PanIsletD	Pancreas	DHS	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM816666	2.55e-02
2.729	1.90e-02	PanIslets	Pancreas	DHS	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259	GSM816660	1.45e-01
4.066	1.87e-03	HPDE6-E6E7	Pancreatic duct	DHS	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg18120259	GSM816639	1.91e-02
3.020	1.18e-02	LNCaP	Prostate	DHS	LNCap-all.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862,cg18120259	"GSM816637,GSM816634,GSM736565,GSM736603"	9.30e-02
3.537	3.02e-03	LNCaP	Prostate	DHS	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg23999170	"GSM816637,GSM816634,GSM736565,GSM736603"	2.76e-02
3.416	1.17e-02	PrEC	Prostate	DHS	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	cg02711608,cg08035323,cg10601624,cg17061862,cg18120259	"GSM1024742,GSM1024743"	9.28e-02
4.046	2.04e-03	RWPE1	Prostate	DHS	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg08035323,cg10601624,cg17061862,cg18120259	GSM1008595	2.00e-02
5.935	2.09e-05	AG04449	Skin	DHS	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862,cg18120259	"GSM736562,GSM736590"	5.90e-04
