Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.287	2.52e-02	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg03636183,cg05575921,cg06635952,cg07251887,cg09935388,cg10293293,cg11660018,cg12075928,cg14580211,cg16611234,cg20303561,cg21197336,cg21322436,cg24123432,cg25189904,cg26271591,cg26361535	E086	2.61e-01
1.414	1.13e-01	E088 Fetal Lung	Fetal Lung	DHS	E088-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg03450842,cg06635952,cg07251887,cg09935388,cg10293293,cg10691866,cg11660018,cg12075928,cg14580211,cg20059012,cg21161138,cg21322436,cg24090911,cg24123432,cg25189904,cg26361535	E088	8.90e-01
0.707	3.00e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	DHS	E090-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg06126421,cg06635952,cg10293293,cg11660018,cg12075928,cg14580211,cg20059012,cg21197336,cg21322436,cg24090911,cg24123432,cg25189904,cg25648203,cg26361535	E090	1.00e+00
1.573	9.40e-02	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	DHS	E089-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg06126421,cg06635952,cg09935388,cg10293293,cg11660018,cg12075928,cg14580211,cg15474579,cg19572487,cg20059012,cg21197336,cg21322436,cg24090911,cg24123432,cg25189904,cg26361535	E089	7.80e-01
2.921	6.30e-03	E092 Fetal Stomach	Fetal Stomach	DHS	E092-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg01940273,cg03364381,cg05575921,cg06126421,cg06635952,cg07251887,cg09935388,cg10293293,cg10691866,cg11660018,cg12075928,cg14580211,cg15474579,cg20059012,cg20303561,cg21161138,cg21197336,cg21322436,cg24090911,cg24123432,cg25189904,cg25648203,cg26361535	E092	1.04e-01
0.732	3.01e-01	E093 Fetal Thymus	Fetal Thymus	DHS	E093-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg06126421,cg09935388,cg10293293,cg14580211,cg14817490,cg15474579,cg16611234,cg20059012,cg21197336,cg21322436,cg25189904	E093	1.00e+00
1.675	8.32e-02	E094 Gastric	Gastric	DHS	E094-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg06126421,cg06635952,cg07251887,cg10293293,cg14462402,cg14580211,cg20059012,cg20303561,cg24123432,cg25189904	E094	7.26e-01
0.981	2.13e-01	E021 iPS DF 6.9 Cells	IPS cell	DHS	E021-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg01940273,cg03329539,cg03364381,cg09935388,cg10691866,cg11660018,cg14462402,cg14817490,cg15474579,cg16611234,cg18804920,cg21197336,cg21322436,cg24123432	E021	1.00e+00
1.691	7.17e-02	E022 iPS DF 19.11 Cells	IPS cell	DHS	E022-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg01940273,cg03329539,cg03364381,cg09935388,cg10293293,cg10691866,cg11660018,cg14462402,cg14817490,cg16611234,cg18804920,cg20303561,cg21197336,cg21322436,cg24123432	E022	6.61e-01
3.505	1.47e-03	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	DHS	E017-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg03991871,cg06126421,cg06635952,cg10691866,cg11660018,cg12075928,cg14462402,cg14580211,cg14817490,cg20059012,cg21197336,cg24090911,cg25189904,cg25648203,cg26361535	E017	3.48e-02
2.929	6.91e-03	E097 Ovary	Ovary	DHS	E097-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg03636183,cg05575921,cg06126421,cg06635952,cg09935388,cg10293293,cg10691866,cg11660018,cg14462402,cg14580211,cg15474579,cg20059012,cg21322436,cg24123432,cg25189904,cg26271591,cg26361535	E097	1.04e-01
1.332	1.32e-01	E098 Pancreas	Pancreas	DHS	E098-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg06126421,cg06635952,cg07251887,cg10293293,cg10691866,cg12075928,cg14462402,cg14580211,cg15474579,cg24123432,cg25189904	E098	9.55e-01
0.247	4.62e-01	E091 Placenta	Placenta	DHS	E091-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg06126421,cg06635952,cg07251887,cg09935388,cg10293293,cg14462402,cg15474579,cg24123432,cg24838345,cg25189904,cg25648203	E091	1.00e+00
0.348	4.26e-01	E100 Psoas Muscle	Psoas Muscle	DHS	E100-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg04885881,cg06126421,cg10293293,cg11660018,cg14580211,cg15474579,cg20059012,cg21197336,cg25189904,cg26361535	E100	1.00e+00
3.640	6.70e-04	E055 Foreskin Fibroblast Primary Cells skin01	Skin	DHS	E055-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg01899089,cg03364381,cg03991871,cg05575921,cg06126421,cg06635952,cg10293293,cg10691866,cg11660018,cg14462402,cg14580211,cg14817490,cg19254163,cg20059012,cg21161138,cg21197336,cg23161492,cg24090911,cg24123432,cg25189904,cg25648203,cg26361535	E055	2.78e-02
5.250	5.94e-06	E056 Foreskin Fibroblast Primary Cells skin02	Skin	DHS	E056-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg01899089,cg03364381,cg03991871,cg04885881,cg05575921,cg06126421,cg09935388,cg10293293,cg10691866,cg11660018,cg12075928,cg14462402,cg14580211,cg14817490,cg15474579,cg19572487,cg20059012,cg21197336,cg23161492,cg24090911,cg24123432,cg25189904,cg25648203,cg26361535	E056	9.86e-04
3.641	1.07e-03	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	DHS	E057-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg01940273,cg03364381,cg04172771,cg04885881,cg05284742,cg06126421,cg06635952,cg07251887,cg09935388,cg10293293,cg10691866,cg12075928,cg14462402,cg14580211,cg15474579,cg20059012,cg21197336,cg25189904,cg26361535	E057	2.96e-02
3.983	4.25e-04	E059 Foreskin Melanocyte Primary Cells skin01	Skin	DHS	E059-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg03991871,cg04885881,cg05284742,cg05575921,cg06126421,cg06635952,cg09935388,cg10293293,cg10691866,cg14462402,cg14817490,cg15474579,cg16611234,cg20059012,cg21161138,cg21197336,cg24090911,cg25189904,cg26361535	E059	2.35e-02
1.459	1.20e-01	E109 Small Intestine	Small Intestine	DHS	E109-DNase.hotspot.fdr0.01.broad.bed.gz	cg01127300,cg03364381,cg06635952,cg07251887,cg09935388,cg10293293,cg12075928,cg14817490,cg15474579,cg19254163,cg20303561,cg21197336,cg24123432,cg25189904	E109	9.03e-01
