Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
7.469	5.33e-09	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C004084E.DNase.hotspot_v3.20130415.bed.gz	cg00052684,cg01680062,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15135194,cg15848159,cg15920942,cg17555274,cg20361768,cg22885409,cg27167895,cg27459630	NA	1.83e-07
7.184	5.10e-06	inflammatory_macrophage	Venous Blood	DHS	S001MJ4A.DNase.hotspot_v3.20130819.bed.gz	cg03489069,cg03574890,cg05639088,cg07475825,cg15002347,cg15135194,cg15920942,cg17555274,cg22885409,cg27459630	NA	5.09e-05
10.755	6.12e-09	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09432792,cg15002347,cg15135194,cg15920942,cg17555274,cg22885409,cg27459630	NA	1.83e-07
7.530	3.19e-08	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg01680062,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09432792,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg20292908,cg22885409,cg27459630	NA	4.78e-07
-0.806	7.09e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg15920942	NA	1.00e+00
2.036	4.86e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg04175911,cg07475825,cg09432792,cg15002347,cg15135194,cg15920942	NA	2.42e-01
3.162	1.94e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg03574890,cg05639088,cg07475825	NA	1.01e-01
8.199	3.15e-08	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09432792,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg22885409,cg27459630	NA	4.78e-07
6.013	1.20e-05	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg09432792,cg15002347,cg15135194,cg15920942,cg17555274,cg20361768,cg27459630	NA	1.03e-04
8.084	3.07e-10	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg01680062,cg03489069,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15135194,cg15848159,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409,cg27167895,cg27459630	NA	3.68e-08
7.925	1.23e-08	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg08552853,cg09412707,cg09432792,cg12896170,cg15002347,cg15848159,cg15920942,cg17555274,cg20361768,cg22885409,cg27167895,cg27459630	NA	2.94e-07
5.930	1.09e-04	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg05639088,cg07475825,cg15002347,cg15135194,cg15920942,cg17555274,cg27459630	NA	7.27e-04
1.104	1.89e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg04175911,cg07475825,cg09432792,cg12896170	NA	8.73e-01
1.663	9.84e-02	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg05639088,cg15002347,cg20292908	NA	4.72e-01
4.571	3.00e-04	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg03574890,cg05639088,cg07475825,cg09432792,cg15002347,cg15135194,cg15920942,cg17555274,cg22885409,cg27459630	NA	1.89e-03
3.559	4.29e-03	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg03574890,cg05639088,cg07475825,cg09432792,cg15002347,cg15135194,cg15920942,cg17555274	NA	2.45e-02
5.929	1.53e-05	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00052684,cg01680062,cg03574890,cg05639088,cg07475825,cg09432792,cg15002347,cg15135194,cg15920942,cg17555274,cg22885409,cg27459630	NA	1.22e-04
8.479	1.53e-07	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg03574890,cg05639088,cg07475825,cg15002347,cg15135194,cg15920942,cg17555274,cg20292908,cg20361768,cg22885409,cg27459630	NA	1.83e-06
4.378	1.40e-03	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00052684,cg03574890,cg05639088,cg07475825,cg09432792,cg15920942,cg17555274,cg27459630	NA	8.40e-03
