Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.022	3.96e-02	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	DHS	E005-DNase.hotspot.fdr0.01.broad.bed.gz	cg00091633,cg00253658,cg00306311,cg00675133,cg00755980,cg00937681,cg01735082,cg02019125,cg02196294,cg02343823,cg02564134,cg02763617,cg03274456,cg03287658,cg03338220,cg03362840,cg03449398,cg03662049,cg04979435,cg05065239,cg05697249,cg05755354,cg05927068,cg06194982,cg06391982,cg06813382,cg06981386,cg07042914,cg07211044,cg07250758,cg07720188,cg07964538,cg08067721,cg08311343,cg08464824,cg09368188,cg09837361,cg10078511,cg10136560,cg10765212,cg10830889,cg11025974,cg11144555,cg11591485,cg11898431,cg12125332,cg12630461,cg13496596,cg14086013,cg14157435,cg14179389,cg14485097,cg14736365,cg15439725,cg15726169,cg15945287,cg17140307,cg17599609,cg18789929,cg20065768,cg20615848,cg20708516,cg21120678,cg21209395,cg22488352,cg22703520,cg23450038,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg25881170,cg26416971,cg26889659,cg27383418,cg27508620	E005	3.13e-01
2.229	2.66e-02	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	DHS	E006-DNase.hotspot.fdr0.01.broad.bed.gz	cg00057231,cg00123478,cg00479240,cg00675133,cg00755980,cg00937681,cg00994804,cg01101380,cg01735082,cg01876548,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02763617,cg03338220,cg03362840,cg03449398,cg03662049,cg03906115,cg04177244,cg04358214,cg04907595,cg04979435,cg05575921,cg05697249,cg05927068,cg06194982,cg06472166,cg06813382,cg06981386,cg07042914,cg07720188,cg07964538,cg08311343,cg08464824,cg09648727,cg09721659,cg09837361,cg09860781,cg10078511,cg10136560,cg10234985,cg10599571,cg10765212,cg10830889,cg11591485,cg11637005,cg11642681,cg11902777,cg12125332,cg12630461,cg12680719,cg13496596,cg13838969,cg14086013,cg14157435,cg14179389,cg14485097,cg14736365,cg15016771,cg15091747,cg15439725,cg15726169,cg15945287,cg16071219,cg17140307,cg17165695,cg17470251,cg17858880,cg18449062,cg18592365,cg20059928,cg20065768,cg20441135,cg20615848,cg20708516,cg21144928,cg21574675,cg22488352,cg22703520,cg23031975,cg23450038,cg23790219,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg24657523,cg24915511,cg25602536,cg25881170,cg26416971,cg26876647,cg26889659,cg27383418	E006	2.20e-01
6.549	2.39e-09	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	DHS	E007-DNase.hotspot.fdr0.01.broad.bed.gz	cg00091633,cg00123478,cg00452133,cg00675133,cg00755980,cg00937681,cg00994804,cg01101380,cg01340163,cg01571001,cg01604380,cg01735082,cg01856384,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02611770,cg02763617,cg03125400,cg03274456,cg03278643,cg03287658,cg03338220,cg03354508,cg03362840,cg03449398,cg03662049,cg03687532,cg03906115,cg04048634,cg04177244,cg04180046,cg04358214,cg04359418,cg04396550,cg04561804,cg04598670,cg04907595,cg04979435,cg05065239,cg05065879,cg05927068,cg06194982,cg06391982,cg06411551,cg06511312,cg06686742,cg06813382,cg06981386,cg07042914,cg07211044,cg07250758,cg07720188,cg07964538,cg08026735,cg08067721,cg08311343,cg08464824,cg08511651,cg08764927,cg09457469,cg09648727,cg09721659,cg09760963,cg09837361,cg09860781,cg10068437,cg10078511,cg10136560,cg10234985,cg10387769,cg10599571,cg10765212,cg10830889,cg11025974,cg11144555,cg11205636,cg11591485,cg11637005,cg11642681,cg11758793,cg11898431,cg12125332,cg12630461,cg13496596,cg13626863,cg13838969,cg13989852,cg14086013,cg14157435,cg14179389,cg14207589,cg14331765,cg14485097,cg14565151,cg14736365,cg15016771,cg15091747,cg15325070,cg15439725,cg15726169,cg15809578,cg16449012,cg16832407,cg17140307,cg17165695,cg17403609,cg17470251,cg17599609,cg17858880,cg18449062,cg18493761,cg18592365,cg18789929,cg20059928,cg20065768,cg20441135,cg20615848,cg20708516,cg21144928,cg21209395,cg21574675,cg21700511,cg22456178,cg22488352,cg22703520,cg23277376,cg23450038,cg23458168,cg23790219,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg24657523,cg24915511,cg25602536,cg25881170,cg25949550,cg26001902,cg26416971,cg26783428,cg26876647,cg26889659,cg27383418,cg27508620	E007	4.41e-08
7.785	6.06e-14	E008 H9 Cells	ES Cell	DHS	E008-DNase.hotspot.fdr0.01.broad.bed.gz	cg00001099,cg00057231,cg00091633,cg00123478,cg00213123,cg00253658,cg00306311,cg00536792,cg00675133,cg00755980,cg00831726,cg00937681,cg00994804,cg01001533,cg01101380,cg01340163,cg01571001,cg01604380,cg01856384,cg02019125,cg02185666,cg02196294,cg02227813,cg02343823,cg02463253,cg02491878,cg02564134,cg02763617,cg02938205,cg03125400,cg03274456,cg03278643,cg03287658,cg03338220,cg03354508,cg03362840,cg03449398,cg03662049,cg03687532,cg03909983,cg04048634,cg04177244,cg04180046,cg04358214,cg04396550,cg04561804,cg04598670,cg04907595,cg04979435,cg05065239,cg05697249,cg05755354,cg05927068,cg06194982,cg06391982,cg06411551,cg06472166,cg06686742,cg06732241,cg06813382,cg06981386,cg07042914,cg07211044,cg07250758,cg07350977,cg07720188,cg07964538,cg08026735,cg08067721,cg08265933,cg08311343,cg08463485,cg08464824,cg08764927,cg08916461,cg09368188,cg09457469,cg09648727,cg09721659,cg09760963,cg09837361,cg09860781,cg10068437,cg10078511,cg10136560,cg10234985,cg10387769,cg10599571,cg10765212,cg10830889,cg11025974,cg11144555,cg11205636,cg11591485,cg11637005,cg11642681,cg11898431,cg12125332,cg12630461,cg13496596,cg13626863,cg13838969,cg13989852,cg14086013,cg14157435,cg14179389,cg14207589,cg14331765,cg14485097,cg14565151,cg14736365,cg15016771,cg15091747,cg15271616,cg15325070,cg15439725,cg15578140,cg15726169,cg15809578,cg16548362,cg16832407,cg17140307,cg17403609,cg17470251,cg17599609,cg17858880,cg18449062,cg18493761,cg18592365,cg18680834,cg18789929,cg20065768,cg20441135,cg20615848,cg20708516,cg20714328,cg20785560,cg21120678,cg21144928,cg21209395,cg21211730,cg21574675,cg22456178,cg22488352,cg22703520,cg23277376,cg23450038,cg23458168,cg23790219,cg24449302,cg24500683,cg24612707,cg24626003,cg24657523,cg24915511,cg25257677,cg25602536,cg25881170,cg25949550,cg26001902,cg26416971,cg26783428,cg26876647,cg26889659,cg27383418,cg27508620	E008	2.51e-12
3.422	1.42e-03	E085 Fetal Intestine Small	Feta Intestine Small	DHS	E085-DNase.hotspot.fdr0.01.broad.bed.gz	cg00057231,cg00123478,cg00675133,cg00755980,cg00994804,cg01101380,cg01876548,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02611770,cg02763617,cg02938205,cg03274456,cg03287658,cg03338220,cg03362840,cg03662049,cg03906115,cg04177244,cg04358214,cg04561804,cg04979435,cg05065239,cg05697249,cg05927068,cg06391982,cg06411551,cg06686742,cg06813382,cg06832339,cg06981386,cg07211044,cg07720188,cg07964538,cg08026735,cg08067721,cg08265933,cg08311343,cg08463485,cg08464824,cg08511651,cg09457469,cg09837361,cg09860781,cg10078511,cg10234985,cg10329418,cg10387769,cg10599571,cg10830889,cg11029191,cg11303738,cg11637005,cg11672277,cg12125332,cg12630461,cg13496596,cg13626863,cg13838969,cg13989852,cg14157435,cg14179389,cg14207589,cg14213394,cg14485097,cg14736365,cg15271616,cg15439725,cg15726169,cg16071219,cg16832407,cg17140307,cg17599609,cg18080509,cg18449062,cg18789929,cg20059928,cg20065768,cg20615848,cg20708516,cg20785560,cg21120678,cg21144928,cg21209395,cg21211730,cg21574675,cg22488352,cg22703520,cg23277376,cg23450038,cg23790219,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg24657523,cg24915511,cg25257677,cg25602536,cg25881170,cg26416971,cg26783428,cg26889659,cg27383418	E085	1.47e-02
3.684	5.46e-04	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	DHS	E080-DNase.hotspot.fdr0.01.broad.bed.gz	cg00057231,cg00091633,cg00123478,cg00253658,cg00536792,cg00675133,cg00755980,cg00994804,cg01571001,cg01856645,cg01876548,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02611770,cg02763617,cg02938205,cg03125400,cg03274456,cg03338220,cg03362840,cg03449398,cg03662049,cg03906115,cg04048634,cg04180046,cg04358214,cg04396550,cg04561804,cg04979435,cg05065239,cg05065879,cg05621259,cg05697249,cg05755354,cg05927068,cg06391982,cg06411551,cg06732241,cg06981386,cg07250758,cg07720188,cg07964538,cg08067721,cg08311343,cg08464824,cg08511651,cg08698721,cg09368188,cg09760963,cg09837361,cg09860781,cg10078511,cg10136560,cg10234985,cg10387769,cg10599571,cg10830889,cg11025974,cg11144555,cg11204974,cg11205636,cg11303738,cg11637005,cg11642681,cg12125332,cg12630461,cg13431464,cg13626863,cg13989852,cg14086013,cg14157435,cg14213394,cg14485097,cg14736365,cg15016771,cg15271616,cg15325070,cg15439725,cg15726169,cg15945287,cg16071219,cg17140307,cg17165695,cg17470251,cg17599609,cg17858880,cg18449062,cg18592365,cg18789929,cg20059928,cg20065768,cg20441135,cg20615848,cg20785560,cg21144928,cg21209395,cg21574675,cg22488352,cg23031975,cg23277376,cg23450038,cg23790219,cg24449302,cg24500683,cg24612707,cg24626003,cg24657523,cg25881170,cg26416971,cg26783428,cg26876647,cg26889659,cg27383418,cg27454064	E080	6.04e-03
1.706	7.29e-02	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg00452133,cg00675133,cg00755980,cg00937681,cg00994804,cg01856384,cg01952185,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02763617,cg02938205,cg03125400,cg03338220,cg03362840,cg03662049,cg03687532,cg03906115,cg04048634,cg04180046,cg04359418,cg04396550,cg04561804,cg04905201,cg04979435,cg05065239,cg05065879,cg05755354,cg05927068,cg06391982,cg06411551,cg06981386,cg07042914,cg07211044,cg07350977,cg07720188,cg07964538,cg08026735,cg08067721,cg08311343,cg08464824,cg08511651,cg08916461,cg09368188,cg09760963,cg10078511,cg10136560,cg10765212,cg10830889,cg11025974,cg11144555,cg11303738,cg11591485,cg11642681,cg11898431,cg12630461,cg13626863,cg14157435,cg14485097,cg15016771,cg15271616,cg15439725,cg16832407,cg17140307,cg17165695,cg17470251,cg18493761,cg18801459,cg20059928,cg20615848,cg21144928,cg21253335,cg21574675,cg22456178,cg22488352,cg23277376,cg23450038,cg23790219,cg24449302,cg24500683,cg24626003,cg24657523,cg25602536,cg25881170,cg25949550,cg25955817,cg26889659,cg27383418	E081	5.50e-01
2.376	2.25e-02	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg00123478,cg00306311,cg00452133,cg00675133,cg00755980,cg00937681,cg00994804,cg01856384,cg01952185,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02611770,cg02763617,cg02938205,cg03125400,cg03338220,cg03362840,cg03662049,cg03687532,cg03906115,cg04048634,cg04359418,cg04396550,cg04561804,cg04979435,cg05065239,cg05065879,cg05755354,cg06194982,cg06391982,cg06411551,cg06981386,cg07042914,cg07211044,cg07350977,cg07720188,cg07964538,cg08026735,cg08311343,cg08464824,cg08511651,cg09760963,cg09837361,cg10078511,cg10136560,cg10599571,cg10765212,cg10830889,cg11025974,cg11144555,cg11303738,cg11591485,cg11642681,cg11898431,cg12630461,cg13626863,cg14157435,cg14485097,cg15016771,cg15439725,cg16548362,cg16832407,cg17140307,cg17165695,cg17470251,cg18493761,cg18801459,cg20059928,cg20065768,cg20615848,cg21144928,cg21253335,cg21574675,cg22456178,cg22488352,cg23277376,cg23450038,cg24449302,cg24500683,cg24612707,cg24626003,cg24657523,cg24915511,cg25602536,cg25881170,cg25949550,cg26783428,cg26876647,cg26889659	E082	1.97e-01
5.663	4.55e-08	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00091633,cg00123478,cg00536792,cg00675133,cg00755980,cg00937681,cg00994804,cg01735082,cg01856645,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02611770,cg02763617,cg02938205,cg03125400,cg03152121,cg03274456,cg03278643,cg03287658,cg03338220,cg03362840,cg03449398,cg03662049,cg03687532,cg03906115,cg04177244,cg04180046,cg04358214,cg04359418,cg04396550,cg04561804,cg04907595,cg04979435,cg05065239,cg05065879,cg05621259,cg05697249,cg05927068,cg06179765,cg06194982,cg06391982,cg06411551,cg06472166,cg06511312,cg06686742,cg06813382,cg06981386,cg07042914,cg07211044,cg07250758,cg07720188,cg07964538,cg08026735,cg08265933,cg08311343,cg08464824,cg08511651,cg08764927,cg08918020,cg09321403,cg09368188,cg09648727,cg09760963,cg09837361,cg09860781,cg10068437,cg10078511,cg10136560,cg10239860,cg10329418,cg10387769,cg10599571,cg10765212,cg10830889,cg11025974,cg11029191,cg11144555,cg11204974,cg11205636,cg11303738,cg11591485,cg11642681,cg11672277,cg11731596,cg12125332,cg12630461,cg12680719,cg13496596,cg13626863,cg13838969,cg13989852,cg14086013,cg14157435,cg14179389,cg14207589,cg14213394,cg14331765,cg14485097,cg15091747,cg15271616,cg15325070,cg15439725,cg15726169,cg15945287,cg16071219,cg17140307,cg17165695,cg17470251,cg17599609,cg17858880,cg18080509,cg18449062,cg18592365,cg20059928,cg20065768,cg20441135,cg20615848,cg21144928,cg21209395,cg21574675,cg21700511,cg22488352,cg22703520,cg23277376,cg23450038,cg23790219,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg24657523,cg24915511,cg25257677,cg25602536,cg25881170,cg26416971,cg26783428,cg26876647,cg26889659,cg27383418,cg27454064	E083	6.85e-07
3.193	2.80e-03	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg00057231,cg00123478,cg00448814,cg00675133,cg00755980,cg00994804,cg01876548,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02564134,cg02611770,cg02763617,cg03274456,cg03287658,cg03338220,cg03362840,cg03662049,cg03906115,cg04177244,cg04180046,cg04358214,cg04561804,cg04598670,cg05065239,cg05697249,cg05927068,cg06391982,cg06411551,cg06686742,cg06813382,cg06832339,cg06981386,cg07720188,cg07964538,cg08026735,cg08067721,cg08265933,cg08311343,cg08463485,cg08464824,cg08511651,cg09837361,cg09860781,cg10078511,cg10329418,cg10387769,cg10599571,cg10765212,cg10830889,cg11029191,cg11303738,cg11637005,cg11672277,cg12125332,cg12630461,cg13496596,cg13626863,cg13989852,cg14086013,cg14157435,cg14179389,cg14485097,cg14736365,cg15091747,cg15271616,cg15439725,cg15726169,cg15945287,cg16071219,cg17140307,cg17165695,cg17599609,cg17858880,cg18080509,cg18449062,cg20059928,cg20065768,cg20441135,cg20708516,cg20785560,cg21120678,cg21144928,cg21209395,cg21211730,cg21574675,cg22488352,cg22703520,cg23277376,cg23450038,cg23790219,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg24915511,cg25257677,cg25602536,cg25881170,cg26416971,cg26783428,cg26889659,cg27383418	E084	2.73e-02
