Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.802	5.77e-02	E083 Fetal Heart	Fetal Heart	H3K27me3	E083-H3K27me3.broadPeak.gz	cg00389547,cg02575448,cg03032247,cg03111156,cg15928188,cg16040219,cg16188532,cg16661473,cg20264068,cg20822372,cg21760990,cg22058099,cg26886252	E083	1.00e+00
1.650	6.30e-02	E084 Fetal Intestine Large	Fetal Intestine Large	H3K27me3	E084-H3K27me3.broadPeak.gz	cg02034311,cg02296708,cg02575448,cg03032247,cg03111156,cg03935432,cg04852443,cg07380563,cg09671989,cg12957132,cg15229570,cg15500907,cg15666308,cg15928188,cg16040219,cg16188532,cg16661473,cg18614779,cg20264068,cg20822372,cg22058099,cg26427270,cg26886252	E084	1.00e+00
2.483	1.57e-02	E086 Fetal Kidney	Fetal Kidney	H3K27me3	E086-H3K27me3.broadPeak.gz	cg02034311,cg03111156,cg03935432,cg04155830,cg04852443,cg04873548,cg07825799,cg15928188,cg16188532,cg16661473,cg17128892,cg18614779,cg20264068,cg20822372,cg22058099,cg26184812,cg26427270,cg26886252	E086	1.00e+00
0.783	2.59e-01	E088 Fetal Lung	Fetal Lung	H3K27me3	E088-H3K27me3.broadPeak.gz	cg02034311,cg03032247,cg03111156,cg03935432,cg04852443,cg07825799,cg09671989,cg12957132,cg15666308,cg15928188,cg16040219,cg18614779,cg20264068,cg20822372,cg22058099,cg22561992,cg26886252	E088	1.00e+00
1.706	6.56e-02	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K27me3	E090-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg06216309,cg07380563,cg07825799,cg09671989,cg12304215,cg12957132,cg15229570,cg15666308,cg15928188,cg16188532,cg16661473,cg18614779,cg20264068,cg20822372,cg22058099,cg22511904,cg26427270,cg26886252	E090	1.00e+00
1.800	6.41e-02	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K27me3	E089-H3K27me3.broadPeak.gz	cg02034311,cg02575448,cg03032247,cg03111156,cg03299066,cg03935432,cg04525491,cg04852443,cg05255305,cg06216309,cg07380563,cg09671989,cg12304215,cg12957132,cg14518545,cg15666308,cg15928188,cg16188532,cg16661473,cg17279912,cg18614779,cg20264068,cg20822372,cg22058099,cg26427270,cg26886252	E089	1.00e+00
1.030	2.04e-01	E092 Fetal Stomach	Fetal Stomach	H3K27me3	E092-H3K27me3.broadPeak.gz	cg02034311,cg02575448,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg07825799,cg09671989,cg12957132,cg15229570,cg15666308,cg15928188,cg16040219,cg16188532,cg16661473,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg24643625,cg26427270,cg26886252	E092	1.00e+00
1.307	1.39e-01	E093 Fetal Thymus	Fetal Thymus	H3K27me3	E093-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02575448,cg03032247,cg03935432,cg04367699,cg04815626,cg04852443,cg04873548,cg12304215,cg15229570,cg15666308,cg15928188,cg16040219,cg17279912,cg20264068,cg20822372,cg22058099,cg26427270,cg26886252	E093	1.00e+00
0.648	3.14e-01	E094 Gastric	Gastric	H3K27me3	E094-H3K27me3.broadPeak.gz	cg02034311,cg02575448,cg04525491,cg04815626,cg07825799,cg09671989,cg12957132,cg15666308,cg15928188,cg16040219,cg16273766,cg16661473,cg18614779,cg20264068,cg20431421,cg20822372,cg21158075,cg22058099,cg24643625	E094	1.00e+00
0.663	2.99e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K27me3	E021-H3K27me3.broadPeak.gz	cg02034311,cg02296708,cg03032247,cg04367699,cg04525491,cg04852443,cg06216309,cg15500907,cg15666308,cg15928188,cg17128892,cg18614779,cg20822372,cg21760990,cg24643625,cg26427270	E021	1.00e+00
2.424	1.33e-02	E022 iPS DF 19.11 Cells	IPS cell	H3K27me3	E022-H3K27me3.broadPeak.gz	cg02034311,cg03032247,cg03299066,cg03935432,cg04525491,cg04852443,cg04873548,cg05255305,cg06216309,cg09671989,cg12304215,cg14603358,cg15500907,cg15928188,cg16040219,cg16188532,cg18614779,cg20264068,cg20822372,cg21760990,cg22058099,cg24643625,cg26184812,cg26427270	E022	1.00e+00
0.855	2.45e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K27me3	E017-H3K27me3.broadPeak.gz	cg03111156,cg03935432,cg04852443,cg07825799,cg12957132,cg15229570,cg15928188,cg16040219,cg16188532,cg18614779,cg20264068,cg20822372,cg22058099,cg22561992,cg26427270,cg26886252	E017	1.00e+00
1.377	1.24e-01	E097 Ovary	Ovary	H3K27me3	E097-H3K27me3.broadPeak.gz	cg02034311,cg02575448,cg03032247,cg04852443,cg07825799,cg15928188,cg16040219,cg16661473,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg24643625,cg26886252	E097	1.00e+00
0.194	4.79e-01	E098 Pancreas	Pancreas	H3K27me3	E098-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02575448,cg03032247,cg03111156,cg04155830,cg04525491,cg06216309,cg07380563,cg15500907,cg16040219,cg16661473,cg18614779,cg20822372,cg22058099	E098	1.00e+00
1.343	1.24e-01	E091 Placenta	Placenta	H3K27me3	E091-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04815626,cg04852443,cg05255305,cg09671989,cg12304215,cg12957132,cg15666308,cg15928188,cg16188532,cg16661473,cg20264068,cg20822372,cg22058099,cg24643625,cg26184812,cg26427270,cg26886252	E091	1.00e+00
1.374	1.10e-01	E100 Psoas Muscle	Psoas Muscle	H3K27me3	E100-H3K27me3.broadPeak.gz	cg02034311,cg02296708,cg02575448,cg03032247,cg03111156,cg03935432,cg04525491,cg04852443,cg09671989,cg12957132,cg15928188,cg16040219,cg16661473,cg18614779,cg20264068,cg20431421,cg20822372,cg21760990,cg22058099,cg24643625,cg26886252	E100	1.00e+00
0.830	2.54e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K27me3	E055-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02575448,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04852443,cg07825799,cg09671989,cg12957132,cg14518545,cg15229570,cg15666308,cg15928188,cg16188532,cg16661473,cg17279912,cg18614779,cg20264068,cg20822372,cg22058099,cg22511904,cg24643625,cg26427270	E055	1.00e+00
0.853	2.55e-01	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K27me3	E056-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02575448,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04852443,cg04873548,cg09671989,cg12957132,cg15229570,cg15666308,cg15928188,cg16040219,cg16188532,cg16661473,cg17279912,cg18614779,cg20264068,cg20431421,cg20822372,cg22058099,cg22511904,cg24643625,cg26184812,cg26427270	E056	1.00e+00
0.191	4.84e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K27me3	E057-H3K27me3.broadPeak.gz	cg02034311,cg02575448,cg03032247,cg03299066,cg03935432,cg04815626,cg04852443,cg05255305,cg09671989,cg12957132,cg15928188,cg16188532,cg16661473,cg18614779,cg20264068,cg20822372,cg22058099,cg22511904	E057	1.00e+00
0.007	5.56e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K27me3	E059-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04815626,cg04852443,cg09671989,cg12957132,cg15666308,cg16273766,cg16661473,cg18614779,cg20264068,cg20822372,cg22058099,cg24643625	E059	1.00e+00
1.910	3.60e-02	E109 Small Intestine	Small Intestine	H3K27me3	E109-H3K27me3.broadPeak.gz	cg00389547,cg02034311,cg02296708,cg02575448,cg03032247,cg03111156,cg03935432,cg04525491,cg04852443,cg07825799,cg09671989,cg12957132,cg15500907,cg15666308,cg15928188,cg16188532,cg16661473,cg20264068,cg20431421,cg20822372,cg22058099,cg24643625,cg26427270,cg26886252	E109	1.00e+00
