Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.771	1.31e-07	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13134297,cg13708645,cg14017402,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg22875823,cg23172671,cg24531955,cg24678869,cg25649826,cg26470501,cg26955383,cg27470213	"GSM816665,GSM736496,GSM736620"	3.56e-06
3.273	1.61e-03	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07094298,cg07504977,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg12458003,cg12593793,cg13123009,cg13134297,cg13708645,cg14352682,cg17641710,cg17782974,cg17901584,cg19017142,cg22875823,cg23172671,cg24531955,cg24678869,cg26894079,cg26955383,cg27470213	GSM816656	1.08e-02
2.835	4.34e-03	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08857797,cg09664445,cg10508317,cg10717869,cg12458003,cg12593793,cg13134297,cg13708645,cg14017402,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg23172671,cg24145109,cg24531955,cg24678869,cg25392060,cg26955383,cg27470213	GSM816657	2.67e-02
2.917	6.00e-03	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg01243823,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07037944,cg07094298,cg08857797,cg09664445,cg12458003,cg12593793,cg13123009,cg13708645,cg17901584,cg19017142,cg21429551,cg23172671,cg24678869,cg26955383,cg27470213	GSM816653	3.66e-02
5.312	1.50e-06	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg01368219,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12593793,cg13123009,cg13134297,cg13708645,cg14352682,cg17782974,cg17901584,cg19017142,cg21429551,cg22012981,cg22875823,cg23172671,cg24145109,cg24531955,cg24678869,cg26955383,cg27470213	GSM816658	2.68e-05
2.909	6.18e-03	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06946797,cg07021906,cg07037944,cg07094298,cg08548559,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg12458003,cg12593793,cg13123009,cg13134297,cg13708645,cg22875823,cg23172671,cg24678869,cg26955383,cg27470213	GSM816659	3.73e-02
5.416	1.21e-06	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg12458003,cg12484113,cg12593793,cg13708645,cg17901584,cg19017142,cg19750657,cg21429551,cg22875823,cg23172671,cg24145109,cg24678869,cg25392060,cg26361535,cg26470501,cg26894079,cg26955383,cg27470213	GSM816648	2.35e-05
5.347	2.79e-06	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg03725309,cg04286697,cg04816311,cg06192883,cg06690548,cg06876354,cg06946797,cg07021906,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09664445,cg10508317,cg12593793,cg13708645,cg14352682,cg14476101,cg17641710,cg17782974,cg17901584,cg18098839,cg21429551,cg23172671,cg24531955,cg24678869,cg25392060,cg25649826,cg26894079,cg26955383,cg27115863,cg27470213	"GSM736626,GSM736595"	4.56e-05
5.338	4.46e-06	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01130991,cg02711608,cg03725309,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07504977,cg07814318,cg09664445,cg10717869,cg10919522,cg11024682,cg12484113,cg13708645,cg14476101,cg17738521,cg17782974,cg17901584,cg18098839,cg21429551,cg23172671,cg24678869,cg25392060,cg25649826,cg26894079,cg26955383,cg27470213	"GSM736501,GSM736492"	6.42e-05
6.633	5.50e-10	K562	Blood	DHS	K562-all.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg01751802,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08857797,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg14352682,cg14476101,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg23172671,cg24145109,cg24531955,cg24678869,cg25392060,cg25649826,cg26894079,cg26955383,cg27470213	"GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566"	9.31e-08
6.779	3.56e-09	NB4	Blood	DHS	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg01798813,cg02711608,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06690548,cg06876354,cg06946797,cg07021906,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10919522,cg12484113,cg13123009,cg13134297,cg13708645,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg24531955,cg26894079,cg26955383,cg27115863,cg27470213	"GSM736604,GSM736529"	2.67e-07
6.801	1.54e-09	Th1	Blood	DHS	hTH1-all.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13134297,cg13708645,cg14017402,cg14352682,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg22875823,cg23172671,cg24531955,cg24678869,cg25392060,cg25649826,cg26894079,cg26955383,cg27470213	"GSM736592,GSM1024760"	1.30e-07
4.614	5.98e-05	Th2	Blood	DHS	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06876354,cg06946797,cg07094298,cg07504977,cg08548559,cg09182678,cg10508317,cg10919522,cg12593793,cg13708645,cg14017402,cg14352682,cg14476101,cg17738521,cg17782974,cg23172671,cg24678869,cg26403843,cg26894079,cg27470213	"GSM736502,GSM1024792"	5.05e-04
4.603	2.91e-05	AoAF	Blood vessel	DHS	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01368219,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg08857797,cg09664445,cg10508317,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17501210,cg17738521,cg17782974,cg18098839,cg21429551,cg22012981,cg23172671,cg24531955,cg26361535,cg26894079,cg27115863	"GSM736583,GSM736505"	2.71e-04
4.812	1.11e-05	AoSMC	Blood vessel	DHS	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg01368219,cg02711608,cg03078551,cg03500056,cg03725309,cg04927537,cg06192883,cg06946797,cg07504977,cg07814318,cg08857797,cg09664445,cg10508317,cg10717869,cg10919522,cg12593793,cg13134297,cg13708645,cg14017402,cg14476101,cg17501210,cg17782974,cg17901584,cg18098839,cg21429551,cg22012981,cg23172671,cg24531955,cg26361535,cg26894079,cg27115863	GSM816638	1.28e-04
4.539	3.44e-05	HBMEC	Blood vessel	DHS	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg01368219,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08857797,cg10508317,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg25649826,cg26361535,cg26403843,cg26894079,cg27115863	"GSM736509,GSM736554"	3.10e-04
4.883	1.20e-05	HMVEC-dAd	Blood vessel	DHS	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg07037944,cg07094298,cg07504977,cg07573872,cg08857797,cg10508317,cg10717869,cg10919522,cg12593793,cg17501210,cg17782974,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg26361535,cg26470501,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	"GSM1024745,GSM1024747"	1.33e-04
6.314	2.31e-08	HMVEC-dBl-Ad	Blood vessel	DHS	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07037944,cg07094298,cg07504977,cg07573872,cg08548559,cg08857797,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg23172671,cg24531955,cg25392060,cg26361535,cg26470501,cg26894079,cg27115863,cg27243685,cg27470213	"GSM736609,GSM736523"	1.12e-06
5.826	1.11e-07	HMVEC-dBl-Neo	Blood vessel	DHS	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08548559,cg08857797,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14476101,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg24531955,cg24678869,cg25649826,cg26361535,cg26470501,cg26894079,cg27115863,cg27243685,cg27470213	"GSM736571,GSM736521"	3.42e-06
5.722	5.36e-07	HMVEC-dLy-Ad	Blood vessel	DHS	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06500161,cg06690548,cg07037944,cg07094298,cg07504977,cg07573872,cg08857797,cg09182678,cg10508317,cg10717869,cg10919522,cg11024682,cg12593793,cg17501210,cg17738521,cg17782974,cg18098839,cg21429551,cg24531955,cg26361535,cg26894079,cg27115863,cg27243685	"GSM736599,GSM736591"	1.13e-05
5.760	1.96e-07	HMVEC-dLy-Neo	Blood vessel	DHS	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06946797,cg07037944,cg07094298,cg07504977,cg07573872,cg08548559,cg08857797,cg09182678,cg10508317,cg10717869,cg10919522,cg12593793,cg16611584,cg17501210,cg17738521,cg17782974,cg17901584,cg18098839,cg21429551,cg24531955,cg25649826,cg26361535,cg26894079,cg27115863,cg27243685	"GSM736577,GSM736573"	4.42e-06
4.973	7.28e-06	HMVEC-dNeo	Blood vessel	DHS	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08548559,cg08857797,cg09664445,cg10508317,cg10717869,cg10919522,cg12484113,cg12593793,cg13708645,cg17501210,cg17738521,cg17782974,cg18098839,cg21429551,cg24531955,cg26361535,cg26894079,cg27115863,cg27243685,cg27470213	"GSM736611,GSM736624"	9.12e-05
4.879	6.94e-06	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01751802,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08857797,cg10508317,cg10919522,cg12593793,cg13134297,cg13708645,cg17501210,cg17738521,cg17782974,cg18098839,cg19017142,cg19750657,cg21429551,cg23172671,cg24531955,cg26361535,cg26470501,cg26894079,cg27115863,cg27243685,cg27470213	"GSM736542,GSM736511"	8.86e-05
4.943	9.25e-06	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg07094298,cg07504977,cg07573872,cg08548559,cg08857797,cg09664445,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg17501210,cg17738521,cg17782974,cg18098839,cg21429551,cg24531955,cg26361535,cg26894079,cg27115863,cg27243685,cg27470213	"GSM736507,GSM736627"	1.08e-04
4.480	3.90e-05	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01243823,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07021906,cg07037944,cg07094298,cg07573872,cg08857797,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg17501210,cg17782974,cg18098839,cg22012981,cg22875823,cg23172671,cg24531955,cg26361535,cg26894079,cg27115863,cg27243685,cg27470213	GSM1024763	3.42e-04
5.598	4.37e-07	HPAF	Blood vessel	DHS	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg01368219,cg01798813,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08857797,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17501210,cg17738521,cg17782974,cg17901584,cg18098839,cg21429551,cg23172671,cg24531955,cg26361535,cg26403843,cg26894079,cg27115863,cg27243685	"GSM736555,GSM736614"	9.54e-06
7.814	4.80e-13	HUVEC	Blood vessel	DHS	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg17501210,cg17641710,cg17738521,cg17782974,cg18098839,cg19017142,cg21429551,cg22012981,cg22875823,cg23172671,cg24531955,cg24678869,cg25649826,cg26361535,cg26403843,cg26470501,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	"GSM816646,GSM736575,GSM736533"	1.62e-10
5.802	3.33e-08	Osteobl	Bone	DHS	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg01368219,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06876354,cg06946797,cg07021906,cg07094298,cg07504977,cg07573872,cg07730360,cg07814318,cg08857797,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13123009,cg13134297,cg13708645,cg14017402,cg14476101,cg17501210,cg17782974,cg18098839,cg21429551,cg22012981,cg22875823,cg23172671,cg23998749,cg24145109,cg24531955,cg24678869,cg25392060,cg26361535,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	Lookup	1.41e-06
3.455	1.37e-03	BE2_C	Brain	DHS	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg06690548,cg07094298,cg07504977,cg07814318,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14476101,cg17782974,cg21429551,cg24531955,cg26361535,cg26403843,cg26894079,cg27115863,cg27470213	Lookup	9.25e-03
5.878	4.98e-08	Gliobla	Brain	DHS	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01130991,cg01243823,cg01368219,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg12593793,cg13123009,cg13134297,cg13708645,cg14017402,cg14476101,cg17641710,cg17782974,cg17901584,cg18098839,cg21429551,cg23172671,cg24145109,cg24531955,cg25392060,cg26361535,cg26470501,cg26894079,cg26955383,cg27115863,cg27470213	GSM816668	1.79e-06
1.841	4.37e-02	Medullo	Brain	DHS	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg07037944,cg07094298,cg09182678,cg10508317,cg10717869,cg10919522,cg12458003,cg12593793,cg13123009,cg13134297,cg13708645,cg14476101,cg19017142,cg22012981,cg23172671,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26955383,cg27470213	GSM816636	2.46e-01
3.261	2.61e-03	SK-N-MC	Brain	DHS	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01751802,cg02711608,cg03725309,cg04927537,cg06690548,cg06946797,cg10919522,cg12593793,cg13123009,cg13708645,cg14476101,cg17782974,cg19017142,cg21429551,cg24531955,cg26361535,cg26403843,cg26894079	"GSM736522,GSM736570"	1.68e-02
2.172	3.02e-02	SK-N-SH	Brain	DHS	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04927537,cg06192883,cg09182678,cg10508317,cg10717869,cg12593793,cg13708645,cg17782974,cg24145109,cg26361535,cg26894079,cg27470213	GSM1008585	1.73e-01
5.675	1.58e-07	HA-h	Brain hippocampus	DHS	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01130991,cg01243823,cg01368219,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04927537,cg06192883,cg06946797,cg07037944,cg07094298,cg07504977,cg07573872,cg08857797,cg10508317,cg10717869,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg16611584,cg17501210,cg17641710,cg17738521,cg18098839,cg19017142,cg21429551,cg22012981,cg23172671,cg24531955,cg25649826,cg26361535,cg26403843,cg26894079,cg27115863,cg27243685	"GSM736594,GSM736535"	3.82e-06
5.872	1.24e-07	HMEC	Breast	DHS	HMEC-all.twopass.merge150.wgt10.zgt2.wig	cg00108715,cg00574958,cg01243823,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg08857797,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13134297,cg13708645,cg17501210,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg23172671,cg24531955,cg24678869,cg25649826,cg26403843,cg26894079,cg26955383,cg27115863,cg27470213	"GSM816669,GSM736634,GSM736552"	3.49e-06
5.005	7.66e-06	HMF	Breast	DHS	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	cg00574958,cg02711608,cg03078551,cg03725309,cg04927537,cg06192883,cg06690548,cg06946797,cg07094298,cg07504977,cg07573872,cg08857797,cg10508317,cg10919522,cg12593793,cg13708645,cg14017402,cg14476101,cg17501210,cg17738521,cg17782974,cg18098839,cg21429551,cg23172671,cg24531955,cg26361535,cg26403843,cg26894079,cg27115863,cg27470213	"GSM736628,GSM736541"	9.41e-05
