Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.173	9.99e-01	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0011I43.DNase.hotspot_v3.20130415.bed.gz	cg00320288,cg00675133,cg01101380,cg02019125,cg02196294,cg02343823,cg02532700,cg02763617,cg03125400,cg03338220,cg04979435,cg05927068,cg06179765,cg06391982,cg06981386,cg08311343,cg08464824,cg09648727,cg09837361,cg10136560,cg10234985,cg10312186,cg10830889,cg11029191,cg11637005,cg11902777,cg12630461,cg13431464,cg14157435,cg14179389,cg14485097,cg15271616,cg15809578,cg16548362,cg17140307,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003,cg24915511,cg25311764,cg25602536,cg25881170	NA	1.00e+00
-4.238	1.00e+00	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C004084E.DNase.hotspot_v3.20130415.bed.gz	cg00213123,cg00320288,cg00675133,cg02019125,cg02343823,cg02532700,cg02763617,cg03338220,cg05927068,cg06981386,cg08464824,cg09837361,cg10830889,cg11902777,cg12630461,cg13431464,cg14157435,cg14485097,cg15809578,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003,cg25311764	NA	1.00e+00
-1.913	9.74e-01	inflammatory_macrophage	Venous Blood	DHS	S001MJ4A.DNase.hotspot_v3.20130819.bed.gz	cg00123478,cg00320288,cg00675133,cg00994804,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02532700,cg02611770,cg02763617,cg03338220,cg03449398,cg03662049,cg04358214,cg04396550,cg04561804,cg04979435,cg05621259,cg05697249,cg05927068,cg06179765,cg06391982,cg06981386,cg07720188,cg08464824,cg08511651,cg09648727,cg09721659,cg09837361,cg10136560,cg10234985,cg10312186,cg10329418,cg10387769,cg10599571,cg10830889,cg11029191,cg11637005,cg11642681,cg11902777,cg12630461,cg13431464,cg13626863,cg13838969,cg14485097,cg15091747,cg15271616,cg15809578,cg15945287,cg16071219,cg16548362,cg17140307,cg17858880,cg20065768,cg20708516,cg20785560,cg21574675,cg22488352,cg23277376,cg23790219,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg24915511,cg25311764,cg25881170,cg26416971,cg26889659	NA	1.00e+00
-2.671	9.96e-01	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg00320288,cg00675133,cg00994804,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02532700,cg02611770,cg02763617,cg03125400,cg03338220,cg03449398,cg03662049,cg04396550,cg04561804,cg04979435,cg05621259,cg05927068,cg06179765,cg06981386,cg07720188,cg08464824,cg08511651,cg09648727,cg09837361,cg10136560,cg10234985,cg10312186,cg10387769,cg10599571,cg10830889,cg11025974,cg11029191,cg11637005,cg11902777,cg12630461,cg13431464,cg13626863,cg13838969,cg14485097,cg15271616,cg15809578,cg15945287,cg16071219,cg16548362,cg17140307,cg17858880,cg20785560,cg22488352,cg23277376,cg23790219,cg24435571,cg24449302,cg24500683,cg24626003,cg24915511,cg25311764,cg26416971,cg26783428	NA	1.00e+00
-2.970	9.98e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg00994804,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02532700,cg02763617,cg03338220,cg03662049,cg04979435,cg05927068,cg06179765,cg06981386,cg08464824,cg08511651,cg09648727,cg09837361,cg10136560,cg10312186,cg10387769,cg10599571,cg10830889,cg11637005,cg11642681,cg11898431,cg11902777,cg12125332,cg12630461,cg13431464,cg13626863,cg14485097,cg15016771,cg15091747,cg15809578,cg16071219,cg16548362,cg17140307,cg20065768,cg20785560,cg22488352,cg23277376,cg23790219,cg24435571,cg24449302,cg24488296,cg24626003,cg24915511,cg25311764,cg25602536	NA	1.00e+00
-2.753	9.97e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00123478,cg00320288,cg00675133,cg00994804,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02532700,cg02763617,cg03338220,cg03662049,cg04396550,cg04561804,cg04979435,cg05927068,cg06179765,cg06391982,cg06981386,cg08464824,cg08511651,cg09837361,cg10234985,cg10312186,cg10387769,cg10830889,cg11029191,cg11637005,cg11642681,cg11898431,cg11902777,cg12125332,cg12630461,cg13431464,cg13989852,cg14157435,cg14179389,cg14485097,cg15016771,cg15091747,cg15809578,cg15945287,cg16071219,cg16548362,cg17140307,cg20708516,cg22488352,cg23277376,cg24435571,cg24449302,cg24488296,cg24500683,cg24626003,cg24915511,cg25311764,cg25602536,cg26783428	NA	1.00e+00
-3.010	9.99e-01	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg00675133,cg02019125,cg02343823,cg02463253,cg02532700,cg02763617,cg03338220,cg03662049,cg05927068,cg06179765,cg06391982,cg06981386,cg08464824,cg09837361,cg10387769,cg10830889,cg11637005,cg11902777,cg13431464,cg13626863,cg15271616,cg16071219,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003,cg25602536,cg26783428	NA	1.00e+00
-3.385	1.00e+00	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg02019125,cg02196294,cg02343823,cg02463253,cg02532700,cg02763617,cg03338220,cg03662049,cg04979435,cg05927068,cg06981386,cg08464824,cg09837361,cg10830889,cg11637005,cg11902777,cg12630461,cg13431464,cg15809578,cg16071219,cg17140307,cg22488352,cg23277376,cg23790219,cg24435571,cg24449302,cg24488296,cg24626003,cg24915511,cg25311764,cg26783428	NA	1.00e+00
-4.287	1.00e+00	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg02185666,cg02196294,cg02343823,cg02463253,cg02763617,cg03338220,cg03662049,cg04561804,cg04979435,cg05065879,cg05927068,cg06179765,cg06981386,cg08464824,cg08511651,cg09837361,cg10830889,cg11637005,cg11642681,cg11902777,cg12630461,cg13431464,cg15809578,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003,cg25311764	NA	1.00e+00
-3.517	1.00e+00	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg00994804,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02532700,cg02763617,cg03338220,cg03662049,cg04358214,cg04561804,cg04979435,cg05575921,cg05927068,cg06179765,cg06981386,cg08464824,cg09837361,cg10312186,cg10599571,cg10830889,cg11637005,cg11902777,cg13431464,cg14485097,cg15016771,cg15271616,cg15809578,cg16071219,cg17140307,cg20065768,cg20708516,cg22488352,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003,cg24915511,cg25311764,cg26783428	NA	1.00e+00
-3.335	1.00e+00	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg00994804,cg02196294,cg02343823,cg02463253,cg02763617,cg03338220,cg03662049,cg04979435,cg05927068,cg06179765,cg06981386,cg08464824,cg09837361,cg10830889,cg11637005,cg11902777,cg13431464,cg15809578,cg16071219,cg17140307,cg22488352,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003	NA	1.00e+00
-3.920	1.00e+00	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg00675133,cg02343823,cg02463253,cg02532700,cg03338220,cg04979435,cg05927068,cg06981386,cg08464824,cg09837361,cg10830889,cg11637005,cg11902777,cg12630461,cg13431464,cg17140307,cg23277376,cg24435571,cg24449302,cg24626003,cg24915511,cg25311764,cg26783428	NA	1.00e+00
-3.740	1.00e+00	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg00994804,cg02019125,cg02185666,cg02196294,cg02343823,cg02532700,cg02611770,cg03338220,cg03662049,cg04979435,cg05927068,cg06179765,cg06391982,cg06981386,cg08464824,cg09837361,cg10312186,cg11025974,cg11637005,cg11898431,cg11902777,cg12125332,cg12630461,cg13431464,cg15016771,cg16071219,cg17140307,cg17858880,cg20059928,cg20065768,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003,cg24915511,cg25311764,cg26783428	NA	1.00e+00
-2.541	9.94e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg00994804,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02532700,cg02763617,cg03125400,cg03338220,cg03662049,cg04561804,cg04979435,cg05575921,cg05927068,cg06179765,cg06194982,cg06981386,cg08464824,cg09837361,cg10078511,cg10312186,cg10599571,cg10830889,cg11025974,cg11637005,cg11642681,cg11898431,cg11902777,cg12125332,cg12630461,cg13431464,cg14179389,cg14485097,cg15016771,cg15091747,cg15271616,cg15809578,cg16071219,cg20708516,cg20785560,cg22488352,cg23277376,cg23790219,cg24435571,cg24449302,cg24500683,cg24626003,cg24915511,cg25311764,cg25602536,cg26783428	NA	1.00e+00
-3.542	1.00e+00	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg02343823,cg02532700,cg02763617,cg03338220,cg05927068,cg06981386,cg08464824,cg09837361,cg10830889,cg11637005,cg11902777,cg12125332,cg23277376,cg24435571,cg24449302,cg24626003,cg24915511,cg26783428	NA	1.00e+00
-3.245	1.00e+00	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg02019125,cg02196294,cg02343823,cg02463253,cg02532700,cg02763617,cg03338220,cg05927068,cg06981386,cg08464824,cg08511651,cg09837361,cg10830889,cg11902777,cg12630461,cg13431464,cg15809578,cg16548362,cg23277376,cg24435571,cg24449302,cg24626003,cg24915511,cg26783428	NA	1.00e+00
-2.456	9.95e-01	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg00320288,cg00675133,cg02343823,cg02463253,cg02532700,cg03338220,cg03662049,cg05927068,cg06981386,cg08464824,cg11902777,cg13431464,cg16071219,cg23277376,cg24435571,cg24449302,cg24626003,cg25311764	NA	1.00e+00
-2.248	9.86e-01	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00123478,cg00320288,cg00479240,cg00675133,cg00994804,cg01101380,cg02019125,cg02185666,cg02196294,cg02343823,cg02463253,cg02532700,cg02611770,cg02763617,cg03338220,cg03662049,cg04396550,cg04561804,cg04979435,cg05575921,cg05621259,cg05927068,cg06179765,cg06981386,cg07720188,cg08311343,cg08464824,cg08511651,cg08764927,cg09648727,cg10136560,cg10234985,cg10312186,cg10387769,cg10599571,cg11029191,cg11637005,cg11902777,cg12630461,cg13431464,cg13626863,cg13838969,cg14179389,cg14485097,cg15091747,cg15271616,cg15809578,cg15945287,cg16071219,cg16548362,cg17140307,cg17165695,cg17858880,cg20065768,cg20708516,cg22488352,cg23277376,cg23790219,cg24435571,cg24449302,cg24500683,cg24612707,cg24626003,cg24915511,cg25311764,cg25602536,cg26783428,cg27383418	NA	1.00e+00
-3.784	1.00e+00	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00675133,cg02343823,cg02763617,cg03338220,cg04561804,cg05927068,cg06981386,cg08464824,cg10078511,cg10830889,cg13431464,cg24435571,cg24449302,cg24500683,cg24626003,cg25311764	NA	1.00e+00
-2.713	9.97e-01	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00320288,cg00675133,cg00994804,cg02019125,cg02196294,cg02343823,cg02532700,cg02611770,cg02763617,cg03338220,cg04561804,cg05927068,cg06179765,cg06391982,cg06981386,cg08464824,cg08511651,cg09837361,cg10136560,cg10234985,cg10312186,cg10830889,cg11637005,cg11898431,cg11902777,cg12630461,cg13431464,cg13838969,cg14157435,cg15016771,cg15091747,cg15271616,cg15809578,cg16071219,cg20065768,cg20708516,cg22488352,cg23277376,cg24435571,cg24449302,cg24500683,cg24626003,cg24915511,cg25311764,cg25602536,cg26783428,cg26889659	NA	1.00e+00
