Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.698	1.90e-05	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0011I43.DNase.hotspot_v3.20130415.bed.gz	cg00073090,cg00501876,cg00548098,cg01059398,cg01127300,cg02532700,cg02716826,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg04813697,cg05503062,cg05673882,cg06433467,cg07986378,cg08549335,cg08822075,cg09502149,cg10177197,cg10919522,cg11152412,cg11588903,cg11902777,cg12054453,cg12075928,cg12147622,cg13126206,cg13127741,cg13518625,cg13787850,cg13832201,cg14120703,cg14753356,cg16047567,cg16969872,cg17467525,cg17812664,cg18125510,cg18826637,cg19268652,cg19572487,cg19940644,cg21121843,cg21393163,cg22160883,cg22787977,cg22974837,cg23034799,cg24497361,cg24996979,cg25143652,cg25953130,cg26477856,cg26788216,cg26844633,cg26937798,cg27537125	NA	2.07e-04
1.826	5.04e-02	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C004084E.DNase.hotspot_v3.20130415.bed.gz	cg00073090,cg00501876,cg01127300,cg01899089,cg02532700,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg04813697,cg05284742,cg05673882,cg06433467,cg08549335,cg08822075,cg11152412,cg11588903,cg11902777,cg12054453,cg13126206,cg13518625,cg13787850,cg14120703,cg16969872,cg17812664,cg18125510,cg21121843,cg21393163,cg22787977,cg24996979,cg25143652,cg26271591,cg26788216	NA	2.51e-01
7.524	3.27e-12	inflammatory_macrophage	Venous Blood	DHS	S001MJ4A.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00310412,cg00501876,cg00548098,cg00602811,cg00741986,cg01015663,cg01016119,cg01059398,cg01115857,cg01127300,cg02532700,cg02583484,cg02716826,cg02734358,cg03149958,cg03345232,cg03358636,cg03707168,cg03957124,cg04046980,cg04552852,cg04813697,cg04885881,cg05232694,cg05284742,cg05503062,cg05673882,cg06433467,cg07339236,cg07402062,cg07986378,cg07992484,cg08549335,cg08666707,cg08822075,cg09502149,cg09701700,cg09740554,cg10108250,cg10177197,cg10255761,cg10691866,cg10919522,cg11152412,cg11588903,cg11660018,cg11902777,cg12054453,cg12147622,cg12303084,cg12547807,cg12800803,cg13126206,cg13127741,cg13518625,cg13787850,cg13832201,cg14120703,cg14209784,cg14580211,cg14624207,cg14753356,cg15474579,cg16047567,cg16071219,cg16389209,cg16969872,cg17265693,cg17467525,cg17812664,cg18125510,cg18826637,cg19268652,cg19372602,cg19572487,cg19940644,cg20244340,cg20289911,cg21121843,cg21393163,cg21913886,cg21990700,cg22160883,cg22787977,cg22911462,cg22974837,cg23034799,cg23161492,cg24497361,cg24996979,cg25143652,cg25305703,cg25953130,cg26271591,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27537125	NA	1.43e-10
8.639	6.05e-15	inflammatory_macrophage	Venous Blood	DHS	S001MJ48.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00310412,cg00501876,cg00548098,cg00741986,cg01015663,cg01016119,cg01059398,cg01115857,cg01127300,cg01860693,cg02532700,cg02583484,cg02716826,cg02734358,cg03140521,cg03149958,cg03345232,cg03358636,cg03707168,cg03957124,cg04046980,cg04232972,cg04552852,cg04813697,cg04885881,cg05232694,cg05284742,cg05503062,cg05673882,cg06433467,cg07339236,cg07402062,cg07986378,cg07992484,cg08549335,cg08666707,cg08822075,cg09502149,cg09701700,cg09740554,cg10108250,cg10177197,cg10691866,cg10919522,cg10965178,cg11152412,cg11436113,cg11588903,cg11660018,cg11902777,cg12054453,cg12126344,cg12303084,cg12547807,cg12800803,cg13126206,cg13127741,cg13518625,cg13787850,cg13832201,cg14120703,cg14209784,cg14624207,cg14753356,cg15474579,cg16047567,cg16071219,cg16389209,cg16969872,cg17265693,cg17467525,cg17812664,cg18125510,cg18826637,cg19268652,cg19372602,cg19572487,cg19940644,cg21121843,cg21393163,cg21913886,cg21990700,cg22160883,cg22787977,cg22911462,cg22974837,cg23034799,cg23161492,cg23866916,cg24996979,cg25143652,cg25305703,cg25953130,cg26271591,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27537125	NA	7.25e-13
5.038	2.74e-06	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00CTZ41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg00741986,cg01016119,cg01059398,cg01115857,cg01127300,cg02532700,cg02716826,cg02734358,cg03345232,cg03358636,cg03707168,cg03957124,cg04046980,cg04552852,cg04813697,cg05232694,cg05503062,cg05673882,cg06433467,cg07339236,cg07986378,cg08549335,cg08822075,cg09740554,cg10108250,cg10177197,cg10691866,cg10750182,cg11152412,cg11554391,cg11588903,cg11902777,cg12054453,cg12303084,cg12800803,cg13127741,cg13518625,cg13787850,cg14120703,cg14753356,cg15474579,cg15892280,cg16047567,cg16071219,cg16389209,cg17812664,cg18125510,cg18446336,cg18826637,cg19268652,cg19372602,cg21121843,cg21393163,cg21913886,cg21990700,cg22160883,cg22787977,cg23034799,cg23161492,cg24497361,cg24996979,cg25143652,cg25305703,cg26477856,cg26788216,cg26844633,cg26937798,cg27537125	NA	3.65e-05
6.060	2.89e-08	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00C0J41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00602811,cg00741986,cg01016119,cg01059398,cg01115857,cg01127300,cg01419914,cg02532700,cg02716826,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg04552852,cg04813697,cg04885881,cg05232694,cg05284742,cg05503062,cg05673882,cg06433467,cg07339236,cg07402062,cg07986378,cg08549335,cg08822075,cg08884752,cg09502149,cg09701700,cg10177197,cg10691866,cg10750182,cg10919522,cg11152412,cg11554391,cg11588903,cg11902777,cg12054453,cg12303084,cg12800803,cg13126206,cg13127741,cg13518625,cg13787850,cg14120703,cg14209784,cg14580211,cg14753356,cg15474579,cg16047567,cg16071219,cg16389209,cg16969872,cg17812664,cg18125510,cg19268652,cg19372602,cg19572487,cg19940644,cg20349598,cg21121843,cg21393163,cg21990700,cg22160883,cg22787977,cg22974837,cg24090911,cg24497361,cg24996979,cg25143652,cg25305703,cg25953130,cg26271591,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27537125	NA	6.92e-07
2.159	2.85e-02	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00HTF41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg01127300,cg02532700,cg02734358,cg03358636,cg03957124,cg04046980,cg06433467,cg07986378,cg08549335,cg10919522,cg11902777,cg12054453,cg12303084,cg13787850,cg14120703,cg15474579,cg16047567,cg16071219,cg16389209,cg18125510,cg19268652,cg19372602,cg21121843,cg22160883,cg23034799,cg25143652,cg25305703,cg25953130,cg26788216,cg27023597	NA	1.49e-01
2.878	6.05e-03	macrophage_-_T_6days_B-glucan	Venous Blood	DHS	S00JS941.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00602811,cg00741986,cg01016119,cg01059398,cg01127300,cg02532700,cg02716826,cg02734358,cg03358636,cg03707168,cg05673882,cg06433467,cg07339236,cg07986378,cg08549335,cg10177197,cg10919522,cg11152412,cg11588903,cg11902777,cg12054453,cg13518625,cg13787850,cg14120703,cg14753356,cg15474579,cg16071219,cg16389209,cg17812664,cg18125510,cg21121843,cg22160883,cg22787977,cg23034799,cg23866916,cg24996979,cg25953130,cg26788216,cg27023597	NA	3.45e-02
2.482	1.34e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00BYT41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg00741986,cg01016119,cg01127300,cg02716826,cg02734358,cg03358636,cg04552852,cg05673882,cg06433467,cg07986378,cg08549335,cg10177197,cg10919522,cg11152412,cg11902777,cg12054453,cg12303084,cg13518625,cg13787850,cg14120703,cg15474579,cg16047567,cg16969872,cg17467525,cg17812664,cg18125510,cg18826637,cg19372602,cg21121843,cg21393163,cg22160883,cg22787977,cg23034799,cg24090911,cg25143652,cg25953130,cg26788216,cg27023597,cg27537125	NA	7.32e-02
7.846	3.58e-12	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00CS041.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00548098,cg00602811,cg00741986,cg01016119,cg01127300,cg02532700,cg02716826,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg04552852,cg04813697,cg05232694,cg05284742,cg05503062,cg05575921,cg05673882,cg06433467,cg07177756,cg07339236,cg07954423,cg07986378,cg08549335,cg08822075,cg08884752,cg09701700,cg09740554,cg10108250,cg10177197,cg10750182,cg10919522,cg11152412,cg11554391,cg11588903,cg11902777,cg12054453,cg12126344,cg12147622,cg12303084,cg13518625,cg13787850,cg13832201,cg14120703,cg14624207,cg14753356,cg15474579,cg15892280,cg16047567,cg16071219,cg16389209,cg16969872,cg17812664,cg18125510,cg18446336,cg18826637,cg19268652,cg19940644,cg21121843,cg21322436,cg21393163,cg22160883,cg22787977,cg22974837,cg23034799,cg23866916,cg24090911,cg24996979,cg25143652,cg25305703,cg25953130,cg26271591,cg26477856,cg26788216,cg26844633,cg27023597,cg27537125	NA	1.43e-10
3.381	1.59e-03	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00HSH41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg00741986,cg01127300,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg05503062,cg08549335,cg08822075,cg09502149,cg10177197,cg10919522,cg11588903,cg11902777,cg12054453,cg12303084,cg13127741,cg13787850,cg14120703,cg14753356,cg15892280,cg16047567,cg16071219,cg16389209,cg16969872,cg17812664,cg18125510,cg22160883,cg22787977,cg25143652,cg25953130,cg26788216,cg27023597,cg27537125	NA	1.12e-02
1.792	5.35e-02	macrophage_-_T_6days_LPS	Venous Blood	DHS	S00JRB41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg01127300,cg02532700,cg03358636,cg03957124,cg05503062,cg06433467,cg07986378,cg08549335,cg10177197,cg10919522,cg11902777,cg12054453,cg13787850,cg14120703,cg14753356,cg15474579,cg16969872,cg17812664,cg18826637,cg19268652,cg22160883,cg23034799,cg25143652,cg25953130,cg26788216,cg27023597,cg27537125	NA	2.56e-01
4.734	1.66e-05	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00BXV41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00602811,cg01016119,cg01127300,cg02532700,cg02716826,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg04552852,cg04813697,cg05284742,cg05503062,cg05673882,cg07339236,cg07402062,cg07986378,cg08549335,cg08822075,cg10177197,cg10919522,cg11152412,cg11554391,cg11588903,cg11902777,cg12054453,cg12126344,cg12303084,cg13518625,cg13787850,cg14120703,cg14753356,cg15474579,cg16071219,cg16389209,cg17812664,cg18125510,cg19268652,cg19372602,cg20059928,cg21121843,cg21161138,cg22160883,cg22787977,cg23034799,cg24090911,cg24497361,cg25143652,cg25953130,cg26337070,cg26477856,cg26788216,cg26844633,cg27023597,cg27537125	NA	1.98e-04
5.792	1.36e-07	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00CR241.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg00741986,cg01015663,cg01016119,cg01127300,cg02532700,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg04552852,cg04813697,cg05232694,cg05503062,cg05575921,cg05673882,cg06433467,cg07339236,cg07954423,cg07986378,cg08549335,cg08822075,cg09502149,cg09701700,cg10108250,cg10177197,cg10691866,cg10919522,cg11152412,cg11554391,cg11588903,cg11902777,cg12054453,cg12147622,cg12303084,cg13126206,cg13127741,cg13518625,cg13787850,cg13832201,cg14120703,cg14624207,cg14753356,cg15474579,cg16047567,cg16071219,cg16389209,cg16969872,cg17265693,cg17812664,cg18125510,cg19372602,cg21121843,cg21990700,cg22160883,cg22787977,cg22974837,cg23034799,cg23161492,cg24497361,cg24996979,cg25143652,cg25305703,cg25953130,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27537125	NA	2.72e-06
0.941	2.15e-01	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00HRJ41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg02532700,cg03358636,cg04552852,cg05503062,cg06433467,cg08549335,cg11902777,cg12054453,cg13787850,cg14624207,cg14753356,cg16389209,cg16969872,cg17812664,cg18125510,cg23034799,cg26788216,cg27537125	NA	9.20e-01
1.603	8.47e-02	macrophage_-_T_6days_untreated	Venous Blood	DHS	S00JQD41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00602811,cg00741986,cg01127300,cg02532700,cg03358636,cg03707168,cg03957124,cg06433467,cg08549335,cg08822075,cg10919522,cg11588903,cg11902777,cg12054453,cg12303084,cg13787850,cg14120703,cg14753356,cg16389209,cg16969872,cg18125510,cg22160883,cg22787977,cg23034799,cg26788216,cg27537125	NA	3.90e-01
3.824	4.99e-04	macrophage	Venous Blood	DHS	C005VG45.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00741986,cg01016119,cg01127300,cg02532700,cg02734358,cg03358636,cg03707168,cg06433467,cg07992484,cg09502149,cg10177197,cg10919522,cg11902777,cg13518625,cg13787850,cg14120703,cg16071219,cg16389209,cg17812664,cg19268652,cg21121843,cg21393163,cg22160883,cg22787977,cg24556382,cg25305703	NA	4.27e-03
7.345	2.39e-11	macrophage	Venous Blood	DHS	C006UE47.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00310412,cg00501876,cg00602811,cg01015663,cg01016119,cg01059398,cg01115857,cg01127300,cg02532700,cg02716826,cg02734358,cg03358636,cg03547355,cg03707168,cg03957124,cg04046980,cg04552852,cg04813697,cg04885881,cg05232694,cg05503062,cg05575921,cg05673882,cg06433467,cg07402062,cg07986378,cg07992484,cg08549335,cg08666707,cg08822075,cg09502149,cg09701700,cg09740554,cg10108250,cg10177197,cg10255761,cg10691866,cg10750182,cg10919522,cg10965178,cg10980495,cg11152412,cg11554391,cg11588903,cg11660018,cg11902777,cg12054453,cg12126344,cg12147622,cg12303084,cg12800803,cg13126206,cg13127741,cg13518625,cg13787850,cg14120703,cg14209784,cg14753356,cg15474579,cg16071219,cg16389209,cg17265693,cg17467525,cg17812664,cg18125510,cg18826637,cg19268652,cg19372602,cg19572487,cg19940644,cg20289911,cg20349598,cg21121843,cg21393163,cg21913886,cg21990700,cg22160883,cg22787977,cg22974837,cg23034799,cg23866916,cg24497361,cg24556382,cg24996979,cg25143652,cg25305703,cg25953130,cg26337070,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27537125	NA	7.16e-10
1.471	1.02e-01	monocyte_-_T_0days	Venous Blood	DHS	S00EPZ41.DNase.hotspot_v3.20141014.bed.gz	cg00548098,cg02734358,cg03358636,cg03707168,cg03957124,cg05673882,cg06433467,cg08549335,cg09502149,cg13518625,cg13787850,cg14120703,cg14753356,cg16047567,cg17812664,cg18125510,cg21121843,cg21393163,cg22787977,cg26788216,cg27537125	NA	4.54e-01
5.361	9.24e-07	monocyte_-_T_0days	Venous Blood	DHS	S00JPF41.DNase.hotspot_v3.20141014.bed.gz	cg00073090,cg00501876,cg00548098,cg00602811,cg01016119,cg02532700,cg02716826,cg02734358,cg03358636,cg03707168,cg04046980,cg04552852,cg04813697,cg05232694,cg05503062,cg05673882,cg06433467,cg07339236,cg07986378,cg08549335,cg08822075,cg09502149,cg10177197,cg10919522,cg11152412,cg11588903,cg11902777,cg12054453,cg12075928,cg12126344,cg12147622,cg12303084,cg12800803,cg13126206,cg13518625,cg13787850,cg14120703,cg14580211,cg14753356,cg15474579,cg15892280,cg16047567,cg16071219,cg16389209,cg16969872,cg17812664,cg18125510,cg19940644,cg20349598,cg21121843,cg21393163,cg22160883,cg22787977,cg22974837,cg23034799,cg24497361,cg24556382,cg24996979,cg25143652,cg25305703,cg25953130,cg26788216,cg26844633,cg26937798,cg27537125	NA	1.38e-05
