Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.372	1.02e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K4me1	E080-H3K4me1.broadPeak.gz	cg00563932,cg00761700,cg02726930,cg03230711,cg04216117,cg06192289,cg07136054,cg08244085,cg09367126,cg10486655,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg14646893,cg15088539,cg16145216,cg16151977,cg16786712,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg20911625,cg23652987,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122,cg26400275	E080	1.00e+00
2.017	3.29e-02	E081 Fetal Brain Male	Fetal Brain	H3K4me1	E081-H3K4me1.broadPeak.gz	cg00563932,cg00761700,cg02726930,cg03230711,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09641663,cg09797337,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18118535,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg20911625,cg23652987,cg25106322,cg25566730,cg25991122,cg26400275	E081	7.00e-01
1.136	1.64e-01	E082 Fetal Brain Female	Fetal Brain	H3K4me1	E082-H3K4me1.broadPeak.gz	cg02726930,cg03230711,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09641663,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16786712,cg17453456,cg17714703,cg18118535,cg18866599,cg19060550,cg20097219,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122,cg26400275	E082	1.00e+00
1.682	6.51e-02	E083 Fetal Heart	Fetal Heart	H3K4me1	E083-H3K4me1.broadPeak.gz	cg00159953,cg00563932,cg00761700,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg06192289,cg07136054,cg07965335,cg08244085,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg13069247,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg25106322,cg25413575,cg25566730,cg25991122,cg26400275	E083	1.00e+00
0.549	3.34e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K4me1	E084-H3K4me1.broadPeak.gz	cg00159953,cg00761700,cg03230711,cg04216117,cg05780294,cg08244085,cg09627757,cg09641663,cg09842196,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg14057772,cg15088539,cg16145216,cg16526673,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg20911625,cg23652987,cg24547885,cg25106322,cg25566730,cg25991122,cg26400275	E084	1.00e+00
0.960	2.03e-01	E086 Fetal Kidney	Fetal Kidney	H3K4me1	E086-H3K4me1.broadPeak.gz	cg00761700,cg03230711,cg04216117,cg07136054,cg09367126,cg09641663,cg09797337,cg11093760,cg11691341,cg12098228,cg15088539,cg16145216,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20911625,cg23652987,cg24547885,cg25106322,cg26400275	E086	1.00e+00
2.269	1.44e-02	E088 Fetal Lung	Fetal Lung	H3K4me1	E088-H3K4me1.broadPeak.gz	cg00159953,cg00563932,cg00761700,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg06192289,cg07136054,cg08244085,cg09367126,cg09641663,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg24547885,cg25106322,cg25413575,cg25566730,cg25744682,cg25991122,cg26400275	E088	7.00e-01
1.957	3.28e-02	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K4me1	E090-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg01176047,cg02159643,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg07136054,cg07965335,cg08244085,cg09367126,cg09627757,cg09797337,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122,cg26400275	E090	7.00e-01
1.233	1.40e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K4me1	E089-H3K4me1.broadPeak.gz	cg00159953,cg00563932,cg00761700,cg02159643,cg02673453,cg02726930,cg03230711,cg03384419,cg04216117,cg04704963,cg05780294,cg06694012,cg07136054,cg07965335,cg08244085,cg09367126,cg09627757,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14800603,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25413575,cg25566730,cg25991122,cg26400275	E089	1.00e+00
1.728	4.98e-02	E092 Fetal Stomach	Fetal Stomach	H3K4me1	E092-H3K4me1.broadPeak.gz	cg00159953,cg00563932,cg00761700,cg01176047,cg02673453,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg07136054,cg07965335,cg08244085,cg09367126,cg09641663,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122,cg26400275	E092	9.18e-01
0.702	2.90e-01	E093 Fetal Thymus	Fetal Thymus	H3K4me1	E093-H3K4me1.broadPeak.gz	cg00563932,cg00761700,cg03230711,cg03384419,cg04216117,cg06192289,cg07136054,cg08244085,cg09797337,cg10486655,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14800603,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg24547885,cg25106322,cg25413575,cg25566730,cg25744682,cg25991122,cg26400275	E093	1.00e+00
1.938	2.97e-02	E094 Gastric	Gastric	H3K4me1	E094-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00761700,cg01176047,cg02159643,cg02673453,cg02726930,cg03230711,cg04216117,cg05780294,cg06646262,cg06694012,cg07136054,cg07965335,cg08244085,cg09367126,cg09627757,cg09641663,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg14800603,cg15684962,cg16145216,cg16526673,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg20653032,cg20911625,cg23652987,cg25106322,cg25566730,cg25744682,cg25991122,cg26400275	E094	7.00e-01
0.728	2.70e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K4me1	E021-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg02726930,cg03230711,cg03384419,cg04216117,cg05780294,cg07136054,cg08244085,cg09367126,cg09797337,cg10486655,cg11093760,cg11573219,cg11691341,cg11799172,cg14057772,cg14800603,cg15684962,cg16526673,cg16684811,cg16786712,cg17453456,cg17714703,cg18659450,cg18866599,cg19448935,cg20097219,cg20331322,cg20653032,cg23652987,cg24547885,cg25106322,cg25744682,cg26400275	E021	1.00e+00
0.438	3.76e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K4me1	E022-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg02159643,cg02673453,cg02726930,cg03230711,cg03384419,cg04704963,cg05780294,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09641663,cg09797337,cg10486655,cg10902667,cg11093760,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg14800603,cg15684962,cg16145216,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg20911625,cg23652987,cg25106322,cg25413575,cg25744682,cg25991122,cg26400275	E022	1.00e+00
1.002	1.94e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K4me1	E017-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg01176047,cg02955940,cg03230711,cg04216117,cg07136054,cg08244085,cg09367126,cg09627757,cg09641663,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg14057772,cg14646893,cg15684962,cg16145216,cg16151977,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg25106322,cg25991122,cg26400275	E017	1.00e+00
0.506	3.50e-01	E097 Ovary	Ovary	H3K4me1	E097-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg01176047,cg02159643,cg02726930,cg03230711,cg04216117,cg08244085,cg09797337,cg09842196,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg14646893,cg15088539,cg16151977,cg17453456,cg17714703,cg18118535,cg18659450,cg18866599,cg19448935,cg20097219,cg20331322,cg25106322,cg25566730,cg26400275	E097	1.00e+00
2.133	1.68e-02	E098 Pancreas	Pancreas	H3K4me1	E098-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg02159643,cg02673453,cg02955940,cg03230711,cg04216117,cg05780294,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09627757,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16526673,cg16786712,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg20653032,cg20911625,cg24547885,cg25106322,cg25413575,cg25566730,cg25744682,cg25991122,cg26400275	E098	7.00e-01
0.747	2.64e-01	E091 Placenta	Placenta	H3K4me1	E091-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg01176047,cg03230711,cg04216117,cg05780294,cg06192289,cg07136054,cg08244085,cg09367126,cg09641663,cg09842196,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg17453456,cg17714703,cg18659450,cg18866599,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25413575,cg25566730,cg25991122,cg26400275	E091	1.00e+00
1.609	7.09e-02	E100 Psoas Muscle	Psoas Muscle	H3K4me1	E100-H3K4me1.broadPeak.gz	cg00563932,cg03230711,cg03384419,cg05780294,cg07136054,cg08244085,cg09367126,cg09641663,cg09797337,cg10902667,cg11093760,cg11497372,cg11573219,cg12098228,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg17453456,cg18659450,cg18866599,cg19448935,cg20097219,cg20331322,cg24547885,cg25106322,cg25413575,cg25566730,cg26400275	E100	1.00e+00
1.519	8.69e-02	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K4me1	E055-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg01176047,cg02159643,cg02726930,cg02955940,cg03230711,cg03384419,cg04216117,cg04704963,cg05780294,cg06192289,cg07136054,cg08244085,cg09367126,cg09627757,cg09641663,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25566730,cg25991122,cg26400275	E055	1.00e+00
1.858	3.08e-02	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K4me1	E056-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg01176047,cg02159643,cg02673453,cg02726930,cg02955940,cg03230711,cg03384419,cg04216117,cg04704963,cg05780294,cg06192289,cg07136054,cg07965335,cg08244085,cg09367126,cg09627757,cg09641663,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14646893,cg14800603,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg20911625,cg23652987,cg25106322,cg25413575,cg25566730,cg25744682,cg25991122,cg26400275	E056	7.00e-01
0.257	4.53e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K4me1	E057-H3K4me1.broadPeak.gz	cg00248521,cg00761700,cg03230711,cg04216117,cg07136054,cg08244085,cg09627757,cg09641663,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg14057772,cg14646893,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg25106322,cg25566730,cg25991122,cg26400275	E057	1.00e+00
1.915	3.37e-02	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K4me1	E059-H3K4me1.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg00761700,cg02159643,cg02726930,cg03230711,cg03384419,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg09367126,cg09627757,cg09797337,cg09842196,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16526673,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19448935,cg20097219,cg20331322,cg23652987,cg24547885,cg25106322,cg25413575,cg25566730,cg25744682,cg25991122,cg26400275	E059	7.00e-01
1.099	1.61e-01	E109 Small Intestine	Small Intestine	H3K4me1	E109-H3K4me1.broadPeak.gz	cg00563932,cg00761700,cg02955940,cg03230711,cg04216117,cg05780294,cg06192289,cg07965335,cg08244085,cg09641663,cg09797337,cg11093760,cg11497372,cg11573219,cg11691341,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg15952370,cg16145216,cg16151977,cg16526673,cg17453456,cg17714703,cg18659450,cg18866599,cg19448935,cg20097219,cg20331322,cg23652987,cg24547885,cg25106322,cg25991122,cg26400275	E109	1.00e+00
