Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.040	4.94e-02	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	DHS	E080-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg06769150,cg12230203,cg13077031,cg13513622,cg21195450,cg22104744,cg25345365	E080	4.10e-01
-0.400	7.23e-01	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg13513622,cg22520791,cg25345365	E081	1.00e+00
0.243	4.80e-01	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg12230203,cg13513622,cg22520791,cg25345365	E082	1.00e+00
1.116	2.04e-01	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg06769150,cg13077031,cg13513622,cg17478979,cg20799095,cg25345365	E083	1.00e+00
2.485	2.30e-02	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg02869300,cg06769150,cg13513622,cg17478979,cg20100745,cg21195450,cg25345365	E084	2.39e-01
2.149	3.88e-02	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg06769150,cg12230203,cg13077031,cg13513622,cg17478979,cg20100745,cg21195450,cg25345365	E086	3.79e-01
3.080	5.17e-03	E088 Fetal Lung	Fetal Lung	DHS	E088-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg06769150,cg12230203,cg13077031,cg17478979,cg20799095,cg21195450,cg22104744,cg22520791,cg23189692,cg25345365	E088	1.60e-01
2.026	4.46e-02	E090 Fetal Muscle Leg	Fetal Muscle Leg	DHS	E090-DNase.hotspot.fdr0.01.broad.bed.gz	cg06769150,cg12230203,cg13060970,cg13077031,cg17478979,cg20799095,cg21195450,cg22104744,cg23189692,cg25345365	E090	4.10e-01
2.674	1.28e-02	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	DHS	E089-DNase.hotspot.fdr0.01.broad.bed.gz	cg06769150,cg12230203,cg13060970,cg13077031,cg13513622,cg17478979,cg20100745,cg21195450,cg22104744,cg23189692,cg25345365	E089	1.77e-01
2.838	1.04e-02	E092 Fetal Stomach	Fetal Stomach	DHS	E092-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg03915055,cg06769150,cg12230203,cg13077031,cg13513622,cg17478979,cg18128887,cg21195450,cg22104744,cg25345365	E092	1.60e-01
2.021	5.90e-02	E093 Fetal Thymus	Fetal Thymus	DHS	E093-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg03915055,cg13060970,cg13077031,cg13513622,cg17478979,cg18128887,cg20100745	E093	4.66e-01
1.392	1.40e-01	E094 Gastric	Gastric	DHS	E094-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg06769150,cg21195450,cg22104744,cg25345365	E094	8.30e-01
1.820	8.00e-02	E021 iPS DF 6.9 Cells	IPS cell	DHS	E021-DNase.hotspot.fdr0.01.broad.bed.gz	cg06769150,cg12230203,cg13077031,cg13513622,cg17478979,cg18128887,cg20100745,cg20932630	E021	5.53e-01
1.483	1.32e-01	E022 iPS DF 19.11 Cells	IPS cell	DHS	E022-DNase.hotspot.fdr0.01.broad.bed.gz	cg02405193,cg06769150,cg13077031,cg13513622,cg17478979,cg18128887,cg20932630	E022	8.14e-01
1.188	1.79e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	DHS	E017-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg13513622,cg20100745,cg20932630,cg22104744,cg23189692	E017	1.00e+00
3.132	6.86e-03	E097 Ovary	Ovary	DHS	E097-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg06769150,cg13077031,cg20100745,cg20799095,cg21195450,cg22104744,cg22520791,cg25345365	E097	1.60e-01
1.587	9.94e-02	E098 Pancreas	Pancreas	DHS	E098-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg03915055,cg06769150,cg13060970,cg21195450,cg22104744,cg25345365	E098	6.34e-01
2.941	8.43e-03	E091 Placenta	Placenta	DHS	E091-DNase.hotspot.fdr0.01.broad.bed.gz	cg06769150,cg12230203,cg13060970,cg13077031,cg13121392,cg17478979,cg18128887,cg20071505,cg20932630,cg22104744,cg23189692	E091	1.60e-01
5.469	5.01e-06	E100 Psoas Muscle	Psoas Muscle	DHS	E100-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg02405193,cg03915055,cg06769150,cg12230203,cg13060970,cg13077031,cg13121392,cg13513622,cg17478979,cg20100745,cg21195450,cg22104744,cg23189692,cg25345365	E100	8.31e-04
2.797	1.06e-02	E055 Foreskin Fibroblast Primary Cells skin01	Skin	DHS	E055-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg06769150,cg12230203,cg13513622,cg17478979,cg20799095,cg21195450,cg22104744,cg22520791,cg23189692,cg25345365	E055	1.60e-01
1.999	4.73e-02	E056 Foreskin Fibroblast Primary Cells skin02	Skin	DHS	E056-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg06769150,cg12230203,cg13513622,cg17478979,cg21195450,cg22104744,cg23189692,cg25345365	E056	4.10e-01
0.458	4.00e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	DHS	E057-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg02869300,cg13513622,cg20100745,cg20932630,cg23189692	E057	1.00e+00
0.831	2.85e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	DHS	E059-DNase.hotspot.fdr0.01.broad.bed.gz	cg06769150,cg12230203,cg13077031,cg13513622,cg22104744,cg23189692	E059	1.00e+00
3.708	1.75e-03	E109 Small Intestine	Small Intestine	DHS	E109-DNase.hotspot.fdr0.01.broad.bed.gz	cg00052684,cg01994208,cg03915055,cg06769150,cg13060970,cg13513622,cg17478979,cg18128887,cg20100745,cg22104744,cg25345365	E109	9.68e-02
