Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.290	6.69e-01	E081 Fetal Brain Male	Fetal Brain	DHS	E081-DNase.hotspot.fdr0.01.broad.bed.gz	cg01059398,cg02003183,cg06126421,cg06192883,cg21429551,cg27023597,cg27184903	E081	1.00e+00
-1.478	9.60e-01	E082 Fetal Brain Female	Fetal Brain	DHS	E082-DNase.hotspot.fdr0.01.broad.bed.gz	cg06192883,cg12269535,cg19821297,cg27023597	E082	1.00e+00
0.167	4.93e-01	E083 Fetal Heart	Fetal Heart	DHS	E083-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00851028,cg01409343,cg02734358,cg06126421,cg06192883,cg12269535,cg18181703,cg19821297,cg21429551,cg25392060,cg27023597,cg27184903	E083	1.00e+00
0.729	2.94e-01	E084 Fetal Intestine Large	Fetal Intestine Large	DHS	E084-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg01409343,cg02650017,cg02734358,cg12269535,cg12992827,cg13585930,cg19821297,cg25392060,cg26470501,cg27023597	E084	1.00e+00
0.493	3.77e-01	E086 Fetal Kidney	Fetal Kidney	DHS	E086-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg01409343,cg02341197,cg02650017,cg05575921,cg06192883,cg12269535,cg12992827,cg19821297,cg25392060,cg27184903,cg27469606	E086	1.00e+00
0.362	4.22e-01	E088 Fetal Lung	Fetal Lung	DHS	E088-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00851028,cg01409343,cg02341197,cg05316065,cg06192883,cg07094298,cg12269535,cg15310871,cg19821297,cg21429551,cg25392060,cg27023597	E088	1.00e+00
2.330	2.24e-02	E090 Fetal Muscle Leg	Fetal Muscle Leg	DHS	E090-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00812761,cg01409343,cg02003183,cg02341197,cg02650017,cg03957124,cg06126421,cg06192883,cg06690548,cg12053291,cg12269535,cg17501210,cg19821297,cg21429551,cg25392060,cg26804423,cg27023597,cg27184903	E090	1.88e-01
1.866	5.88e-02	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	DHS	E089-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg01409343,cg02003183,cg02341197,cg03957124,cg06126421,cg06192883,cg07094298,cg12053291,cg12269535,cg15020801,cg17501210,cg18181703,cg19821297,cg21429551,cg25392060,cg27184903	E089	4.24e-01
2.388	2.27e-02	E092 Fetal Stomach	Fetal Stomach	DHS	E092-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg01409343,cg02341197,cg02650017,cg02734358,cg03957124,cg05316065,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg08548559,cg12269535,cg12992827,cg18181703,cg19821297,cg21429551,cg25392060,cg27023597	E092	1.88e-01
4.350	1.37e-04	E093 Fetal Thymus	Fetal Thymus	DHS	E093-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00812761,cg00851028,cg01409343,cg02003183,cg02341197,cg02650017,cg03957124,cg06126421,cg06192883,cg07094298,cg08548559,cg09182678,cg12269535,cg15020801,cg15551881,cg18181703,cg19821297,cg21429551,cg23761815,cg25325512	E093	2.28e-03
4.027	3.90e-04	E094 Gastric	Gastric	DHS	E094-DNase.hotspot.fdr0.01.broad.bed.gz	cg01409343,cg02734358,cg03128029,cg06126421,cg06192883,cg06690548,cg07094298,cg10636246,cg12269535,cg12992827,cg13585930,cg17501210,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612	E094	4.97e-03
-0.453	7.21e-01	E021 iPS DF 6.9 Cells	IPS cell	DHS	E021-DNase.hotspot.fdr0.01.broad.bed.gz	cg01409343,cg02341197,cg02481950,cg02650017,cg06192883,cg12269535,cg19821297,cg27023597,cg27050612	E021	1.00e+00
-0.169	6.22e-01	E022 iPS DF 19.11 Cells	IPS cell	DHS	E022-DNase.hotspot.fdr0.01.broad.bed.gz	cg00851028,cg01409343,cg02481950,cg02650017,cg06192883,cg12269535,cg19821297,cg27023597,cg27050612	E022	1.00e+00
4.545	7.46e-05	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	DHS	E017-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00812761,cg01409343,cg03128029,cg03957124,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg12269535,cg12992827,cg13585930,cg15551881,cg19821297,cg20995564,cg21429551,cg27050612,cg27184903	E017	1.55e-03
0.860	2.46e-01	E097 Ovary	Ovary	DHS	E097-DNase.hotspot.fdr0.01.broad.bed.gz	cg01409343,cg02341197,cg03957124,cg05575921,cg06126421,cg06192883,cg09182678,cg12269535,cg19821297,cg20995564,cg25392060,cg27184903	E097	1.00e+00
5.099	2.08e-05	E098 Pancreas	Pancreas	DHS	E098-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg01409343,cg02481950,cg02734358,cg03128029,cg03957124,cg06126421,cg06192883,cg06690548,cg07094298,cg08548559,cg09182678,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg19821297,cg20995564,cg21429551,cg27023597	E098	8.62e-04
2.313	2.60e-02	E091 Placenta	Placenta	DHS	E091-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00851028,cg01409343,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg08548559,cg10636246,cg12269535,cg12992827,cg13585930,cg19821297,cg21429551,cg23761815,cg25392060	E091	2.05e-01
4.048	2.30e-04	E100 Psoas Muscle	Psoas Muscle	DHS	E100-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00812761,cg01409343,cg02003183,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg07094298,cg09182678,cg12269535,cg13585930,cg15020801,cg17501210,cg18181703,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612	E100	3.47e-03
5.477	2.81e-06	E055 Foreskin Fibroblast Primary Cells skin01	Skin	DHS	E055-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00812761,cg01409343,cg02003183,cg02734358,cg03128029,cg03957124,cg05316065,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg10636246,cg12269535,cg12992827,cg13585930,cg15551881,cg18181703,cg18608055,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612,cg27184903	E055	2.33e-04
4.690	6.24e-05	E056 Foreskin Fibroblast Primary Cells skin02	Skin	DHS	E056-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00812761,cg02003183,cg03128029,cg03957124,cg05316065,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg10636246,cg12269535,cg12992827,cg13585930,cg17501210,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612	E056	1.48e-03
5.436	6.47e-06	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	DHS	E057-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg01059398,cg01409343,cg02650017,cg03128029,cg03957124,cg05316065,cg06126421,cg06192883,cg06690548,cg07094298,cg08548559,cg10636246,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg19821297,cg20995564,cg21429551,cg27023597,cg27050612	E057	3.58e-04
3.804	6.45e-04	E059 Foreskin Melanocyte Primary Cells skin01	Skin	DHS	E059-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg00851028,cg01409343,cg02734358,cg03128029,cg04523589,cg05575921,cg06126421,cg06192883,cg07094298,cg12269535,cg13585930,cg15020801,cg19821297,cg21429551,cg24174557,cg25392060,cg26804423,cg27023597	E059	7.14e-03
2.694	1.12e-02	E109 Small Intestine	Small Intestine	DHS	E109-DNase.hotspot.fdr0.01.broad.bed.gz	cg00159243,cg01409343,cg02734358,cg06192883,cg06690548,cg08548559,cg10636246,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg18608055,cg21429551,cg25392060,cg27023597	E109	1.03e-01
