Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
7.297	4.69e-11	CD8_Mobilised;	Blood	DHS	UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00310412,cg00501876,cg00527825,cg00548098,cg00602811,cg00741986,cg00788170,cg01016119,cg01115857,cg01127300,cg01731783,cg01971407,cg02532700,cg02583484,cg02716826,cg02734358,cg02910281,cg03038262,cg03547355,cg03707168,cg03957124,cg03972838,cg04046980,cg04232972,cg04551776,cg04552852,cg04813697,cg04885881,cg05232694,cg06369322,cg06433467,cg07177756,cg07251887,cg07402062,cg07954423,cg07992484,cg08549335,cg08822075,cg08884752,cg09502149,cg09701700,cg09931909,cg10108250,cg10255761,cg10919522,cg11152412,cg11660018,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg12873476,cg12992827,cg13126206,cg13127741,cg13518625,cg13579752,cg13787850,cg13832201,cg14209784,cg14753356,cg15344028,cg15474579,cg15892280,cg16047567,cg16071219,cg16389209,cg16969872,cg17265693,cg17467525,cg19268652,cg19572487,cg19634573,cg20059928,cg21121843,cg21140898,cg21325715,cg21393163,cg21747070,cg21990700,cg22103219,cg22160883,cg22787977,cg22974837,cg23034799,cg23205886,cg23866916,cg24497361,cg24996979,cg25112191,cg25143652,cg25325512,cg25481538,cg25953130,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27054610,cg27241845,cg27537125	GSM817160	8.32e-10
5.517	3.00e-07	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00310412,cg00501876,cg00527825,cg00741986,cg01016119,cg01059398,cg01127300,cg01419914,cg01731783,cg01971407,cg02532700,cg02583484,cg02716826,cg02734358,cg03038262,cg03345232,cg03393996,cg03707168,cg03957124,cg03972838,cg04046980,cg04232972,cg04535902,cg04551776,cg04813697,cg04885881,cg05673882,cg06012804,cg06369322,cg06433467,cg07177756,cg07954423,cg07992484,cg08549335,cg08822075,cg08884752,cg09502149,cg09701700,cg09740554,cg09931909,cg10108250,cg10750182,cg10919522,cg11152412,cg11554391,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg12800803,cg13127741,cg13518625,cg13579752,cg13787850,cg14580211,cg15344028,cg15474579,cg16047567,cg16071219,cg16389209,cg16969872,cg17265693,cg17467525,cg18125510,cg19180602,cg19268652,cg19372602,cg19572487,cg19634573,cg20289911,cg21121843,cg21140898,cg21393163,cg21990700,cg22103219,cg22160883,cg22787977,cg22974837,cg23034799,cg23205886,cg23866916,cg24090911,cg24139443,cg24497361,cg24996979,cg25143652,cg25325512,cg25953130,cg26477856,cg26788216,cg26937798,cg27023597,cg27537125	GSM665813	2.51e-06
6.484	4.97e-09	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00501876,cg00741986,cg00788170,cg01016119,cg01059398,cg01127300,cg01731783,cg01744331,cg01971407,cg02583484,cg02716826,cg02734358,cg03038262,cg03345232,cg03393996,cg03707168,cg03957124,cg03972838,cg04046980,cg04232972,cg04551776,cg04552852,cg04813697,cg04885881,cg05232694,cg05673882,cg06012804,cg06369322,cg06433467,cg07177756,cg07402062,cg07992484,cg08549335,cg08822075,cg08884752,cg09502149,cg09931909,cg10108250,cg10919522,cg11152412,cg11902777,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg13127741,cg13518625,cg13579752,cg13787850,cg14120703,cg14753356,cg15344028,cg16047567,cg16071219,cg16389209,cg16969872,cg17265693,cg17467525,cg18826637,cg19180602,cg19268652,cg19372602,cg19572487,cg21121843,cg21140898,cg21393163,cg21747070,cg21990700,cg22103219,cg22160883,cg22787977,cg22974837,cg23034799,cg23205886,cg24139443,cg24497361,cg24996979,cg25143652,cg25325512,cg25953130,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27537125	GSM665838	5.33e-08
4.332	2.89e-05	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00501876,cg00741986,cg00911776,cg01016119,cg01059398,cg01127300,cg01971407,cg02583484,cg02716826,cg03038262,cg03149958,cg03393996,cg03707168,cg03957124,cg04046980,cg04232972,cg04551776,cg04813697,cg04885881,cg05232694,cg05673882,cg06369322,cg06433467,cg07177756,cg07992484,cg08549335,cg08822075,cg08884752,cg09502149,cg09701700,cg10108250,cg10919522,cg11152412,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg12800803,cg13126206,cg13127741,cg13518625,cg13579752,cg14209784,cg15159987,cg15344028,cg15474579,cg15892280,cg16047567,cg16071219,cg16389209,cg16969872,cg17265693,cg17467525,cg19001261,cg19268652,cg19372602,cg19572487,cg20289911,cg21121843,cg21140898,cg21393163,cg21747070,cg22103219,cg22160883,cg22787977,cg22974837,cg23034799,cg23205886,cg24139443,cg24497361,cg25953130,cg26477856,cg26703534,cg26788216,cg26937798,cg27023597,cg27537125	GSM701499	2.10e-04
7.174	9.22e-11	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00501876,cg00741986,cg00788170,cg01016119,cg01059398,cg01127300,cg01419914,cg01731783,cg02583484,cg02716826,cg02734358,cg03038262,cg03393996,cg03707168,cg03957124,cg03972838,cg04046980,cg04232972,cg04535902,cg04552852,cg04813697,cg04885881,cg05232694,cg05575921,cg05858860,cg06012804,cg06369322,cg06433467,cg07177756,cg07402062,cg07954423,cg07992484,cg08549335,cg08822075,cg08884752,cg09419102,cg09502149,cg09740554,cg09931909,cg10108250,cg10255761,cg10919522,cg11152412,cg11554391,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg12873476,cg13126206,cg13127741,cg13518625,cg13579752,cg13787850,cg13832201,cg14209784,cg15344028,cg16071219,cg16389209,cg16969872,cg17265693,cg17467525,cg18826637,cg19180602,cg19268652,cg19372602,cg19572487,cg20059928,cg20184247,cg20349598,cg21121843,cg21393163,cg21747070,cg21990700,cg22103219,cg22160883,cg22787977,cg22950598,cg22955595,cg22974837,cg23034799,cg23205886,cg24139443,cg24497361,cg25143652,cg25325512,cg25953130,cg26477856,cg26788216,cg26937798,cg27023597,cg27537125	GSM701540	1.51e-09
7.582	9.44e-12	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00501876,cg00548098,cg00741986,cg01015663,cg01059398,cg01127300,cg02532700,cg02734358,cg03038262,cg03140521,cg03345232,cg03358636,cg03393996,cg03707168,cg03957124,cg04046980,cg04232972,cg05232694,cg05503062,cg05673882,cg06433467,cg07954423,cg07986378,cg07992484,cg08549335,cg08822075,cg08884752,cg09419102,cg09502149,cg09701700,cg10108250,cg10177197,cg10255761,cg10919522,cg11152412,cg11588903,cg11902777,cg12054453,cg12075928,cg12126344,cg12147622,cg12303084,cg12800803,cg13126206,cg13127741,cg13518625,cg13787850,cg13832201,cg14120703,cg14580211,cg14753356,cg15474579,cg15892280,cg16466652,cg17812664,cg18125510,cg18826637,cg19268652,cg19372602,cg19572487,cg19940644,cg20059928,cg20244340,cg20349598,cg21121843,cg21140898,cg21161138,cg21393163,cg21913886,cg21990700,cg22160883,cg22787977,cg23034799,cg24497361,cg24996979,cg25143652,cg25953130,cg26477856,cg26788216,cg26844633,cg26937798,cg27023597,cg27537125	GSM701503	2.16e-10
6.184	1.77e-08	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00501876,cg00548098,cg00602811,cg00741986,cg01015663,cg01059398,cg01127300,cg02532700,cg02583484,cg02734358,cg03358636,cg03707168,cg03957124,cg04046980,cg04551776,cg05232694,cg05503062,cg05673882,cg06433467,cg07339236,cg07402062,cg07992484,cg08549335,cg08666707,cg09502149,cg09701700,cg10108250,cg10177197,cg10919522,cg11152412,cg11588903,cg11902777,cg12054453,cg12075928,cg12147622,cg12303084,cg12800803,cg13126206,cg13518625,cg13787850,cg14120703,cg14580211,cg14753356,cg15474579,cg15892280,cg16047567,cg16969872,cg17812664,cg18125510,cg18826637,cg19572487,cg19940644,cg20059928,cg21121843,cg21393163,cg21990700,cg22787977,cg24090911,cg24497361,cg24556382,cg24996979,cg25143652,cg25305703,cg26477856,cg26788216,cg26844633,cg27537125	GSM701541	1.65e-07
4.667	2.12e-05	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00310412,cg00501876,cg00741986,cg01016119,cg01127300,cg01208318,cg01744331,cg01860693,cg01899089,cg01971407,cg02532700,cg03038262,cg03149958,cg03345232,cg03393996,cg03707168,cg03957124,cg04046980,cg04232972,cg04813697,cg05503062,cg05673882,cg06012804,cg06433467,cg07177756,cg07402062,cg07954423,cg07992484,cg08549335,cg08822075,cg08884752,cg09419102,cg09740554,cg10108250,cg10255761,cg10919522,cg11152412,cg11554391,cg11902777,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg12873476,cg12992827,cg13127741,cg13832201,cg14209784,cg14624207,cg14753356,cg15159987,cg15344028,cg15474579,cg16389209,cg16969872,cg17265693,cg17467525,cg17812664,cg18125510,cg18826637,cg19180602,cg19254163,cg19268652,cg19372602,cg19572487,cg20059928,cg20349598,cg21140898,cg21393163,cg22103219,cg22160883,cg22787977,cg22950598,cg22974837,cg23034799,cg23205886,cg24497361,cg24996979,cg25143652,cg25953130,cg26477856,cg26788216,cg26937798,cg27537125	GSM701492	1.55e-04
3.805	4.46e-04	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00501876,cg00527825,cg00741986,cg00788170,cg01016119,cg01208318,cg01419914,cg01860693,cg01899089,cg02532700,cg02583484,cg02743070,cg03393996,cg03636183,cg03707168,cg03957124,cg04046980,cg04232972,cg04552852,cg04813697,cg04885881,cg05232694,cg06012804,cg06433467,cg07177756,cg07954423,cg07986378,cg08549335,cg08709672,cg08822075,cg08884752,cg10108250,cg10255761,cg10919522,cg11152412,cg11902777,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg13127741,cg14209784,cg14624207,cg15474579,cg16389209,cg16969872,cg17265693,cg17467525,cg17812664,cg18125510,cg18826637,cg19180602,cg19268652,cg19372602,cg19572487,cg20059928,cg21140898,cg21393163,cg21990700,cg22103219,cg22160883,cg22787977,cg22950598,cg22974837,cg23034799,cg23161492,cg23205886,cg24497361,cg24556382,cg24996979,cg25143652,cg25953130,cg26477856,cg26937798,cg27023597,cg27537125	GSM701493	3.05e-03
3.730	5.74e-04	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01701.DS17440.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00310412,cg00501876,cg00741986,cg01016119,cg01419914,cg01860693,cg01899089,cg01971407,cg02532700,cg02583484,cg03038262,cg03358636,cg03393996,cg03707168,cg03957124,cg04046980,cg04232972,cg04551776,cg04813697,cg05232694,cg05673882,cg06012804,cg06433467,cg07177756,cg07402062,cg07954423,cg07986378,cg08549335,cg08709672,cg08822075,cg09419102,cg10108250,cg10919522,cg11152412,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg12873476,cg13127741,cg13518625,cg13832201,cg14209784,cg15159987,cg15474579,cg16969872,cg17265693,cg17467525,cg17812664,cg18125510,cg18826637,cg19180602,cg19268652,cg19372602,cg19572487,cg19940644,cg20059928,cg21121843,cg21140898,cg21161138,cg21393163,cg21990700,cg22103219,cg22160883,cg22787977,cg22974837,cg23205886,cg23866916,cg24090911,cg24497361,cg25143652,cg25953130,cg26477856,cg26788216,cg27161340,cg27537125	GSM701507	3.89e-03
6.939	7.98e-11	CD20	Blood	DHS	UW.CD20_Primary_Cells.ChromatinAccessibility.RO_01778.DS17371.twopass.merge150.wgt10.zgt2.wig.gz	cg00073090,cg00501876,cg00527825,cg00602811,cg00911776,cg01115857,cg01127300,cg01731783,cg01744331,cg01860693,cg01971407,cg02336104,cg02583484,cg02716826,cg02734358,cg02998240,cg03038262,cg03140521,cg03149958,cg03345232,cg03547355,cg03707168,cg03972838,cg04046980,cg04517079,cg04535902,cg04552852,cg04682699,cg06012804,cg06338710,cg06369322,cg06433467,cg07251887,cg07339236,cg07402062,cg07954423,cg08549335,cg08666707,cg08822075,cg08884752,cg09502149,cg10108250,cg10255761,cg10691866,cg10919522,cg11152412,cg11436113,cg11660018,cg12054453,cg12075928,cg12147622,cg12303084,cg12547807,cg12800803,cg12873476,cg12992827,cg13001289,cg13126206,cg13127741,cg13518625,cg13661182,cg13832201,cg14120703,cg14580211,cg14753356,cg15159987,cg15474579,cg15892280,cg16071219,cg16389209,cg16466652,cg16969872,cg17265693,cg17812664,cg18125510,cg18446336,cg19254163,cg19268652,cg19372602,cg19634573,cg19940644,cg20059928,cg21322436,cg21325715,cg21913886,cg21990700,cg22160883,cg22787977,cg22805381,cg22911462,cg22950598,cg22974837,cg23034799,cg23205886,cg23925513,cg24090911,cg24996979,cg25112191,cg25613478,cg25953130,cg26271591,cg26337070,cg26477856,cg26788216,cg26937798,cg27023597,cg27324619	GSM701500	1.33e-09
